[2022-06-22 21:37:29,631][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 21:37:29,631][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.9, batch_size=16, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 21:38:25,838][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3775, train_acc: 88.69, train_micro_fscore: 55.74, train_macro_fscore: 25.31, valid_loss: 0.3437, valid_acc: 90.38, valid_micro_fscore: 55.66, valid_macro_fscore: 26.15, test_loss: 1.9203, test_acc: 18.25, test_micro_fscore: 5.7, test_macro_fscore: 10.0, time: 30.06 sec
[2022-06-22 21:38:47,266][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2246, train_acc: 93.18, train_micro_fscore: 75.38, train_macro_fscore: 33.05, valid_loss: 0.3145, valid_acc: 90.59, valid_micro_fscore: 56.62, valid_macro_fscore: 28.27, test_loss: 1.8624, test_acc: 18.8, test_micro_fscore: 4.99, test_macro_fscore: 8.82, time: 21.43 sec
[2022-06-22 21:39:14,442][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2109, train_acc: 93.4, train_micro_fscore: 75.95, train_macro_fscore: 33.93, valid_loss: 0.3323, valid_acc: 90.21, valid_micro_fscore: 56.44, valid_macro_fscore: 28.5, test_loss: 1.837, test_acc: 18.19, test_micro_fscore: 4.69, test_macro_fscore: 8.61, time: 27.18 sec
[2022-06-22 21:39:47,260][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2041, train_acc: 93.47, train_micro_fscore: 76.28, train_macro_fscore: 34.58, valid_loss: 0.3028, valid_acc: 90.31, valid_micro_fscore: 55.74, valid_macro_fscore: 28.17, test_loss: 1.8256, test_acc: 17.82, test_micro_fscore: 3.42, test_macro_fscore: 11.44, time: 32.82 sec
[2022-06-22 21:40:13,563][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1999, train_acc: 93.63, train_micro_fscore: 77.01, train_macro_fscore: 35.62, valid_loss: 0.304, valid_acc: 90.63, valid_micro_fscore: 57.08, valid_macro_fscore: 28.88, test_loss: 1.8109, test_acc: 18.19, test_micro_fscore: 3.52, test_macro_fscore: 11.1, time: 26.3 sec
[2022-06-22 21:40:52,342][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1909, train_acc: 93.86, train_micro_fscore: 78.11, train_macro_fscore: 39.7, valid_loss: 0.298, valid_acc: 90.49, valid_micro_fscore: 57.74, valid_macro_fscore: 33.97, test_loss: 1.8684, test_acc: 19.05, test_micro_fscore: 5.56, test_macro_fscore: 15.72, time: 38.78 sec
[2022-06-22 21:41:35,056][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1888, train_acc: 94.0, train_micro_fscore: 79.08, train_macro_fscore: 45.9, valid_loss: 0.2873, valid_acc: 90.88, valid_micro_fscore: 59.81, valid_macro_fscore: 41.18, test_loss: 1.7682, test_acc: 37.73, test_micro_fscore: 28.24, test_macro_fscore: 21.08, time: 42.71 sec
[2022-06-22 21:42:05,906][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1834, train_acc: 94.35, train_micro_fscore: 80.63, train_macro_fscore: 50.29, valid_loss: 0.2872, valid_acc: 90.47, valid_micro_fscore: 60.68, valid_macro_fscore: 43.29, test_loss: 1.7079, test_acc: 37.55, test_micro_fscore: 30.5, test_macro_fscore: 20.05, time: 30.85 sec
[2022-06-22 21:42:29,470][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1811, train_acc: 94.53, train_micro_fscore: 81.7, train_macro_fscore: 53.95, valid_loss: 0.2976, valid_acc: 90.59, valid_micro_fscore: 60.77, valid_macro_fscore: 43.32, test_loss: 1.6918, test_acc: 37.61, test_micro_fscore: 30.29, test_macro_fscore: 23.72, time: 23.56 sec
[2022-06-22 21:42:51,195][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1784, train_acc: 94.68, train_micro_fscore: 82.25, train_macro_fscore: 54.65, valid_loss: 0.2822, valid_acc: 90.75, valid_micro_fscore: 61.39, valid_macro_fscore: 44.06, test_loss: 1.6942, test_acc: 37.48, test_micro_fscore: 29.98, test_macro_fscore: 23.1, time: 21.72 sec
[2022-06-22 21:43:12,583][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1736, train_acc: 94.73, train_micro_fscore: 82.62, train_macro_fscore: 55.49, valid_loss: 0.2723, valid_acc: 91.04, valid_micro_fscore: 61.52, valid_macro_fscore: 43.89, test_loss: 1.6285, test_acc: 37.61, test_micro_fscore: 29.91, test_macro_fscore: 23.53, time: 21.39 sec
