[2022-06-21 18:41:48,296][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 18:41:48,296][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.4, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 18:42:48,413][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3587, train_acc: 90.31, train_micro_fscore: 63.69, train_macro_fscore: 30.76, valid_loss: 0.3191, valid_acc: 91.01, valid_micro_fscore: 56.91, valid_macro_fscore: 28.65, test_loss: 1.8673, test_acc: 19.24, test_micro_fscore: 3.12, test_macro_fscore: 10.82, time: 33.21 sec
[2022-06-21 18:43:34,425][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1721, train_acc: 94.16, train_micro_fscore: 79.3, train_macro_fscore: 44.38, valid_loss: 0.2977, valid_acc: 91.4, valid_micro_fscore: 60.6, valid_macro_fscore: 41.42, test_loss: 1.8127, test_acc: 20.9, test_micro_fscore: 7.16, test_macro_fscore: 15.85, time: 46.01 sec
[2022-06-21 18:44:12,740][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1525, train_acc: 94.95, train_micro_fscore: 83.28, train_macro_fscore: 56.99, valid_loss: 0.3027, valid_acc: 90.83, valid_micro_fscore: 61.2, valid_macro_fscore: 43.05, test_loss: 1.5669, test_acc: 38.04, test_micro_fscore: 29.78, test_macro_fscore: 20.78, time: 38.31 sec
[2022-06-21 18:44:47,225][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1465, train_acc: 95.08, train_micro_fscore: 83.84, train_macro_fscore: 59.01, valid_loss: 0.2831, valid_acc: 90.83, valid_micro_fscore: 61.14, valid_macro_fscore: 43.73, test_loss: 1.5151, test_acc: 37.92, test_micro_fscore: 30.04, test_macro_fscore: 20.43, time: 34.49 sec
[2022-06-21 18:45:32,474][run.py][line:158][INFO] Epoch: 5, train_loss: 0.144, train_acc: 95.18, train_micro_fscore: 84.2, train_macro_fscore: 62.74, valid_loss: 0.2933, valid_acc: 91.19, valid_micro_fscore: 61.57, valid_macro_fscore: 43.58, test_loss: 1.5022, test_acc: 38.04, test_micro_fscore: 30.14, test_macro_fscore: 20.39, time: 45.25 sec
[2022-06-21 18:46:15,572][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1411, train_acc: 95.27, train_micro_fscore: 84.69, train_macro_fscore: 65.01, valid_loss: 0.2882, valid_acc: 91.19, valid_micro_fscore: 61.08, valid_macro_fscore: 43.17, test_loss: 1.507, test_acc: 38.9, test_micro_fscore: 30.74, test_macro_fscore: 20.83, time: 43.1 sec
[2022-06-21 18:47:00,469][run.py][line:158][INFO] Epoch: 7, train_loss: 0.14, train_acc: 95.34, train_micro_fscore: 84.86, train_macro_fscore: 65.67, valid_loss: 0.287, valid_acc: 91.39, valid_micro_fscore: 61.05, valid_macro_fscore: 43.83, test_loss: 1.4562, test_acc: 40.2, test_micro_fscore: 31.57, test_macro_fscore: 22.62, time: 44.9 sec
[2022-06-21 18:47:39,134][run.py][line:158][INFO] Epoch: 8, train_loss: 0.138, train_acc: 95.39, train_micro_fscore: 85.07, train_macro_fscore: 67.19, valid_loss: 0.2849, valid_acc: 90.84, valid_micro_fscore: 61.47, valid_macro_fscore: 44.42, test_loss: 1.3776, test_acc: 46.55, test_micro_fscore: 41.09, test_macro_fscore: 33.63, time: 38.66 sec
[2022-06-21 18:48:20,789][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1369, train_acc: 95.39, train_micro_fscore: 85.16, train_macro_fscore: 68.86, valid_loss: 0.3012, valid_acc: 91.04, valid_micro_fscore: 61.33, valid_macro_fscore: 43.95, test_loss: 1.3648, test_acc: 49.63, test_micro_fscore: 43.98, test_macro_fscore: 35.61, time: 41.65 sec
[2022-06-21 18:48:50,002][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1353, train_acc: 95.44, train_micro_fscore: 85.39, train_macro_fscore: 72.09, valid_loss: 0.2792, valid_acc: 91.2, valid_micro_fscore: 61.91, valid_macro_fscore: 44.51, test_loss: 1.3754, test_acc: 47.6, test_micro_fscore: 41.8, test_macro_fscore: 33.66, time: 29.21 sec
[2022-06-21 18:49:18,922][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1343, train_acc: 95.44, train_micro_fscore: 85.38, train_macro_fscore: 73.03, valid_loss: 0.288, valid_acc: 91.54, valid_micro_fscore: 61.33, valid_macro_fscore: 43.09, test_loss: 1.3877, test_acc: 46.42, test_micro_fscore: 39.5, test_macro_fscore: 32.61, time: 28.92 sec
