[2022-06-22 04:34:05,606][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 04:34:05,606][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.9, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 04:34:44,255][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5285, train_acc: 84.62, train_micro_fscore: 32.88, train_macro_fscore: 19.62, valid_loss: 0.3539, valid_acc: 90.57, valid_micro_fscore: 55.77, valid_macro_fscore: 23.0, test_loss: 1.9046, test_acc: 18.68, test_micro_fscore: 4.67, test_macro_fscore: 12.2, time: 21.04 sec
[2022-06-22 04:35:11,331][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2384, train_acc: 92.79, train_micro_fscore: 73.97, train_macro_fscore: 31.08, valid_loss: 0.3248, valid_acc: 90.61, valid_micro_fscore: 56.48, valid_macro_fscore: 28.07, test_loss: 1.8927, test_acc: 18.8, test_micro_fscore: 5.23, test_macro_fscore: 8.7, time: 27.08 sec
[2022-06-22 04:35:27,512][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2214, train_acc: 93.26, train_micro_fscore: 75.53, train_macro_fscore: 33.38, valid_loss: 0.3361, valid_acc: 89.84, valid_micro_fscore: 55.89, valid_macro_fscore: 28.17, test_loss: 1.8634, test_acc: 18.5, test_micro_fscore: 6.01, test_macro_fscore: 9.06, time: 16.18 sec
[2022-06-22 04:35:59,302][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2119, train_acc: 93.45, train_micro_fscore: 76.33, train_macro_fscore: 34.18, valid_loss: 0.3082, valid_acc: 90.38, valid_micro_fscore: 56.0, valid_macro_fscore: 28.3, test_loss: 1.856, test_acc: 19.11, test_micro_fscore: 4.29, test_macro_fscore: 8.71, time: 31.79 sec
[2022-06-22 04:36:22,145][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2075, train_acc: 93.47, train_micro_fscore: 76.47, train_macro_fscore: 34.42, valid_loss: 0.3368, valid_acc: 90.2, valid_micro_fscore: 56.84, valid_macro_fscore: 28.81, test_loss: 1.8454, test_acc: 18.5, test_micro_fscore: 5.29, test_macro_fscore: 8.82, time: 22.84 sec
[2022-06-22 04:36:37,775][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2021, train_acc: 93.6, train_micro_fscore: 77.11, train_macro_fscore: 35.09, valid_loss: 0.3037, valid_acc: 90.25, valid_micro_fscore: 57.13, valid_macro_fscore: 28.87, test_loss: 1.8245, test_acc: 18.56, test_micro_fscore: 5.02, test_macro_fscore: 8.92, time: 15.63 sec
[2022-06-22 04:37:01,571][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2001, train_acc: 93.6, train_micro_fscore: 77.5, train_macro_fscore: 36.53, valid_loss: 0.3203, valid_acc: 90.52, valid_micro_fscore: 57.75, valid_macro_fscore: 31.38, test_loss: 1.7995, test_acc: 18.43, test_micro_fscore: 5.04, test_macro_fscore: 8.98, time: 23.8 sec
[2022-06-22 04:37:33,528][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1931, train_acc: 93.78, train_micro_fscore: 78.26, train_macro_fscore: 39.33, valid_loss: 0.3141, valid_acc: 89.87, valid_micro_fscore: 57.54, valid_macro_fscore: 34.21, test_loss: 1.7654, test_acc: 17.76, test_micro_fscore: 5.6, test_macro_fscore: 9.15, time: 31.96 sec
[2022-06-22 04:37:50,084][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1894, train_acc: 93.92, train_micro_fscore: 78.93, train_macro_fscore: 42.05, valid_loss: 0.3325, valid_acc: 89.65, valid_micro_fscore: 57.54, valid_macro_fscore: 36.5, test_loss: 1.7389, test_acc: 21.15, test_micro_fscore: 11.1, test_macro_fscore: 12.75, time: 16.56 sec
[2022-06-22 04:38:04,362][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1878, train_acc: 94.09, train_micro_fscore: 79.61, train_macro_fscore: 45.18, valid_loss: 0.303, valid_acc: 90.18, valid_micro_fscore: 59.7, valid_macro_fscore: 41.75, test_loss: 1.7217, test_acc: 34.03, test_micro_fscore: 27.18, test_macro_fscore: 19.13, time: 14.28 sec
[2022-06-22 04:38:19,386][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1838, train_acc: 94.31, train_micro_fscore: 80.52, train_macro_fscore: 49.49, valid_loss: 0.294, valid_acc: 90.18, valid_micro_fscore: 59.82, valid_macro_fscore: 42.18, test_loss: 1.7076, test_acc: 32.68, test_micro_fscore: 24.68, test_macro_fscore: 18.7, time: 15.02 sec
