[2022-06-21 02:24:49,492][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 02:24:49,492][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.1, batch_size=16, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 02:26:14,014][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2805, train_acc: 91.91, train_micro_fscore: 70.98, train_macro_fscore: 38.74, valid_loss: 0.3095, valid_acc: 91.4, valid_micro_fscore: 60.36, valid_macro_fscore: 40.72, test_loss: 1.7867, test_acc: 29.28, test_micro_fscore: 18.17, test_macro_fscore: 16.47, time: 56.64 sec
[2022-06-21 02:26:56,667][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1478, train_acc: 95.08, train_micro_fscore: 83.91, train_macro_fscore: 59.49, valid_loss: 0.2974, valid_acc: 91.36, valid_micro_fscore: 61.04, valid_macro_fscore: 42.8, test_loss: 1.5442, test_acc: 36.81, test_micro_fscore: 28.35, test_macro_fscore: 19.8, time: 42.65 sec
[2022-06-21 02:27:38,123][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1415, train_acc: 95.3, train_micro_fscore: 84.73, train_macro_fscore: 64.4, valid_loss: 0.3108, valid_acc: 90.21, valid_micro_fscore: 60.22, valid_macro_fscore: 43.28, test_loss: 1.4721, test_acc: 38.35, test_micro_fscore: 30.29, test_macro_fscore: 21.67, time: 41.46 sec
[2022-06-21 02:28:21,204][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1389, train_acc: 95.3, train_micro_fscore: 84.87, train_macro_fscore: 69.1, valid_loss: 0.2822, valid_acc: 90.9, valid_micro_fscore: 61.43, valid_macro_fscore: 48.46, test_loss: 1.3788, test_acc: 45.19, test_micro_fscore: 38.3, test_macro_fscore: 27.58, time: 43.08 sec
[2022-06-21 02:28:54,517][run.py][line:158][INFO] Epoch: 5, train_loss: 0.137, train_acc: 95.41, train_micro_fscore: 85.3, train_macro_fscore: 74.4, valid_loss: 0.2886, valid_acc: 91.34, valid_micro_fscore: 61.58, valid_macro_fscore: 47.09, test_loss: 1.3576, test_acc: 48.95, test_micro_fscore: 42.3, test_macro_fscore: 30.64, time: 33.31 sec
[2022-06-21 02:29:30,052][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1335, train_acc: 95.46, train_micro_fscore: 85.48, train_macro_fscore: 75.91, valid_loss: 0.2885, valid_acc: 91.24, valid_micro_fscore: 61.64, valid_macro_fscore: 47.41, test_loss: 1.4676, test_acc: 46.61, test_micro_fscore: 39.32, test_macro_fscore: 28.09, time: 35.53 sec
[2022-06-21 02:30:04,176][run.py][line:158][INFO] Epoch: 7, train_loss: 0.133, train_acc: 95.47, train_micro_fscore: 85.55, train_macro_fscore: 76.73, valid_loss: 0.2901, valid_acc: 91.5, valid_micro_fscore: 60.92, valid_macro_fscore: 45.4, test_loss: 1.4868, test_acc: 49.88, test_micro_fscore: 42.43, test_macro_fscore: 30.12, time: 34.12 sec
[2022-06-21 02:30:47,234][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1313, train_acc: 95.53, train_micro_fscore: 85.72, train_macro_fscore: 76.63, valid_loss: 0.2937, valid_acc: 90.69, valid_micro_fscore: 61.13, valid_macro_fscore: 46.32, test_loss: 1.4449, test_acc: 48.09, test_micro_fscore: 42.51, test_macro_fscore: 29.32, time: 43.06 sec
[2022-06-21 02:31:29,731][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1304, train_acc: 95.53, train_micro_fscore: 85.74, train_macro_fscore: 76.55, valid_loss: 0.3001, valid_acc: 91.14, valid_micro_fscore: 61.66, valid_macro_fscore: 48.28, test_loss: 1.371, test_acc: 52.16, test_micro_fscore: 45.94, test_macro_fscore: 33.21, time: 42.5 sec
[2022-06-21 02:32:10,534][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1285, train_acc: 95.58, train_micro_fscore: 85.95, train_macro_fscore: 78.1, valid_loss: 0.2812, valid_acc: 91.16, valid_micro_fscore: 61.49, valid_macro_fscore: 45.51, test_loss: 1.482, test_acc: 50.0, test_micro_fscore: 43.05, test_macro_fscore: 29.95, time: 40.8 sec
[2022-06-21 02:33:03,147][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1277, train_acc: 95.57, train_micro_fscore: 85.88, train_macro_fscore: 77.36, valid_loss: 0.2953, valid_acc: 91.47, valid_micro_fscore: 60.97, valid_macro_fscore: 44.82, test_loss: 1.5087, test_acc: 44.88, test_micro_fscore: 36.47, test_macro_fscore: 26.67, time: 52.61 sec
