[2022-06-21 12:30:18,948][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 12:30:18,948][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.3, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 12:31:29,165][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4156, train_acc: 89.16, train_micro_fscore: 58.7, train_macro_fscore: 28.79, valid_loss: 0.3213, valid_acc: 90.79, valid_micro_fscore: 56.15, valid_macro_fscore: 28.08, test_loss: 1.8914, test_acc: 18.93, test_micro_fscore: 4.99, test_macro_fscore: 9.14, time: 42.52 sec
[2022-06-21 12:32:20,295][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1813, train_acc: 93.76, train_micro_fscore: 77.08, train_macro_fscore: 35.2, valid_loss: 0.3017, valid_acc: 90.93, valid_micro_fscore: 57.42, valid_macro_fscore: 30.57, test_loss: 1.8532, test_acc: 18.13, test_micro_fscore: 3.43, test_macro_fscore: 11.38, time: 51.13 sec
[2022-06-21 12:33:04,412][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1607, train_acc: 94.62, train_micro_fscore: 81.72, train_macro_fscore: 52.77, valid_loss: 0.2985, valid_acc: 91.09, valid_micro_fscore: 61.3, valid_macro_fscore: 42.27, test_loss: 1.7104, test_acc: 34.59, test_micro_fscore: 25.4, test_macro_fscore: 20.0, time: 44.12 sec
[2022-06-21 12:33:42,200][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1491, train_acc: 95.05, train_micro_fscore: 83.65, train_macro_fscore: 57.21, valid_loss: 0.2811, valid_acc: 90.88, valid_micro_fscore: 60.9, valid_macro_fscore: 43.51, test_loss: 1.6092, test_acc: 37.11, test_micro_fscore: 29.02, test_macro_fscore: 20.81, time: 37.79 sec
[2022-06-21 12:34:27,724][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1452, train_acc: 95.08, train_micro_fscore: 83.81, train_macro_fscore: 58.93, valid_loss: 0.2987, valid_acc: 91.13, valid_micro_fscore: 61.33, valid_macro_fscore: 42.77, test_loss: 1.6032, test_acc: 37.48, test_micro_fscore: 29.27, test_macro_fscore: 20.63, time: 45.52 sec
[2022-06-21 12:35:13,508][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1418, train_acc: 95.21, train_micro_fscore: 84.34, train_macro_fscore: 61.5, valid_loss: 0.2859, valid_acc: 91.29, valid_micro_fscore: 61.51, valid_macro_fscore: 43.45, test_loss: 1.5909, test_acc: 37.98, test_micro_fscore: 29.73, test_macro_fscore: 20.89, time: 45.78 sec
[2022-06-21 12:36:04,377][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1406, train_acc: 95.28, train_micro_fscore: 84.67, train_macro_fscore: 64.1, valid_loss: 0.2867, valid_acc: 91.31, valid_micro_fscore: 61.1, valid_macro_fscore: 43.63, test_loss: 1.5453, test_acc: 38.53, test_micro_fscore: 30.37, test_macro_fscore: 20.89, time: 50.87 sec
[2022-06-21 12:36:37,207][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1389, train_acc: 95.35, train_micro_fscore: 84.92, train_macro_fscore: 65.26, valid_loss: 0.2818, valid_acc: 90.83, valid_micro_fscore: 61.39, valid_macro_fscore: 43.88, test_loss: 1.4778, test_acc: 38.16, test_micro_fscore: 31.08, test_macro_fscore: 21.59, time: 32.83 sec
[2022-06-21 12:37:24,282][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1378, train_acc: 95.3, train_micro_fscore: 84.76, train_macro_fscore: 64.95, valid_loss: 0.2989, valid_acc: 90.97, valid_micro_fscore: 61.09, valid_macro_fscore: 43.59, test_loss: 1.4557, test_acc: 39.46, test_micro_fscore: 32.12, test_macro_fscore: 26.97, time: 47.07 sec
[2022-06-21 12:38:19,463][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1362, train_acc: 95.41, train_micro_fscore: 85.11, train_macro_fscore: 66.51, valid_loss: 0.2793, valid_acc: 91.23, valid_micro_fscore: 61.39, valid_macro_fscore: 44.04, test_loss: 1.4322, test_acc: 42.05, test_micro_fscore: 35.15, test_macro_fscore: 25.14, time: 55.18 sec
[2022-06-21 12:39:12,085][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1351, train_acc: 95.36, train_micro_fscore: 85.04, train_macro_fscore: 68.24, valid_loss: 0.2851, valid_acc: 91.42, valid_micro_fscore: 61.17, valid_macro_fscore: 42.88, test_loss: 1.4372, test_acc: 40.88, test_micro_fscore: 33.48, test_macro_fscore: 27.85, time: 52.62 sec
