[2022-06-22 01:42:24,443][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 01:42:24,444][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.8, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 01:43:19,537][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3937, train_acc: 89.05, train_micro_fscore: 58.06, train_macro_fscore: 27.92, valid_loss: 0.3257, valid_acc: 90.43, valid_micro_fscore: 56.4, valid_macro_fscore: 28.24, test_loss: 1.8546, test_acc: 18.31, test_micro_fscore: 5.59, test_macro_fscore: 8.77, time: 28.46 sec
[2022-06-22 01:43:55,029][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1991, train_acc: 93.61, train_micro_fscore: 76.88, train_macro_fscore: 34.86, valid_loss: 0.2988, valid_acc: 90.97, valid_micro_fscore: 56.75, valid_macro_fscore: 29.14, test_loss: 1.8452, test_acc: 19.48, test_micro_fscore: 3.25, test_macro_fscore: 10.98, time: 35.49 sec
[2022-06-22 01:44:19,278][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1814, train_acc: 94.02, train_micro_fscore: 79.18, train_macro_fscore: 43.1, valid_loss: 0.3087, valid_acc: 90.61, valid_micro_fscore: 59.24, valid_macro_fscore: 38.67, test_loss: 1.819, test_acc: 18.93, test_micro_fscore: 4.65, test_macro_fscore: 10.89, time: 24.25 sec
[2022-06-22 01:44:38,966][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1718, train_acc: 94.51, train_micro_fscore: 81.43, train_macro_fscore: 52.22, valid_loss: 0.2765, valid_acc: 90.87, valid_micro_fscore: 60.25, valid_macro_fscore: 42.7, test_loss: 1.674, test_acc: 37.24, test_micro_fscore: 29.27, test_macro_fscore: 22.77, time: 19.69 sec
[2022-06-22 01:45:02,922][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1625, train_acc: 94.79, train_micro_fscore: 82.68, train_macro_fscore: 55.74, valid_loss: 0.2991, valid_acc: 90.93, valid_micro_fscore: 61.11, valid_macro_fscore: 43.39, test_loss: 1.5712, test_acc: 37.42, test_micro_fscore: 29.17, test_macro_fscore: 23.37, time: 23.96 sec
[2022-06-22 01:45:18,029][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1591, train_acc: 94.95, train_micro_fscore: 83.37, train_macro_fscore: 57.48, valid_loss: 0.2831, valid_acc: 90.82, valid_micro_fscore: 61.12, valid_macro_fscore: 43.83, test_loss: 1.4965, test_acc: 37.92, test_micro_fscore: 30.03, test_macro_fscore: 24.38, time: 15.11 sec
[2022-06-22 01:45:45,186][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1578, train_acc: 94.98, train_micro_fscore: 83.67, train_macro_fscore: 58.74, valid_loss: 0.2963, valid_acc: 91.06, valid_micro_fscore: 61.37, valid_macro_fscore: 43.73, test_loss: 1.5056, test_acc: 38.16, test_micro_fscore: 29.65, test_macro_fscore: 24.58, time: 27.16 sec
[2022-06-22 01:46:12,373][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1532, train_acc: 95.11, train_micro_fscore: 84.09, train_macro_fscore: 60.74, valid_loss: 0.2898, valid_acc: 90.75, valid_micro_fscore: 61.07, valid_macro_fscore: 43.6, test_loss: 1.432, test_acc: 38.84, test_micro_fscore: 31.99, test_macro_fscore: 25.64, time: 27.19 sec
[2022-06-22 01:46:43,261][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1541, train_acc: 95.13, train_micro_fscore: 84.24, train_macro_fscore: 62.25, valid_loss: 0.3186, valid_acc: 90.59, valid_micro_fscore: 60.79, valid_macro_fscore: 45.89, test_loss: 1.4365, test_acc: 41.06, test_micro_fscore: 33.31, test_macro_fscore: 28.68, time: 30.89 sec
[2022-06-22 01:47:10,577][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1516, train_acc: 95.18, train_micro_fscore: 84.34, train_macro_fscore: 62.89, valid_loss: 0.2891, valid_acc: 91.06, valid_micro_fscore: 61.76, valid_macro_fscore: 44.09, test_loss: 1.3641, test_acc: 50.99, test_micro_fscore: 45.94, test_macro_fscore: 43.18, time: 27.32 sec
[2022-06-22 01:47:30,571][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1495, train_acc: 95.23, train_micro_fscore: 84.54, train_macro_fscore: 64.33, valid_loss: 0.2865, valid_acc: 91.19, valid_micro_fscore: 61.76, valid_macro_fscore: 46.76, test_loss: 1.3806, test_acc: 45.25, test_micro_fscore: 39.41, test_macro_fscore: 36.75, time: 19.99 sec
[2022-06-22 01:47:48,416][run.py][line:158][INFO] Epoch: 12, train_loss: 0.148, train_acc: 95.19, train_micro_fscore: 84.44, train_macro_fscore: 64.09, valid_loss: 0.2889, valid_acc: 91.13, valid_micro_fscore: 60.84, valid_macro_fscore: 42.6, test_loss: 1.3899, test_acc: 50.43, test_micro_fscore: 44.74, test_macro_fscore: 42.43, time: 17.84 sec
