[2022-06-20 19:59:32,688][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 19:59:32,688][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.5, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 20:00:15,946][run.py][line:158][INFO] Epoch: 1, train_loss: 1.2398, train_acc: 77.73, train_micro_fscore: 0.27, train_macro_fscore: 12.73, valid_loss: 0.415, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9771, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 14.91 sec
[2022-06-20 20:00:31,593][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3481, train_acc: 86.14, train_micro_fscore: 36.21, train_macro_fscore: 19.62, valid_loss: 0.3568, valid_acc: 90.17, valid_micro_fscore: 52.85, valid_macro_fscore: 22.44, test_loss: 1.8879, test_acc: 18.87, test_micro_fscore: 6.57, test_macro_fscore: 9.83, time: 15.65 sec
[2022-06-20 20:00:47,699][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2192, train_acc: 92.63, train_micro_fscore: 74.27, train_macro_fscore: 27.28, valid_loss: 0.3412, valid_acc: 90.26, valid_micro_fscore: 56.01, valid_macro_fscore: 26.88, test_loss: 1.8477, test_acc: 18.56, test_micro_fscore: 6.39, test_macro_fscore: 10.17, time: 16.11 sec
[2022-06-20 20:00:58,385][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2037, train_acc: 93.37, train_micro_fscore: 75.51, train_macro_fscore: 33.32, valid_loss: 0.3244, valid_acc: 90.56, valid_micro_fscore: 55.89, valid_macro_fscore: 27.99, test_loss: 1.8604, test_acc: 18.74, test_micro_fscore: 5.01, test_macro_fscore: 8.89, time: 10.69 sec
[2022-06-20 20:01:09,514][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1913, train_acc: 93.61, train_micro_fscore: 75.97, train_macro_fscore: 34.07, valid_loss: 0.3314, valid_acc: 90.25, valid_micro_fscore: 56.17, valid_macro_fscore: 28.4, test_loss: 1.8267, test_acc: 18.13, test_micro_fscore: 3.81, test_macro_fscore: 10.88, time: 11.13 sec
[2022-06-20 20:01:26,010][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1822, train_acc: 93.8, train_micro_fscore: 76.81, train_macro_fscore: 34.73, valid_loss: 0.3107, valid_acc: 90.38, valid_micro_fscore: 56.75, valid_macro_fscore: 28.74, test_loss: 1.8349, test_acc: 18.43, test_micro_fscore: 3.95, test_macro_fscore: 11.06, time: 16.5 sec
[2022-06-20 20:01:35,438][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1747, train_acc: 93.77, train_micro_fscore: 77.48, train_macro_fscore: 35.33, valid_loss: 0.3105, valid_acc: 90.83, valid_micro_fscore: 57.16, valid_macro_fscore: 29.14, test_loss: 1.8424, test_acc: 18.8, test_micro_fscore: 3.77, test_macro_fscore: 10.87, time: 9.43 sec
[2022-06-20 20:01:52,821][run.py][line:158][INFO] Epoch: 8, train_loss: 0.169, train_acc: 94.17, train_micro_fscore: 79.27, train_macro_fscore: 43.16, valid_loss: 0.3077, valid_acc: 91.21, valid_micro_fscore: 59.55, valid_macro_fscore: 37.43, test_loss: 1.8297, test_acc: 18.99, test_micro_fscore: 4.16, test_macro_fscore: 12.62, time: 17.38 sec
[2022-06-20 20:02:02,375][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1628, train_acc: 94.64, train_micro_fscore: 81.53, train_macro_fscore: 51.42, valid_loss: 0.2943, valid_acc: 91.44, valid_micro_fscore: 60.96, valid_macro_fscore: 41.72, test_loss: 1.7942, test_acc: 35.39, test_micro_fscore: 25.72, test_macro_fscore: 19.15, time: 9.55 sec
[2022-06-20 20:02:11,664][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1563, train_acc: 94.84, train_micro_fscore: 82.65, train_macro_fscore: 54.86, valid_loss: 0.2949, valid_acc: 91.41, valid_micro_fscore: 61.09, valid_macro_fscore: 42.53, test_loss: 1.7383, test_acc: 37.73, test_micro_fscore: 28.39, test_macro_fscore: 20.32, time: 9.29 sec
[2022-06-20 20:02:21,632][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1519, train_acc: 94.97, train_micro_fscore: 83.27, train_macro_fscore: 56.59, valid_loss: 0.2879, valid_acc: 91.24, valid_micro_fscore: 61.02, valid_macro_fscore: 42.52, test_loss: 1.6563, test_acc: 38.29, test_micro_fscore: 29.35, test_macro_fscore: 20.74, time: 9.97 sec
