[2022-06-20 14:43:36,184][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 14:43:36,184][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.0, batch_size=16, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 14:44:43,322][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6335, train_acc: 85.11, train_micro_fscore: 38.82, train_macro_fscore: 20.78, valid_loss: 0.3344, valid_acc: 90.68, valid_micro_fscore: 55.99, valid_macro_fscore: 24.03, test_loss: 1.9465, test_acc: 18.37, test_micro_fscore: 5.71, test_macro_fscore: 10.1, time: 40.24 sec
[2022-06-20 14:45:26,796][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1961, train_acc: 93.51, train_micro_fscore: 75.98, train_macro_fscore: 33.67, valid_loss: 0.3113, valid_acc: 90.77, valid_micro_fscore: 56.26, valid_macro_fscore: 28.06, test_loss: 1.9254, test_acc: 18.74, test_micro_fscore: 4.34, test_macro_fscore: 9.28, time: 43.46 sec
[2022-06-20 14:46:21,833][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1815, train_acc: 93.77, train_micro_fscore: 76.72, train_macro_fscore: 34.48, valid_loss: 0.3118, valid_acc: 90.64, valid_micro_fscore: 56.83, valid_macro_fscore: 28.71, test_loss: 1.8867, test_acc: 18.13, test_micro_fscore: 3.41, test_macro_fscore: 11.84, time: 55.04 sec
[2022-06-20 14:47:24,863][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1706, train_acc: 93.96, train_micro_fscore: 77.93, train_macro_fscore: 36.25, valid_loss: 0.2985, valid_acc: 90.75, valid_micro_fscore: 57.68, valid_macro_fscore: 32.56, test_loss: 1.8747, test_acc: 17.26, test_micro_fscore: 3.23, test_macro_fscore: 13.54, time: 63.03 sec
[2022-06-20 14:48:20,023][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1583, train_acc: 94.71, train_micro_fscore: 81.88, train_macro_fscore: 51.95, valid_loss: 0.3016, valid_acc: 91.18, valid_micro_fscore: 60.88, valid_macro_fscore: 40.66, test_loss: 1.8562, test_acc: 20.35, test_micro_fscore: 7.25, test_macro_fscore: 15.62, time: 55.16 sec
[2022-06-20 14:48:59,838][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1495, train_acc: 95.03, train_micro_fscore: 83.47, train_macro_fscore: 56.47, valid_loss: 0.283, valid_acc: 91.23, valid_micro_fscore: 61.02, valid_macro_fscore: 42.22, test_loss: 1.7815, test_acc: 23.8, test_micro_fscore: 11.58, test_macro_fscore: 17.25, time: 39.81 sec
[2022-06-20 14:49:34,651][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1454, train_acc: 95.12, train_micro_fscore: 83.85, train_macro_fscore: 57.35, valid_loss: 0.2924, valid_acc: 91.26, valid_micro_fscore: 61.02, valid_macro_fscore: 43.12, test_loss: 1.6892, test_acc: 33.11, test_micro_fscore: 23.66, test_macro_fscore: 19.96, time: 34.81 sec
[2022-06-20 14:50:13,669][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1422, train_acc: 95.16, train_micro_fscore: 83.99, train_macro_fscore: 57.56, valid_loss: 0.2891, valid_acc: 90.9, valid_micro_fscore: 61.58, valid_macro_fscore: 43.78, test_loss: 1.6524, test_acc: 32.98, test_micro_fscore: 23.81, test_macro_fscore: 20.12, time: 39.02 sec
[2022-06-20 14:50:53,892][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1407, train_acc: 95.26, train_micro_fscore: 84.43, train_macro_fscore: 59.31, valid_loss: 0.2919, valid_acc: 90.95, valid_micro_fscore: 61.14, valid_macro_fscore: 43.22, test_loss: 1.5967, test_acc: 36.31, test_micro_fscore: 27.77, test_macro_fscore: 20.7, time: 40.22 sec
[2022-06-20 14:51:43,423][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1388, train_acc: 95.29, train_micro_fscore: 84.55, train_macro_fscore: 61.24, valid_loss: 0.2838, valid_acc: 91.16, valid_micro_fscore: 61.16, valid_macro_fscore: 43.24, test_loss: 1.6066, test_acc: 36.13, test_micro_fscore: 27.86, test_macro_fscore: 20.37, time: 49.53 sec
[2022-06-20 14:52:29,219][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1372, train_acc: 95.28, train_micro_fscore: 84.61, train_macro_fscore: 62.82, valid_loss: 0.2843, valid_acc: 91.3, valid_micro_fscore: 61.16, valid_macro_fscore: 42.76, test_loss: 1.5856, test_acc: 35.82, test_micro_fscore: 27.53, test_macro_fscore: 19.46, time: 45.79 sec
[2022-06-20 14:53:09,729][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1362, train_acc: 95.31, train_micro_fscore: 84.76, train_macro_fscore: 63.44, valid_loss: 0.2772, valid_acc: 91.34, valid_micro_fscore: 61.25, valid_macro_fscore: 43.28, test_loss: 1.5591, test_acc: 36.31, test_micro_fscore: 28.02, test_macro_fscore: 20.32, time: 40.51 sec
[2022-06-20 14:53:57,525][run.py][line:158][INFO] Epoch: 13, train_loss: 0.135, train_acc: 95.34, train_micro_fscore: 84.87, train_macro_fscore: 64.81, valid_loss: 0.2811, valid_acc: 91.11, valid_micro_fscore: 61.19, valid_macro_fscore: 42.88, test_loss: 1.5796, test_acc: 34.83, test_micro_fscore: 25.93, test_macro_fscore: 20.39, time: 47.8 sec
[2022-06-20 14:54:42,374][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1342, train_acc: 95.41, train_micro_fscore: 85.09, train_macro_fscore: 65.89, valid_loss: 0.2881, valid_acc: 91.56, valid_micro_fscore: 60.66, valid_macro_fscore: 41.83, test_loss: 1.5781, test_acc: 34.77, test_micro_fscore: 26.43, test_macro_fscore: 20.09, time: 44.85 sec
[2022-06-20 14:55:18,704][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1336, train_acc: 95.36, train_micro_fscore: 84.98, train_macro_fscore: 66.95, valid_loss: 0.2963, valid_acc: 90.78, valid_micro_fscore: 60.88, valid_macro_fscore: 42.73, test_loss: 1.5577, test_acc: 36.93, test_micro_fscore: 28.8, test_macro_fscore: 21.54, time: 36.33 sec
[2022-06-20 14:56:04,355][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1333, train_acc: 95.43, train_micro_fscore: 85.22, train_macro_fscore: 68.79, valid_loss: 0.2785, valid_acc: 91.34, valid_micro_fscore: 60.9, valid_macro_fscore: 43.64, test_loss: 1.5229, test_acc: 37.79, test_micro_fscore: 30.08, test_macro_fscore: 21.78, time: 45.65 sec
[2022-06-20 14:56:42,714][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1319, train_acc: 95.5, train_micro_fscore: 85.49, train_macro_fscore: 71.48, valid_loss: 0.281, valid_acc: 91.29, valid_micro_fscore: 61.06, valid_macro_fscore: 43.1, test_loss: 1.48, test_acc: 41.25, test_micro_fscore: 34.55, test_macro_fscore: 25.26, time: 38.36 sec
[2022-06-20 14:57:19,461][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1319, train_acc: 95.48, train_micro_fscore: 85.44, train_macro_fscore: 71.75, valid_loss: 0.2866, valid_acc: 91.39, valid_micro_fscore: 61.34, valid_macro_fscore: 43.66, test_loss: 1.4765, test_acc: 41.49, test_micro_fscore: 34.76, test_macro_fscore: 25.41, time: 36.75 sec
[2022-06-20 14:58:17,601][run.py][line:158][INFO] Epoch: 19, train_loss: 0.131, train_acc: 95.52, train_micro_fscore: 85.6, train_macro_fscore: 72.38, valid_loss: 0.2781, valid_acc: 91.19, valid_micro_fscore: 61.13, valid_macro_fscore: 43.3, test_loss: 1.4827, test_acc: 40.94, test_micro_fscore: 34.45, test_macro_fscore: 24.84, time: 58.14 sec
[2022-06-20 14:59:03,551][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1314, train_acc: 95.48, train_micro_fscore: 85.5, train_macro_fscore: 73.14, valid_loss: 0.2886, valid_acc: 91.32, valid_micro_fscore: 60.56, valid_macro_fscore: 42.8, test_loss: 1.4796, test_acc: 42.11, test_micro_fscore: 35.56, test_macro_fscore: 25.88, time: 45.95 sec
[2022-06-20 14:59:51,996][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1304, train_acc: 95.52, train_micro_fscore: 85.56, train_macro_fscore: 72.86, valid_loss: 0.2909, valid_acc: 91.39, valid_micro_fscore: 61.49, valid_macro_fscore: 43.23, test_loss: 1.4528, test_acc: 44.33, test_micro_fscore: 39.11, test_macro_fscore: 27.15, time: 48.44 sec
[2022-06-20 15:00:41,532][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1305, train_acc: 95.52, train_micro_fscore: 85.61, train_macro_fscore: 73.64, valid_loss: 0.2906, valid_acc: 90.88, valid_micro_fscore: 60.98, valid_macro_fscore: 42.73, test_loss: 1.4491, test_acc: 43.46, test_micro_fscore: 38.03, test_macro_fscore: 26.63, time: 49.54 sec
[2022-06-20 15:01:36,472][run.py][line:158][INFO] Epoch: 23, train_loss: 0.129, train_acc: 95.54, train_micro_fscore: 85.7, train_macro_fscore: 73.72, valid_loss: 0.29, valid_acc: 91.31, valid_micro_fscore: 61.29, valid_macro_fscore: 45.65, test_loss: 1.4411, test_acc: 45.75, test_micro_fscore: 40.68, test_macro_fscore: 28.19, time: 54.94 sec
[2022-06-20 15:02:23,946][run.py][line:158][INFO] Epoch: 24, train_loss: 0.129, train_acc: 95.51, train_micro_fscore: 85.6, train_macro_fscore: 73.84, valid_loss: 0.3009, valid_acc: 91.47, valid_micro_fscore: 60.61, valid_macro_fscore: 44.63, test_loss: 1.4231, test_acc: 47.23, test_micro_fscore: 42.35, test_macro_fscore: 29.39, time: 47.47 sec
[2022-06-20 15:03:13,808][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1283, train_acc: 95.59, train_micro_fscore: 85.87, train_macro_fscore: 74.62, valid_loss: 0.2789, valid_acc: 91.44, valid_micro_fscore: 60.24, valid_macro_fscore: 45.6, test_loss: 1.4063, test_acc: 47.66, test_micro_fscore: 42.86, test_macro_fscore: 29.55, time: 49.86 sec
[2022-06-20 15:04:00,861][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1286, train_acc: 95.54, train_micro_fscore: 85.74, train_macro_fscore: 75.04, valid_loss: 0.2879, valid_acc: 91.25, valid_micro_fscore: 61.33, valid_macro_fscore: 46.04, test_loss: 1.4184, test_acc: 47.16, test_micro_fscore: 42.59, test_macro_fscore: 29.42, time: 47.05 sec
