[2022-06-21 02:03:28,200][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 02:03:28,200][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.2, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 02:04:24,688][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4126, train_acc: 89.19, train_micro_fscore: 58.77, train_macro_fscore: 29.35, valid_loss: 0.3053, valid_acc: 90.89, valid_micro_fscore: 56.85, valid_macro_fscore: 28.94, test_loss: 1.8724, test_acc: 18.8, test_micro_fscore: 3.55, test_macro_fscore: 11.19, time: 28.98 sec
[2022-06-21 02:04:49,776][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1673, train_acc: 94.3, train_micro_fscore: 79.97, train_macro_fscore: 46.69, valid_loss: 0.2833, valid_acc: 91.31, valid_micro_fscore: 59.91, valid_macro_fscore: 42.06, test_loss: 1.753, test_acc: 35.33, test_micro_fscore: 25.26, test_macro_fscore: 19.65, time: 25.09 sec
[2022-06-21 02:05:19,374][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1471, train_acc: 95.1, train_micro_fscore: 83.81, train_macro_fscore: 58.17, valid_loss: 0.2943, valid_acc: 91.16, valid_micro_fscore: 61.38, valid_macro_fscore: 43.06, test_loss: 1.5688, test_acc: 37.85, test_micro_fscore: 29.26, test_macro_fscore: 20.36, time: 29.6 sec
[2022-06-21 02:05:40,735][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1424, train_acc: 95.21, train_micro_fscore: 84.39, train_macro_fscore: 62.91, valid_loss: 0.2685, valid_acc: 91.11, valid_micro_fscore: 61.01, valid_macro_fscore: 43.71, test_loss: 1.4925, test_acc: 38.53, test_micro_fscore: 29.86, test_macro_fscore: 20.74, time: 21.36 sec
[2022-06-21 02:06:06,946][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1393, train_acc: 95.31, train_micro_fscore: 84.75, train_macro_fscore: 65.39, valid_loss: 0.2912, valid_acc: 91.14, valid_micro_fscore: 61.11, valid_macro_fscore: 43.33, test_loss: 1.4875, test_acc: 39.27, test_micro_fscore: 30.91, test_macro_fscore: 22.35, time: 26.21 sec
[2022-06-21 02:06:28,494][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1378, train_acc: 95.31, train_micro_fscore: 84.85, train_macro_fscore: 66.16, valid_loss: 0.2786, valid_acc: 91.14, valid_micro_fscore: 61.48, valid_macro_fscore: 43.94, test_loss: 1.5011, test_acc: 40.14, test_micro_fscore: 32.3, test_macro_fscore: 23.35, time: 21.55 sec
[2022-06-21 02:06:54,403][run.py][line:158][INFO] Epoch: 7, train_loss: 0.136, train_acc: 95.4, train_micro_fscore: 85.25, train_macro_fscore: 70.64, valid_loss: 0.2907, valid_acc: 91.39, valid_micro_fscore: 61.32, valid_macro_fscore: 48.15, test_loss: 1.437, test_acc: 43.53, test_micro_fscore: 35.1, test_macro_fscore: 26.19, time: 25.91 sec
[2022-06-21 02:07:28,759][run.py][line:158][INFO] Epoch: 8, train_loss: 0.134, train_acc: 95.43, train_micro_fscore: 85.32, train_macro_fscore: 73.32, valid_loss: 0.2743, valid_acc: 91.01, valid_micro_fscore: 61.25, valid_macro_fscore: 43.51, test_loss: 1.3465, test_acc: 48.83, test_micro_fscore: 43.06, test_macro_fscore: 35.7, time: 34.36 sec
[2022-06-21 02:07:49,519][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1329, train_acc: 95.5, train_micro_fscore: 85.6, train_macro_fscore: 75.16, valid_loss: 0.3075, valid_acc: 91.03, valid_micro_fscore: 61.16, valid_macro_fscore: 47.27, test_loss: 1.3741, test_acc: 49.26, test_micro_fscore: 43.06, test_macro_fscore: 35.5, time: 20.76 sec
[2022-06-21 02:08:13,301][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1314, train_acc: 95.56, train_micro_fscore: 85.83, train_macro_fscore: 76.47, valid_loss: 0.2824, valid_acc: 91.16, valid_micro_fscore: 61.29, valid_macro_fscore: 45.56, test_loss: 1.4262, test_acc: 45.01, test_micro_fscore: 37.43, test_macro_fscore: 32.13, time: 23.78 sec
[2022-06-21 02:08:46,954][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1298, train_acc: 95.54, train_micro_fscore: 85.84, train_macro_fscore: 76.77, valid_loss: 0.2821, valid_acc: 91.41, valid_micro_fscore: 61.59, valid_macro_fscore: 47.34, test_loss: 1.4272, test_acc: 43.16, test_micro_fscore: 35.15, test_macro_fscore: 26.81, time: 33.65 sec
