[2022-06-21 09:50:54,968][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 09:50:54,968][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.6, batch_size=64, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 09:51:40,156][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5838, train_acc: 85.51, train_micro_fscore: 39.21, train_macro_fscore: 20.79, valid_loss: 0.3452, valid_acc: 90.85, valid_micro_fscore: 55.79, valid_macro_fscore: 24.25, test_loss: 1.8922, test_acc: 18.99, test_micro_fscore: 4.87, test_macro_fscore: 10.19, time: 17.87 sec
[2022-06-21 09:52:00,182][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1999, train_acc: 93.51, train_micro_fscore: 75.95, train_macro_fscore: 33.92, valid_loss: 0.3142, valid_acc: 90.83, valid_micro_fscore: 56.61, valid_macro_fscore: 28.44, test_loss: 1.8407, test_acc: 18.99, test_micro_fscore: 3.5, test_macro_fscore: 11.21, time: 20.03 sec
[2022-06-21 09:52:19,643][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1785, train_acc: 93.89, train_micro_fscore: 77.99, train_macro_fscore: 37.52, valid_loss: 0.305, valid_acc: 90.83, valid_micro_fscore: 57.9, valid_macro_fscore: 33.71, test_loss: 1.8311, test_acc: 18.62, test_micro_fscore: 3.34, test_macro_fscore: 12.66, time: 19.46 sec
[2022-06-21 09:52:39,961][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1634, train_acc: 94.63, train_micro_fscore: 81.85, train_macro_fscore: 52.6, valid_loss: 0.2891, valid_acc: 91.09, valid_micro_fscore: 60.31, valid_macro_fscore: 42.74, test_loss: 1.6675, test_acc: 38.04, test_micro_fscore: 28.79, test_macro_fscore: 20.24, time: 20.32 sec
[2022-06-21 09:53:00,064][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1533, train_acc: 94.95, train_micro_fscore: 83.28, train_macro_fscore: 56.9, valid_loss: 0.3286, valid_acc: 90.94, valid_micro_fscore: 60.98, valid_macro_fscore: 42.8, test_loss: 1.5365, test_acc: 37.79, test_micro_fscore: 29.25, test_macro_fscore: 23.9, time: 20.1 sec
[2022-06-21 09:53:26,398][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1491, train_acc: 95.11, train_micro_fscore: 83.92, train_macro_fscore: 59.17, valid_loss: 0.2967, valid_acc: 91.01, valid_micro_fscore: 61.08, valid_macro_fscore: 43.16, test_loss: 1.529, test_acc: 39.09, test_micro_fscore: 30.17, test_macro_fscore: 20.67, time: 26.33 sec
[2022-06-21 09:53:40,195][run.py][line:158][INFO] Epoch: 7, train_loss: 0.146, train_acc: 95.17, train_micro_fscore: 84.29, train_macro_fscore: 60.8, valid_loss: 0.2993, valid_acc: 90.9, valid_micro_fscore: 61.12, valid_macro_fscore: 47.3, test_loss: 1.5067, test_acc: 38.66, test_micro_fscore: 29.96, test_macro_fscore: 24.79, time: 13.8 sec
[2022-06-21 09:54:01,279][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1439, train_acc: 95.23, train_micro_fscore: 84.49, train_macro_fscore: 63.83, valid_loss: 0.278, valid_acc: 90.73, valid_micro_fscore: 60.95, valid_macro_fscore: 43.64, test_loss: 1.4325, test_acc: 39.33, test_micro_fscore: 31.86, test_macro_fscore: 26.76, time: 21.08 sec
[2022-06-21 09:54:18,213][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1426, train_acc: 95.28, train_micro_fscore: 84.76, train_macro_fscore: 66.18, valid_loss: 0.3135, valid_acc: 90.9, valid_micro_fscore: 61.32, valid_macro_fscore: 43.82, test_loss: 1.4638, test_acc: 41.06, test_micro_fscore: 33.1, test_macro_fscore: 28.86, time: 16.93 sec
[2022-06-21 09:54:29,862][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1422, train_acc: 95.26, train_micro_fscore: 84.73, train_macro_fscore: 66.19, valid_loss: 0.2822, valid_acc: 91.45, valid_micro_fscore: 60.6, valid_macro_fscore: 42.93, test_loss: 1.3543, test_acc: 51.79, test_micro_fscore: 46.07, test_macro_fscore: 40.43, time: 11.65 sec
[2022-06-21 09:54:49,335][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1394, train_acc: 95.4, train_micro_fscore: 85.11, train_macro_fscore: 66.76, valid_loss: 0.2803, valid_acc: 91.11, valid_micro_fscore: 61.75, valid_macro_fscore: 46.39, test_loss: 1.4295, test_acc: 43.28, test_micro_fscore: 36.72, test_macro_fscore: 31.02, time: 19.47 sec
