[2022-06-20 20:42:59,644][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 20:42:59,644][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.5, batch_size=128, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 20:43:40,653][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8406, train_acc: 80.75, train_micro_fscore: 5.22, train_macro_fscore: 14.04, valid_loss: 0.3533, valid_acc: 89.28, valid_micro_fscore: 49.36, valid_macro_fscore: 21.75, test_loss: 1.9988, test_acc: 18.06, test_micro_fscore: 4.73, test_macro_fscore: 9.17, time: 14.26 sec
[2022-06-20 20:43:55,473][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2238, train_acc: 92.71, train_micro_fscore: 73.68, train_macro_fscore: 29.7, valid_loss: 0.3354, valid_acc: 90.27, valid_micro_fscore: 55.71, valid_macro_fscore: 27.88, test_loss: 1.8581, test_acc: 18.25, test_micro_fscore: 5.52, test_macro_fscore: 8.84, time: 14.82 sec
[2022-06-20 20:44:05,418][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1885, train_acc: 93.7, train_micro_fscore: 76.48, train_macro_fscore: 34.43, valid_loss: 0.3155, valid_acc: 90.73, valid_micro_fscore: 56.72, valid_macro_fscore: 28.73, test_loss: 1.8479, test_acc: 18.56, test_micro_fscore: 3.45, test_macro_fscore: 11.41, time: 9.94 sec
[2022-06-20 20:44:23,299][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1757, train_acc: 93.85, train_micro_fscore: 77.88, train_macro_fscore: 36.72, valid_loss: 0.3035, valid_acc: 90.99, valid_micro_fscore: 57.62, valid_macro_fscore: 31.87, test_loss: 1.8526, test_acc: 18.56, test_micro_fscore: 3.31, test_macro_fscore: 12.29, time: 17.88 sec
[2022-06-20 20:44:35,693][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1622, train_acc: 94.56, train_micro_fscore: 81.26, train_macro_fscore: 51.44, valid_loss: 0.3057, valid_acc: 91.14, valid_micro_fscore: 61.11, valid_macro_fscore: 42.7, test_loss: 1.7144, test_acc: 37.36, test_micro_fscore: 28.78, test_macro_fscore: 20.6, time: 12.39 sec
[2022-06-20 20:44:48,788][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1515, train_acc: 95.07, train_micro_fscore: 83.61, train_macro_fscore: 57.06, valid_loss: 0.2893, valid_acc: 91.05, valid_micro_fscore: 61.51, valid_macro_fscore: 43.01, test_loss: 1.6019, test_acc: 37.98, test_micro_fscore: 29.45, test_macro_fscore: 20.88, time: 13.09 sec
[2022-06-20 20:45:03,138][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1473, train_acc: 95.09, train_micro_fscore: 83.89, train_macro_fscore: 58.14, valid_loss: 0.2997, valid_acc: 91.05, valid_micro_fscore: 61.36, valid_macro_fscore: 43.18, test_loss: 1.5516, test_acc: 38.16, test_micro_fscore: 29.68, test_macro_fscore: 24.47, time: 14.35 sec
[2022-06-20 20:45:16,545][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1438, train_acc: 95.21, train_micro_fscore: 84.28, train_macro_fscore: 59.89, valid_loss: 0.2887, valid_acc: 91.11, valid_micro_fscore: 61.49, valid_macro_fscore: 43.65, test_loss: 1.5204, test_acc: 37.98, test_micro_fscore: 29.77, test_macro_fscore: 23.75, time: 13.41 sec
[2022-06-20 20:45:31,158][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1422, train_acc: 95.26, train_micro_fscore: 84.62, train_macro_fscore: 62.45, valid_loss: 0.2911, valid_acc: 91.08, valid_micro_fscore: 61.29, valid_macro_fscore: 43.53, test_loss: 1.4996, test_acc: 38.29, test_micro_fscore: 29.83, test_macro_fscore: 23.89, time: 14.61 sec
[2022-06-20 20:45:45,504][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1413, train_acc: 95.26, train_micro_fscore: 84.58, train_macro_fscore: 63.77, valid_loss: 0.2809, valid_acc: 91.45, valid_micro_fscore: 61.02, valid_macro_fscore: 43.59, test_loss: 1.4851, test_acc: 39.52, test_micro_fscore: 30.23, test_macro_fscore: 24.41, time: 14.35 sec
[2022-06-20 20:45:58,181][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1407, train_acc: 95.31, train_micro_fscore: 84.84, train_macro_fscore: 66.35, valid_loss: 0.2773, valid_acc: 91.19, valid_micro_fscore: 61.71, valid_macro_fscore: 44.07, test_loss: 1.495, test_acc: 39.15, test_micro_fscore: 31.15, test_macro_fscore: 25.24, time: 12.68 sec
