[2022-06-21 17:37:27,062][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 17:37:27,062][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.2, batch_size=8, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 17:38:40,579][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2393, train_acc: 92.87, train_micro_fscore: 74.73, train_macro_fscore: 43.84, valid_loss: 0.3028, valid_acc: 91.36, valid_micro_fscore: 60.21, valid_macro_fscore: 42.49, test_loss: 1.6715, test_acc: 38.29, test_micro_fscore: 28.35, test_macro_fscore: 23.77, time: 55.96 sec
[2022-06-21 17:40:06,642][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1501, train_acc: 95.06, train_micro_fscore: 83.79, train_macro_fscore: 59.8, valid_loss: 0.3011, valid_acc: 91.55, valid_micro_fscore: 60.57, valid_macro_fscore: 42.59, test_loss: 1.5363, test_acc: 40.01, test_micro_fscore: 30.38, test_macro_fscore: 28.23, time: 86.06 sec
[2022-06-21 17:41:36,335][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1434, train_acc: 95.25, train_micro_fscore: 84.53, train_macro_fscore: 64.5, valid_loss: 0.3296, valid_acc: 89.97, valid_micro_fscore: 59.45, valid_macro_fscore: 42.23, test_loss: 1.3735, test_acc: 44.33, test_micro_fscore: 37.96, test_macro_fscore: 36.75, time: 89.69 sec
[2022-06-21 17:42:49,302][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1404, train_acc: 95.31, train_micro_fscore: 84.94, train_macro_fscore: 69.81, valid_loss: 0.2867, valid_acc: 90.77, valid_micro_fscore: 60.83, valid_macro_fscore: 47.02, test_loss: 1.3412, test_acc: 48.83, test_micro_fscore: 42.96, test_macro_fscore: 35.17, time: 72.97 sec
[2022-06-21 17:43:56,768][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1376, train_acc: 95.41, train_micro_fscore: 85.26, train_macro_fscore: 73.66, valid_loss: 0.3115, valid_acc: 91.36, valid_micro_fscore: 61.8, valid_macro_fscore: 47.18, test_loss: 1.3398, test_acc: 52.03, test_micro_fscore: 46.29, test_macro_fscore: 41.77, time: 67.47 sec
[2022-06-21 17:44:56,881][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1353, train_acc: 95.42, train_micro_fscore: 85.3, train_macro_fscore: 75.1, valid_loss: 0.2849, valid_acc: 91.3, valid_micro_fscore: 61.6, valid_macro_fscore: 47.53, test_loss: 1.4107, test_acc: 51.85, test_micro_fscore: 45.44, test_macro_fscore: 36.72, time: 60.11 sec
[2022-06-21 17:46:00,655][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1352, train_acc: 95.46, train_micro_fscore: 85.51, train_macro_fscore: 76.61, valid_loss: 0.2902, valid_acc: 91.36, valid_micro_fscore: 61.55, valid_macro_fscore: 46.4, test_loss: 1.4595, test_acc: 50.25, test_micro_fscore: 42.96, test_macro_fscore: 35.55, time: 63.77 sec
[2022-06-21 17:47:10,667][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1321, train_acc: 95.52, train_micro_fscore: 85.74, train_macro_fscore: 76.81, valid_loss: 0.3062, valid_acc: 91.04, valid_micro_fscore: 61.91, valid_macro_fscore: 47.09, test_loss: 1.4402, test_acc: 49.82, test_micro_fscore: 44.17, test_macro_fscore: 35.41, time: 70.01 sec
[2022-06-21 17:47:51,261][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1314, train_acc: 95.53, train_micro_fscore: 85.77, train_macro_fscore: 76.99, valid_loss: 0.3009, valid_acc: 91.08, valid_micro_fscore: 61.53, valid_macro_fscore: 48.17, test_loss: 1.391, test_acc: 51.29, test_micro_fscore: 45.29, test_macro_fscore: 36.51, time: 40.59 sec
[2022-06-21 17:48:42,580][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1297, train_acc: 95.59, train_micro_fscore: 85.98, train_macro_fscore: 78.1, valid_loss: 0.2868, valid_acc: 91.11, valid_micro_fscore: 61.7, valid_macro_fscore: 46.03, test_loss: 1.4116, test_acc: 51.36, test_micro_fscore: 45.43, test_macro_fscore: 36.4, time: 51.32 sec
[2022-06-21 17:49:28,069][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1284, train_acc: 95.55, train_micro_fscore: 85.85, train_macro_fscore: 77.64, valid_loss: 0.285, valid_acc: 91.52, valid_micro_fscore: 60.51, valid_macro_fscore: 46.6, test_loss: 1.5573, test_acc: 44.45, test_micro_fscore: 35.8, test_macro_fscore: 30.33, time: 45.49 sec
