[2022-06-22 03:15:08,650][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 03:15:08,650][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.4, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 03:16:22,163][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4391, train_acc: 88.31, train_micro_fscore: 54.68, train_macro_fscore: 26.35, valid_loss: 0.3378, valid_acc: 90.92, valid_micro_fscore: 56.69, valid_macro_fscore: 28.18, test_loss: 1.9321, test_acc: 18.74, test_micro_fscore: 5.16, test_macro_fscore: 8.71, time: 55.78 sec
[2022-06-22 03:17:25,427][run.py][line:158][INFO] Epoch: 2, train_loss: 0.198, train_acc: 93.56, train_micro_fscore: 76.01, train_macro_fscore: 33.98, valid_loss: 0.3149, valid_acc: 90.73, valid_micro_fscore: 56.61, valid_macro_fscore: 28.47, test_loss: 1.8571, test_acc: 18.56, test_micro_fscore: 4.3, test_macro_fscore: 9.43, time: 63.26 sec
[2022-06-22 03:18:18,120][run.py][line:158][INFO] Epoch: 3, train_loss: 0.184, train_acc: 93.76, train_micro_fscore: 76.83, train_macro_fscore: 34.72, valid_loss: 0.3214, valid_acc: 90.26, valid_micro_fscore: 56.56, valid_macro_fscore: 28.65, test_loss: 1.8285, test_acc: 17.94, test_micro_fscore: 3.95, test_macro_fscore: 11.55, time: 52.69 sec
[2022-06-22 03:19:10,627][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1734, train_acc: 93.9, train_micro_fscore: 77.97, train_macro_fscore: 37.85, valid_loss: 0.3015, valid_acc: 90.73, valid_micro_fscore: 58.51, valid_macro_fscore: 35.06, test_loss: 1.8133, test_acc: 18.0, test_micro_fscore: 4.26, test_macro_fscore: 13.15, time: 52.51 sec
[2022-06-22 03:19:55,345][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1621, train_acc: 94.6, train_micro_fscore: 81.5, train_macro_fscore: 51.61, valid_loss: 0.3124, valid_acc: 91.18, valid_micro_fscore: 60.86, valid_macro_fscore: 41.79, test_loss: 1.8132, test_acc: 21.39, test_micro_fscore: 9.16, test_macro_fscore: 15.43, time: 44.72 sec
[2022-06-22 03:20:52,812][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1546, train_acc: 94.92, train_micro_fscore: 83.07, train_macro_fscore: 56.15, valid_loss: 0.2915, valid_acc: 91.14, valid_micro_fscore: 60.96, valid_macro_fscore: 42.5, test_loss: 1.7363, test_acc: 32.61, test_micro_fscore: 23.35, test_macro_fscore: 19.29, time: 57.47 sec
[2022-06-22 03:21:54,759][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1515, train_acc: 95.04, train_micro_fscore: 83.56, train_macro_fscore: 57.12, valid_loss: 0.2969, valid_acc: 91.26, valid_micro_fscore: 60.85, valid_macro_fscore: 43.37, test_loss: 1.6673, test_acc: 36.81, test_micro_fscore: 28.0, test_macro_fscore: 20.11, time: 61.95 sec
[2022-06-22 03:22:41,798][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1479, train_acc: 95.07, train_micro_fscore: 83.71, train_macro_fscore: 57.62, valid_loss: 0.2894, valid_acc: 90.93, valid_micro_fscore: 61.35, valid_macro_fscore: 43.51, test_loss: 1.6149, test_acc: 36.81, test_micro_fscore: 28.74, test_macro_fscore: 20.45, time: 47.04 sec
[2022-06-22 03:23:31,612][run.py][line:158][INFO] Epoch: 9, train_loss: 0.146, train_acc: 95.13, train_micro_fscore: 83.95, train_macro_fscore: 58.34, valid_loss: 0.2995, valid_acc: 90.97, valid_micro_fscore: 61.19, valid_macro_fscore: 43.01, test_loss: 1.5725, test_acc: 37.18, test_micro_fscore: 29.2, test_macro_fscore: 20.5, time: 49.81 sec
[2022-06-22 03:24:19,345][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1449, train_acc: 95.17, train_micro_fscore: 84.16, train_macro_fscore: 60.21, valid_loss: 0.2877, valid_acc: 91.23, valid_micro_fscore: 61.28, valid_macro_fscore: 43.32, test_loss: 1.5806, test_acc: 37.18, test_micro_fscore: 29.13, test_macro_fscore: 19.97, time: 47.73 sec
[2022-06-22 03:25:22,932][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1431, train_acc: 95.24, train_micro_fscore: 84.44, train_macro_fscore: 62.21, valid_loss: 0.2873, valid_acc: 91.36, valid_micro_fscore: 61.17, valid_macro_fscore: 42.97, test_loss: 1.5351, test_acc: 37.36, test_micro_fscore: 28.96, test_macro_fscore: 23.12, time: 63.59 sec
