[2022-06-21 11:46:07,302][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 11:46:07,302][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.8, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 11:46:46,562][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8105, train_acc: 80.54, train_micro_fscore: 5.8, train_macro_fscore: 14.34, valid_loss: 0.3623, valid_acc: 89.85, valid_micro_fscore: 49.81, valid_macro_fscore: 21.93, test_loss: 1.9387, test_acc: 18.5, test_micro_fscore: 2.31, test_macro_fscore: 7.67, time: 21.19 sec
[2022-06-21 11:47:02,631][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2438, train_acc: 92.16, train_micro_fscore: 71.17, train_macro_fscore: 27.15, valid_loss: 0.3481, valid_acc: 90.79, valid_micro_fscore: 56.38, valid_macro_fscore: 27.5, test_loss: 1.8675, test_acc: 18.68, test_micro_fscore: 5.32, test_macro_fscore: 9.97, time: 16.07 sec
[2022-06-21 11:47:19,301][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2137, train_acc: 93.29, train_micro_fscore: 75.43, train_macro_fscore: 33.0, valid_loss: 0.332, valid_acc: 90.27, valid_micro_fscore: 55.94, valid_macro_fscore: 27.94, test_loss: 1.8433, test_acc: 18.62, test_micro_fscore: 5.16, test_macro_fscore: 8.8, time: 16.67 sec
[2022-06-21 11:47:48,646][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2046, train_acc: 93.49, train_micro_fscore: 75.89, train_macro_fscore: 33.72, valid_loss: 0.3187, valid_acc: 90.56, valid_micro_fscore: 56.58, valid_macro_fscore: 28.52, test_loss: 1.821, test_acc: 18.74, test_micro_fscore: 5.03, test_macro_fscore: 8.97, time: 29.34 sec
[2022-06-21 11:48:16,480][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1959, train_acc: 93.64, train_micro_fscore: 76.46, train_macro_fscore: 34.36, valid_loss: 0.3349, valid_acc: 90.61, valid_micro_fscore: 56.71, valid_macro_fscore: 28.63, test_loss: 1.8189, test_acc: 18.87, test_micro_fscore: 4.0, test_macro_fscore: 10.22, time: 27.83 sec
[2022-06-21 11:48:37,734][run.py][line:158][INFO] Epoch: 6, train_loss: 0.188, train_acc: 93.76, train_micro_fscore: 77.13, train_macro_fscore: 34.98, valid_loss: 0.3137, valid_acc: 90.72, valid_micro_fscore: 56.85, valid_macro_fscore: 28.95, test_loss: 1.819, test_acc: 19.67, test_micro_fscore: 3.4, test_macro_fscore: 11.28, time: 21.25 sec
[2022-06-21 11:49:08,002][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1817, train_acc: 93.8, train_micro_fscore: 77.88, train_macro_fscore: 36.31, valid_loss: 0.321, valid_acc: 90.73, valid_micro_fscore: 57.49, valid_macro_fscore: 30.0, test_loss: 1.8173, test_acc: 18.87, test_micro_fscore: 3.74, test_macro_fscore: 10.41, time: 30.27 sec
[2022-06-21 11:49:35,012][run.py][line:158][INFO] Epoch: 8, train_loss: 0.177, train_acc: 94.1, train_micro_fscore: 79.29, train_macro_fscore: 43.35, valid_loss: 0.3051, valid_acc: 90.89, valid_micro_fscore: 59.69, valid_macro_fscore: 39.24, test_loss: 1.8037, test_acc: 18.93, test_micro_fscore: 4.58, test_macro_fscore: 10.57, time: 27.01 sec
[2022-06-21 11:50:02,812][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1724, train_acc: 94.41, train_micro_fscore: 80.69, train_macro_fscore: 49.63, valid_loss: 0.3035, valid_acc: 91.08, valid_micro_fscore: 60.28, valid_macro_fscore: 41.16, test_loss: 1.7999, test_acc: 20.78, test_micro_fscore: 6.92, test_macro_fscore: 12.2, time: 27.8 sec
[2022-06-21 11:50:27,903][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1693, train_acc: 94.57, train_micro_fscore: 81.49, train_macro_fscore: 52.15, valid_loss: 0.2938, valid_acc: 91.34, valid_micro_fscore: 60.69, valid_macro_fscore: 42.08, test_loss: 1.7673, test_acc: 32.06, test_micro_fscore: 21.57, test_macro_fscore: 17.01, time: 25.09 sec
[2022-06-21 11:50:49,408][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1642, train_acc: 94.68, train_micro_fscore: 81.99, train_macro_fscore: 53.8, valid_loss: 0.3026, valid_acc: 90.74, valid_micro_fscore: 60.51, valid_macro_fscore: 42.02, test_loss: 1.7318, test_acc: 35.14, test_micro_fscore: 26.38, test_macro_fscore: 19.31, time: 21.51 sec
[2022-06-21 11:51:02,285][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1611, train_acc: 94.83, train_micro_fscore: 82.56, train_macro_fscore: 54.78, valid_loss: 0.2903, valid_acc: 90.93, valid_micro_fscore: 60.73, valid_macro_fscore: 42.48, test_loss: 1.7114, test_acc: 33.72, test_micro_fscore: 24.03, test_macro_fscore: 21.14, time: 12.88 sec
[2022-06-21 11:51:29,068][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1602, train_acc: 94.87, train_micro_fscore: 82.91, train_macro_fscore: 55.91, valid_loss: 0.2929, valid_acc: 90.99, valid_micro_fscore: 60.79, valid_macro_fscore: 42.58, test_loss: 1.6709, test_acc: 35.76, test_micro_fscore: 26.76, test_macro_fscore: 22.21, time: 26.78 sec
[2022-06-21 11:51:52,358][run.py][line:158][INFO] Epoch: 14, train_loss: 0.158, train_acc: 95.0, train_micro_fscore: 83.33, train_macro_fscore: 56.48, valid_loss: 0.2829, valid_acc: 91.05, valid_micro_fscore: 61.04, valid_macro_fscore: 43.04, test_loss: 1.6343, test_acc: 37.18, test_micro_fscore: 28.97, test_macro_fscore: 19.71, time: 23.29 sec
[2022-06-21 11:52:13,257][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1568, train_acc: 94.97, train_micro_fscore: 83.26, train_macro_fscore: 56.64, valid_loss: 0.3131, valid_acc: 90.89, valid_micro_fscore: 60.97, valid_macro_fscore: 42.75, test_loss: 1.6156, test_acc: 37.11, test_micro_fscore: 29.63, test_macro_fscore: 22.94, time: 20.9 sec
