[2022-06-22 02:46:33,820][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 02:46:33,820][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.9, batch_size=32, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 02:47:26,029][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9672, train_acc: 77.31, train_micro_fscore: 0.39, train_macro_fscore: 12.91, valid_loss: 0.3952, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.8716, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 25.16 sec
[2022-06-22 02:47:51,721][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3826, train_acc: 84.12, train_micro_fscore: 18.92, train_macro_fscore: 16.53, valid_loss: 0.3631, valid_acc: 89.34, valid_micro_fscore: 47.72, valid_macro_fscore: 21.54, test_loss: 1.8876, test_acc: 18.06, test_micro_fscore: 2.43, test_macro_fscore: 7.56, time: 25.69 sec
[2022-06-22 02:48:21,254][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2953, train_acc: 89.74, train_micro_fscore: 58.17, train_macro_fscore: 23.39, valid_loss: 0.3495, valid_acc: 89.23, valid_micro_fscore: 51.33, valid_macro_fscore: 22.02, test_loss: 1.8847, test_acc: 18.0, test_micro_fscore: 5.0, test_macro_fscore: 13.28, time: 29.53 sec
[2022-06-22 02:48:45,917][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2555, train_acc: 91.96, train_micro_fscore: 69.79, train_macro_fscore: 26.22, valid_loss: 0.3448, valid_acc: 90.31, valid_micro_fscore: 55.41, valid_macro_fscore: 22.88, test_loss: 1.8754, test_acc: 18.56, test_micro_fscore: 4.61, test_macro_fscore: 12.03, time: 24.66 sec
[2022-06-22 02:49:12,298][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2434, train_acc: 92.47, train_micro_fscore: 73.05, train_macro_fscore: 29.1, valid_loss: 0.3502, valid_acc: 90.41, valid_micro_fscore: 55.79, valid_macro_fscore: 25.3, test_loss: 1.8816, test_acc: 18.5, test_micro_fscore: 4.03, test_macro_fscore: 10.21, time: 26.38 sec
[2022-06-22 02:49:28,261][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2348, train_acc: 92.86, train_micro_fscore: 74.34, train_macro_fscore: 31.04, valid_loss: 0.3371, valid_acc: 90.17, valid_micro_fscore: 55.41, valid_macro_fscore: 27.11, test_loss: 1.8766, test_acc: 18.43, test_micro_fscore: 5.16, test_macro_fscore: 7.33, time: 15.96 sec
[2022-06-22 02:49:50,422][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2299, train_acc: 92.86, train_micro_fscore: 74.13, train_macro_fscore: 31.65, valid_loss: 0.3465, valid_acc: 90.26, valid_micro_fscore: 55.67, valid_macro_fscore: 27.38, test_loss: 1.8789, test_acc: 18.31, test_micro_fscore: 5.12, test_macro_fscore: 7.8, time: 22.16 sec
[2022-06-22 02:50:10,801][run.py][line:158][INFO] Epoch: 8, train_loss: 0.2234, train_acc: 93.09, train_micro_fscore: 74.97, train_macro_fscore: 32.5, valid_loss: 0.3435, valid_acc: 90.26, valid_micro_fscore: 56.06, valid_macro_fscore: 28.1, test_loss: 1.8701, test_acc: 18.74, test_micro_fscore: 5.19, test_macro_fscore: 8.62, time: 20.38 sec
[2022-06-22 02:50:30,950][run.py][line:158][INFO] Epoch: 9, train_loss: 0.2181, train_acc: 93.23, train_micro_fscore: 75.31, train_macro_fscore: 32.92, valid_loss: 0.3378, valid_acc: 90.48, valid_micro_fscore: 56.4, valid_macro_fscore: 28.04, test_loss: 1.8702, test_acc: 18.93, test_micro_fscore: 5.21, test_macro_fscore: 8.86, time: 20.15 sec
[2022-06-22 02:50:47,715][run.py][line:158][INFO] Epoch: 10, train_loss: 0.2175, train_acc: 93.36, train_micro_fscore: 75.72, train_macro_fscore: 33.15, valid_loss: 0.3326, valid_acc: 90.56, valid_micro_fscore: 56.53, valid_macro_fscore: 28.19, test_loss: 1.8659, test_acc: 18.8, test_micro_fscore: 4.67, test_macro_fscore: 8.63, time: 16.76 sec
[2022-06-22 02:51:04,252][run.py][line:158][INFO] Epoch: 11, train_loss: 0.214, train_acc: 93.33, train_micro_fscore: 75.57, train_macro_fscore: 33.2, valid_loss: 0.3227, valid_acc: 90.12, valid_micro_fscore: 56.0, valid_macro_fscore: 28.14, test_loss: 1.8588, test_acc: 18.62, test_micro_fscore: 5.04, test_macro_fscore: 8.82, time: 16.54 sec
[2022-06-22 02:51:32,800][run.py][line:158][INFO] Epoch: 12, train_loss: 0.2116, train_acc: 93.35, train_micro_fscore: 75.66, train_macro_fscore: 33.41, valid_loss: 0.3213, valid_acc: 90.44, valid_micro_fscore: 56.32, valid_macro_fscore: 28.24, test_loss: 1.8594, test_acc: 19.3, test_micro_fscore: 4.56, test_macro_fscore: 8.93, time: 28.55 sec
[2022-06-22 02:52:04,496][run.py][line:158][INFO] Epoch: 13, train_loss: 0.2089, train_acc: 93.37, train_micro_fscore: 75.69, train_macro_fscore: 33.42, valid_loss: 0.3228, valid_acc: 90.42, valid_micro_fscore: 56.61, valid_macro_fscore: 28.49, test_loss: 1.8553, test_acc: 18.8, test_micro_fscore: 4.77, test_macro_fscore: 8.82, time: 31.7 sec
[2022-06-22 02:52:34,255][run.py][line:158][INFO] Epoch: 14, train_loss: 0.2085, train_acc: 93.46, train_micro_fscore: 75.89, train_macro_fscore: 33.64, valid_loss: 0.3202, valid_acc: 90.59, valid_micro_fscore: 56.65, valid_macro_fscore: 28.47, test_loss: 1.8553, test_acc: 19.3, test_micro_fscore: 4.53, test_macro_fscore: 9.0, time: 29.76 sec
[2022-06-22 02:52:50,118][run.py][line:158][INFO] Epoch: 15, train_loss: 0.206, train_acc: 93.47, train_micro_fscore: 76.08, train_macro_fscore: 33.78, valid_loss: 0.326, valid_acc: 90.35, valid_micro_fscore: 56.63, valid_macro_fscore: 28.53, test_loss: 1.8518, test_acc: 18.62, test_micro_fscore: 4.89, test_macro_fscore: 8.86, time: 15.86 sec
[2022-06-22 02:53:24,521][run.py][line:158][INFO] Epoch: 16, train_loss: 0.2059, train_acc: 93.53, train_micro_fscore: 76.37, train_macro_fscore: 34.0, valid_loss: 0.318, valid_acc: 90.47, valid_micro_fscore: 56.42, valid_macro_fscore: 28.46, test_loss: 1.8475, test_acc: 18.93, test_micro_fscore: 4.64, test_macro_fscore: 8.92, time: 34.4 sec
