[2022-06-21 03:34:31,436][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 03:34:31,436][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.2, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 03:35:14,709][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9798, train_acc: 79.29, train_micro_fscore: 0.69, train_macro_fscore: 12.96, valid_loss: 0.3488, valid_acc: 90.02, valid_micro_fscore: 37.19, valid_macro_fscore: 20.22, test_loss: 1.955, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 15.56 sec
[2022-06-21 03:35:28,385][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2339, train_acc: 92.04, train_micro_fscore: 70.01, train_macro_fscore: 26.69, valid_loss: 0.3306, valid_acc: 90.95, valid_micro_fscore: 56.35, valid_macro_fscore: 27.39, test_loss: 1.9007, test_acc: 18.74, test_micro_fscore: 5.26, test_macro_fscore: 10.26, time: 13.68 sec
[2022-06-21 03:35:50,282][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1948, train_acc: 93.56, train_micro_fscore: 75.99, train_macro_fscore: 33.85, valid_loss: 0.3138, valid_acc: 90.63, valid_micro_fscore: 56.21, valid_macro_fscore: 28.18, test_loss: 1.8554, test_acc: 18.68, test_micro_fscore: 4.71, test_macro_fscore: 9.28, time: 21.9 sec
[2022-06-21 03:36:09,065][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1827, train_acc: 93.77, train_micro_fscore: 76.61, train_macro_fscore: 34.48, valid_loss: 0.3068, valid_acc: 90.78, valid_micro_fscore: 56.32, valid_macro_fscore: 28.66, test_loss: 1.8499, test_acc: 18.37, test_micro_fscore: 3.22, test_macro_fscore: 11.91, time: 18.78 sec
[2022-06-21 03:36:25,478][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1724, train_acc: 93.87, train_micro_fscore: 77.46, train_macro_fscore: 35.41, valid_loss: 0.3093, valid_acc: 90.87, valid_micro_fscore: 57.81, valid_macro_fscore: 30.37, test_loss: 1.8441, test_acc: 17.88, test_micro_fscore: 3.51, test_macro_fscore: 11.5, time: 16.41 sec
[2022-06-21 03:36:47,961][run.py][line:158][INFO] Epoch: 6, train_loss: 0.162, train_acc: 94.47, train_micro_fscore: 80.84, train_macro_fscore: 48.9, valid_loss: 0.2958, valid_acc: 91.3, valid_micro_fscore: 60.52, valid_macro_fscore: 40.33, test_loss: 1.8098, test_acc: 22.5, test_micro_fscore: 9.29, test_macro_fscore: 15.39, time: 22.48 sec
[2022-06-21 03:37:07,110][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1526, train_acc: 94.94, train_micro_fscore: 83.02, train_macro_fscore: 55.71, valid_loss: 0.2966, valid_acc: 91.09, valid_micro_fscore: 61.21, valid_macro_fscore: 42.76, test_loss: 1.6685, test_acc: 37.36, test_micro_fscore: 29.01, test_macro_fscore: 20.68, time: 19.15 sec
[2022-06-21 03:37:20,275][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1471, train_acc: 95.03, train_micro_fscore: 83.42, train_macro_fscore: 56.83, valid_loss: 0.2926, valid_acc: 90.97, valid_micro_fscore: 61.35, valid_macro_fscore: 43.04, test_loss: 1.6198, test_acc: 37.05, test_micro_fscore: 29.02, test_macro_fscore: 20.56, time: 13.16 sec
[2022-06-21 03:37:41,527][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1436, train_acc: 95.17, train_micro_fscore: 84.1, train_macro_fscore: 58.08, valid_loss: 0.2867, valid_acc: 91.18, valid_micro_fscore: 61.3, valid_macro_fscore: 43.33, test_loss: 1.569, test_acc: 37.55, test_micro_fscore: 29.26, test_macro_fscore: 20.45, time: 21.25 sec
[2022-06-21 03:38:07,238][run.py][line:158][INFO] Epoch: 10, train_loss: 0.142, train_acc: 95.12, train_micro_fscore: 83.93, train_macro_fscore: 58.57, valid_loss: 0.2825, valid_acc: 91.32, valid_micro_fscore: 60.81, valid_macro_fscore: 42.69, test_loss: 1.5532, test_acc: 38.16, test_micro_fscore: 29.7, test_macro_fscore: 20.35, time: 25.71 sec
[2022-06-21 03:38:34,339][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1403, train_acc: 95.18, train_micro_fscore: 84.22, train_macro_fscore: 60.93, valid_loss: 0.2815, valid_acc: 91.04, valid_micro_fscore: 61.33, valid_macro_fscore: 43.29, test_loss: 1.5388, test_acc: 37.85, test_micro_fscore: 29.8, test_macro_fscore: 20.49, time: 27.1 sec
[2022-06-21 03:38:57,336][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1387, train_acc: 95.27, train_micro_fscore: 84.6, train_macro_fscore: 63.01, valid_loss: 0.2829, valid_acc: 91.09, valid_micro_fscore: 61.17, valid_macro_fscore: 43.51, test_loss: 1.5156, test_acc: 37.92, test_micro_fscore: 29.91, test_macro_fscore: 20.55, time: 23.0 sec
