[2022-06-23 05:15:43,624][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 05:15:43,624][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.7, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 05:16:48,417][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3352, train_acc: 90.46, train_micro_fscore: 64.12, train_macro_fscore: 29.69, valid_loss: 0.3343, valid_acc: 90.72, valid_micro_fscore: 56.28, valid_macro_fscore: 28.17, test_loss: 1.8446, test_acc: 18.8, test_micro_fscore: 4.9, test_macro_fscore: 8.8, time: 38.94 sec
[2022-06-23 05:17:42,653][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1927, train_acc: 93.66, train_micro_fscore: 76.62, train_macro_fscore: 34.67, valid_loss: 0.3246, valid_acc: 90.73, valid_micro_fscore: 56.75, valid_macro_fscore: 28.91, test_loss: 1.8228, test_acc: 18.68, test_micro_fscore: 3.71, test_macro_fscore: 10.78, time: 54.24 sec
[2022-06-23 05:18:12,710][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1754, train_acc: 94.28, train_micro_fscore: 79.86, train_macro_fscore: 45.17, valid_loss: 0.3227, valid_acc: 90.67, valid_micro_fscore: 59.85, valid_macro_fscore: 39.32, test_loss: 1.7762, test_acc: 31.07, test_micro_fscore: 20.77, test_macro_fscore: 19.65, time: 30.06 sec
[2022-06-23 05:19:00,666][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1666, train_acc: 94.71, train_micro_fscore: 82.17, train_macro_fscore: 53.94, valid_loss: 0.3048, valid_acc: 90.62, valid_micro_fscore: 60.52, valid_macro_fscore: 42.69, test_loss: 1.7093, test_acc: 36.62, test_micro_fscore: 29.03, test_macro_fscore: 23.82, time: 47.96 sec
[2022-06-23 05:20:06,947][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1589, train_acc: 94.98, train_micro_fscore: 83.35, train_macro_fscore: 56.73, valid_loss: 0.3133, valid_acc: 91.21, valid_micro_fscore: 61.5, valid_macro_fscore: 43.36, test_loss: 1.6316, test_acc: 37.48, test_micro_fscore: 29.05, test_macro_fscore: 24.03, time: 66.28 sec
[2022-06-23 05:20:58,407][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1539, train_acc: 95.05, train_micro_fscore: 83.72, train_macro_fscore: 57.72, valid_loss: 0.3013, valid_acc: 91.04, valid_micro_fscore: 61.34, valid_macro_fscore: 43.74, test_loss: 1.5589, test_acc: 37.92, test_micro_fscore: 29.58, test_macro_fscore: 24.03, time: 51.46 sec
[2022-06-23 05:21:29,012][run.py][line:158][INFO] Epoch: 7, train_loss: 0.153, train_acc: 95.08, train_micro_fscore: 83.91, train_macro_fscore: 58.58, valid_loss: 0.2964, valid_acc: 91.34, valid_micro_fscore: 60.47, valid_macro_fscore: 43.33, test_loss: 1.5505, test_acc: 39.27, test_micro_fscore: 29.57, test_macro_fscore: 20.66, time: 30.6 sec
[2022-06-23 05:21:58,891][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1503, train_acc: 95.16, train_micro_fscore: 84.07, train_macro_fscore: 60.16, valid_loss: 0.298, valid_acc: 90.89, valid_micro_fscore: 61.26, valid_macro_fscore: 43.71, test_loss: 1.4942, test_acc: 37.36, test_micro_fscore: 29.19, test_macro_fscore: 23.52, time: 29.88 sec
[2022-06-23 05:22:28,759][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1489, train_acc: 95.23, train_micro_fscore: 84.51, train_macro_fscore: 62.84, valid_loss: 0.3111, valid_acc: 90.93, valid_micro_fscore: 61.27, valid_macro_fscore: 43.69, test_loss: 1.4614, test_acc: 38.1, test_micro_fscore: 29.73, test_macro_fscore: 24.0, time: 29.87 sec
[2022-06-23 05:22:59,194][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1475, train_acc: 95.28, train_micro_fscore: 84.67, train_macro_fscore: 63.96, valid_loss: 0.2872, valid_acc: 91.28, valid_micro_fscore: 61.48, valid_macro_fscore: 43.81, test_loss: 1.4681, test_acc: 39.4, test_micro_fscore: 30.8, test_macro_fscore: 24.39, time: 30.43 sec
[2022-06-23 05:23:29,185][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1452, train_acc: 95.25, train_micro_fscore: 84.58, train_macro_fscore: 64.5, valid_loss: 0.2893, valid_acc: 91.45, valid_micro_fscore: 61.35, valid_macro_fscore: 43.39, test_loss: 1.4363, test_acc: 40.07, test_micro_fscore: 31.38, test_macro_fscore: 25.64, time: 29.99 sec
