[2022-06-21 20:36:13,904][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 20:36:13,904][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.3, batch_size=8, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 20:37:58,327][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4138, train_acc: 88.98, train_micro_fscore: 57.85, train_macro_fscore: 27.98, valid_loss: 0.3318, valid_acc: 90.85, valid_micro_fscore: 56.25, valid_macro_fscore: 28.06, test_loss: 1.9273, test_acc: 18.87, test_micro_fscore: 5.19, test_macro_fscore: 8.91, time: 77.07 sec
[2022-06-21 20:39:26,004][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1924, train_acc: 93.64, train_micro_fscore: 76.28, train_macro_fscore: 34.22, valid_loss: 0.3111, valid_acc: 90.79, valid_micro_fscore: 56.53, valid_macro_fscore: 28.62, test_loss: 1.8486, test_acc: 18.19, test_micro_fscore: 3.63, test_macro_fscore: 10.83, time: 87.68 sec
[2022-06-21 20:41:05,756][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1762, train_acc: 93.84, train_micro_fscore: 77.36, train_macro_fscore: 35.39, valid_loss: 0.3181, valid_acc: 90.22, valid_micro_fscore: 56.92, valid_macro_fscore: 29.33, test_loss: 1.8361, test_acc: 17.88, test_micro_fscore: 4.26, test_macro_fscore: 12.11, time: 99.75 sec
[2022-06-21 20:42:20,068][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1627, train_acc: 94.52, train_micro_fscore: 81.12, train_macro_fscore: 50.45, valid_loss: 0.2934, valid_acc: 90.88, valid_micro_fscore: 60.7, valid_macro_fscore: 42.08, test_loss: 1.7849, test_acc: 24.11, test_micro_fscore: 12.7, test_macro_fscore: 16.68, time: 74.31 sec
[2022-06-21 20:43:38,739][run.py][line:158][INFO] Epoch: 5, train_loss: 0.153, train_acc: 94.95, train_micro_fscore: 83.13, train_macro_fscore: 56.19, valid_loss: 0.3072, valid_acc: 91.14, valid_micro_fscore: 61.07, valid_macro_fscore: 42.4, test_loss: 1.76, test_acc: 29.41, test_micro_fscore: 19.28, test_macro_fscore: 18.43, time: 78.67 sec
[2022-06-21 20:45:02,084][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1488, train_acc: 95.08, train_micro_fscore: 83.7, train_macro_fscore: 57.42, valid_loss: 0.2889, valid_acc: 91.18, valid_micro_fscore: 61.16, valid_macro_fscore: 42.94, test_loss: 1.6838, test_acc: 34.59, test_micro_fscore: 25.85, test_macro_fscore: 19.77, time: 83.34 sec
[2022-06-21 20:46:20,955][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1468, train_acc: 95.09, train_micro_fscore: 83.89, train_macro_fscore: 58.26, valid_loss: 0.2933, valid_acc: 91.29, valid_micro_fscore: 61.11, valid_macro_fscore: 43.37, test_loss: 1.6247, test_acc: 37.67, test_micro_fscore: 29.25, test_macro_fscore: 20.49, time: 78.87 sec
[2022-06-21 20:47:36,372][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1438, train_acc: 95.17, train_micro_fscore: 84.13, train_macro_fscore: 60.6, valid_loss: 0.2871, valid_acc: 90.95, valid_micro_fscore: 61.42, valid_macro_fscore: 43.65, test_loss: 1.5799, test_acc: 37.18, test_micro_fscore: 29.1, test_macro_fscore: 20.56, time: 75.42 sec
[2022-06-21 20:48:22,294][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1424, train_acc: 95.24, train_micro_fscore: 84.48, train_macro_fscore: 62.57, valid_loss: 0.2972, valid_acc: 91.0, valid_micro_fscore: 61.34, valid_macro_fscore: 43.69, test_loss: 1.5427, test_acc: 37.48, test_micro_fscore: 29.54, test_macro_fscore: 20.48, time: 45.92 sec
[2022-06-21 20:49:27,668][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1411, train_acc: 95.34, train_micro_fscore: 84.8, train_macro_fscore: 64.09, valid_loss: 0.2851, valid_acc: 91.23, valid_micro_fscore: 61.2, valid_macro_fscore: 43.44, test_loss: 1.5369, test_acc: 37.36, test_micro_fscore: 29.72, test_macro_fscore: 19.81, time: 65.37 sec
[2022-06-21 20:50:45,452][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1395, train_acc: 95.31, train_micro_fscore: 84.78, train_macro_fscore: 64.63, valid_loss: 0.2842, valid_acc: 91.45, valid_micro_fscore: 61.39, valid_macro_fscore: 43.34, test_loss: 1.5057, test_acc: 37.11, test_micro_fscore: 29.21, test_macro_fscore: 19.47, time: 77.78 sec
