[2022-06-23 05:58:22,488][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 05:58:22,488][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.7, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 05:59:36,778][run.py][line:158][INFO] Epoch: 1, train_loss: 0.299, train_acc: 91.26, train_micro_fscore: 67.54, train_macro_fscore: 31.41, valid_loss: 0.3305, valid_acc: 90.88, valid_micro_fscore: 56.57, valid_macro_fscore: 28.72, test_loss: 1.8297, test_acc: 19.48, test_micro_fscore: 3.37, test_macro_fscore: 10.71, time: 48.66 sec
[2022-06-23 06:00:34,350][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1827, train_acc: 93.97, train_micro_fscore: 78.48, train_macro_fscore: 41.13, valid_loss: 0.3244, valid_acc: 91.32, valid_micro_fscore: 59.78, valid_macro_fscore: 38.03, test_loss: 1.8349, test_acc: 24.66, test_micro_fscore: 10.44, test_macro_fscore: 15.76, time: 57.57 sec
[2022-06-23 06:01:08,301][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1654, train_acc: 94.82, train_micro_fscore: 82.57, train_macro_fscore: 54.49, valid_loss: 0.3252, valid_acc: 90.57, valid_micro_fscore: 60.41, valid_macro_fscore: 42.31, test_loss: 1.6481, test_acc: 36.87, test_micro_fscore: 28.23, test_macro_fscore: 23.76, time: 33.95 sec
[2022-06-23 06:01:52,000][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1589, train_acc: 94.9, train_micro_fscore: 83.21, train_macro_fscore: 56.93, valid_loss: 0.3027, valid_acc: 90.52, valid_micro_fscore: 60.76, valid_macro_fscore: 43.48, test_loss: 1.5332, test_acc: 37.11, test_micro_fscore: 29.09, test_macro_fscore: 23.56, time: 43.7 sec
[2022-06-23 06:02:22,834][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1543, train_acc: 95.05, train_micro_fscore: 83.8, train_macro_fscore: 59.27, valid_loss: 0.3129, valid_acc: 91.24, valid_micro_fscore: 61.23, valid_macro_fscore: 42.95, test_loss: 1.4883, test_acc: 39.52, test_micro_fscore: 31.02, test_macro_fscore: 28.34, time: 30.83 sec
[2022-06-23 06:02:54,844][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1511, train_acc: 95.14, train_micro_fscore: 84.14, train_macro_fscore: 60.27, valid_loss: 0.3015, valid_acc: 90.97, valid_micro_fscore: 61.23, valid_macro_fscore: 43.45, test_loss: 1.4461, test_acc: 38.35, test_micro_fscore: 30.09, test_macro_fscore: 23.93, time: 32.01 sec
[2022-06-23 06:03:53,376][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1504, train_acc: 95.17, train_micro_fscore: 84.36, train_macro_fscore: 62.57, valid_loss: 0.2933, valid_acc: 91.39, valid_micro_fscore: 60.74, valid_macro_fscore: 43.75, test_loss: 1.4221, test_acc: 40.69, test_micro_fscore: 31.71, test_macro_fscore: 27.01, time: 58.53 sec
[2022-06-23 06:04:42,649][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1472, train_acc: 95.24, train_micro_fscore: 84.55, train_macro_fscore: 64.3, valid_loss: 0.3054, valid_acc: 90.83, valid_micro_fscore: 61.23, valid_macro_fscore: 44.12, test_loss: 1.3761, test_acc: 44.94, test_micro_fscore: 39.04, test_macro_fscore: 32.72, time: 49.27 sec
[2022-06-23 06:05:39,325][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1464, train_acc: 95.3, train_micro_fscore: 84.87, train_macro_fscore: 66.09, valid_loss: 0.3077, valid_acc: 90.9, valid_micro_fscore: 60.92, valid_macro_fscore: 43.59, test_loss: 1.3732, test_acc: 46.79, test_micro_fscore: 40.7, test_macro_fscore: 35.01, time: 56.68 sec
[2022-06-23 06:06:36,541][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1448, train_acc: 95.35, train_micro_fscore: 85.01, train_macro_fscore: 66.26, valid_loss: 0.2884, valid_acc: 91.23, valid_micro_fscore: 61.56, valid_macro_fscore: 43.85, test_loss: 1.363, test_acc: 51.85, test_micro_fscore: 48.31, test_macro_fscore: 41.6, time: 57.22 sec
[2022-06-23 06:08:00,126][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1425, train_acc: 95.34, train_micro_fscore: 85.03, train_macro_fscore: 66.55, valid_loss: 0.2914, valid_acc: 91.45, valid_micro_fscore: 60.93, valid_macro_fscore: 43.56, test_loss: 1.3626, test_acc: 51.85, test_micro_fscore: 47.78, test_macro_fscore: 42.01, time: 83.58 sec
[2022-06-23 06:09:11,428][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1412, train_acc: 95.39, train_micro_fscore: 85.19, train_macro_fscore: 67.06, valid_loss: 0.2891, valid_acc: 91.47, valid_micro_fscore: 60.73, valid_macro_fscore: 43.34, test_loss: 1.3621, test_acc: 53.39, test_micro_fscore: 47.81, test_macro_fscore: 44.59, time: 71.3 sec
[2022-06-23 06:10:17,891][run.py][line:158][INFO] Epoch: 13, train_loss: 0.139, train_acc: 95.41, train_micro_fscore: 85.2, train_macro_fscore: 68.67, valid_loss: 0.2946, valid_acc: 91.01, valid_micro_fscore: 61.13, valid_macro_fscore: 43.77, test_loss: 1.3299, test_acc: 53.08, test_micro_fscore: 47.63, test_macro_fscore: 43.9, time: 66.46 sec
[2022-06-23 06:11:12,807][run.py][line:158][INFO] Epoch: 14, train_loss: 0.138, train_acc: 95.45, train_micro_fscore: 85.44, train_macro_fscore: 69.25, valid_loss: 0.2894, valid_acc: 91.31, valid_micro_fscore: 60.93, valid_macro_fscore: 42.28, test_loss: 1.3569, test_acc: 49.57, test_micro_fscore: 44.54, test_macro_fscore: 37.73, time: 54.92 sec
