[2022-06-20 21:10:17,714][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 21:10:17,714][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.1, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 21:11:06,321][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5103, train_acc: 87.44, train_micro_fscore: 50.56, train_macro_fscore: 25.92, valid_loss: 0.318, valid_acc: 90.61, valid_micro_fscore: 55.83, valid_macro_fscore: 27.68, test_loss: 1.9053, test_acc: 18.93, test_micro_fscore: 5.12, test_macro_fscore: 9.01, time: 30.39 sec
[2022-06-20 21:11:29,571][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1809, train_acc: 93.77, train_micro_fscore: 76.98, train_macro_fscore: 34.8, valid_loss: 0.2979, valid_acc: 90.9, valid_micro_fscore: 57.08, valid_macro_fscore: 29.04, test_loss: 1.8636, test_acc: 18.06, test_micro_fscore: 3.25, test_macro_fscore: 11.71, time: 23.25 sec
[2022-06-20 21:11:51,187][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1569, train_acc: 94.7, train_micro_fscore: 81.82, train_macro_fscore: 52.6, valid_loss: 0.296, valid_acc: 91.16, valid_micro_fscore: 61.48, valid_macro_fscore: 42.49, test_loss: 1.703, test_acc: 34.96, test_micro_fscore: 25.71, test_macro_fscore: 20.07, time: 21.62 sec
[2022-06-20 21:12:17,861][run.py][line:158][INFO] Epoch: 4, train_loss: 0.145, train_acc: 95.1, train_micro_fscore: 83.8, train_macro_fscore: 57.59, valid_loss: 0.2719, valid_acc: 91.1, valid_micro_fscore: 60.89, valid_macro_fscore: 43.71, test_loss: 1.5928, test_acc: 37.18, test_micro_fscore: 28.46, test_macro_fscore: 21.28, time: 26.67 sec
[2022-06-20 21:12:40,287][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1409, train_acc: 95.2, train_micro_fscore: 84.25, train_macro_fscore: 60.9, valid_loss: 0.3005, valid_acc: 91.18, valid_micro_fscore: 61.18, valid_macro_fscore: 42.58, test_loss: 1.6248, test_acc: 36.93, test_micro_fscore: 28.24, test_macro_fscore: 21.61, time: 22.43 sec
[2022-06-20 21:13:04,496][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1387, train_acc: 95.28, train_micro_fscore: 84.67, train_macro_fscore: 63.9, valid_loss: 0.2789, valid_acc: 91.09, valid_micro_fscore: 61.45, valid_macro_fscore: 44.0, test_loss: 1.59, test_acc: 37.48, test_micro_fscore: 28.77, test_macro_fscore: 21.5, time: 24.21 sec
[2022-06-20 21:13:36,926][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1372, train_acc: 95.33, train_micro_fscore: 84.92, train_macro_fscore: 65.49, valid_loss: 0.294, valid_acc: 91.31, valid_micro_fscore: 61.21, valid_macro_fscore: 43.59, test_loss: 1.5576, test_acc: 38.35, test_micro_fscore: 30.21, test_macro_fscore: 21.15, time: 32.43 sec
[2022-06-20 21:13:56,901][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1353, train_acc: 95.38, train_micro_fscore: 85.01, train_macro_fscore: 65.77, valid_loss: 0.2801, valid_acc: 91.04, valid_micro_fscore: 61.46, valid_macro_fscore: 43.72, test_loss: 1.4323, test_acc: 42.48, test_micro_fscore: 36.08, test_macro_fscore: 25.67, time: 19.97 sec
[2022-06-20 21:14:17,471][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1344, train_acc: 95.44, train_micro_fscore: 85.29, train_macro_fscore: 68.02, valid_loss: 0.3024, valid_acc: 90.97, valid_micro_fscore: 61.52, valid_macro_fscore: 46.34, test_loss: 1.466, test_acc: 42.73, test_micro_fscore: 35.87, test_macro_fscore: 26.0, time: 20.57 sec
[2022-06-20 21:14:46,069][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1335, train_acc: 95.45, train_micro_fscore: 85.4, train_macro_fscore: 71.32, valid_loss: 0.2848, valid_acc: 91.23, valid_micro_fscore: 61.49, valid_macro_fscore: 43.9, test_loss: 1.4392, test_acc: 47.29, test_micro_fscore: 41.61, test_macro_fscore: 28.52, time: 28.6 sec
[2022-06-20 21:15:18,614][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1324, train_acc: 95.48, train_micro_fscore: 85.58, train_macro_fscore: 74.25, valid_loss: 0.2818, valid_acc: 91.3, valid_micro_fscore: 61.58, valid_macro_fscore: 43.24, test_loss: 1.4516, test_acc: 42.05, test_micro_fscore: 35.23, test_macro_fscore: 24.93, time: 32.54 sec
