[2022-06-21 18:20:26,067][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 18:20:26,068][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.2, batch_size=8, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 18:21:46,172][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2304, train_acc: 93.08, train_micro_fscore: 75.63, train_macro_fscore: 45.62, valid_loss: 0.3009, valid_acc: 91.49, valid_micro_fscore: 60.9, valid_macro_fscore: 43.21, test_loss: 1.5778, test_acc: 39.09, test_micro_fscore: 29.22, test_macro_fscore: 24.29, time: 53.46 sec
[2022-06-21 18:22:24,668][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1488, train_acc: 95.1, train_micro_fscore: 83.99, train_macro_fscore: 61.52, valid_loss: 0.2999, valid_acc: 91.46, valid_micro_fscore: 59.98, valid_macro_fscore: 41.76, test_loss: 1.5098, test_acc: 46.49, test_micro_fscore: 38.64, test_macro_fscore: 38.2, time: 38.5 sec
[2022-06-21 18:23:23,168][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1433, train_acc: 95.27, train_micro_fscore: 84.63, train_macro_fscore: 65.44, valid_loss: 0.3353, valid_acc: 90.1, valid_micro_fscore: 59.59, valid_macro_fscore: 42.06, test_loss: 1.3682, test_acc: 49.08, test_micro_fscore: 43.75, test_macro_fscore: 41.04, time: 58.5 sec
[2022-06-21 18:24:37,814][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1403, train_acc: 95.33, train_micro_fscore: 85.03, train_macro_fscore: 69.88, valid_loss: 0.2862, valid_acc: 90.82, valid_micro_fscore: 60.97, valid_macro_fscore: 45.86, test_loss: 1.3235, test_acc: 51.11, test_micro_fscore: 45.47, test_macro_fscore: 37.82, time: 74.65 sec
[2022-06-21 18:25:49,644][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1375, train_acc: 95.39, train_micro_fscore: 85.21, train_macro_fscore: 73.91, valid_loss: 0.3144, valid_acc: 91.36, valid_micro_fscore: 62.04, valid_macro_fscore: 47.59, test_loss: 1.304, test_acc: 54.69, test_micro_fscore: 49.41, test_macro_fscore: 47.17, time: 71.83 sec
[2022-06-21 18:27:16,510][run.py][line:158][INFO] Epoch: 6, train_loss: 0.135, train_acc: 95.45, train_micro_fscore: 85.42, train_macro_fscore: 75.69, valid_loss: 0.2862, valid_acc: 91.34, valid_micro_fscore: 61.62, valid_macro_fscore: 46.03, test_loss: 1.3874, test_acc: 52.53, test_micro_fscore: 46.19, test_macro_fscore: 37.69, time: 86.87 sec
[2022-06-21 18:28:26,144][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1351, train_acc: 95.45, train_micro_fscore: 85.49, train_macro_fscore: 76.65, valid_loss: 0.292, valid_acc: 91.31, valid_micro_fscore: 61.28, valid_macro_fscore: 45.99, test_loss: 1.4832, test_acc: 50.31, test_micro_fscore: 42.96, test_macro_fscore: 35.65, time: 69.63 sec
[2022-06-21 18:29:42,529][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1319, train_acc: 95.54, train_micro_fscore: 85.79, train_macro_fscore: 77.14, valid_loss: 0.3101, valid_acc: 91.05, valid_micro_fscore: 61.85, valid_macro_fscore: 48.76, test_loss: 1.4125, test_acc: 50.86, test_micro_fscore: 45.44, test_macro_fscore: 36.78, time: 76.38 sec
[2022-06-21 18:30:51,824][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1309, train_acc: 95.52, train_micro_fscore: 85.76, train_macro_fscore: 77.27, valid_loss: 0.3022, valid_acc: 91.08, valid_micro_fscore: 61.49, valid_macro_fscore: 47.79, test_loss: 1.3409, test_acc: 53.21, test_micro_fscore: 47.3, test_macro_fscore: 40.79, time: 69.29 sec
[2022-06-21 18:31:44,803][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1291, train_acc: 95.59, train_micro_fscore: 85.99, train_macro_fscore: 78.23, valid_loss: 0.285, valid_acc: 91.19, valid_micro_fscore: 61.93, valid_macro_fscore: 46.49, test_loss: 1.3614, test_acc: 53.02, test_micro_fscore: 47.75, test_macro_fscore: 39.21, time: 52.98 sec
[2022-06-21 18:32:50,622][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1279, train_acc: 95.56, train_micro_fscore: 85.87, train_macro_fscore: 77.42, valid_loss: 0.2876, valid_acc: 91.55, valid_micro_fscore: 60.3, valid_macro_fscore: 46.6, test_loss: 1.4947, test_acc: 48.58, test_micro_fscore: 42.89, test_macro_fscore: 37.35, time: 65.82 sec
[2022-06-21 18:34:04,324][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1262, train_acc: 95.62, train_micro_fscore: 86.16, train_macro_fscore: 78.1, valid_loss: 0.2965, valid_acc: 91.47, valid_micro_fscore: 60.77, valid_macro_fscore: 46.73, test_loss: 1.3511, test_acc: 56.17, test_micro_fscore: 50.77, test_macro_fscore: 47.49, time: 73.7 sec
[2022-06-21 18:35:19,360][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1247, train_acc: 95.67, train_micro_fscore: 86.23, train_macro_fscore: 78.6, valid_loss: 0.2988, valid_acc: 91.0, valid_micro_fscore: 61.16, valid_macro_fscore: 47.64, test_loss: 1.3288, test_acc: 56.84, test_micro_fscore: 51.53, test_macro_fscore: 42.26, time: 75.04 sec
[2022-06-21 18:36:10,312][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1231, train_acc: 95.71, train_micro_fscore: 86.42, train_macro_fscore: 79.18, valid_loss: 0.2984, valid_acc: 91.44, valid_micro_fscore: 61.31, valid_macro_fscore: 46.99, test_loss: 1.426, test_acc: 54.56, test_micro_fscore: 49.32, test_macro_fscore: 46.04, time: 50.95 sec
[2022-06-21 18:36:58,174][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1218, train_acc: 95.72, train_micro_fscore: 86.5, train_macro_fscore: 79.32, valid_loss: 0.3217, valid_acc: 90.99, valid_micro_fscore: 60.88, valid_macro_fscore: 47.5, test_loss: 1.5277, test_acc: 54.38, test_micro_fscore: 48.37, test_macro_fscore: 45.66, time: 47.86 sec
[2022-06-21 18:37:47,822][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1203, train_acc: 95.71, train_micro_fscore: 86.38, train_macro_fscore: 78.99, valid_loss: 0.3061, valid_acc: 91.26, valid_micro_fscore: 60.83, valid_macro_fscore: 47.34, test_loss: 1.4198, test_acc: 54.38, test_micro_fscore: 48.5, test_macro_fscore: 44.65, time: 49.65 sec
[2022-06-21 18:38:32,202][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1193, train_acc: 95.81, train_micro_fscore: 86.83, train_macro_fscore: 80.51, valid_loss: 0.3074, valid_acc: 91.14, valid_micro_fscore: 61.1, valid_macro_fscore: 47.97, test_loss: 1.7188, test_acc: 47.66, test_micro_fscore: 39.54, test_macro_fscore: 33.61, time: 44.38 sec
[2022-06-21 18:39:33,641][run.py][line:158][INFO] Epoch: 18, train_loss: 0.117, train_acc: 95.79, train_micro_fscore: 86.77, train_macro_fscore: 79.91, valid_loss: 0.2861, valid_acc: 91.18, valid_micro_fscore: 60.54, valid_macro_fscore: 46.3, test_loss: 1.5654, test_acc: 56.35, test_micro_fscore: 50.42, test_macro_fscore: 47.68, time: 61.44 sec
[2022-06-21 18:40:44,093][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1156, train_acc: 95.8, train_micro_fscore: 86.77, train_macro_fscore: 80.13, valid_loss: 0.313, valid_acc: 90.99, valid_micro_fscore: 61.45, valid_macro_fscore: 47.83, test_loss: 1.4977, test_acc: 55.24, test_micro_fscore: 49.82, test_macro_fscore: 40.64, time: 70.45 sec
[2022-06-21 18:41:51,833][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1143, train_acc: 95.86, train_micro_fscore: 87.05, train_macro_fscore: 81.1, valid_loss: 0.3137, valid_acc: 91.6, valid_micro_fscore: 60.95, valid_macro_fscore: 47.89, test_loss: 1.7852, test_acc: 47.47, test_micro_fscore: 39.61, test_macro_fscore: 36.44, time: 67.74 sec
[2022-06-21 18:42:53,864][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1138, train_acc: 95.86, train_micro_fscore: 87.07, train_macro_fscore: 81.36, valid_loss: 0.3126, valid_acc: 91.23, valid_micro_fscore: 61.06, valid_macro_fscore: 47.23, test_loss: 1.7626, test_acc: 52.22, test_micro_fscore: 45.92, test_macro_fscore: 37.4, time: 62.03 sec
[2022-06-21 18:44:02,768][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1107, train_acc: 95.91, train_micro_fscore: 87.2, train_macro_fscore: 81.27, valid_loss: 0.3175, valid_acc: 90.92, valid_micro_fscore: 60.89, valid_macro_fscore: 47.88, test_loss: 1.6281, test_acc: 51.97, test_micro_fscore: 45.37, test_macro_fscore: 37.71, time: 68.9 sec
[2022-06-21 18:45:00,265][run.py][line:158][INFO] Epoch: 23, train_loss: 0.109, train_acc: 95.97, train_micro_fscore: 87.38, train_macro_fscore: 81.95, valid_loss: 0.3605, valid_acc: 91.19, valid_micro_fscore: 61.1, valid_macro_fscore: 45.99, test_loss: 1.6285, test_acc: 53.02, test_micro_fscore: 46.74, test_macro_fscore: 38.55, time: 57.5 sec
[2022-06-21 18:45:57,680][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1074, train_acc: 95.98, train_micro_fscore: 87.45, train_macro_fscore: 82.7, valid_loss: 0.3528, valid_acc: 90.89, valid_micro_fscore: 60.67, valid_macro_fscore: 44.65, test_loss: 1.8714, test_acc: 50.86, test_micro_fscore: 44.19, test_macro_fscore: 37.62, time: 57.41 sec
[2022-06-21 18:46:35,668][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1053, train_acc: 95.97, train_micro_fscore: 87.48, train_macro_fscore: 82.86, valid_loss: 0.3099, valid_acc: 91.36, valid_micro_fscore: 60.92, valid_macro_fscore: 47.86, test_loss: 1.4273, test_acc: 55.73, test_micro_fscore: 50.75, test_macro_fscore: 47.44, time: 37.99 sec
[2022-06-21 18:47:16,408][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1046, train_acc: 96.04, train_micro_fscore: 87.69, train_macro_fscore: 83.57, valid_loss: 0.335, valid_acc: 91.2, valid_micro_fscore: 61.07, valid_macro_fscore: 47.65, test_loss: 1.6171, test_acc: 50.25, test_micro_fscore: 44.94, test_macro_fscore: 34.74, time: 40.74 sec
[2022-06-21 18:48:14,232][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1013, train_acc: 96.1, train_micro_fscore: 87.89, train_macro_fscore: 82.87, valid_loss: 0.3252, valid_acc: 91.03, valid_micro_fscore: 60.99, valid_macro_fscore: 47.66, test_loss: 1.5226, test_acc: 52.53, test_micro_fscore: 47.58, test_macro_fscore: 42.41, time: 57.82 sec
[2022-06-21 18:49:15,946][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1002, train_acc: 96.14, train_micro_fscore: 88.09, train_macro_fscore: 83.85, valid_loss: 0.3532, valid_acc: 91.3, valid_micro_fscore: 60.75, valid_macro_fscore: 47.44, test_loss: 1.6601, test_acc: 54.01, test_micro_fscore: 48.99, test_macro_fscore: 44.24, time: 61.71 sec
[2022-06-21 18:50:03,304][run.py][line:158][INFO] Epoch: 29, train_loss: 0.0976, train_acc: 96.22, train_micro_fscore: 88.28, train_macro_fscore: 84.41, valid_loss: 0.3539, valid_acc: 91.57, valid_micro_fscore: 60.29, valid_macro_fscore: 44.17, test_loss: 1.6543, test_acc: 54.93, test_micro_fscore: 49.86, test_macro_fscore: 38.55, time: 47.36 sec
[2022-06-21 18:51:05,111][run.py][line:158][INFO] Epoch: 30, train_loss: 0.0952, train_acc: 96.21, train_micro_fscore: 88.3, train_macro_fscore: 84.72, valid_loss: 0.3611, valid_acc: 91.05, valid_micro_fscore: 60.07, valid_macro_fscore: 42.83, test_loss: 2.0464, test_acc: 44.39, test_micro_fscore: 38.05, test_macro_fscore: 29.91, time: 61.81 sec
[2022-06-21 18:51:05,112][run.py][line:184][INFO] finish training!
[2022-06-21 18:51:05,112][run.py][line:196][INFO] Best micro/macro F-Score based on validation:49.41/47.17
[2022-06-21 18:51:05,112][run.py][line:198][INFO] Best micro/macro F-Score based on test:51.53/42.26
