[2022-06-21 03:03:29,814][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 03:03:29,814][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.1, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 03:04:06,223][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6225, train_acc: 85.34, train_micro_fscore: 38.39, train_macro_fscore: 20.68, valid_loss: 0.3345, valid_acc: 90.9, valid_micro_fscore: 56.06, valid_macro_fscore: 25.81, test_loss: 1.9061, test_acc: 18.8, test_micro_fscore: 4.99, test_macro_fscore: 10.14, time: 18.05 sec
[2022-06-21 03:04:18,572][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1882, train_acc: 93.65, train_micro_fscore: 76.37, train_macro_fscore: 34.27, valid_loss: 0.3045, valid_acc: 90.94, valid_micro_fscore: 56.92, valid_macro_fscore: 28.81, test_loss: 1.8671, test_acc: 18.43, test_micro_fscore: 3.39, test_macro_fscore: 11.38, time: 12.35 sec
[2022-06-21 03:04:31,408][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1644, train_acc: 94.27, train_micro_fscore: 79.82, train_macro_fscore: 46.77, valid_loss: 0.2932, valid_acc: 91.2, valid_micro_fscore: 61.45, valid_macro_fscore: 42.82, test_loss: 1.7748, test_acc: 34.83, test_micro_fscore: 25.33, test_macro_fscore: 20.24, time: 12.84 sec
[2022-06-21 03:04:55,326][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1465, train_acc: 95.08, train_micro_fscore: 83.72, train_macro_fscore: 57.19, valid_loss: 0.2798, valid_acc: 91.14, valid_micro_fscore: 60.87, valid_macro_fscore: 43.6, test_loss: 1.6135, test_acc: 37.79, test_micro_fscore: 29.05, test_macro_fscore: 20.93, time: 23.92 sec
[2022-06-21 03:05:16,914][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1414, train_acc: 95.15, train_micro_fscore: 84.06, train_macro_fscore: 60.35, valid_loss: 0.3093, valid_acc: 91.13, valid_micro_fscore: 61.36, valid_macro_fscore: 42.95, test_loss: 1.6163, test_acc: 38.04, test_micro_fscore: 29.51, test_macro_fscore: 21.13, time: 21.59 sec
[2022-06-21 03:05:35,568][run.py][line:158][INFO] Epoch: 6, train_loss: 0.138, train_acc: 95.32, train_micro_fscore: 84.8, train_macro_fscore: 65.01, valid_loss: 0.2844, valid_acc: 91.24, valid_micro_fscore: 61.52, valid_macro_fscore: 43.86, test_loss: 1.6083, test_acc: 38.22, test_micro_fscore: 29.15, test_macro_fscore: 21.53, time: 18.65 sec
[2022-06-21 03:05:52,413][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1365, train_acc: 95.31, train_micro_fscore: 84.85, train_macro_fscore: 66.07, valid_loss: 0.293, valid_acc: 91.04, valid_micro_fscore: 61.29, valid_macro_fscore: 45.8, test_loss: 1.5696, test_acc: 39.15, test_micro_fscore: 30.94, test_macro_fscore: 22.49, time: 16.84 sec
[2022-06-21 03:06:15,086][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1346, train_acc: 95.41, train_micro_fscore: 85.15, train_macro_fscore: 66.94, valid_loss: 0.2774, valid_acc: 90.9, valid_micro_fscore: 61.04, valid_macro_fscore: 42.97, test_loss: 1.4191, test_acc: 47.53, test_micro_fscore: 41.78, test_macro_fscore: 33.91, time: 22.67 sec
[2022-06-21 03:06:29,344][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1333, train_acc: 95.41, train_micro_fscore: 85.26, train_macro_fscore: 70.55, valid_loss: 0.3015, valid_acc: 90.72, valid_micro_fscore: 61.11, valid_macro_fscore: 46.06, test_loss: 1.5163, test_acc: 44.08, test_micro_fscore: 37.44, test_macro_fscore: 27.13, time: 14.26 sec
[2022-06-21 03:06:40,849][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1336, train_acc: 95.43, train_micro_fscore: 85.39, train_macro_fscore: 74.41, valid_loss: 0.2756, valid_acc: 91.35, valid_micro_fscore: 60.73, valid_macro_fscore: 42.94, test_loss: 1.4063, test_acc: 50.68, test_micro_fscore: 44.83, test_macro_fscore: 30.64, time: 11.5 sec
[2022-06-21 03:07:07,014][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1306, train_acc: 95.48, train_micro_fscore: 85.58, train_macro_fscore: 75.68, valid_loss: 0.2805, valid_acc: 91.11, valid_micro_fscore: 61.82, valid_macro_fscore: 47.74, test_loss: 1.4698, test_acc: 43.96, test_micro_fscore: 37.13, test_macro_fscore: 26.56, time: 26.17 sec
