[2022-06-21 05:38:23,996][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 05:38:23,996][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.3, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 05:39:12,948][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6249, train_acc: 85.09, train_micro_fscore: 36.98, train_macro_fscore: 20.32, valid_loss: 0.3396, valid_acc: 90.84, valid_micro_fscore: 55.89, valid_macro_fscore: 23.36, test_loss: 1.9031, test_acc: 18.93, test_micro_fscore: 5.0, test_macro_fscore: 10.22, time: 22.71 sec
[2022-06-21 05:39:33,356][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1931, train_acc: 93.56, train_micro_fscore: 76.02, train_macro_fscore: 33.97, valid_loss: 0.3098, valid_acc: 90.83, valid_micro_fscore: 56.49, valid_macro_fscore: 28.42, test_loss: 1.8506, test_acc: 18.74, test_micro_fscore: 3.39, test_macro_fscore: 11.24, time: 20.41 sec
[2022-06-21 05:39:46,376][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1715, train_acc: 94.0, train_micro_fscore: 78.37, train_macro_fscore: 40.52, valid_loss: 0.3014, valid_acc: 91.11, valid_micro_fscore: 60.0, valid_macro_fscore: 40.13, test_loss: 1.8259, test_acc: 18.62, test_micro_fscore: 4.33, test_macro_fscore: 14.93, time: 13.02 sec
[2022-06-21 05:40:01,455][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1531, train_acc: 94.95, train_micro_fscore: 83.12, train_macro_fscore: 55.95, valid_loss: 0.2839, valid_acc: 91.19, valid_micro_fscore: 60.8, valid_macro_fscore: 43.25, test_loss: 1.6147, test_acc: 37.92, test_micro_fscore: 29.21, test_macro_fscore: 24.17, time: 15.08 sec
[2022-06-21 05:40:21,917][run.py][line:158][INFO] Epoch: 5, train_loss: 0.145, train_acc: 95.15, train_micro_fscore: 84.0, train_macro_fscore: 58.68, valid_loss: 0.3179, valid_acc: 91.06, valid_micro_fscore: 61.17, valid_macro_fscore: 42.77, test_loss: 1.5697, test_acc: 37.61, test_micro_fscore: 29.28, test_macro_fscore: 23.94, time: 20.46 sec
[2022-06-21 05:40:48,318][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1422, train_acc: 95.21, train_micro_fscore: 84.35, train_macro_fscore: 61.7, valid_loss: 0.2913, valid_acc: 91.08, valid_micro_fscore: 61.2, valid_macro_fscore: 43.66, test_loss: 1.6143, test_acc: 38.47, test_micro_fscore: 29.93, test_macro_fscore: 24.52, time: 26.4 sec
[2022-06-21 05:41:15,568][run.py][line:158][INFO] Epoch: 7, train_loss: 0.14, train_acc: 95.28, train_micro_fscore: 84.74, train_macro_fscore: 64.99, valid_loss: 0.2953, valid_acc: 91.09, valid_micro_fscore: 61.47, valid_macro_fscore: 46.07, test_loss: 1.5439, test_acc: 38.29, test_micro_fscore: 29.86, test_macro_fscore: 24.87, time: 27.25 sec
[2022-06-21 05:41:34,353][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1373, train_acc: 95.38, train_micro_fscore: 85.04, train_macro_fscore: 66.32, valid_loss: 0.2756, valid_acc: 90.89, valid_micro_fscore: 60.94, valid_macro_fscore: 43.13, test_loss: 1.4148, test_acc: 44.33, test_micro_fscore: 37.51, test_macro_fscore: 31.75, time: 18.78 sec
[2022-06-21 05:41:47,030][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1357, train_acc: 95.36, train_micro_fscore: 85.07, train_macro_fscore: 67.1, valid_loss: 0.3014, valid_acc: 90.85, valid_micro_fscore: 61.25, valid_macro_fscore: 43.81, test_loss: 1.5442, test_acc: 41.55, test_micro_fscore: 34.04, test_macro_fscore: 29.3, time: 12.68 sec
[2022-06-21 05:42:06,569][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1359, train_acc: 95.37, train_micro_fscore: 85.07, train_macro_fscore: 67.56, valid_loss: 0.2785, valid_acc: 91.42, valid_micro_fscore: 60.72, valid_macro_fscore: 42.92, test_loss: 1.3817, test_acc: 49.01, test_micro_fscore: 42.15, test_macro_fscore: 34.57, time: 19.54 sec
[2022-06-21 05:42:24,248][run.py][line:158][INFO] Epoch: 11, train_loss: 0.133, train_acc: 95.41, train_micro_fscore: 85.25, train_macro_fscore: 70.06, valid_loss: 0.2791, valid_acc: 91.11, valid_micro_fscore: 61.37, valid_macro_fscore: 43.39, test_loss: 1.4365, test_acc: 42.73, test_micro_fscore: 35.42, test_macro_fscore: 30.07, time: 17.68 sec
[2022-06-21 05:42:45,696][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1318, train_acc: 95.49, train_micro_fscore: 85.56, train_macro_fscore: 72.92, valid_loss: 0.2754, valid_acc: 91.31, valid_micro_fscore: 61.44, valid_macro_fscore: 46.05, test_loss: 1.3549, test_acc: 46.61, test_micro_fscore: 39.33, test_macro_fscore: 32.98, time: 21.45 sec
[2022-06-21 05:43:08,100][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1312, train_acc: 95.5, train_micro_fscore: 85.58, train_macro_fscore: 74.44, valid_loss: 0.2786, valid_acc: 91.35, valid_micro_fscore: 61.3, valid_macro_fscore: 46.13, test_loss: 1.3588, test_acc: 46.98, test_micro_fscore: 39.41, test_macro_fscore: 33.2, time: 22.4 sec
[2022-06-21 05:43:27,617][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1302, train_acc: 95.49, train_micro_fscore: 85.57, train_macro_fscore: 75.03, valid_loss: 0.2762, valid_acc: 91.26, valid_micro_fscore: 61.26, valid_macro_fscore: 44.73, test_loss: 1.4418, test_acc: 44.94, test_micro_fscore: 37.62, test_macro_fscore: 31.79, time: 19.52 sec
[2022-06-21 05:43:41,798][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1297, train_acc: 95.51, train_micro_fscore: 85.65, train_macro_fscore: 75.9, valid_loss: 0.3015, valid_acc: 91.04, valid_micro_fscore: 61.17, valid_macro_fscore: 47.12, test_loss: 1.4383, test_acc: 44.94, test_micro_fscore: 38.0, test_macro_fscore: 32.08, time: 14.18 sec
[2022-06-21 05:44:02,664][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1291, train_acc: 95.58, train_micro_fscore: 85.93, train_macro_fscore: 76.92, valid_loss: 0.285, valid_acc: 91.36, valid_micro_fscore: 60.93, valid_macro_fscore: 47.83, test_loss: 1.45, test_acc: 44.94, test_micro_fscore: 36.7, test_macro_fscore: 31.36, time: 20.86 sec
[2022-06-21 05:44:29,687][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1283, train_acc: 95.62, train_micro_fscore: 86.08, train_macro_fscore: 77.14, valid_loss: 0.2804, valid_acc: 91.3, valid_micro_fscore: 61.36, valid_macro_fscore: 47.99, test_loss: 1.3446, test_acc: 47.6, test_micro_fscore: 40.87, test_macro_fscore: 33.64, time: 27.02 sec
[2022-06-21 05:44:55,509][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1264, train_acc: 95.63, train_micro_fscore: 86.12, train_macro_fscore: 77.79, valid_loss: 0.2911, valid_acc: 91.37, valid_micro_fscore: 61.23, valid_macro_fscore: 47.9, test_loss: 1.4032, test_acc: 46.42, test_micro_fscore: 38.57, test_macro_fscore: 28.02, time: 25.82 sec
[2022-06-21 05:45:08,924][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1262, train_acc: 95.63, train_micro_fscore: 86.06, train_macro_fscore: 77.56, valid_loss: 0.2847, valid_acc: 90.68, valid_micro_fscore: 61.27, valid_macro_fscore: 48.63, test_loss: 1.3905, test_acc: 45.38, test_micro_fscore: 39.16, test_macro_fscore: 28.5, time: 13.41 sec
[2022-06-21 05:45:29,720][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1254, train_acc: 95.62, train_micro_fscore: 86.09, train_macro_fscore: 77.25, valid_loss: 0.2937, valid_acc: 91.51, valid_micro_fscore: 61.4, valid_macro_fscore: 47.71, test_loss: 1.4015, test_acc: 46.79, test_micro_fscore: 39.15, test_macro_fscore: 28.55, time: 20.8 sec
[2022-06-21 05:45:50,727][run.py][line:158][INFO] Epoch: 21, train_loss: 0.125, train_acc: 95.63, train_micro_fscore: 86.07, train_macro_fscore: 77.81, valid_loss: 0.2879, valid_acc: 91.11, valid_micro_fscore: 60.83, valid_macro_fscore: 46.79, test_loss: 1.3634, test_acc: 47.97, test_micro_fscore: 40.85, test_macro_fscore: 29.31, time: 21.01 sec
[2022-06-21 05:46:06,573][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1238, train_acc: 95.64, train_micro_fscore: 86.14, train_macro_fscore: 77.45, valid_loss: 0.2967, valid_acc: 90.69, valid_micro_fscore: 61.39, valid_macro_fscore: 48.55, test_loss: 1.3885, test_acc: 44.76, test_micro_fscore: 38.25, test_macro_fscore: 27.44, time: 15.85 sec
[2022-06-21 05:46:21,384][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1235, train_acc: 95.7, train_micro_fscore: 86.36, train_macro_fscore: 77.73, valid_loss: 0.2919, valid_acc: 91.1, valid_micro_fscore: 60.93, valid_macro_fscore: 47.42, test_loss: 1.4446, test_acc: 47.6, test_micro_fscore: 40.42, test_macro_fscore: 33.69, time: 14.81 sec
[2022-06-21 05:46:33,472][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1219, train_acc: 95.73, train_micro_fscore: 86.44, train_macro_fscore: 78.91, valid_loss: 0.3093, valid_acc: 90.82, valid_micro_fscore: 60.54, valid_macro_fscore: 46.33, test_loss: 1.4815, test_acc: 46.24, test_micro_fscore: 39.51, test_macro_fscore: 33.01, time: 12.09 sec
[2022-06-21 05:46:45,968][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1226, train_acc: 95.68, train_micro_fscore: 86.29, train_macro_fscore: 78.25, valid_loss: 0.281, valid_acc: 91.71, valid_micro_fscore: 60.46, valid_macro_fscore: 47.76, test_loss: 1.4191, test_acc: 49.2, test_micro_fscore: 42.72, test_macro_fscore: 31.24, time: 12.5 sec
[2022-06-21 05:47:02,158][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1214, train_acc: 95.72, train_micro_fscore: 86.42, train_macro_fscore: 78.52, valid_loss: 0.283, valid_acc: 91.36, valid_micro_fscore: 61.01, valid_macro_fscore: 47.59, test_loss: 1.4293, test_acc: 48.46, test_micro_fscore: 41.14, test_macro_fscore: 34.0, time: 16.19 sec
[2022-06-21 05:47:25,331][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1204, train_acc: 95.75, train_micro_fscore: 86.5, train_macro_fscore: 79.16, valid_loss: 0.2924, valid_acc: 91.34, valid_micro_fscore: 60.3, valid_macro_fscore: 46.68, test_loss: 1.419, test_acc: 51.23, test_micro_fscore: 44.71, test_macro_fscore: 36.16, time: 23.17 sec
[2022-06-21 05:47:47,370][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1206, train_acc: 95.73, train_micro_fscore: 86.48, train_macro_fscore: 78.85, valid_loss: 0.2843, valid_acc: 91.09, valid_micro_fscore: 61.3, valid_macro_fscore: 47.41, test_loss: 1.4094, test_acc: 50.12, test_micro_fscore: 43.88, test_macro_fscore: 32.75, time: 22.04 sec
[2022-06-21 05:48:07,048][run.py][line:158][INFO] Epoch: 29, train_loss: 0.12, train_acc: 95.78, train_micro_fscore: 86.64, train_macro_fscore: 79.01, valid_loss: 0.2858, valid_acc: 91.04, valid_micro_fscore: 61.04, valid_macro_fscore: 47.83, test_loss: 1.4209, test_acc: 50.55, test_micro_fscore: 43.97, test_macro_fscore: 35.95, time: 19.68 sec
[2022-06-21 05:48:24,460][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1199, train_acc: 95.76, train_micro_fscore: 86.59, train_macro_fscore: 79.36, valid_loss: 0.3048, valid_acc: 91.23, valid_micro_fscore: 60.55, valid_macro_fscore: 42.16, test_loss: 1.4254, test_acc: 50.62, test_micro_fscore: 43.91, test_macro_fscore: 33.15, time: 17.41 sec
[2022-06-21 05:48:42,760][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1186, train_acc: 95.81, train_micro_fscore: 86.75, train_macro_fscore: 79.98, valid_loss: 0.3031, valid_acc: 91.2, valid_micro_fscore: 61.15, valid_macro_fscore: 47.59, test_loss: 1.5063, test_acc: 48.95, test_micro_fscore: 42.03, test_macro_fscore: 29.36, time: 18.3 sec
[2022-06-21 05:49:05,675][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1167, train_acc: 95.86, train_micro_fscore: 87.02, train_macro_fscore: 80.54, valid_loss: 0.2858, valid_acc: 91.21, valid_micro_fscore: 61.05, valid_macro_fscore: 47.78, test_loss: 1.4446, test_acc: 51.91, test_micro_fscore: 45.64, test_macro_fscore: 34.19, time: 22.91 sec
[2022-06-21 05:49:31,853][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1159, train_acc: 95.84, train_micro_fscore: 86.85, train_macro_fscore: 79.58, valid_loss: 0.2996, valid_acc: 91.09, valid_micro_fscore: 60.79, valid_macro_fscore: 47.35, test_loss: 1.4383, test_acc: 51.17, test_micro_fscore: 44.68, test_macro_fscore: 33.1, time: 26.18 sec
[2022-06-21 05:49:52,919][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1165, train_acc: 95.82, train_micro_fscore: 86.79, train_macro_fscore: 80.06, valid_loss: 0.2866, valid_acc: 91.24, valid_micro_fscore: 61.19, valid_macro_fscore: 47.64, test_loss: 1.5065, test_acc: 48.58, test_micro_fscore: 41.99, test_macro_fscore: 32.23, time: 21.07 sec
[2022-06-21 05:50:15,520][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1157, train_acc: 95.86, train_micro_fscore: 86.95, train_macro_fscore: 80.54, valid_loss: 0.3043, valid_acc: 91.24, valid_micro_fscore: 61.37, valid_macro_fscore: 48.17, test_loss: 1.4986, test_acc: 49.57, test_micro_fscore: 42.43, test_macro_fscore: 32.42, time: 22.6 sec
[2022-06-21 05:50:41,516][run.py][line:158][INFO] Epoch: 36, train_loss: 0.115, train_acc: 95.87, train_micro_fscore: 86.99, train_macro_fscore: 80.52, valid_loss: 0.3177, valid_acc: 90.98, valid_micro_fscore: 60.94, valid_macro_fscore: 47.23, test_loss: 1.7213, test_acc: 46.49, test_micro_fscore: 39.51, test_macro_fscore: 28.41, time: 26.0 sec
[2022-06-21 05:50:58,383][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1139, train_acc: 95.92, train_micro_fscore: 87.16, train_macro_fscore: 80.81, valid_loss: 0.2952, valid_acc: 91.2, valid_micro_fscore: 61.0, valid_macro_fscore: 47.78, test_loss: 1.5476, test_acc: 51.36, test_micro_fscore: 45.53, test_macro_fscore: 34.62, time: 16.87 sec
[2022-06-21 05:51:20,133][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1128, train_acc: 95.98, train_micro_fscore: 87.34, train_macro_fscore: 81.21, valid_loss: 0.3076, valid_acc: 91.03, valid_micro_fscore: 61.37, valid_macro_fscore: 48.14, test_loss: 1.5476, test_acc: 51.79, test_micro_fscore: 46.26, test_macro_fscore: 35.42, time: 21.75 sec
[2022-06-21 05:51:37,637][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1122, train_acc: 95.97, train_micro_fscore: 87.4, train_macro_fscore: 81.3, valid_loss: 0.3122, valid_acc: 91.39, valid_micro_fscore: 60.67, valid_macro_fscore: 47.96, test_loss: 1.6273, test_acc: 50.68, test_micro_fscore: 44.37, test_macro_fscore: 30.89, time: 17.5 sec
[2022-06-21 05:51:53,778][run.py][line:158][INFO] Epoch: 40, train_loss: 0.111, train_acc: 95.96, train_micro_fscore: 87.33, train_macro_fscore: 81.77, valid_loss: 0.3031, valid_acc: 91.29, valid_micro_fscore: 61.08, valid_macro_fscore: 48.37, test_loss: 1.6335, test_acc: 49.75, test_micro_fscore: 43.41, test_macro_fscore: 30.73, time: 16.14 sec
[2022-06-21 05:51:53,778][run.py][line:184][INFO] finish training!
[2022-06-21 05:51:53,778][run.py][line:196][INFO] Best micro/macro F-Score based on validation:29.86/24.87
[2022-06-21 05:51:53,778][run.py][line:198][INFO] Best micro/macro F-Score based on test:46.26/35.42
