[2022-06-20 14:54:52,736][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 14:54:52,736][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.0, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 14:55:35,709][run.py][line:158][INFO] Epoch: 1, train_loss: 1.2607, train_acc: 78.04, train_micro_fscore: 0.29, train_macro_fscore: 12.75, valid_loss: 0.4175, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9859, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 16.01 sec
[2022-06-20 14:55:50,745][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3318, train_acc: 87.15, train_micro_fscore: 42.96, train_macro_fscore: 20.8, valid_loss: 0.3388, valid_acc: 90.42, valid_micro_fscore: 53.57, valid_macro_fscore: 22.61, test_loss: 1.9019, test_acc: 19.17, test_micro_fscore: 6.56, test_macro_fscore: 10.56, time: 15.04 sec
[2022-06-20 14:56:02,826][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2061, train_acc: 92.96, train_micro_fscore: 75.19, train_macro_fscore: 30.7, valid_loss: 0.3156, valid_acc: 90.64, valid_micro_fscore: 56.15, valid_macro_fscore: 27.84, test_loss: 1.8758, test_acc: 18.68, test_micro_fscore: 5.06, test_macro_fscore: 8.74, time: 12.08 sec
[2022-06-20 14:56:16,269][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1882, train_acc: 93.63, train_micro_fscore: 76.06, train_macro_fscore: 34.02, valid_loss: 0.3119, valid_acc: 90.83, valid_micro_fscore: 56.13, valid_macro_fscore: 28.36, test_loss: 1.8855, test_acc: 18.68, test_micro_fscore: 3.62, test_macro_fscore: 10.43, time: 13.44 sec
[2022-06-20 14:56:32,260][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1773, train_acc: 93.84, train_micro_fscore: 76.95, train_macro_fscore: 34.72, valid_loss: 0.318, valid_acc: 90.8, valid_micro_fscore: 57.07, valid_macro_fscore: 28.87, test_loss: 1.8837, test_acc: 18.31, test_micro_fscore: 3.47, test_macro_fscore: 11.62, time: 15.99 sec
[2022-06-20 14:56:43,180][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1681, train_acc: 93.92, train_micro_fscore: 77.87, train_macro_fscore: 35.56, valid_loss: 0.3005, valid_acc: 90.75, valid_micro_fscore: 57.56, valid_macro_fscore: 29.53, test_loss: 1.8846, test_acc: 17.82, test_micro_fscore: 3.53, test_macro_fscore: 12.32, time: 10.92 sec
[2022-06-20 14:56:54,754][run.py][line:158][INFO] Epoch: 7, train_loss: 0.156, train_acc: 94.65, train_micro_fscore: 81.55, train_macro_fscore: 50.72, valid_loss: 0.2961, valid_acc: 91.21, valid_micro_fscore: 61.15, valid_macro_fscore: 42.46, test_loss: 1.7983, test_acc: 28.3, test_micro_fscore: 17.19, test_macro_fscore: 17.81, time: 11.57 sec
[2022-06-20 14:57:06,491][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1454, train_acc: 95.09, train_micro_fscore: 83.62, train_macro_fscore: 56.92, valid_loss: 0.2922, valid_acc: 91.04, valid_micro_fscore: 60.95, valid_macro_fscore: 42.89, test_loss: 1.6906, test_acc: 33.97, test_micro_fscore: 24.93, test_macro_fscore: 20.22, time: 11.74 sec
[2022-06-20 14:57:22,001][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1415, train_acc: 95.18, train_micro_fscore: 84.09, train_macro_fscore: 57.85, valid_loss: 0.2779, valid_acc: 91.16, valid_micro_fscore: 60.98, valid_macro_fscore: 43.04, test_loss: 1.5996, test_acc: 36.74, test_micro_fscore: 27.93, test_macro_fscore: 20.71, time: 15.51 sec
[2022-06-20 14:57:38,012][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1395, train_acc: 95.21, train_micro_fscore: 84.14, train_macro_fscore: 58.07, valid_loss: 0.2802, valid_acc: 91.37, valid_micro_fscore: 61.06, valid_macro_fscore: 42.89, test_loss: 1.6113, test_acc: 37.3, test_micro_fscore: 28.3, test_macro_fscore: 20.86, time: 16.01 sec
[2022-06-20 14:57:48,365][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1374, train_acc: 95.25, train_micro_fscore: 84.39, train_macro_fscore: 61.12, valid_loss: 0.2764, valid_acc: 91.03, valid_micro_fscore: 61.32, valid_macro_fscore: 42.95, test_loss: 1.5738, test_acc: 36.87, test_micro_fscore: 28.21, test_macro_fscore: 21.36, time: 10.35 sec
[2022-06-20 14:57:59,368][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1354, train_acc: 95.34, train_micro_fscore: 84.79, train_macro_fscore: 62.48, valid_loss: 0.2806, valid_acc: 91.36, valid_micro_fscore: 61.38, valid_macro_fscore: 43.43, test_loss: 1.5447, test_acc: 36.68, test_micro_fscore: 27.75, test_macro_fscore: 21.01, time: 11.0 sec
[2022-06-20 14:58:15,324][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1348, train_acc: 95.36, train_micro_fscore: 84.88, train_macro_fscore: 63.93, valid_loss: 0.2804, valid_acc: 91.34, valid_micro_fscore: 61.38, valid_macro_fscore: 43.29, test_loss: 1.5091, test_acc: 36.93, test_micro_fscore: 28.1, test_macro_fscore: 20.81, time: 15.96 sec
[2022-06-20 14:58:31,485][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1343, train_acc: 95.35, train_micro_fscore: 84.88, train_macro_fscore: 64.69, valid_loss: 0.2826, valid_acc: 91.44, valid_micro_fscore: 60.69, valid_macro_fscore: 42.19, test_loss: 1.5418, test_acc: 37.24, test_micro_fscore: 28.12, test_macro_fscore: 21.47, time: 16.16 sec
[2022-06-20 14:58:41,914][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1331, train_acc: 95.39, train_micro_fscore: 85.05, train_macro_fscore: 65.62, valid_loss: 0.2892, valid_acc: 91.25, valid_micro_fscore: 61.38, valid_macro_fscore: 43.35, test_loss: 1.4875, test_acc: 37.67, test_micro_fscore: 29.53, test_macro_fscore: 21.16, time: 10.43 sec
[2022-06-20 14:58:57,826][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1323, train_acc: 95.41, train_micro_fscore: 85.17, train_macro_fscore: 66.19, valid_loss: 0.2861, valid_acc: 91.46, valid_micro_fscore: 60.73, valid_macro_fscore: 43.71, test_loss: 1.4941, test_acc: 38.66, test_micro_fscore: 30.62, test_macro_fscore: 21.63, time: 15.91 sec
[2022-06-20 14:59:08,568][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1327, train_acc: 95.42, train_micro_fscore: 85.21, train_macro_fscore: 67.0, valid_loss: 0.2756, valid_acc: 91.29, valid_micro_fscore: 61.22, valid_macro_fscore: 43.99, test_loss: 1.4444, test_acc: 42.73, test_micro_fscore: 35.73, test_macro_fscore: 26.4, time: 10.74 sec
[2022-06-20 14:59:26,579][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1313, train_acc: 95.47, train_micro_fscore: 85.4, train_macro_fscore: 68.73, valid_loss: 0.2808, valid_acc: 91.36, valid_micro_fscore: 61.28, valid_macro_fscore: 43.43, test_loss: 1.4489, test_acc: 42.11, test_micro_fscore: 35.26, test_macro_fscore: 25.25, time: 18.01 sec
[2022-06-20 14:59:46,599][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1302, train_acc: 95.48, train_micro_fscore: 85.45, train_macro_fscore: 70.63, valid_loss: 0.2774, valid_acc: 91.44, valid_micro_fscore: 61.21, valid_macro_fscore: 43.16, test_loss: 1.4387, test_acc: 41.99, test_micro_fscore: 35.36, test_macro_fscore: 24.97, time: 20.02 sec
[2022-06-20 14:59:56,961][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1296, train_acc: 95.51, train_micro_fscore: 85.56, train_macro_fscore: 71.78, valid_loss: 0.2863, valid_acc: 91.19, valid_micro_fscore: 61.24, valid_macro_fscore: 43.89, test_loss: 1.4406, test_acc: 44.64, test_micro_fscore: 38.48, test_macro_fscore: 27.26, time: 10.36 sec
[2022-06-20 15:00:08,816][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1292, train_acc: 95.56, train_micro_fscore: 85.76, train_macro_fscore: 73.91, valid_loss: 0.2984, valid_acc: 91.4, valid_micro_fscore: 61.64, valid_macro_fscore: 44.07, test_loss: 1.4364, test_acc: 46.18, test_micro_fscore: 41.31, test_macro_fscore: 27.83, time: 11.86 sec
[2022-06-20 15:00:21,947][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1293, train_acc: 95.49, train_micro_fscore: 85.59, train_macro_fscore: 74.04, valid_loss: 0.2825, valid_acc: 91.46, valid_micro_fscore: 61.31, valid_macro_fscore: 43.71, test_loss: 1.4207, test_acc: 45.5, test_micro_fscore: 40.41, test_macro_fscore: 27.3, time: 13.13 sec
[2022-06-20 15:00:31,050][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1274, train_acc: 95.59, train_micro_fscore: 85.91, train_macro_fscore: 74.59, valid_loss: 0.292, valid_acc: 91.49, valid_micro_fscore: 61.7, valid_macro_fscore: 46.19, test_loss: 1.4042, test_acc: 47.6, test_micro_fscore: 42.56, test_macro_fscore: 29.23, time: 9.1 sec
[2022-06-20 15:00:40,386][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1277, train_acc: 95.57, train_micro_fscore: 85.85, train_macro_fscore: 75.64, valid_loss: 0.2912, valid_acc: 91.04, valid_micro_fscore: 61.62, valid_macro_fscore: 47.93, test_loss: 1.3611, test_acc: 50.06, test_micro_fscore: 45.49, test_macro_fscore: 31.35, time: 9.34 sec
