[2022-06-21 00:55:12,514][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 00:55:12,514][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.0, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 00:55:54,845][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9857, train_acc: 79.54, train_micro_fscore: 2.57, train_macro_fscore: 13.43, valid_loss: 0.3423, valid_acc: 90.18, valid_micro_fscore: 44.43, valid_macro_fscore: 21.3, test_loss: 1.9707, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.2, time: 24.23 sec
[2022-06-21 00:56:15,633][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2277, train_acc: 92.4, train_micro_fscore: 71.35, train_macro_fscore: 28.12, valid_loss: 0.3224, valid_acc: 91.03, valid_micro_fscore: 56.22, valid_macro_fscore: 27.84, test_loss: 1.9206, test_acc: 19.17, test_micro_fscore: 4.73, test_macro_fscore: 8.76, time: 20.79 sec
[2022-06-21 00:56:29,261][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1892, train_acc: 93.68, train_micro_fscore: 76.28, train_macro_fscore: 34.08, valid_loss: 0.3102, valid_acc: 90.48, valid_micro_fscore: 55.85, valid_macro_fscore: 28.09, test_loss: 1.8738, test_acc: 18.43, test_micro_fscore: 3.96, test_macro_fscore: 9.88, time: 13.63 sec
[2022-06-21 00:56:42,097][run.py][line:158][INFO] Epoch: 4, train_loss: 0.178, train_acc: 93.84, train_micro_fscore: 76.99, train_macro_fscore: 34.74, valid_loss: 0.3011, valid_acc: 90.92, valid_micro_fscore: 56.63, valid_macro_fscore: 28.8, test_loss: 1.8826, test_acc: 18.31, test_micro_fscore: 3.14, test_macro_fscore: 12.34, time: 12.84 sec
[2022-06-21 00:57:04,330][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1657, train_acc: 94.15, train_micro_fscore: 79.0, train_macro_fscore: 41.02, valid_loss: 0.3013, valid_acc: 91.05, valid_micro_fscore: 59.93, valid_macro_fscore: 38.01, test_loss: 1.8756, test_acc: 18.0, test_micro_fscore: 3.75, test_macro_fscore: 13.12, time: 22.23 sec
[2022-06-21 00:57:29,226][run.py][line:158][INFO] Epoch: 6, train_loss: 0.152, train_acc: 94.97, train_micro_fscore: 83.11, train_macro_fscore: 55.51, valid_loss: 0.2873, valid_acc: 91.32, valid_micro_fscore: 61.35, valid_macro_fscore: 42.27, test_loss: 1.8027, test_acc: 24.54, test_micro_fscore: 12.07, test_macro_fscore: 17.03, time: 24.9 sec
[2022-06-21 00:57:45,416][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1447, train_acc: 95.1, train_micro_fscore: 83.73, train_macro_fscore: 57.23, valid_loss: 0.2929, valid_acc: 91.04, valid_micro_fscore: 61.32, valid_macro_fscore: 43.05, test_loss: 1.652, test_acc: 35.45, test_micro_fscore: 26.55, test_macro_fscore: 20.53, time: 16.19 sec
[2022-06-21 00:58:08,285][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1406, train_acc: 95.17, train_micro_fscore: 83.99, train_macro_fscore: 57.87, valid_loss: 0.2887, valid_acc: 90.92, valid_micro_fscore: 61.33, valid_macro_fscore: 42.95, test_loss: 1.6027, test_acc: 35.64, test_micro_fscore: 27.01, test_macro_fscore: 20.93, time: 22.87 sec
[2022-06-21 00:58:28,735][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1387, train_acc: 95.22, train_micro_fscore: 84.31, train_macro_fscore: 60.13, valid_loss: 0.2879, valid_acc: 90.95, valid_micro_fscore: 61.34, valid_macro_fscore: 43.18, test_loss: 1.5728, test_acc: 36.56, test_micro_fscore: 28.18, test_macro_fscore: 21.43, time: 20.45 sec
[2022-06-21 00:58:53,701][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1381, train_acc: 95.27, train_micro_fscore: 84.49, train_macro_fscore: 61.94, valid_loss: 0.2804, valid_acc: 91.37, valid_micro_fscore: 61.18, valid_macro_fscore: 43.06, test_loss: 1.5426, test_acc: 36.99, test_micro_fscore: 28.44, test_macro_fscore: 20.91, time: 24.97 sec
[2022-06-21 00:59:11,152][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1353, train_acc: 95.33, train_micro_fscore: 84.78, train_macro_fscore: 64.12, valid_loss: 0.2771, valid_acc: 91.18, valid_micro_fscore: 61.8, valid_macro_fscore: 43.94, test_loss: 1.5314, test_acc: 36.87, test_micro_fscore: 28.42, test_macro_fscore: 21.21, time: 17.45 sec
