[2022-06-22 06:13:13,059][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 06:13:13,060][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.6, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 06:14:09,541][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3354, train_acc: 90.68, train_micro_fscore: 65.28, train_macro_fscore: 31.06, valid_loss: 0.3226, valid_acc: 91.08, valid_micro_fscore: 57.0, valid_macro_fscore: 28.96, test_loss: 1.8466, test_acc: 19.67, test_micro_fscore: 3.21, test_macro_fscore: 11.28, time: 30.3 sec
[2022-06-22 06:14:30,562][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1762, train_acc: 94.13, train_micro_fscore: 79.23, train_macro_fscore: 44.15, valid_loss: 0.3057, valid_acc: 91.42, valid_micro_fscore: 60.3, valid_macro_fscore: 41.36, test_loss: 1.8056, test_acc: 33.05, test_micro_fscore: 21.74, test_macro_fscore: 20.54, time: 21.02 sec
[2022-06-22 06:14:50,860][run.py][line:158][INFO] Epoch: 3, train_loss: 0.157, train_acc: 94.89, train_micro_fscore: 82.99, train_macro_fscore: 56.37, valid_loss: 0.3125, valid_acc: 90.72, valid_micro_fscore: 60.95, valid_macro_fscore: 43.13, test_loss: 1.5608, test_acc: 39.52, test_micro_fscore: 31.33, test_macro_fscore: 24.33, time: 20.3 sec
[2022-06-22 06:15:25,267][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1514, train_acc: 95.03, train_micro_fscore: 83.68, train_macro_fscore: 58.51, valid_loss: 0.2844, valid_acc: 90.82, valid_micro_fscore: 61.08, valid_macro_fscore: 43.65, test_loss: 1.513, test_acc: 37.85, test_micro_fscore: 29.61, test_macro_fscore: 20.64, time: 34.41 sec
[2022-06-22 06:16:10,515][run.py][line:158][INFO] Epoch: 5, train_loss: 0.148, train_acc: 95.17, train_micro_fscore: 84.22, train_macro_fscore: 61.73, valid_loss: 0.2943, valid_acc: 91.11, valid_micro_fscore: 61.4, valid_macro_fscore: 43.54, test_loss: 1.4815, test_acc: 38.41, test_micro_fscore: 29.81, test_macro_fscore: 24.32, time: 45.25 sec
[2022-06-22 06:16:51,634][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1456, train_acc: 95.22, train_micro_fscore: 84.48, train_macro_fscore: 64.39, valid_loss: 0.2939, valid_acc: 91.16, valid_micro_fscore: 61.24, valid_macro_fscore: 43.7, test_loss: 1.4942, test_acc: 38.66, test_micro_fscore: 29.74, test_macro_fscore: 24.48, time: 41.12 sec
[2022-06-22 06:17:23,679][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1437, train_acc: 95.27, train_micro_fscore: 84.69, train_macro_fscore: 65.07, valid_loss: 0.2908, valid_acc: 91.42, valid_micro_fscore: 61.29, valid_macro_fscore: 44.0, test_loss: 1.4384, test_acc: 40.32, test_micro_fscore: 31.29, test_macro_fscore: 27.6, time: 32.04 sec
[2022-06-22 06:17:45,787][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1421, train_acc: 95.29, train_micro_fscore: 84.75, train_macro_fscore: 66.4, valid_loss: 0.2859, valid_acc: 90.73, valid_micro_fscore: 60.86, valid_macro_fscore: 43.5, test_loss: 1.3915, test_acc: 44.14, test_micro_fscore: 37.21, test_macro_fscore: 31.63, time: 22.11 sec
[2022-06-22 06:18:18,121][run.py][line:158][INFO] Epoch: 9, train_loss: 0.141, train_acc: 95.37, train_micro_fscore: 85.1, train_macro_fscore: 67.26, valid_loss: 0.3058, valid_acc: 90.92, valid_micro_fscore: 60.98, valid_macro_fscore: 43.62, test_loss: 1.4175, test_acc: 45.93, test_micro_fscore: 38.6, test_macro_fscore: 33.0, time: 32.33 sec
[2022-06-22 06:18:42,618][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1389, train_acc: 95.42, train_micro_fscore: 85.28, train_macro_fscore: 67.67, valid_loss: 0.2833, valid_acc: 91.1, valid_micro_fscore: 61.2, valid_macro_fscore: 43.66, test_loss: 1.4228, test_acc: 45.25, test_micro_fscore: 37.82, test_macro_fscore: 31.43, time: 24.5 sec
[2022-06-22 06:19:18,895][run.py][line:158][INFO] Epoch: 11, train_loss: 0.138, train_acc: 95.45, train_micro_fscore: 85.36, train_macro_fscore: 69.94, valid_loss: 0.2909, valid_acc: 91.45, valid_micro_fscore: 60.72, valid_macro_fscore: 42.96, test_loss: 1.4456, test_acc: 43.16, test_micro_fscore: 34.13, test_macro_fscore: 29.64, time: 36.27 sec
