[2022-06-21 08:25:39,338][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 08:25:39,338][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.4, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 08:26:24,000][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8828, train_acc: 80.22, train_micro_fscore: 8.84, train_macro_fscore: 14.88, valid_loss: 0.3455, valid_acc: 89.94, valid_micro_fscore: 50.29, valid_macro_fscore: 22.03, test_loss: 1.9623, test_acc: 18.74, test_micro_fscore: 3.51, test_macro_fscore: 7.84, time: 25.79 sec
[2022-06-21 08:26:53,873][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2283, train_acc: 92.4, train_micro_fscore: 71.87, train_macro_fscore: 27.48, valid_loss: 0.3369, valid_acc: 90.92, valid_micro_fscore: 56.66, valid_macro_fscore: 27.6, test_loss: 1.9105, test_acc: 18.62, test_micro_fscore: 5.24, test_macro_fscore: 10.12, time: 29.87 sec
[2022-06-21 08:27:38,957][run.py][line:158][INFO] Epoch: 3, train_loss: 0.202, train_acc: 93.44, train_micro_fscore: 75.7, train_macro_fscore: 33.65, valid_loss: 0.3238, valid_acc: 90.38, valid_micro_fscore: 56.14, valid_macro_fscore: 28.08, test_loss: 1.865, test_acc: 18.43, test_micro_fscore: 5.28, test_macro_fscore: 8.81, time: 45.08 sec
[2022-06-21 08:28:19,084][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1924, train_acc: 93.63, train_micro_fscore: 76.14, train_macro_fscore: 34.08, valid_loss: 0.3113, valid_acc: 90.73, valid_micro_fscore: 56.34, valid_macro_fscore: 28.5, test_loss: 1.8431, test_acc: 18.5, test_micro_fscore: 3.58, test_macro_fscore: 11.09, time: 40.13 sec
[2022-06-21 08:28:57,129][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1843, train_acc: 93.76, train_micro_fscore: 76.72, train_macro_fscore: 34.62, valid_loss: 0.3208, valid_acc: 90.73, valid_micro_fscore: 57.1, valid_macro_fscore: 28.85, test_loss: 1.8454, test_acc: 18.43, test_micro_fscore: 3.82, test_macro_fscore: 11.19, time: 38.04 sec
[2022-06-21 08:29:28,022][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1761, train_acc: 93.84, train_micro_fscore: 77.38, train_macro_fscore: 35.15, valid_loss: 0.3046, valid_acc: 90.77, valid_micro_fscore: 57.13, valid_macro_fscore: 29.07, test_loss: 1.8457, test_acc: 18.43, test_micro_fscore: 3.61, test_macro_fscore: 11.2, time: 30.89 sec
[2022-06-21 08:29:49,934][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1697, train_acc: 93.98, train_micro_fscore: 78.46, train_macro_fscore: 39.65, valid_loss: 0.3129, valid_acc: 91.03, valid_micro_fscore: 59.47, valid_macro_fscore: 36.52, test_loss: 1.8339, test_acc: 18.68, test_micro_fscore: 4.53, test_macro_fscore: 12.26, time: 21.91 sec
[2022-06-21 08:30:11,529][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1629, train_acc: 94.59, train_micro_fscore: 81.35, train_macro_fscore: 50.85, valid_loss: 0.3089, valid_acc: 90.89, valid_micro_fscore: 60.24, valid_macro_fscore: 40.29, test_loss: 1.8095, test_acc: 18.87, test_micro_fscore: 5.59, test_macro_fscore: 14.05, time: 21.59 sec
[2022-06-21 08:30:38,898][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1577, train_acc: 94.82, train_micro_fscore: 82.51, train_macro_fscore: 54.64, valid_loss: 0.3023, valid_acc: 91.1, valid_micro_fscore: 61.15, valid_macro_fscore: 42.61, test_loss: 1.7531, test_acc: 33.54, test_micro_fscore: 24.58, test_macro_fscore: 19.24, time: 27.37 sec
[2022-06-21 08:31:00,507][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1536, train_acc: 94.94, train_micro_fscore: 83.06, train_macro_fscore: 55.87, valid_loss: 0.2966, valid_acc: 91.11, valid_micro_fscore: 60.9, valid_macro_fscore: 42.39, test_loss: 1.7066, test_acc: 36.5, test_micro_fscore: 28.0, test_macro_fscore: 20.32, time: 21.61 sec
[2022-06-21 08:31:30,204][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1498, train_acc: 95.0, train_micro_fscore: 83.33, train_macro_fscore: 56.68, valid_loss: 0.2871, valid_acc: 91.08, valid_micro_fscore: 61.33, valid_macro_fscore: 42.9, test_loss: 1.6591, test_acc: 36.87, test_micro_fscore: 28.74, test_macro_fscore: 20.43, time: 29.7 sec
[2022-06-21 08:31:59,403][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1471, train_acc: 95.07, train_micro_fscore: 83.62, train_macro_fscore: 57.08, valid_loss: 0.2852, valid_acc: 91.3, valid_micro_fscore: 61.54, valid_macro_fscore: 43.37, test_loss: 1.6208, test_acc: 37.11, test_micro_fscore: 28.87, test_macro_fscore: 20.49, time: 29.2 sec
[2022-06-21 08:32:23,815][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1453, train_acc: 95.06, train_micro_fscore: 83.72, train_macro_fscore: 57.58, valid_loss: 0.2844, valid_acc: 91.21, valid_micro_fscore: 61.07, valid_macro_fscore: 42.98, test_loss: 1.5928, test_acc: 37.48, test_micro_fscore: 29.27, test_macro_fscore: 20.58, time: 24.41 sec
[2022-06-21 08:32:50,660][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1435, train_acc: 95.17, train_micro_fscore: 84.04, train_macro_fscore: 58.41, valid_loss: 0.285, valid_acc: 91.32, valid_micro_fscore: 61.07, valid_macro_fscore: 42.22, test_loss: 1.5918, test_acc: 37.24, test_micro_fscore: 28.75, test_macro_fscore: 20.43, time: 26.84 sec
[2022-06-21 08:33:17,938][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1428, train_acc: 95.2, train_micro_fscore: 84.19, train_macro_fscore: 59.5, valid_loss: 0.2954, valid_acc: 91.03, valid_micro_fscore: 61.37, valid_macro_fscore: 43.16, test_loss: 1.5719, test_acc: 37.48, test_micro_fscore: 29.43, test_macro_fscore: 20.53, time: 27.28 sec
[2022-06-21 08:33:40,267][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1426, train_acc: 95.23, train_micro_fscore: 84.37, train_macro_fscore: 60.34, valid_loss: 0.2845, valid_acc: 91.32, valid_micro_fscore: 60.97, valid_macro_fscore: 43.34, test_loss: 1.5466, test_acc: 37.73, test_micro_fscore: 29.37, test_macro_fscore: 20.21, time: 22.33 sec
[2022-06-21 08:34:05,968][run.py][line:158][INFO] Epoch: 17, train_loss: 0.141, train_acc: 95.28, train_micro_fscore: 84.54, train_macro_fscore: 61.95, valid_loss: 0.2846, valid_acc: 91.31, valid_micro_fscore: 61.11, valid_macro_fscore: 43.23, test_loss: 1.5307, test_acc: 37.48, test_micro_fscore: 29.15, test_macro_fscore: 20.15, time: 25.7 sec
