[2022-06-22 03:52:03,556][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 03:52:03,556][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.9, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 03:52:50,996][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6957, train_acc: 80.78, train_micro_fscore: 7.04, train_macro_fscore: 14.58, valid_loss: 0.365, valid_acc: 89.32, valid_micro_fscore: 45.95, valid_macro_fscore: 21.28, test_loss: 1.9153, test_acc: 18.68, test_micro_fscore: 2.31, test_macro_fscore: 7.76, time: 20.05 sec
[2022-06-22 03:53:11,771][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2781, train_acc: 90.7, train_micro_fscore: 63.21, train_macro_fscore: 24.56, valid_loss: 0.3492, valid_acc: 90.49, valid_micro_fscore: 55.89, valid_macro_fscore: 23.0, test_loss: 1.8971, test_acc: 18.74, test_micro_fscore: 4.39, test_macro_fscore: 11.08, time: 20.77 sec
[2022-06-22 03:53:36,198][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2396, train_acc: 92.63, train_micro_fscore: 73.73, train_macro_fscore: 29.42, valid_loss: 0.3405, valid_acc: 90.18, valid_micro_fscore: 55.41, valid_macro_fscore: 26.55, test_loss: 1.89, test_acc: 18.43, test_micro_fscore: 5.84, test_macro_fscore: 8.94, time: 24.43 sec
[2022-06-22 03:54:00,993][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2255, train_acc: 93.04, train_micro_fscore: 74.92, train_macro_fscore: 32.26, valid_loss: 0.3206, valid_acc: 90.41, valid_micro_fscore: 56.37, valid_macro_fscore: 28.09, test_loss: 1.8804, test_acc: 18.87, test_micro_fscore: 5.25, test_macro_fscore: 8.85, time: 24.79 sec
[2022-06-22 03:54:31,579][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2178, train_acc: 93.27, train_micro_fscore: 75.56, train_macro_fscore: 33.19, valid_loss: 0.3421, valid_acc: 90.05, valid_micro_fscore: 55.72, valid_macro_fscore: 27.83, test_loss: 1.877, test_acc: 18.74, test_micro_fscore: 5.3, test_macro_fscore: 8.59, time: 30.59 sec
[2022-06-22 03:54:54,644][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2118, train_acc: 93.42, train_micro_fscore: 76.03, train_macro_fscore: 33.79, valid_loss: 0.3144, valid_acc: 90.1, valid_micro_fscore: 56.12, valid_macro_fscore: 28.31, test_loss: 1.8644, test_acc: 18.68, test_micro_fscore: 5.07, test_macro_fscore: 8.86, time: 23.07 sec
[2022-06-22 03:55:24,346][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2109, train_acc: 93.36, train_micro_fscore: 75.83, train_macro_fscore: 33.68, valid_loss: 0.3345, valid_acc: 90.0, valid_micro_fscore: 55.92, valid_macro_fscore: 28.04, test_loss: 1.8537, test_acc: 18.74, test_micro_fscore: 5.17, test_macro_fscore: 8.95, time: 29.7 sec
[2022-06-22 03:55:40,814][run.py][line:158][INFO] Epoch: 8, train_loss: 0.2053, train_acc: 93.51, train_micro_fscore: 76.38, train_macro_fscore: 34.17, valid_loss: 0.3285, valid_acc: 89.86, valid_micro_fscore: 56.01, valid_macro_fscore: 28.32, test_loss: 1.8472, test_acc: 18.62, test_micro_fscore: 5.42, test_macro_fscore: 9.05, time: 16.47 sec
[2022-06-22 03:56:10,576][run.py][line:158][INFO] Epoch: 9, train_loss: 0.2029, train_acc: 93.5, train_micro_fscore: 76.27, train_macro_fscore: 34.16, valid_loss: 0.3321, valid_acc: 90.26, valid_micro_fscore: 56.36, valid_macro_fscore: 28.44, test_loss: 1.8449, test_acc: 18.68, test_micro_fscore: 5.15, test_macro_fscore: 9.01, time: 29.76 sec
[2022-06-22 03:56:40,040][run.py][line:158][INFO] Epoch: 10, train_loss: 0.2031, train_acc: 93.58, train_micro_fscore: 76.64, train_macro_fscore: 34.47, valid_loss: 0.3114, valid_acc: 90.75, valid_micro_fscore: 56.85, valid_macro_fscore: 28.78, test_loss: 1.8403, test_acc: 19.3, test_micro_fscore: 3.99, test_macro_fscore: 8.66, time: 29.46 sec
[2022-06-22 03:57:07,591][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1999, train_acc: 93.62, train_micro_fscore: 76.79, train_macro_fscore: 34.59, valid_loss: 0.3134, valid_acc: 90.31, valid_micro_fscore: 56.6, valid_macro_fscore: 28.61, test_loss: 1.8276, test_acc: 18.68, test_micro_fscore: 5.06, test_macro_fscore: 9.26, time: 27.55 sec
[2022-06-22 03:57:25,285][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1976, train_acc: 93.67, train_micro_fscore: 77.07, train_macro_fscore: 34.91, valid_loss: 0.2997, valid_acc: 90.46, valid_micro_fscore: 56.98, valid_macro_fscore: 28.92, test_loss: 1.8202, test_acc: 18.74, test_micro_fscore: 4.39, test_macro_fscore: 9.54, time: 17.69 sec
[2022-06-22 03:57:39,961][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1947, train_acc: 93.72, train_micro_fscore: 77.32, train_macro_fscore: 35.69, valid_loss: 0.3022, valid_acc: 90.53, valid_micro_fscore: 56.81, valid_macro_fscore: 28.87, test_loss: 1.815, test_acc: 18.74, test_micro_fscore: 4.06, test_macro_fscore: 10.68, time: 14.68 sec
[2022-06-22 03:57:55,516][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1939, train_acc: 93.78, train_micro_fscore: 77.6, train_macro_fscore: 36.84, valid_loss: 0.2971, valid_acc: 90.58, valid_micro_fscore: 57.13, valid_macro_fscore: 29.0, test_loss: 1.8056, test_acc: 18.62, test_micro_fscore: 4.0, test_macro_fscore: 10.71, time: 15.55 sec
[2022-06-22 03:58:09,837][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1906, train_acc: 93.81, train_micro_fscore: 77.89, train_macro_fscore: 37.64, valid_loss: 0.3233, valid_acc: 90.15, valid_micro_fscore: 57.67, valid_macro_fscore: 33.1, test_loss: 1.7943, test_acc: 18.06, test_micro_fscore: 4.35, test_macro_fscore: 10.86, time: 14.32 sec
[2022-06-22 03:58:24,111][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1897, train_acc: 93.94, train_micro_fscore: 78.46, train_macro_fscore: 39.91, valid_loss: 0.2988, valid_acc: 90.53, valid_micro_fscore: 57.68, valid_macro_fscore: 34.21, test_loss: 1.7842, test_acc: 18.5, test_micro_fscore: 3.86, test_macro_fscore: 10.67, time: 14.27 sec
[2022-06-22 03:58:53,945][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1888, train_acc: 94.02, train_micro_fscore: 78.78, train_macro_fscore: 42.18, valid_loss: 0.296, valid_acc: 90.57, valid_micro_fscore: 58.26, valid_macro_fscore: 35.16, test_loss: 1.7683, test_acc: 18.37, test_micro_fscore: 3.98, test_macro_fscore: 10.95, time: 29.83 sec
[2022-06-22 03:59:09,848][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1859, train_acc: 94.01, train_micro_fscore: 78.82, train_macro_fscore: 42.86, valid_loss: 0.3097, valid_acc: 90.27, valid_micro_fscore: 57.85, valid_macro_fscore: 35.44, test_loss: 1.7561, test_acc: 18.68, test_micro_fscore: 5.08, test_macro_fscore: 12.08, time: 15.9 sec
[2022-06-22 03:59:40,855][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1842, train_acc: 94.17, train_micro_fscore: 79.43, train_macro_fscore: 44.84, valid_loss: 0.3019, valid_acc: 89.76, valid_micro_fscore: 57.25, valid_macro_fscore: 35.51, test_loss: 1.738, test_acc: 22.01, test_micro_fscore: 10.6, test_macro_fscore: 18.71, time: 31.01 sec
[2022-06-22 04:00:15,539][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1835, train_acc: 94.19, train_micro_fscore: 79.6, train_macro_fscore: 45.83, valid_loss: 0.3056, valid_acc: 90.17, valid_micro_fscore: 58.33, valid_macro_fscore: 37.37, test_loss: 1.7347, test_acc: 27.87, test_micro_fscore: 18.57, test_macro_fscore: 16.89, time: 34.68 sec
[2022-06-22 04:00:36,858][run.py][line:158][INFO] Epoch: 21, train_loss: 0.181, train_acc: 94.22, train_micro_fscore: 79.79, train_macro_fscore: 47.1, valid_loss: 0.3061, valid_acc: 90.2, valid_micro_fscore: 58.61, valid_macro_fscore: 37.65, test_loss: 1.7295, test_acc: 28.91, test_micro_fscore: 20.19, test_macro_fscore: 20.34, time: 21.32 sec
[2022-06-22 04:00:52,542][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1815, train_acc: 94.36, train_micro_fscore: 80.41, train_macro_fscore: 48.71, valid_loss: 0.3049, valid_acc: 89.96, valid_micro_fscore: 58.86, valid_macro_fscore: 39.17, test_loss: 1.728, test_acc: 27.62, test_micro_fscore: 18.7, test_macro_fscore: 16.07, time: 15.68 sec
[2022-06-22 04:01:24,660][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1787, train_acc: 94.48, train_micro_fscore: 80.98, train_macro_fscore: 50.42, valid_loss: 0.3, valid_acc: 90.27, valid_micro_fscore: 59.76, valid_macro_fscore: 41.23, test_loss: 1.7083, test_acc: 32.31, test_micro_fscore: 24.51, test_macro_fscore: 17.82, time: 32.12 sec
[2022-06-22 04:01:50,638][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1795, train_acc: 94.52, train_micro_fscore: 81.16, train_macro_fscore: 51.52, valid_loss: 0.3021, valid_acc: 90.16, valid_micro_fscore: 59.59, valid_macro_fscore: 41.43, test_loss: 1.6957, test_acc: 34.34, test_micro_fscore: 27.44, test_macro_fscore: 18.75, time: 25.98 sec
[2022-06-22 04:02:06,666][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1764, train_acc: 94.54, train_micro_fscore: 81.39, train_macro_fscore: 52.33, valid_loss: 0.2873, valid_acc: 90.9, valid_micro_fscore: 60.8, valid_macro_fscore: 42.96, test_loss: 1.6888, test_acc: 33.79, test_micro_fscore: 25.92, test_macro_fscore: 18.23, time: 16.03 sec
[2022-06-22 04:02:29,566][run.py][line:158][INFO] Epoch: 26, train_loss: 0.174, train_acc: 94.65, train_micro_fscore: 81.89, train_macro_fscore: 53.32, valid_loss: 0.2964, valid_acc: 90.73, valid_micro_fscore: 60.62, valid_macro_fscore: 42.85, test_loss: 1.6935, test_acc: 35.27, test_micro_fscore: 28.1, test_macro_fscore: 19.13, time: 22.9 sec
[2022-06-22 04:03:00,364][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1734, train_acc: 94.71, train_micro_fscore: 82.18, train_macro_fscore: 54.17, valid_loss: 0.2989, valid_acc: 90.69, valid_micro_fscore: 60.74, valid_macro_fscore: 43.23, test_loss: 1.681, test_acc: 35.64, test_micro_fscore: 28.45, test_macro_fscore: 18.96, time: 30.8 sec
