[2022-06-22 02:07:32,738][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 02:07:32,738][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.5, batch_size=16, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 02:08:24,723][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2787, train_acc: 91.83, train_micro_fscore: 70.52, train_macro_fscore: 35.47, valid_loss: 0.3265, valid_acc: 91.41, valid_micro_fscore: 58.91, valid_macro_fscore: 38.29, test_loss: 1.8498, test_acc: 19.91, test_micro_fscore: 4.0, test_macro_fscore: 10.38, time: 34.37 sec
[2022-06-22 02:09:01,107][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1578, train_acc: 94.87, train_micro_fscore: 83.01, train_macro_fscore: 56.37, valid_loss: 0.302, valid_acc: 91.41, valid_micro_fscore: 60.94, valid_macro_fscore: 43.02, test_loss: 1.5517, test_acc: 38.53, test_micro_fscore: 29.05, test_macro_fscore: 20.11, time: 36.38 sec
[2022-06-22 02:09:38,702][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1492, train_acc: 95.13, train_micro_fscore: 84.09, train_macro_fscore: 61.45, valid_loss: 0.3176, valid_acc: 90.42, valid_micro_fscore: 60.51, valid_macro_fscore: 43.14, test_loss: 1.4751, test_acc: 39.83, test_micro_fscore: 32.26, test_macro_fscore: 29.46, time: 37.59 sec
[2022-06-22 02:10:13,403][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1456, train_acc: 95.21, train_micro_fscore: 84.49, train_macro_fscore: 64.5, valid_loss: 0.2831, valid_acc: 90.9, valid_micro_fscore: 61.34, valid_macro_fscore: 46.54, test_loss: 1.3865, test_acc: 43.34, test_micro_fscore: 36.09, test_macro_fscore: 30.87, time: 34.7 sec
[2022-06-22 02:11:00,595][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1426, train_acc: 95.31, train_micro_fscore: 84.78, train_macro_fscore: 65.98, valid_loss: 0.2967, valid_acc: 91.32, valid_micro_fscore: 61.67, valid_macro_fscore: 43.66, test_loss: 1.3791, test_acc: 49.38, test_micro_fscore: 42.41, test_macro_fscore: 35.69, time: 47.19 sec
[2022-06-22 02:11:30,039][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1399, train_acc: 95.34, train_micro_fscore: 84.92, train_macro_fscore: 69.35, valid_loss: 0.2927, valid_acc: 91.2, valid_micro_fscore: 61.71, valid_macro_fscore: 46.09, test_loss: 1.415, test_acc: 50.37, test_micro_fscore: 43.5, test_macro_fscore: 35.52, time: 29.44 sec
[2022-06-22 02:12:10,485][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1395, train_acc: 95.43, train_micro_fscore: 85.36, train_macro_fscore: 73.79, valid_loss: 0.2945, valid_acc: 91.49, valid_micro_fscore: 60.98, valid_macro_fscore: 45.83, test_loss: 1.4069, test_acc: 52.16, test_micro_fscore: 45.75, test_macro_fscore: 36.72, time: 40.45 sec
[2022-06-22 02:12:46,766][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1375, train_acc: 95.43, train_micro_fscore: 85.28, train_macro_fscore: 73.8, valid_loss: 0.2973, valid_acc: 90.74, valid_micro_fscore: 61.34, valid_macro_fscore: 46.64, test_loss: 1.4089, test_acc: 51.05, test_micro_fscore: 45.77, test_macro_fscore: 36.44, time: 36.28 sec
[2022-06-22 02:13:23,160][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1358, train_acc: 95.51, train_micro_fscore: 85.63, train_macro_fscore: 75.59, valid_loss: 0.3078, valid_acc: 91.05, valid_micro_fscore: 61.4, valid_macro_fscore: 47.91, test_loss: 1.442, test_acc: 52.53, test_micro_fscore: 45.95, test_macro_fscore: 37.28, time: 36.39 sec
[2022-06-22 02:14:02,999][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1334, train_acc: 95.55, train_micro_fscore: 85.74, train_macro_fscore: 76.81, valid_loss: 0.2864, valid_acc: 91.26, valid_micro_fscore: 61.76, valid_macro_fscore: 46.05, test_loss: 1.46, test_acc: 53.21, test_micro_fscore: 46.93, test_macro_fscore: 37.97, time: 39.84 sec
[2022-06-22 02:14:31,468][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1324, train_acc: 95.55, train_micro_fscore: 85.83, train_macro_fscore: 77.37, valid_loss: 0.2979, valid_acc: 91.54, valid_micro_fscore: 61.03, valid_macro_fscore: 46.99, test_loss: 1.4634, test_acc: 48.4, test_micro_fscore: 41.13, test_macro_fscore: 33.84, time: 28.47 sec
