[2022-06-21 10:24:44,356][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 10:24:44,356][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.4, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 10:25:47,034][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3902, train_acc: 89.56, train_micro_fscore: 60.45, train_macro_fscore: 29.85, valid_loss: 0.3083, valid_acc: 90.93, valid_micro_fscore: 57.45, valid_macro_fscore: 29.25, test_loss: 1.8732, test_acc: 18.74, test_micro_fscore: 3.65, test_macro_fscore: 10.8, time: 34.43 sec
[2022-06-21 10:26:23,722][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1695, train_acc: 94.24, train_micro_fscore: 79.95, train_macro_fscore: 47.1, valid_loss: 0.2833, valid_acc: 91.34, valid_micro_fscore: 60.79, valid_macro_fscore: 42.91, test_loss: 1.7179, test_acc: 37.79, test_micro_fscore: 28.03, test_macro_fscore: 20.55, time: 36.69 sec
[2022-06-21 10:26:41,678][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1495, train_acc: 95.02, train_micro_fscore: 83.6, train_macro_fscore: 57.92, valid_loss: 0.3012, valid_acc: 91.05, valid_micro_fscore: 61.22, valid_macro_fscore: 42.75, test_loss: 1.5251, test_acc: 38.84, test_micro_fscore: 30.25, test_macro_fscore: 25.29, time: 17.96 sec
[2022-06-21 10:27:06,638][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1447, train_acc: 95.21, train_micro_fscore: 84.31, train_macro_fscore: 61.95, valid_loss: 0.268, valid_acc: 91.21, valid_micro_fscore: 61.11, valid_macro_fscore: 43.96, test_loss: 1.482, test_acc: 39.27, test_micro_fscore: 30.19, test_macro_fscore: 24.63, time: 24.96 sec
[2022-06-21 10:27:38,676][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1417, train_acc: 95.28, train_micro_fscore: 84.72, train_macro_fscore: 65.31, valid_loss: 0.2848, valid_acc: 91.16, valid_micro_fscore: 61.12, valid_macro_fscore: 43.23, test_loss: 1.4612, test_acc: 39.09, test_micro_fscore: 30.82, test_macro_fscore: 25.73, time: 32.04 sec
[2022-06-21 10:28:05,795][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1401, train_acc: 95.29, train_micro_fscore: 84.78, train_macro_fscore: 66.22, valid_loss: 0.2794, valid_acc: 91.11, valid_micro_fscore: 61.42, valid_macro_fscore: 43.96, test_loss: 1.4929, test_acc: 41.25, test_micro_fscore: 33.09, test_macro_fscore: 27.59, time: 27.12 sec
[2022-06-21 10:28:39,973][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1384, train_acc: 95.39, train_micro_fscore: 85.16, train_macro_fscore: 67.53, valid_loss: 0.2889, valid_acc: 91.32, valid_micro_fscore: 61.11, valid_macro_fscore: 43.67, test_loss: 1.4188, test_acc: 44.94, test_micro_fscore: 36.79, test_macro_fscore: 31.63, time: 34.18 sec
[2022-06-21 10:29:16,095][run.py][line:158][INFO] Epoch: 8, train_loss: 0.136, train_acc: 95.44, train_micro_fscore: 85.25, train_macro_fscore: 70.66, valid_loss: 0.2786, valid_acc: 91.06, valid_micro_fscore: 61.35, valid_macro_fscore: 43.53, test_loss: 1.3987, test_acc: 47.23, test_micro_fscore: 40.86, test_macro_fscore: 33.7, time: 36.12 sec
[2022-06-21 10:29:48,454][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1356, train_acc: 95.46, train_micro_fscore: 85.39, train_macro_fscore: 72.61, valid_loss: 0.3093, valid_acc: 91.03, valid_micro_fscore: 61.43, valid_macro_fscore: 47.86, test_loss: 1.4124, test_acc: 45.01, test_micro_fscore: 37.66, test_macro_fscore: 32.35, time: 32.36 sec
[2022-06-21 10:30:24,760][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1338, train_acc: 95.52, train_micro_fscore: 85.64, train_macro_fscore: 75.22, valid_loss: 0.2844, valid_acc: 91.14, valid_micro_fscore: 61.22, valid_macro_fscore: 45.6, test_loss: 1.4265, test_acc: 46.18, test_micro_fscore: 38.38, test_macro_fscore: 32.35, time: 36.31 sec
[2022-06-21 10:30:44,465][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1327, train_acc: 95.51, train_micro_fscore: 85.65, train_macro_fscore: 75.97, valid_loss: 0.2817, valid_acc: 91.42, valid_micro_fscore: 61.71, valid_macro_fscore: 48.01, test_loss: 1.4493, test_acc: 44.57, test_micro_fscore: 36.19, test_macro_fscore: 31.74, time: 19.7 sec
[2022-06-21 10:31:07,352][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1312, train_acc: 95.48, train_micro_fscore: 85.52, train_macro_fscore: 75.43, valid_loss: 0.2898, valid_acc: 91.26, valid_micro_fscore: 60.71, valid_macro_fscore: 45.63, test_loss: 1.3207, test_acc: 52.34, test_micro_fscore: 46.0, test_macro_fscore: 41.0, time: 22.89 sec
[2022-06-21 10:31:31,495][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1296, train_acc: 95.63, train_micro_fscore: 86.08, train_macro_fscore: 77.38, valid_loss: 0.2877, valid_acc: 91.16, valid_micro_fscore: 61.36, valid_macro_fscore: 47.92, test_loss: 1.3806, test_acc: 48.34, test_micro_fscore: 40.69, test_macro_fscore: 31.14, time: 24.14 sec
[2022-06-21 10:31:59,658][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1279, train_acc: 95.61, train_micro_fscore: 86.0, train_macro_fscore: 76.86, valid_loss: 0.2972, valid_acc: 91.35, valid_micro_fscore: 60.53, valid_macro_fscore: 43.28, test_loss: 1.4479, test_acc: 45.87, test_micro_fscore: 38.23, test_macro_fscore: 32.76, time: 28.16 sec
[2022-06-21 10:32:35,020][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1276, train_acc: 95.56, train_micro_fscore: 85.88, train_macro_fscore: 77.41, valid_loss: 0.3211, valid_acc: 90.16, valid_micro_fscore: 60.08, valid_macro_fscore: 47.36, test_loss: 1.3574, test_acc: 49.32, test_micro_fscore: 43.49, test_macro_fscore: 38.26, time: 35.36 sec
[2022-06-21 10:33:07,620][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1278, train_acc: 95.6, train_micro_fscore: 86.04, train_macro_fscore: 77.56, valid_loss: 0.277, valid_acc: 91.44, valid_micro_fscore: 60.39, valid_macro_fscore: 47.74, test_loss: 1.4673, test_acc: 48.27, test_micro_fscore: 40.65, test_macro_fscore: 35.81, time: 32.6 sec
[2022-06-21 10:33:36,240][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1259, train_acc: 95.69, train_micro_fscore: 86.3, train_macro_fscore: 78.12, valid_loss: 0.2763, valid_acc: 91.39, valid_micro_fscore: 61.54, valid_macro_fscore: 48.19, test_loss: 1.3526, test_acc: 53.02, test_micro_fscore: 46.84, test_macro_fscore: 41.47, time: 28.62 sec
[2022-06-21 10:34:07,058][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1245, train_acc: 95.63, train_micro_fscore: 86.16, train_macro_fscore: 78.08, valid_loss: 0.2981, valid_acc: 91.01, valid_micro_fscore: 60.96, valid_macro_fscore: 47.54, test_loss: 1.4112, test_acc: 48.27, test_micro_fscore: 40.36, test_macro_fscore: 35.05, time: 30.82 sec
[2022-06-21 10:34:38,660][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1231, train_acc: 95.71, train_micro_fscore: 86.39, train_macro_fscore: 78.58, valid_loss: 0.2908, valid_acc: 91.14, valid_micro_fscore: 61.43, valid_macro_fscore: 47.95, test_loss: 1.3619, test_acc: 53.58, test_micro_fscore: 47.83, test_macro_fscore: 38.68, time: 31.6 sec
[2022-06-21 10:35:15,972][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1237, train_acc: 95.68, train_micro_fscore: 86.37, train_macro_fscore: 78.92, valid_loss: 0.3024, valid_acc: 91.36, valid_micro_fscore: 61.39, valid_macro_fscore: 47.32, test_loss: 1.5956, test_acc: 42.91, test_micro_fscore: 33.57, test_macro_fscore: 26.16, time: 37.31 sec
