[2022-06-22 12:35:34,864][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 12:35:34,864][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.8, batch_size=16, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 12:36:30,461][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6946, train_acc: 81.58, train_micro_fscore: 14.68, train_macro_fscore: 16.22, valid_loss: 0.3606, valid_acc: 89.43, valid_micro_fscore: 49.97, valid_macro_fscore: 21.87, test_loss: 1.9254, test_acc: 18.31, test_micro_fscore: 4.54, test_macro_fscore: 9.54, time: 28.43 sec
[2022-06-22 12:36:55,069][run.py][line:158][INFO] Epoch: 2, train_loss: 0.246, train_acc: 92.12, train_micro_fscore: 70.01, train_macro_fscore: 26.42, valid_loss: 0.3524, valid_acc: 90.72, valid_micro_fscore: 56.4, valid_macro_fscore: 25.24, test_loss: 1.888, test_acc: 18.43, test_micro_fscore: 5.01, test_macro_fscore: 8.33, time: 24.61 sec
[2022-06-22 12:37:31,590][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2246, train_acc: 93.04, train_micro_fscore: 74.9, train_macro_fscore: 32.06, valid_loss: 0.3395, valid_acc: 90.25, valid_micro_fscore: 55.73, valid_macro_fscore: 27.73, test_loss: 1.8631, test_acc: 18.25, test_micro_fscore: 5.74, test_macro_fscore: 8.21, time: 36.52 sec
[2022-06-22 12:38:11,067][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2135, train_acc: 93.31, train_micro_fscore: 75.22, train_macro_fscore: 33.18, valid_loss: 0.3253, valid_acc: 90.38, valid_micro_fscore: 56.02, valid_macro_fscore: 28.03, test_loss: 1.8432, test_acc: 18.37, test_micro_fscore: 5.34, test_macro_fscore: 8.53, time: 39.48 sec
[2022-06-22 12:38:52,042][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2054, train_acc: 93.55, train_micro_fscore: 76.0, train_macro_fscore: 33.83, valid_loss: 0.341, valid_acc: 90.4, valid_micro_fscore: 56.15, valid_macro_fscore: 28.0, test_loss: 1.837, test_acc: 18.43, test_micro_fscore: 5.34, test_macro_fscore: 8.64, time: 40.97 sec
[2022-06-22 12:39:36,035][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2002, train_acc: 93.58, train_micro_fscore: 76.11, train_macro_fscore: 33.97, valid_loss: 0.3249, valid_acc: 90.54, valid_micro_fscore: 56.73, valid_macro_fscore: 28.35, test_loss: 1.8247, test_acc: 18.56, test_micro_fscore: 5.25, test_macro_fscore: 8.92, time: 43.99 sec
[2022-06-22 12:40:17,908][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1983, train_acc: 93.64, train_micro_fscore: 76.44, train_macro_fscore: 34.29, valid_loss: 0.3236, valid_acc: 90.66, valid_micro_fscore: 56.78, valid_macro_fscore: 28.6, test_loss: 1.8128, test_acc: 18.43, test_micro_fscore: 4.92, test_macro_fscore: 8.88, time: 41.87 sec
[2022-06-22 12:40:59,181][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1945, train_acc: 93.7, train_micro_fscore: 76.64, train_macro_fscore: 34.53, valid_loss: 0.3154, valid_acc: 90.62, valid_micro_fscore: 56.8, valid_macro_fscore: 28.63, test_loss: 1.7938, test_acc: 18.31, test_micro_fscore: 4.09, test_macro_fscore: 9.89, time: 41.27 sec
[2022-06-22 12:41:44,293][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1914, train_acc: 93.75, train_micro_fscore: 76.88, train_macro_fscore: 34.69, valid_loss: 0.3232, valid_acc: 90.48, valid_micro_fscore: 56.45, valid_macro_fscore: 28.44, test_loss: 1.7922, test_acc: 18.31, test_micro_fscore: 3.75, test_macro_fscore: 11.29, time: 45.11 sec
[2022-06-22 12:42:23,918][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1877, train_acc: 93.78, train_micro_fscore: 77.2, train_macro_fscore: 35.14, valid_loss: 0.3137, valid_acc: 90.75, valid_micro_fscore: 57.01, valid_macro_fscore: 28.91, test_loss: 1.7947, test_acc: 18.31, test_micro_fscore: 3.43, test_macro_fscore: 11.78, time: 39.63 sec
[2022-06-22 12:42:47,058][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1832, train_acc: 93.88, train_micro_fscore: 77.6, train_macro_fscore: 35.73, valid_loss: 0.3118, valid_acc: 90.61, valid_micro_fscore: 57.1, valid_macro_fscore: 28.86, test_loss: 1.7915, test_acc: 18.31, test_micro_fscore: 3.64, test_macro_fscore: 11.75, time: 23.14 sec
[2022-06-22 12:43:26,542][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1808, train_acc: 93.87, train_micro_fscore: 77.87, train_macro_fscore: 37.01, valid_loss: 0.2996, valid_acc: 90.75, valid_micro_fscore: 56.94, valid_macro_fscore: 28.97, test_loss: 1.8013, test_acc: 18.56, test_micro_fscore: 3.5, test_macro_fscore: 11.12, time: 39.48 sec
[2022-06-22 12:44:08,350][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1771, train_acc: 94.01, train_micro_fscore: 78.54, train_macro_fscore: 39.54, valid_loss: 0.3074, valid_acc: 90.64, valid_micro_fscore: 57.46, valid_macro_fscore: 32.28, test_loss: 1.8013, test_acc: 18.62, test_micro_fscore: 4.09, test_macro_fscore: 11.58, time: 41.81 sec
[2022-06-22 12:44:31,602][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1727, train_acc: 94.26, train_micro_fscore: 79.64, train_macro_fscore: 45.27, valid_loss: 0.3018, valid_acc: 90.98, valid_micro_fscore: 58.61, valid_macro_fscore: 36.6, test_loss: 1.7949, test_acc: 18.8, test_micro_fscore: 4.3, test_macro_fscore: 11.3, time: 23.25 sec
[2022-06-22 12:45:05,252][run.py][line:158][INFO] Epoch: 15, train_loss: 0.171, train_acc: 94.45, train_micro_fscore: 80.72, train_macro_fscore: 49.55, valid_loss: 0.3178, valid_acc: 90.73, valid_micro_fscore: 60.14, valid_macro_fscore: 40.55, test_loss: 1.7868, test_acc: 20.96, test_micro_fscore: 8.34, test_macro_fscore: 13.62, time: 33.65 sec
[2022-06-22 12:45:47,690][run.py][line:158][INFO] Epoch: 16, train_loss: 0.168, train_acc: 94.73, train_micro_fscore: 81.92, train_macro_fscore: 52.77, valid_loss: 0.2981, valid_acc: 91.1, valid_micro_fscore: 60.37, valid_macro_fscore: 42.09, test_loss: 1.7587, test_acc: 27.37, test_micro_fscore: 15.95, test_macro_fscore: 14.98, time: 42.44 sec
[2022-06-22 12:46:15,800][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1655, train_acc: 94.81, train_micro_fscore: 82.43, train_macro_fscore: 54.7, valid_loss: 0.3046, valid_acc: 90.95, valid_micro_fscore: 60.57, valid_macro_fscore: 42.48, test_loss: 1.7356, test_acc: 29.59, test_micro_fscore: 19.31, test_macro_fscore: 16.76, time: 28.11 sec
[2022-06-22 12:46:39,765][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1645, train_acc: 94.89, train_micro_fscore: 82.86, train_macro_fscore: 55.38, valid_loss: 0.3078, valid_acc: 90.95, valid_micro_fscore: 60.89, valid_macro_fscore: 42.87, test_loss: 1.7224, test_acc: 30.89, test_micro_fscore: 21.13, test_macro_fscore: 23.52, time: 23.96 sec
[2022-06-22 12:47:17,883][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1643, train_acc: 94.97, train_micro_fscore: 83.18, train_macro_fscore: 56.09, valid_loss: 0.292, valid_acc: 90.88, valid_micro_fscore: 60.94, valid_macro_fscore: 42.78, test_loss: 1.6992, test_acc: 32.92, test_micro_fscore: 23.72, test_macro_fscore: 25.39, time: 38.12 sec
[2022-06-22 12:47:57,666][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1625, train_acc: 94.93, train_micro_fscore: 83.1, train_macro_fscore: 56.1, valid_loss: 0.3079, valid_acc: 90.94, valid_micro_fscore: 60.87, valid_macro_fscore: 42.72, test_loss: 1.6945, test_acc: 32.06, test_micro_fscore: 22.86, test_macro_fscore: 21.25, time: 39.78 sec
[2022-06-22 12:48:42,600][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1603, train_acc: 95.03, train_micro_fscore: 83.5, train_macro_fscore: 56.85, valid_loss: 0.3065, valid_acc: 90.98, valid_micro_fscore: 60.88, valid_macro_fscore: 42.77, test_loss: 1.6714, test_acc: 34.28, test_micro_fscore: 25.99, test_macro_fscore: 26.43, time: 44.93 sec
[2022-06-22 12:49:08,487][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1601, train_acc: 95.01, train_micro_fscore: 83.48, train_macro_fscore: 56.95, valid_loss: 0.3026, valid_acc: 90.97, valid_micro_fscore: 61.37, valid_macro_fscore: 43.04, test_loss: 1.6559, test_acc: 34.77, test_micro_fscore: 26.47, test_macro_fscore: 25.75, time: 25.89 sec
[2022-06-22 12:49:33,219][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1569, train_acc: 95.07, train_micro_fscore: 83.63, train_macro_fscore: 57.09, valid_loss: 0.3065, valid_acc: 91.0, valid_micro_fscore: 61.13, valid_macro_fscore: 43.25, test_loss: 1.6388, test_acc: 35.45, test_micro_fscore: 27.39, test_macro_fscore: 22.96, time: 24.73 sec
[2022-06-22 12:50:03,165][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1564, train_acc: 95.1, train_micro_fscore: 83.81, train_macro_fscore: 57.45, valid_loss: 0.3121, valid_acc: 91.06, valid_micro_fscore: 60.99, valid_macro_fscore: 42.87, test_loss: 1.6191, test_acc: 36.13, test_micro_fscore: 28.59, test_macro_fscore: 24.61, time: 29.94 sec
[2022-06-22 12:50:29,505][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1554, train_acc: 95.09, train_micro_fscore: 83.78, train_macro_fscore: 57.45, valid_loss: 0.291, valid_acc: 91.25, valid_micro_fscore: 60.84, valid_macro_fscore: 43.47, test_loss: 1.6118, test_acc: 35.7, test_micro_fscore: 28.31, test_macro_fscore: 22.25, time: 26.34 sec
[2022-06-22 12:50:49,689][run.py][line:158][INFO] Epoch: 26, train_loss: 0.155, train_acc: 95.1, train_micro_fscore: 83.77, train_macro_fscore: 57.52, valid_loss: 0.3048, valid_acc: 91.19, valid_micro_fscore: 61.44, valid_macro_fscore: 43.71, test_loss: 1.5944, test_acc: 36.62, test_micro_fscore: 29.45, test_macro_fscore: 24.47, time: 20.18 sec
[2022-06-22 12:51:09,652][run.py][line:158][INFO] Epoch: 27, train_loss: 0.154, train_acc: 95.12, train_micro_fscore: 83.94, train_macro_fscore: 57.82, valid_loss: 0.3017, valid_acc: 91.3, valid_micro_fscore: 60.76, valid_macro_fscore: 43.34, test_loss: 1.5892, test_acc: 37.05, test_micro_fscore: 30.06, test_macro_fscore: 24.35, time: 19.96 sec
[2022-06-22 12:51:47,023][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1532, train_acc: 95.14, train_micro_fscore: 84.02, train_macro_fscore: 57.99, valid_loss: 0.3036, valid_acc: 90.98, valid_micro_fscore: 61.32, valid_macro_fscore: 43.51, test_loss: 1.5846, test_acc: 35.39, test_micro_fscore: 28.33, test_macro_fscore: 22.13, time: 37.37 sec
[2022-06-22 12:52:08,211][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1535, train_acc: 95.09, train_micro_fscore: 83.83, train_macro_fscore: 57.67, valid_loss: 0.2992, valid_acc: 90.99, valid_micro_fscore: 61.35, valid_macro_fscore: 43.67, test_loss: 1.5671, test_acc: 37.05, test_micro_fscore: 30.13, test_macro_fscore: 22.85, time: 21.19 sec
[2022-06-22 12:52:43,447][run.py][line:158][INFO] Epoch: 30, train_loss: 0.151, train_acc: 95.17, train_micro_fscore: 84.08, train_macro_fscore: 57.98, valid_loss: 0.303, valid_acc: 91.2, valid_micro_fscore: 61.0, valid_macro_fscore: 43.15, test_loss: 1.568, test_acc: 36.25, test_micro_fscore: 29.31, test_macro_fscore: 22.21, time: 35.24 sec
[2022-06-22 12:53:20,424][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1522, train_acc: 95.18, train_micro_fscore: 84.08, train_macro_fscore: 58.19, valid_loss: 0.3118, valid_acc: 91.1, valid_micro_fscore: 61.33, valid_macro_fscore: 43.45, test_loss: 1.5727, test_acc: 36.5, test_micro_fscore: 29.61, test_macro_fscore: 22.49, time: 36.98 sec
[2022-06-22 12:53:40,526][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1503, train_acc: 95.24, train_micro_fscore: 84.3, train_macro_fscore: 58.25, valid_loss: 0.2963, valid_acc: 90.97, valid_micro_fscore: 61.37, valid_macro_fscore: 43.6, test_loss: 1.5466, test_acc: 36.62, test_micro_fscore: 29.97, test_macro_fscore: 22.54, time: 20.1 sec
[2022-06-22 12:54:11,580][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1503, train_acc: 95.21, train_micro_fscore: 84.27, train_macro_fscore: 58.36, valid_loss: 0.3001, valid_acc: 91.08, valid_micro_fscore: 61.48, valid_macro_fscore: 43.75, test_loss: 1.5325, test_acc: 36.81, test_micro_fscore: 30.18, test_macro_fscore: 22.66, time: 31.05 sec
[2022-06-22 12:54:41,006][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1502, train_acc: 95.18, train_micro_fscore: 84.22, train_macro_fscore: 58.2, valid_loss: 0.3002, valid_acc: 91.05, valid_micro_fscore: 61.21, valid_macro_fscore: 43.56, test_loss: 1.5347, test_acc: 36.74, test_micro_fscore: 30.3, test_macro_fscore: 22.62, time: 29.43 sec
[2022-06-22 12:55:01,750][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1489, train_acc: 95.23, train_micro_fscore: 84.35, train_macro_fscore: 58.96, valid_loss: 0.3026, valid_acc: 91.08, valid_micro_fscore: 61.39, valid_macro_fscore: 43.74, test_loss: 1.5169, test_acc: 36.56, test_micro_fscore: 30.18, test_macro_fscore: 22.39, time: 20.74 sec
[2022-06-22 12:55:22,463][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1491, train_acc: 95.25, train_micro_fscore: 84.44, train_macro_fscore: 59.31, valid_loss: 0.3034, valid_acc: 90.97, valid_micro_fscore: 61.14, valid_macro_fscore: 43.39, test_loss: 1.5168, test_acc: 36.74, test_micro_fscore: 30.31, test_macro_fscore: 22.54, time: 20.71 sec
