[2022-06-20 21:45:12,344][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 21:45:12,344][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.6, batch_size=128, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 21:45:55,483][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8403, train_acc: 80.57, train_micro_fscore: 3.53, train_macro_fscore: 13.7, valid_loss: 0.3518, valid_acc: 89.61, valid_micro_fscore: 49.64, valid_macro_fscore: 21.86, test_loss: 1.9856, test_acc: 18.5, test_micro_fscore: 2.45, test_macro_fscore: 7.81, time: 15.14 sec
[2022-06-20 21:46:05,794][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2292, train_acc: 92.54, train_micro_fscore: 73.05, train_macro_fscore: 28.59, valid_loss: 0.3352, valid_acc: 90.33, valid_micro_fscore: 55.74, valid_macro_fscore: 27.86, test_loss: 1.8584, test_acc: 18.31, test_micro_fscore: 5.44, test_macro_fscore: 8.8, time: 10.31 sec
[2022-06-20 21:46:15,558][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1934, train_acc: 93.64, train_micro_fscore: 76.27, train_macro_fscore: 34.25, valid_loss: 0.321, valid_acc: 90.59, valid_micro_fscore: 56.46, valid_macro_fscore: 28.5, test_loss: 1.8425, test_acc: 18.68, test_micro_fscore: 3.49, test_macro_fscore: 11.51, time: 9.76 sec
[2022-06-20 21:46:29,672][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1798, train_acc: 93.81, train_micro_fscore: 77.53, train_macro_fscore: 35.32, valid_loss: 0.3061, valid_acc: 90.94, valid_micro_fscore: 56.91, valid_macro_fscore: 28.99, test_loss: 1.8496, test_acc: 18.8, test_micro_fscore: 3.07, test_macro_fscore: 11.66, time: 14.11 sec
[2022-06-20 21:46:48,210][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1686, train_acc: 94.2, train_micro_fscore: 79.54, train_macro_fscore: 45.29, valid_loss: 0.3096, valid_acc: 91.11, valid_micro_fscore: 60.86, valid_macro_fscore: 42.14, test_loss: 1.7851, test_acc: 36.37, test_micro_fscore: 27.29, test_macro_fscore: 20.42, time: 18.54 sec
[2022-06-20 21:47:03,137][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1585, train_acc: 94.86, train_micro_fscore: 82.75, train_macro_fscore: 55.43, valid_loss: 0.2948, valid_acc: 90.88, valid_micro_fscore: 61.12, valid_macro_fscore: 42.67, test_loss: 1.6544, test_acc: 37.55, test_micro_fscore: 28.8, test_macro_fscore: 20.67, time: 14.93 sec
[2022-06-20 21:47:18,216][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1517, train_acc: 94.98, train_micro_fscore: 83.44, train_macro_fscore: 56.97, valid_loss: 0.3034, valid_acc: 91.0, valid_micro_fscore: 61.21, valid_macro_fscore: 43.07, test_loss: 1.5631, test_acc: 37.98, test_micro_fscore: 29.46, test_macro_fscore: 24.32, time: 15.08 sec
[2022-06-20 21:47:30,606][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1482, train_acc: 95.14, train_micro_fscore: 83.91, train_macro_fscore: 58.37, valid_loss: 0.2945, valid_acc: 91.05, valid_micro_fscore: 61.26, valid_macro_fscore: 43.51, test_loss: 1.5316, test_acc: 37.73, test_micro_fscore: 29.37, test_macro_fscore: 20.3, time: 12.39 sec
[2022-06-20 21:47:48,148][run.py][line:158][INFO] Epoch: 9, train_loss: 0.146, train_acc: 95.21, train_micro_fscore: 84.37, train_macro_fscore: 60.59, valid_loss: 0.2937, valid_acc: 91.09, valid_micro_fscore: 61.38, valid_macro_fscore: 43.57, test_loss: 1.5066, test_acc: 38.04, test_micro_fscore: 29.65, test_macro_fscore: 20.33, time: 17.54 sec
[2022-06-20 21:47:57,992][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1453, train_acc: 95.2, train_micro_fscore: 84.32, train_macro_fscore: 62.14, valid_loss: 0.2859, valid_acc: 91.45, valid_micro_fscore: 61.08, valid_macro_fscore: 43.7, test_loss: 1.4968, test_acc: 38.96, test_micro_fscore: 29.69, test_macro_fscore: 23.81, time: 9.84 sec
[2022-06-20 21:48:09,082][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1441, train_acc: 95.23, train_micro_fscore: 84.45, train_macro_fscore: 64.19, valid_loss: 0.2815, valid_acc: 91.11, valid_micro_fscore: 61.49, valid_macro_fscore: 43.95, test_loss: 1.4771, test_acc: 38.78, test_micro_fscore: 30.59, test_macro_fscore: 20.87, time: 11.09 sec
