[2022-06-21 06:43:15,454][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 06:43:15,454][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.4, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 06:43:54,547][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6919, train_acc: 83.85, train_micro_fscore: 29.89, train_macro_fscore: 19.07, valid_loss: 0.3527, valid_acc: 90.8, valid_micro_fscore: 55.87, valid_macro_fscore: 23.09, test_loss: 1.9126, test_acc: 18.68, test_micro_fscore: 4.72, test_macro_fscore: 9.9, time: 19.96 sec
[2022-06-21 06:44:07,744][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2036, train_acc: 93.29, train_micro_fscore: 75.57, train_macro_fscore: 33.16, valid_loss: 0.3226, valid_acc: 90.75, valid_micro_fscore: 56.03, valid_macro_fscore: 28.06, test_loss: 1.8569, test_acc: 18.8, test_micro_fscore: 4.3, test_macro_fscore: 9.19, time: 13.2 sec
[2022-06-21 06:44:25,063][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1805, train_acc: 93.81, train_micro_fscore: 77.16, train_macro_fscore: 35.0, valid_loss: 0.3096, valid_acc: 90.71, valid_micro_fscore: 56.67, valid_macro_fscore: 28.74, test_loss: 1.8447, test_acc: 18.25, test_micro_fscore: 3.27, test_macro_fscore: 12.08, time: 17.32 sec
[2022-06-21 06:44:47,315][run.py][line:158][INFO] Epoch: 4, train_loss: 0.166, train_acc: 94.4, train_micro_fscore: 80.34, train_macro_fscore: 47.57, valid_loss: 0.2928, valid_acc: 91.25, valid_micro_fscore: 60.36, valid_macro_fscore: 42.15, test_loss: 1.7822, test_acc: 37.42, test_micro_fscore: 28.63, test_macro_fscore: 20.26, time: 22.25 sec
[2022-06-21 06:45:08,681][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1521, train_acc: 95.03, train_micro_fscore: 83.39, train_macro_fscore: 56.73, valid_loss: 0.312, valid_acc: 91.06, valid_micro_fscore: 61.06, valid_macro_fscore: 42.46, test_loss: 1.6346, test_acc: 37.92, test_micro_fscore: 29.39, test_macro_fscore: 24.09, time: 21.37 sec
[2022-06-21 06:45:21,364][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1468, train_acc: 95.1, train_micro_fscore: 83.82, train_macro_fscore: 57.78, valid_loss: 0.2917, valid_acc: 91.13, valid_micro_fscore: 61.21, valid_macro_fscore: 42.97, test_loss: 1.5973, test_acc: 38.16, test_micro_fscore: 29.69, test_macro_fscore: 20.56, time: 12.68 sec
[2022-06-21 06:45:33,950][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1435, train_acc: 95.15, train_micro_fscore: 84.14, train_macro_fscore: 59.45, valid_loss: 0.2981, valid_acc: 91.04, valid_micro_fscore: 61.6, valid_macro_fscore: 43.73, test_loss: 1.5776, test_acc: 38.1, test_micro_fscore: 29.74, test_macro_fscore: 24.72, time: 12.59 sec
[2022-06-21 06:45:55,042][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1416, train_acc: 95.23, train_micro_fscore: 84.42, train_macro_fscore: 62.14, valid_loss: 0.2795, valid_acc: 90.93, valid_micro_fscore: 61.46, valid_macro_fscore: 43.72, test_loss: 1.5061, test_acc: 38.16, test_micro_fscore: 30.23, test_macro_fscore: 24.4, time: 21.09 sec
[2022-06-21 06:46:07,227][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1397, train_acc: 95.3, train_micro_fscore: 84.69, train_macro_fscore: 64.08, valid_loss: 0.2992, valid_acc: 91.04, valid_micro_fscore: 61.46, valid_macro_fscore: 43.72, test_loss: 1.561, test_acc: 38.41, test_micro_fscore: 29.91, test_macro_fscore: 24.93, time: 12.18 sec
[2022-06-21 06:46:23,075][run.py][line:158][INFO] Epoch: 10, train_loss: 0.139, train_acc: 95.31, train_micro_fscore: 84.81, train_macro_fscore: 65.55, valid_loss: 0.2801, valid_acc: 91.46, valid_micro_fscore: 60.95, valid_macro_fscore: 43.77, test_loss: 1.4595, test_acc: 40.32, test_micro_fscore: 31.44, test_macro_fscore: 26.91, time: 15.85 sec
[2022-06-21 06:46:37,183][run.py][line:158][INFO] Epoch: 11, train_loss: 0.137, train_acc: 95.35, train_micro_fscore: 84.97, train_macro_fscore: 66.29, valid_loss: 0.2812, valid_acc: 91.05, valid_micro_fscore: 61.5, valid_macro_fscore: 43.72, test_loss: 1.4982, test_acc: 39.03, test_micro_fscore: 30.96, test_macro_fscore: 25.82, time: 14.11 sec
