[2022-06-20 17:00:21,728][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 17:00:21,728][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.0, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 17:01:12,444][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5098, train_acc: 87.56, train_micro_fscore: 51.03, train_macro_fscore: 26.43, valid_loss: 0.3153, valid_acc: 90.74, valid_micro_fscore: 55.95, valid_macro_fscore: 27.86, test_loss: 1.9146, test_acc: 18.8, test_micro_fscore: 4.77, test_macro_fscore: 8.91, time: 23.25 sec
[2022-06-20 17:01:44,960][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1771, train_acc: 93.88, train_micro_fscore: 77.48, train_macro_fscore: 36.52, valid_loss: 0.2909, valid_acc: 91.15, valid_micro_fscore: 58.56, valid_macro_fscore: 36.41, test_loss: 1.8696, test_acc: 18.13, test_micro_fscore: 3.15, test_macro_fscore: 13.28, time: 32.52 sec
[2022-06-20 17:02:16,292][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1509, train_acc: 94.98, train_micro_fscore: 83.18, train_macro_fscore: 55.98, valid_loss: 0.2951, valid_acc: 91.16, valid_micro_fscore: 61.32, valid_macro_fscore: 42.31, test_loss: 1.6666, test_acc: 33.6, test_micro_fscore: 23.99, test_macro_fscore: 19.49, time: 31.33 sec
[2022-06-20 17:02:34,978][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1419, train_acc: 95.15, train_micro_fscore: 84.05, train_macro_fscore: 59.37, valid_loss: 0.2731, valid_acc: 91.06, valid_micro_fscore: 61.01, valid_macro_fscore: 43.64, test_loss: 1.5741, test_acc: 36.37, test_micro_fscore: 27.58, test_macro_fscore: 21.42, time: 18.69 sec
[2022-06-20 17:03:07,362][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1384, train_acc: 95.24, train_micro_fscore: 84.5, train_macro_fscore: 63.44, valid_loss: 0.297, valid_acc: 91.15, valid_micro_fscore: 61.17, valid_macro_fscore: 42.54, test_loss: 1.6368, test_acc: 36.31, test_micro_fscore: 27.47, test_macro_fscore: 21.53, time: 32.38 sec
[2022-06-20 17:03:33,475][run.py][line:158][INFO] Epoch: 6, train_loss: 0.137, train_acc: 95.33, train_micro_fscore: 84.88, train_macro_fscore: 65.34, valid_loss: 0.2791, valid_acc: 91.08, valid_micro_fscore: 61.31, valid_macro_fscore: 43.54, test_loss: 1.5758, test_acc: 37.05, test_micro_fscore: 28.17, test_macro_fscore: 21.69, time: 26.11 sec
[2022-06-20 17:04:03,047][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1354, train_acc: 95.36, train_micro_fscore: 85.05, train_macro_fscore: 66.6, valid_loss: 0.2924, valid_acc: 91.36, valid_micro_fscore: 61.11, valid_macro_fscore: 43.67, test_loss: 1.5396, test_acc: 39.21, test_micro_fscore: 30.91, test_macro_fscore: 22.2, time: 29.57 sec
[2022-06-20 17:04:28,758][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1335, train_acc: 95.42, train_micro_fscore: 85.24, train_macro_fscore: 69.15, valid_loss: 0.2797, valid_acc: 91.0, valid_micro_fscore: 61.31, valid_macro_fscore: 43.62, test_loss: 1.4132, test_acc: 47.1, test_micro_fscore: 42.46, test_macro_fscore: 28.76, time: 25.71 sec
[2022-06-20 17:04:53,883][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1325, train_acc: 95.5, train_micro_fscore: 85.63, train_macro_fscore: 73.72, valid_loss: 0.301, valid_acc: 91.09, valid_micro_fscore: 61.4, valid_macro_fscore: 45.97, test_loss: 1.4436, test_acc: 46.55, test_micro_fscore: 40.88, test_macro_fscore: 28.01, time: 25.12 sec
[2022-06-20 17:05:28,839][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1314, train_acc: 95.5, train_micro_fscore: 85.64, train_macro_fscore: 74.79, valid_loss: 0.2855, valid_acc: 91.25, valid_micro_fscore: 61.13, valid_macro_fscore: 45.62, test_loss: 1.4316, test_acc: 48.03, test_micro_fscore: 42.73, test_macro_fscore: 28.69, time: 34.96 sec
[2022-06-20 17:05:59,171][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1305, train_acc: 95.5, train_micro_fscore: 85.63, train_macro_fscore: 75.54, valid_loss: 0.2824, valid_acc: 91.28, valid_micro_fscore: 61.26, valid_macro_fscore: 44.81, test_loss: 1.4191, test_acc: 43.53, test_micro_fscore: 37.65, test_macro_fscore: 26.33, time: 30.33 sec
[2022-06-20 17:06:23,386][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1293, train_acc: 95.5, train_micro_fscore: 85.64, train_macro_fscore: 75.3, valid_loss: 0.2798, valid_acc: 91.3, valid_micro_fscore: 60.62, valid_macro_fscore: 44.54, test_loss: 1.3472, test_acc: 49.51, test_micro_fscore: 44.34, test_macro_fscore: 30.61, time: 24.21 sec
[2022-06-20 17:06:58,175][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1277, train_acc: 95.57, train_micro_fscore: 85.89, train_macro_fscore: 76.2, valid_loss: 0.2842, valid_acc: 91.1, valid_micro_fscore: 61.39, valid_macro_fscore: 45.88, test_loss: 1.3587, test_acc: 48.58, test_micro_fscore: 43.57, test_macro_fscore: 31.03, time: 34.79 sec
[2022-06-20 17:07:29,809][run.py][line:158][INFO] Epoch: 14, train_loss: 0.127, train_acc: 95.58, train_micro_fscore: 85.92, train_macro_fscore: 76.39, valid_loss: 0.2875, valid_acc: 91.36, valid_micro_fscore: 59.19, valid_macro_fscore: 42.1, test_loss: 1.4266, test_acc: 46.24, test_micro_fscore: 40.14, test_macro_fscore: 27.64, time: 31.63 sec
[2022-06-20 17:07:57,620][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1268, train_acc: 95.52, train_micro_fscore: 85.73, train_macro_fscore: 76.48, valid_loss: 0.3049, valid_acc: 90.18, valid_micro_fscore: 60.12, valid_macro_fscore: 45.29, test_loss: 1.3688, test_acc: 46.67, test_micro_fscore: 41.17, test_macro_fscore: 29.97, time: 27.81 sec
[2022-06-20 17:08:14,167][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1262, train_acc: 95.58, train_micro_fscore: 85.93, train_macro_fscore: 76.71, valid_loss: 0.2754, valid_acc: 91.41, valid_micro_fscore: 60.32, valid_macro_fscore: 45.35, test_loss: 1.4032, test_acc: 47.6, test_micro_fscore: 40.78, test_macro_fscore: 29.73, time: 16.55 sec
[2022-06-20 17:08:33,873][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1248, train_acc: 95.64, train_micro_fscore: 86.12, train_macro_fscore: 77.61, valid_loss: 0.2748, valid_acc: 91.46, valid_micro_fscore: 61.78, valid_macro_fscore: 49.97, test_loss: 1.2954, test_acc: 52.4, test_micro_fscore: 47.18, test_macro_fscore: 39.88, time: 19.71 sec
[2022-06-20 17:08:59,835][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1244, train_acc: 95.63, train_micro_fscore: 86.08, train_macro_fscore: 77.37, valid_loss: 0.2927, valid_acc: 90.89, valid_micro_fscore: 60.22, valid_macro_fscore: 46.71, test_loss: 1.3125, test_acc: 50.8, test_micro_fscore: 45.14, test_macro_fscore: 33.91, time: 25.96 sec
[2022-06-20 17:09:32,645][run.py][line:158][INFO] Epoch: 19, train_loss: 0.123, train_acc: 95.69, train_micro_fscore: 86.3, train_macro_fscore: 77.71, valid_loss: 0.2769, valid_acc: 91.25, valid_micro_fscore: 61.65, valid_macro_fscore: 48.23, test_loss: 1.3621, test_acc: 48.83, test_micro_fscore: 43.72, test_macro_fscore: 31.96, time: 32.81 sec
[2022-06-20 17:09:51,618][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1244, train_acc: 95.6, train_micro_fscore: 86.03, train_macro_fscore: 78.03, valid_loss: 0.2899, valid_acc: 91.41, valid_micro_fscore: 61.51, valid_macro_fscore: 47.35, test_loss: 1.4228, test_acc: 46.3, test_micro_fscore: 39.43, test_macro_fscore: 31.03, time: 18.97 sec
