[2022-06-21 17:56:16,959][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 17:56:16,960][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.6, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 17:56:59,116][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4243, train_acc: 88.9, train_micro_fscore: 57.43, train_macro_fscore: 28.14, valid_loss: 0.3226, valid_acc: 90.54, valid_micro_fscore: 56.58, valid_macro_fscore: 28.36, test_loss: 1.8485, test_acc: 18.31, test_micro_fscore: 5.14, test_macro_fscore: 8.72, time: 16.1 sec
[2022-06-21 17:57:20,841][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1851, train_acc: 93.75, train_micro_fscore: 77.39, train_macro_fscore: 35.99, valid_loss: 0.2975, valid_acc: 90.99, valid_micro_fscore: 56.83, valid_macro_fscore: 30.84, test_loss: 1.8426, test_acc: 19.36, test_micro_fscore: 3.43, test_macro_fscore: 11.32, time: 21.72 sec
[2022-06-21 17:57:44,765][run.py][line:158][INFO] Epoch: 3, train_loss: 0.165, train_acc: 94.58, train_micro_fscore: 81.4, train_macro_fscore: 52.0, valid_loss: 0.3048, valid_acc: 90.84, valid_micro_fscore: 60.77, valid_macro_fscore: 42.39, test_loss: 1.7036, test_acc: 37.42, test_micro_fscore: 28.49, test_macro_fscore: 20.58, time: 23.92 sec
[2022-06-21 17:58:09,885][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1538, train_acc: 95.01, train_micro_fscore: 83.48, train_macro_fscore: 57.46, valid_loss: 0.2706, valid_acc: 91.08, valid_micro_fscore: 60.78, valid_macro_fscore: 43.28, test_loss: 1.5644, test_acc: 38.53, test_micro_fscore: 29.6, test_macro_fscore: 24.1, time: 25.12 sec
[2022-06-21 17:58:36,545][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1481, train_acc: 95.09, train_micro_fscore: 83.97, train_macro_fscore: 60.55, valid_loss: 0.2966, valid_acc: 91.11, valid_micro_fscore: 61.14, valid_macro_fscore: 42.99, test_loss: 1.5458, test_acc: 38.16, test_micro_fscore: 29.63, test_macro_fscore: 24.08, time: 26.66 sec
[2022-06-21 17:58:53,667][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1452, train_acc: 95.17, train_micro_fscore: 84.19, train_macro_fscore: 62.36, valid_loss: 0.2851, valid_acc: 91.13, valid_micro_fscore: 61.58, valid_macro_fscore: 44.08, test_loss: 1.5118, test_acc: 38.35, test_micro_fscore: 29.92, test_macro_fscore: 23.82, time: 17.12 sec
[2022-06-21 17:59:15,367][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1447, train_acc: 95.23, train_micro_fscore: 84.56, train_macro_fscore: 64.78, valid_loss: 0.2953, valid_acc: 91.21, valid_micro_fscore: 61.19, valid_macro_fscore: 45.99, test_loss: 1.4849, test_acc: 38.72, test_micro_fscore: 29.92, test_macro_fscore: 25.34, time: 21.7 sec
[2022-06-21 17:59:33,858][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1418, train_acc: 95.32, train_micro_fscore: 84.85, train_macro_fscore: 66.13, valid_loss: 0.282, valid_acc: 91.06, valid_micro_fscore: 61.29, valid_macro_fscore: 43.76, test_loss: 1.4422, test_acc: 40.14, test_micro_fscore: 32.3, test_macro_fscore: 27.81, time: 18.49 sec
[2022-06-21 18:00:02,234][run.py][line:158][INFO] Epoch: 9, train_loss: 0.141, train_acc: 95.36, train_micro_fscore: 85.02, train_macro_fscore: 66.9, valid_loss: 0.3124, valid_acc: 90.85, valid_micro_fscore: 61.03, valid_macro_fscore: 44.86, test_loss: 1.3992, test_acc: 42.91, test_micro_fscore: 35.71, test_macro_fscore: 30.8, time: 28.37 sec
[2022-06-21 18:00:19,850][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1403, train_acc: 95.43, train_micro_fscore: 85.21, train_macro_fscore: 67.54, valid_loss: 0.289, valid_acc: 91.13, valid_micro_fscore: 61.37, valid_macro_fscore: 43.75, test_loss: 1.4275, test_acc: 42.73, test_micro_fscore: 35.53, test_macro_fscore: 29.79, time: 17.62 sec
[2022-06-21 18:00:48,239][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1386, train_acc: 95.39, train_micro_fscore: 85.15, train_macro_fscore: 69.38, valid_loss: 0.2827, valid_acc: 91.24, valid_micro_fscore: 61.52, valid_macro_fscore: 46.41, test_loss: 1.4629, test_acc: 41.37, test_micro_fscore: 33.45, test_macro_fscore: 27.75, time: 28.39 sec
