[2022-06-20 16:56:39,120][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 16:56:39,120][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.2, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 16:57:17,553][run.py][line:158][INFO] Epoch: 1, train_loss: 1.2513, train_acc: 77.83, train_micro_fscore: 0.27, train_macro_fscore: 12.72, valid_loss: 0.4163, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.983, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 11.8 sec
[2022-06-20 16:57:29,126][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3373, train_acc: 86.79, train_micro_fscore: 40.68, train_macro_fscore: 20.4, valid_loss: 0.3455, valid_acc: 90.38, valid_micro_fscore: 53.17, valid_macro_fscore: 22.54, test_loss: 1.8965, test_acc: 19.24, test_micro_fscore: 6.43, test_macro_fscore: 10.5, time: 11.57 sec
[2022-06-20 16:57:38,809][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2114, train_acc: 92.78, train_micro_fscore: 74.75, train_macro_fscore: 28.91, valid_loss: 0.3276, valid_acc: 90.61, valid_micro_fscore: 56.38, valid_macro_fscore: 27.57, test_loss: 1.8591, test_acc: 18.43, test_micro_fscore: 5.86, test_macro_fscore: 8.86, time: 9.68 sec
[2022-06-20 16:57:48,229][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1937, train_acc: 93.56, train_micro_fscore: 75.83, train_macro_fscore: 33.77, valid_loss: 0.3169, valid_acc: 90.67, valid_micro_fscore: 55.75, valid_macro_fscore: 28.1, test_loss: 1.867, test_acc: 18.8, test_micro_fscore: 4.44, test_macro_fscore: 9.21, time: 9.42 sec
[2022-06-20 16:58:02,649][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1826, train_acc: 93.75, train_micro_fscore: 76.5, train_macro_fscore: 34.48, valid_loss: 0.328, valid_acc: 90.42, valid_micro_fscore: 56.69, valid_macro_fscore: 28.78, test_loss: 1.8458, test_acc: 18.06, test_micro_fscore: 3.92, test_macro_fscore: 11.46, time: 14.42 sec
[2022-06-20 16:58:15,904][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1735, train_acc: 93.87, train_micro_fscore: 77.37, train_macro_fscore: 35.11, valid_loss: 0.3067, valid_acc: 90.54, valid_micro_fscore: 57.22, valid_macro_fscore: 28.97, test_loss: 1.8484, test_acc: 18.13, test_micro_fscore: 3.97, test_macro_fscore: 11.7, time: 13.26 sec
[2022-06-20 16:58:27,969][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1661, train_acc: 94.08, train_micro_fscore: 78.89, train_macro_fscore: 41.78, valid_loss: 0.3043, valid_acc: 91.18, valid_micro_fscore: 59.65, valid_macro_fscore: 37.98, test_loss: 1.8339, test_acc: 18.74, test_micro_fscore: 4.28, test_macro_fscore: 13.14, time: 12.06 sec
[2022-06-20 16:58:40,508][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1561, train_acc: 94.82, train_micro_fscore: 82.36, train_macro_fscore: 53.79, valid_loss: 0.2968, valid_acc: 91.39, valid_micro_fscore: 61.11, valid_macro_fscore: 42.5, test_loss: 1.7731, test_acc: 35.76, test_micro_fscore: 26.18, test_macro_fscore: 19.99, time: 12.54 sec
[2022-06-20 16:58:58,015][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1493, train_acc: 95.01, train_micro_fscore: 83.34, train_macro_fscore: 56.4, valid_loss: 0.2848, valid_acc: 91.05, valid_micro_fscore: 61.0, valid_macro_fscore: 43.04, test_loss: 1.6522, test_acc: 37.3, test_micro_fscore: 28.77, test_macro_fscore: 20.51, time: 17.51 sec
[2022-06-20 16:59:16,367][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1455, train_acc: 95.08, train_micro_fscore: 83.68, train_macro_fscore: 57.23, valid_loss: 0.2874, valid_acc: 91.31, valid_micro_fscore: 60.9, valid_macro_fscore: 42.55, test_loss: 1.6334, test_acc: 38.1, test_micro_fscore: 29.16, test_macro_fscore: 20.67, time: 18.35 sec
[2022-06-20 16:59:28,640][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1432, train_acc: 95.1, train_micro_fscore: 83.79, train_macro_fscore: 57.88, valid_loss: 0.2817, valid_acc: 91.19, valid_micro_fscore: 61.08, valid_macro_fscore: 42.49, test_loss: 1.5912, test_acc: 38.35, test_micro_fscore: 29.58, test_macro_fscore: 20.71, time: 12.27 sec
