[2022-06-20 14:43:55,510][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 14:43:55,510][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.0, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 14:45:30,800][run.py][line:158][INFO] Epoch: 1, train_loss: 0.426, train_acc: 88.97, train_micro_fscore: 57.65, train_macro_fscore: 28.43, valid_loss: 0.3242, valid_acc: 90.84, valid_micro_fscore: 56.13, valid_macro_fscore: 27.98, test_loss: 1.9712, test_acc: 18.74, test_micro_fscore: 4.47, test_macro_fscore: 8.74, time: 75.88 sec
[2022-06-20 14:46:28,153][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1843, train_acc: 93.75, train_micro_fscore: 76.73, train_macro_fscore: 34.47, valid_loss: 0.3077, valid_acc: 91.05, valid_micro_fscore: 56.84, valid_macro_fscore: 28.82, test_loss: 1.8997, test_acc: 18.37, test_micro_fscore: 3.19, test_macro_fscore: 11.16, time: 57.35 sec
[2022-06-20 14:47:33,311][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1671, train_acc: 94.2, train_micro_fscore: 79.3, train_macro_fscore: 43.21, valid_loss: 0.3152, valid_acc: 90.27, valid_micro_fscore: 59.44, valid_macro_fscore: 39.35, test_loss: 1.849, test_acc: 17.88, test_micro_fscore: 4.17, test_macro_fscore: 13.68, time: 65.16 sec
[2022-06-20 14:48:31,308][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1536, train_acc: 94.97, train_micro_fscore: 83.21, train_macro_fscore: 55.68, valid_loss: 0.2873, valid_acc: 90.84, valid_micro_fscore: 60.99, valid_macro_fscore: 42.68, test_loss: 1.7387, test_acc: 24.48, test_micro_fscore: 13.34, test_macro_fscore: 17.57, time: 58.0 sec
[2022-06-20 14:49:53,946][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1457, train_acc: 95.11, train_micro_fscore: 83.81, train_macro_fscore: 57.37, valid_loss: 0.2984, valid_acc: 91.2, valid_micro_fscore: 61.18, valid_macro_fscore: 42.28, test_loss: 1.7251, test_acc: 26.76, test_micro_fscore: 15.78, test_macro_fscore: 18.0, time: 82.64 sec
[2022-06-20 14:51:17,596][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1422, train_acc: 95.18, train_micro_fscore: 84.14, train_macro_fscore: 58.3, valid_loss: 0.2826, valid_acc: 91.18, valid_micro_fscore: 61.29, valid_macro_fscore: 43.1, test_loss: 1.6496, test_acc: 32.68, test_micro_fscore: 23.47, test_macro_fscore: 19.83, time: 83.65 sec
[2022-06-20 14:52:28,395][run.py][line:158][INFO] Epoch: 7, train_loss: 0.141, train_acc: 95.22, train_micro_fscore: 84.34, train_macro_fscore: 59.62, valid_loss: 0.2884, valid_acc: 91.3, valid_micro_fscore: 61.13, valid_macro_fscore: 43.16, test_loss: 1.5966, test_acc: 37.3, test_micro_fscore: 29.02, test_macro_fscore: 21.19, time: 70.8 sec
[2022-06-20 14:53:55,534][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1385, train_acc: 95.3, train_micro_fscore: 84.64, train_macro_fscore: 62.12, valid_loss: 0.2852, valid_acc: 90.95, valid_micro_fscore: 61.62, valid_macro_fscore: 44.15, test_loss: 1.5214, test_acc: 37.05, test_micro_fscore: 29.37, test_macro_fscore: 20.61, time: 87.14 sec
[2022-06-20 14:55:02,208][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1377, train_acc: 95.32, train_micro_fscore: 84.81, train_macro_fscore: 63.93, valid_loss: 0.2917, valid_acc: 91.03, valid_micro_fscore: 61.51, valid_macro_fscore: 43.55, test_loss: 1.5234, test_acc: 37.24, test_micro_fscore: 29.54, test_macro_fscore: 20.94, time: 66.67 sec
[2022-06-20 14:56:15,655][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1365, train_acc: 95.37, train_micro_fscore: 84.98, train_macro_fscore: 64.71, valid_loss: 0.2815, valid_acc: 91.23, valid_micro_fscore: 61.83, valid_macro_fscore: 43.96, test_loss: 1.5307, test_acc: 37.11, test_micro_fscore: 29.6, test_macro_fscore: 20.79, time: 73.45 sec
[2022-06-20 14:57:30,368][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1354, train_acc: 95.36, train_micro_fscore: 84.95, train_macro_fscore: 65.6, valid_loss: 0.285, valid_acc: 91.4, valid_micro_fscore: 60.55, valid_macro_fscore: 41.58, test_loss: 1.5202, test_acc: 36.62, test_micro_fscore: 29.4, test_macro_fscore: 20.51, time: 74.71 sec
