[2022-06-21 09:31:39,250][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 09:31:39,250][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.1, batch_size=8, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 09:33:21,918][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2271, train_acc: 93.21, train_micro_fscore: 76.24, train_macro_fscore: 46.92, valid_loss: 0.2969, valid_acc: 91.45, valid_micro_fscore: 60.41, valid_macro_fscore: 43.14, test_loss: 1.5753, test_acc: 38.78, test_micro_fscore: 29.17, test_macro_fscore: 23.59, time: 84.18 sec
[2022-06-21 09:34:40,671][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1475, train_acc: 95.1, train_micro_fscore: 84.11, train_macro_fscore: 62.58, valid_loss: 0.2986, valid_acc: 91.52, valid_micro_fscore: 60.36, valid_macro_fscore: 42.07, test_loss: 1.5395, test_acc: 43.28, test_micro_fscore: 37.11, test_macro_fscore: 35.93, time: 78.75 sec
[2022-06-21 09:36:00,637][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1422, train_acc: 95.3, train_micro_fscore: 84.78, train_macro_fscore: 66.11, valid_loss: 0.3352, valid_acc: 90.09, valid_micro_fscore: 59.52, valid_macro_fscore: 41.93, test_loss: 1.3467, test_acc: 50.12, test_micro_fscore: 45.0, test_macro_fscore: 42.74, time: 79.97 sec
[2022-06-21 09:37:06,836][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1391, train_acc: 95.36, train_micro_fscore: 85.19, train_macro_fscore: 72.34, valid_loss: 0.2848, valid_acc: 90.84, valid_micro_fscore: 61.01, valid_macro_fscore: 46.87, test_loss: 1.3245, test_acc: 50.18, test_micro_fscore: 44.41, test_macro_fscore: 39.48, time: 66.2 sec
[2022-06-21 09:38:02,545][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1356, train_acc: 95.44, train_micro_fscore: 85.41, train_macro_fscore: 75.5, valid_loss: 0.3126, valid_acc: 91.35, valid_micro_fscore: 61.95, valid_macro_fscore: 47.38, test_loss: 1.3168, test_acc: 52.9, test_micro_fscore: 47.29, test_macro_fscore: 45.0, time: 55.71 sec
[2022-06-21 09:39:19,446][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1336, train_acc: 95.46, train_micro_fscore: 85.54, train_macro_fscore: 76.81, valid_loss: 0.2903, valid_acc: 91.29, valid_micro_fscore: 61.51, valid_macro_fscore: 45.75, test_loss: 1.4142, test_acc: 51.6, test_micro_fscore: 45.17, test_macro_fscore: 37.09, time: 76.9 sec
[2022-06-21 09:40:24,113][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1334, train_acc: 95.48, train_micro_fscore: 85.55, train_macro_fscore: 76.64, valid_loss: 0.2891, valid_acc: 91.34, valid_micro_fscore: 61.48, valid_macro_fscore: 48.24, test_loss: 1.4511, test_acc: 50.62, test_micro_fscore: 43.34, test_macro_fscore: 35.8, time: 64.67 sec
[2022-06-21 09:41:45,924][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1306, train_acc: 95.54, train_micro_fscore: 85.81, train_macro_fscore: 77.17, valid_loss: 0.3121, valid_acc: 90.83, valid_micro_fscore: 61.25, valid_macro_fscore: 45.97, test_loss: 1.3891, test_acc: 50.0, test_micro_fscore: 44.52, test_macro_fscore: 35.87, time: 81.81 sec
[2022-06-21 09:42:40,475][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1297, train_acc: 95.51, train_micro_fscore: 85.73, train_macro_fscore: 77.4, valid_loss: 0.2982, valid_acc: 91.14, valid_micro_fscore: 61.83, valid_macro_fscore: 48.52, test_loss: 1.3472, test_acc: 52.9, test_micro_fscore: 47.22, test_macro_fscore: 41.53, time: 54.55 sec
[2022-06-21 09:43:43,740][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1277, train_acc: 95.62, train_micro_fscore: 86.07, train_macro_fscore: 78.45, valid_loss: 0.2888, valid_acc: 91.19, valid_micro_fscore: 62.05, valid_macro_fscore: 46.71, test_loss: 1.3471, test_acc: 51.73, test_micro_fscore: 46.67, test_macro_fscore: 39.59, time: 63.26 sec
[2022-06-21 09:44:51,333][run.py][line:158][INFO] Epoch: 11, train_loss: 0.127, train_acc: 95.57, train_micro_fscore: 85.95, train_macro_fscore: 77.99, valid_loss: 0.2875, valid_acc: 91.63, valid_micro_fscore: 60.63, valid_macro_fscore: 44.73, test_loss: 1.5787, test_acc: 40.57, test_micro_fscore: 32.8, test_macro_fscore: 27.92, time: 67.59 sec
