[2022-06-20 16:37:51,686][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 16:37:51,686][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.1, batch_size=128, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 16:38:23,421][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8437, train_acc: 81.09, train_micro_fscore: 8.36, train_macro_fscore: 14.74, valid_loss: 0.3625, valid_acc: 89.24, valid_micro_fscore: 50.05, valid_macro_fscore: 21.84, test_loss: 2.0208, test_acc: 18.37, test_micro_fscore: 5.87, test_macro_fscore: 8.51, time: 13.24 sec
[2022-06-20 16:38:41,871][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2121, train_acc: 92.93, train_micro_fscore: 74.19, train_macro_fscore: 31.18, valid_loss: 0.3135, valid_acc: 90.82, valid_micro_fscore: 54.81, valid_macro_fscore: 28.07, test_loss: 1.876, test_acc: 19.48, test_micro_fscore: 4.03, test_macro_fscore: 8.95, time: 18.45 sec
[2022-06-20 16:38:56,959][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1785, train_acc: 93.82, train_micro_fscore: 77.09, train_macro_fscore: 34.9, valid_loss: 0.3049, valid_acc: 90.83, valid_micro_fscore: 56.64, valid_macro_fscore: 28.78, test_loss: 1.8536, test_acc: 18.19, test_micro_fscore: 3.22, test_macro_fscore: 11.94, time: 15.09 sec
[2022-06-20 16:39:11,968][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1633, train_acc: 94.29, train_micro_fscore: 79.95, train_macro_fscore: 45.66, valid_loss: 0.2949, valid_acc: 91.34, valid_micro_fscore: 60.87, valid_macro_fscore: 42.39, test_loss: 1.7569, test_acc: 37.67, test_micro_fscore: 28.72, test_macro_fscore: 20.44, time: 15.01 sec
[2022-06-20 16:39:28,976][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1482, train_acc: 95.04, train_micro_fscore: 83.44, train_macro_fscore: 56.74, valid_loss: 0.2943, valid_acc: 91.15, valid_micro_fscore: 60.82, valid_macro_fscore: 42.41, test_loss: 1.6053, test_acc: 37.98, test_micro_fscore: 29.27, test_macro_fscore: 20.8, time: 17.01 sec
[2022-06-20 16:39:42,900][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1418, train_acc: 95.14, train_micro_fscore: 84.0, train_macro_fscore: 59.18, valid_loss: 0.286, valid_acc: 91.13, valid_micro_fscore: 61.43, valid_macro_fscore: 42.96, test_loss: 1.5647, test_acc: 38.35, test_micro_fscore: 29.68, test_macro_fscore: 20.62, time: 13.92 sec
[2022-06-20 16:39:56,595][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1381, train_acc: 95.27, train_micro_fscore: 84.63, train_macro_fscore: 64.24, valid_loss: 0.2952, valid_acc: 91.14, valid_micro_fscore: 61.36, valid_macro_fscore: 43.65, test_loss: 1.5892, test_acc: 38.41, test_micro_fscore: 29.86, test_macro_fscore: 24.77, time: 13.69 sec
[2022-06-20 16:40:12,794][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1359, train_acc: 95.36, train_micro_fscore: 84.95, train_macro_fscore: 65.98, valid_loss: 0.2867, valid_acc: 91.14, valid_micro_fscore: 61.46, valid_macro_fscore: 43.5, test_loss: 1.4759, test_acc: 40.44, test_micro_fscore: 32.72, test_macro_fscore: 27.81, time: 16.2 sec
[2022-06-20 16:40:23,369][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1342, train_acc: 95.44, train_micro_fscore: 85.33, train_macro_fscore: 67.39, valid_loss: 0.2824, valid_acc: 91.25, valid_micro_fscore: 60.88, valid_macro_fscore: 43.35, test_loss: 1.5281, test_acc: 41.86, test_micro_fscore: 34.14, test_macro_fscore: 29.74, time: 10.57 sec
[2022-06-20 16:40:37,451][run.py][line:158][INFO] Epoch: 10, train_loss: 0.134, train_acc: 95.35, train_micro_fscore: 85.01, train_macro_fscore: 66.92, valid_loss: 0.2773, valid_acc: 91.39, valid_micro_fscore: 60.86, valid_macro_fscore: 43.75, test_loss: 1.4295, test_acc: 45.62, test_micro_fscore: 38.74, test_macro_fscore: 32.6, time: 14.08 sec
[2022-06-20 16:40:46,909][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1326, train_acc: 95.45, train_micro_fscore: 85.35, train_macro_fscore: 69.43, valid_loss: 0.2754, valid_acc: 91.08, valid_micro_fscore: 61.67, valid_macro_fscore: 43.94, test_loss: 1.5515, test_acc: 40.07, test_micro_fscore: 32.47, test_macro_fscore: 27.16, time: 9.46 sec
[2022-06-20 16:40:56,783][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1308, train_acc: 95.48, train_micro_fscore: 85.56, train_macro_fscore: 73.23, valid_loss: 0.282, valid_acc: 91.18, valid_micro_fscore: 60.33, valid_macro_fscore: 44.76, test_loss: 1.3947, test_acc: 47.66, test_micro_fscore: 41.02, test_macro_fscore: 33.75, time: 9.87 sec
[2022-06-20 16:41:06,726][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1301, train_acc: 95.53, train_micro_fscore: 85.68, train_macro_fscore: 74.75, valid_loss: 0.2766, valid_acc: 91.29, valid_micro_fscore: 60.81, valid_macro_fscore: 45.33, test_loss: 1.3541, test_acc: 49.26, test_micro_fscore: 42.77, test_macro_fscore: 35.53, time: 9.94 sec
[2022-06-20 16:41:27,832][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1298, train_acc: 95.52, train_micro_fscore: 85.74, train_macro_fscore: 76.74, valid_loss: 0.2718, valid_acc: 91.44, valid_micro_fscore: 60.58, valid_macro_fscore: 44.49, test_loss: 1.4443, test_acc: 46.86, test_micro_fscore: 39.36, test_macro_fscore: 28.2, time: 21.11 sec
[2022-06-20 16:41:38,708][run.py][line:158][INFO] Epoch: 15, train_loss: 0.128, train_acc: 95.55, train_micro_fscore: 85.82, train_macro_fscore: 76.69, valid_loss: 0.3046, valid_acc: 91.11, valid_micro_fscore: 61.51, valid_macro_fscore: 47.74, test_loss: 1.4354, test_acc: 43.71, test_micro_fscore: 36.21, test_macro_fscore: 31.38, time: 10.88 sec
[2022-06-20 16:41:50,373][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1278, train_acc: 95.56, train_micro_fscore: 85.88, train_macro_fscore: 76.92, valid_loss: 0.2958, valid_acc: 91.4, valid_micro_fscore: 60.33, valid_macro_fscore: 47.07, test_loss: 1.5071, test_acc: 45.01, test_micro_fscore: 36.41, test_macro_fscore: 31.58, time: 11.66 sec
[2022-06-20 16:42:01,973][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1284, train_acc: 95.56, train_micro_fscore: 85.93, train_macro_fscore: 77.44, valid_loss: 0.2768, valid_acc: 91.16, valid_micro_fscore: 60.81, valid_macro_fscore: 47.4, test_loss: 1.3759, test_acc: 47.53, test_micro_fscore: 40.98, test_macro_fscore: 33.92, time: 11.6 sec
[2022-06-20 16:42:11,158][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1258, train_acc: 95.58, train_micro_fscore: 85.96, train_macro_fscore: 77.61, valid_loss: 0.2841, valid_acc: 91.41, valid_micro_fscore: 61.1, valid_macro_fscore: 47.15, test_loss: 1.3687, test_acc: 46.86, test_micro_fscore: 39.54, test_macro_fscore: 34.22, time: 9.19 sec
[2022-06-20 16:42:22,362][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1252, train_acc: 95.66, train_micro_fscore: 86.16, train_macro_fscore: 77.76, valid_loss: 0.2785, valid_acc: 91.42, valid_micro_fscore: 61.4, valid_macro_fscore: 47.97, test_loss: 1.4453, test_acc: 44.39, test_micro_fscore: 36.85, test_macro_fscore: 30.99, time: 11.2 sec
