[2022-06-20 15:27:44,838][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 15:27:44,838][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.0, batch_size=128, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 15:28:14,474][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9134, train_acc: 80.1, train_micro_fscore: 1.64, train_macro_fscore: 13.2, valid_loss: 0.3368, valid_acc: 89.74, valid_micro_fscore: 43.73, valid_macro_fscore: 21.08, test_loss: 1.9858, test_acc: 18.5, test_micro_fscore: 0.15, test_macro_fscore: 5.42, time: 11.65 sec
[2022-06-20 15:28:33,094][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2212, train_acc: 92.56, train_micro_fscore: 72.26, train_macro_fscore: 30.02, valid_loss: 0.316, valid_acc: 90.74, valid_micro_fscore: 54.82, valid_macro_fscore: 27.88, test_loss: 1.9084, test_acc: 19.3, test_micro_fscore: 4.04, test_macro_fscore: 8.74, time: 18.62 sec
[2022-06-20 15:28:53,086][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1822, train_acc: 93.76, train_micro_fscore: 76.55, train_macro_fscore: 34.41, valid_loss: 0.3042, valid_acc: 90.89, valid_micro_fscore: 56.46, valid_macro_fscore: 28.7, test_loss: 1.8791, test_acc: 18.25, test_micro_fscore: 2.88, test_macro_fscore: 12.31, time: 19.99 sec
[2022-06-20 15:29:04,837][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1661, train_acc: 94.12, train_micro_fscore: 79.0, train_macro_fscore: 40.81, valid_loss: 0.2928, valid_acc: 91.4, valid_micro_fscore: 60.75, valid_macro_fscore: 41.3, test_loss: 1.8642, test_acc: 21.45, test_micro_fscore: 7.66, test_macro_fscore: 15.74, time: 11.75 sec
[2022-06-20 15:29:23,463][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1478, train_acc: 95.05, train_micro_fscore: 83.51, train_macro_fscore: 56.82, valid_loss: 0.2922, valid_acc: 91.32, valid_micro_fscore: 61.09, valid_macro_fscore: 42.47, test_loss: 1.6679, test_acc: 35.2, test_micro_fscore: 25.61, test_macro_fscore: 20.41, time: 18.63 sec
[2022-06-20 15:29:45,296][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1402, train_acc: 95.2, train_micro_fscore: 84.17, train_macro_fscore: 58.32, valid_loss: 0.2865, valid_acc: 91.31, valid_micro_fscore: 61.47, valid_macro_fscore: 42.65, test_loss: 1.617, test_acc: 35.2, test_micro_fscore: 25.64, test_macro_fscore: 20.72, time: 21.83 sec
[2022-06-20 15:30:05,515][run.py][line:158][INFO] Epoch: 7, train_loss: 0.137, train_acc: 95.26, train_micro_fscore: 84.57, train_macro_fscore: 61.45, valid_loss: 0.294, valid_acc: 91.26, valid_micro_fscore: 61.29, valid_macro_fscore: 43.27, test_loss: 1.5953, test_acc: 37.3, test_micro_fscore: 28.44, test_macro_fscore: 21.55, time: 20.22 sec
[2022-06-20 15:30:25,676][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1349, train_acc: 95.36, train_micro_fscore: 84.87, train_macro_fscore: 64.09, valid_loss: 0.2897, valid_acc: 91.04, valid_micro_fscore: 61.29, valid_macro_fscore: 43.02, test_loss: 1.5242, test_acc: 36.81, test_micro_fscore: 28.19, test_macro_fscore: 21.64, time: 20.16 sec
[2022-06-20 15:30:36,350][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1338, train_acc: 95.42, train_micro_fscore: 85.22, train_macro_fscore: 66.14, valid_loss: 0.2803, valid_acc: 91.39, valid_micro_fscore: 61.06, valid_macro_fscore: 43.52, test_loss: 1.5527, test_acc: 39.27, test_micro_fscore: 31.29, test_macro_fscore: 22.63, time: 10.67 sec
[2022-06-20 15:30:52,330][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1336, train_acc: 95.36, train_micro_fscore: 85.0, train_macro_fscore: 65.95, valid_loss: 0.2763, valid_acc: 91.4, valid_micro_fscore: 61.19, valid_macro_fscore: 43.84, test_loss: 1.4433, test_acc: 44.82, test_micro_fscore: 38.66, test_macro_fscore: 27.34, time: 15.98 sec
[2022-06-20 15:31:06,695][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1314, train_acc: 95.45, train_micro_fscore: 85.32, train_macro_fscore: 68.95, valid_loss: 0.2697, valid_acc: 91.18, valid_micro_fscore: 61.66, valid_macro_fscore: 43.6, test_loss: 1.5335, test_acc: 38.84, test_micro_fscore: 31.16, test_macro_fscore: 22.9, time: 14.36 sec
