[2022-06-20 22:15:17,654][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 22:15:17,654][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.1, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 22:16:00,261][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3847, train_acc: 89.75, train_micro_fscore: 61.25, train_macro_fscore: 30.41, valid_loss: 0.2995, valid_acc: 91.11, valid_micro_fscore: 57.38, valid_macro_fscore: 29.25, test_loss: 1.8869, test_acc: 18.87, test_micro_fscore: 3.25, test_macro_fscore: 10.63, time: 24.46 sec
[2022-06-20 22:16:24,999][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1587, train_acc: 94.59, train_micro_fscore: 81.55, train_macro_fscore: 52.22, valid_loss: 0.2788, valid_acc: 91.29, valid_micro_fscore: 60.39, valid_macro_fscore: 42.98, test_loss: 1.6588, test_acc: 37.73, test_micro_fscore: 27.92, test_macro_fscore: 20.38, time: 24.74 sec
[2022-06-20 22:16:51,147][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1432, train_acc: 95.18, train_micro_fscore: 84.24, train_macro_fscore: 61.4, valid_loss: 0.2957, valid_acc: 91.13, valid_micro_fscore: 61.2, valid_macro_fscore: 42.93, test_loss: 1.5263, test_acc: 37.85, test_micro_fscore: 29.66, test_macro_fscore: 19.92, time: 26.15 sec
[2022-06-20 22:17:13,822][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1397, train_acc: 95.27, train_micro_fscore: 84.77, train_macro_fscore: 65.33, valid_loss: 0.2708, valid_acc: 91.09, valid_micro_fscore: 61.0, valid_macro_fscore: 46.19, test_loss: 1.4357, test_acc: 39.95, test_micro_fscore: 31.66, test_macro_fscore: 23.43, time: 22.68 sec
[2022-06-20 22:17:32,647][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1372, train_acc: 95.38, train_micro_fscore: 85.12, train_macro_fscore: 66.95, valid_loss: 0.2861, valid_acc: 91.19, valid_micro_fscore: 61.28, valid_macro_fscore: 43.27, test_loss: 1.4399, test_acc: 41.92, test_micro_fscore: 34.15, test_macro_fscore: 25.19, time: 18.82 sec
[2022-06-20 22:18:02,277][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1358, train_acc: 95.4, train_micro_fscore: 85.25, train_macro_fscore: 71.2, valid_loss: 0.2776, valid_acc: 91.18, valid_micro_fscore: 61.48, valid_macro_fscore: 43.89, test_loss: 1.4689, test_acc: 41.62, test_micro_fscore: 33.64, test_macro_fscore: 25.07, time: 29.63 sec
[2022-06-20 22:18:27,392][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1336, train_acc: 95.47, train_micro_fscore: 85.56, train_macro_fscore: 75.1, valid_loss: 0.2901, valid_acc: 91.36, valid_micro_fscore: 61.25, valid_macro_fscore: 47.88, test_loss: 1.4168, test_acc: 43.77, test_micro_fscore: 35.35, test_macro_fscore: 26.86, time: 25.11 sec
[2022-06-20 22:19:04,303][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1315, train_acc: 95.51, train_micro_fscore: 85.63, train_macro_fscore: 75.51, valid_loss: 0.2747, valid_acc: 90.88, valid_micro_fscore: 61.08, valid_macro_fscore: 45.58, test_loss: 1.3478, test_acc: 51.85, test_micro_fscore: 46.81, test_macro_fscore: 36.7, time: 36.91 sec
[2022-06-20 22:19:31,301][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1306, train_acc: 95.51, train_micro_fscore: 85.68, train_macro_fscore: 76.11, valid_loss: 0.3091, valid_acc: 91.03, valid_micro_fscore: 61.22, valid_macro_fscore: 48.99, test_loss: 1.3483, test_acc: 50.43, test_micro_fscore: 44.2, test_macro_fscore: 39.48, time: 27.0 sec
[2022-06-20 22:19:57,456][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1294, train_acc: 95.58, train_micro_fscore: 85.91, train_macro_fscore: 76.93, valid_loss: 0.2827, valid_acc: 91.24, valid_micro_fscore: 61.7, valid_macro_fscore: 44.2, test_loss: 1.4643, test_acc: 44.64, test_micro_fscore: 36.68, test_macro_fscore: 27.03, time: 26.15 sec
[2022-06-20 22:20:27,185][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1288, train_acc: 95.53, train_micro_fscore: 85.77, train_macro_fscore: 77.22, valid_loss: 0.2837, valid_acc: 91.46, valid_micro_fscore: 61.47, valid_macro_fscore: 45.71, test_loss: 1.4319, test_acc: 43.71, test_micro_fscore: 36.02, test_macro_fscore: 31.22, time: 29.73 sec
[2022-06-20 22:20:52,048][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1277, train_acc: 95.52, train_micro_fscore: 85.75, train_macro_fscore: 76.8, valid_loss: 0.2879, valid_acc: 91.21, valid_micro_fscore: 60.81, valid_macro_fscore: 46.6, test_loss: 1.3166, test_acc: 50.18, test_micro_fscore: 43.46, test_macro_fscore: 34.32, time: 24.86 sec
[2022-06-20 22:21:25,651][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1254, train_acc: 95.63, train_micro_fscore: 86.1, train_macro_fscore: 77.81, valid_loss: 0.289, valid_acc: 91.16, valid_micro_fscore: 61.62, valid_macro_fscore: 47.8, test_loss: 1.3471, test_acc: 51.73, test_micro_fscore: 46.01, test_macro_fscore: 36.02, time: 33.6 sec
[2022-06-20 22:21:54,243][run.py][line:158][INFO] Epoch: 14, train_loss: 0.125, train_acc: 95.67, train_micro_fscore: 86.24, train_macro_fscore: 77.88, valid_loss: 0.3026, valid_acc: 91.39, valid_micro_fscore: 60.48, valid_macro_fscore: 42.88, test_loss: 1.4113, test_acc: 48.52, test_micro_fscore: 41.22, test_macro_fscore: 31.15, time: 28.59 sec
[2022-06-20 22:22:13,499][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1243, train_acc: 95.61, train_micro_fscore: 86.11, train_macro_fscore: 78.87, valid_loss: 0.3228, valid_acc: 89.95, valid_micro_fscore: 59.48, valid_macro_fscore: 46.52, test_loss: 1.3685, test_acc: 48.03, test_micro_fscore: 42.19, test_macro_fscore: 31.84, time: 19.26 sec
[2022-06-20 22:22:35,434][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1237, train_acc: 95.64, train_micro_fscore: 86.21, train_macro_fscore: 78.93, valid_loss: 0.2745, valid_acc: 91.41, valid_micro_fscore: 60.51, valid_macro_fscore: 46.96, test_loss: 1.3981, test_acc: 51.66, test_micro_fscore: 44.88, test_macro_fscore: 35.47, time: 21.94 sec
