[2022-06-21 09:06:05,195][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 09:06:05,196][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.6, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 09:06:54,575][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8025, train_acc: 81.53, train_micro_fscore: 14.07, train_macro_fscore: 15.97, valid_loss: 0.3728, valid_acc: 89.5, valid_micro_fscore: 51.27, valid_macro_fscore: 22.07, test_loss: 1.9338, test_acc: 18.62, test_micro_fscore: 4.95, test_macro_fscore: 10.39, time: 21.2 sec
[2022-06-21 09:07:15,592][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2212, train_acc: 92.81, train_micro_fscore: 74.27, train_macro_fscore: 30.22, valid_loss: 0.3369, valid_acc: 90.71, valid_micro_fscore: 56.09, valid_macro_fscore: 27.84, test_loss: 1.8669, test_acc: 18.8, test_micro_fscore: 5.18, test_macro_fscore: 8.84, time: 21.02 sec
[2022-06-21 09:07:37,529][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1968, train_acc: 93.6, train_micro_fscore: 76.0, train_macro_fscore: 33.92, valid_loss: 0.3173, valid_acc: 90.67, valid_micro_fscore: 56.49, valid_macro_fscore: 28.48, test_loss: 1.8192, test_acc: 18.43, test_micro_fscore: 3.68, test_macro_fscore: 10.68, time: 21.94 sec
[2022-06-21 09:07:57,874][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1841, train_acc: 93.74, train_micro_fscore: 76.71, train_macro_fscore: 34.67, valid_loss: 0.3073, valid_acc: 90.8, valid_micro_fscore: 56.82, valid_macro_fscore: 28.91, test_loss: 1.8126, test_acc: 18.62, test_micro_fscore: 3.52, test_macro_fscore: 11.12, time: 20.34 sec
[2022-06-21 09:08:12,925][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1745, train_acc: 93.97, train_micro_fscore: 78.31, train_macro_fscore: 39.2, valid_loss: 0.3205, valid_acc: 91.0, valid_micro_fscore: 58.89, valid_macro_fscore: 34.6, test_loss: 1.8181, test_acc: 18.87, test_micro_fscore: 4.34, test_macro_fscore: 12.45, time: 15.05 sec
[2022-06-21 09:08:27,215][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1657, train_acc: 94.53, train_micro_fscore: 81.21, train_macro_fscore: 51.18, valid_loss: 0.3054, valid_acc: 91.26, valid_micro_fscore: 60.84, valid_macro_fscore: 41.85, test_loss: 1.7751, test_acc: 36.93, test_micro_fscore: 27.92, test_macro_fscore: 20.15, time: 14.29 sec
[2022-06-21 09:08:45,756][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1566, train_acc: 94.84, train_micro_fscore: 82.76, train_macro_fscore: 55.15, valid_loss: 0.3082, valid_acc: 91.09, valid_micro_fscore: 61.16, valid_macro_fscore: 42.83, test_loss: 1.6812, test_acc: 37.61, test_micro_fscore: 29.41, test_macro_fscore: 20.88, time: 18.54 sec
[2022-06-21 09:09:03,811][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1527, train_acc: 94.99, train_micro_fscore: 83.37, train_macro_fscore: 56.68, valid_loss: 0.2905, valid_acc: 90.93, valid_micro_fscore: 61.21, valid_macro_fscore: 43.21, test_loss: 1.602, test_acc: 37.48, test_micro_fscore: 29.62, test_macro_fscore: 20.88, time: 18.05 sec
[2022-06-21 09:09:16,239][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1502, train_acc: 95.05, train_micro_fscore: 83.69, train_macro_fscore: 57.55, valid_loss: 0.3005, valid_acc: 91.13, valid_micro_fscore: 61.25, valid_macro_fscore: 43.45, test_loss: 1.5714, test_acc: 38.22, test_micro_fscore: 29.45, test_macro_fscore: 20.94, time: 12.43 sec
[2022-06-21 09:09:29,634][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1481, train_acc: 95.08, train_micro_fscore: 83.84, train_macro_fscore: 58.5, valid_loss: 0.2844, valid_acc: 91.42, valid_micro_fscore: 61.27, valid_macro_fscore: 43.58, test_loss: 1.5517, test_acc: 38.35, test_micro_fscore: 29.52, test_macro_fscore: 20.64, time: 13.39 sec
[2022-06-21 09:09:42,573][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1455, train_acc: 95.18, train_micro_fscore: 84.18, train_macro_fscore: 60.09, valid_loss: 0.2905, valid_acc: 91.06, valid_micro_fscore: 61.52, valid_macro_fscore: 43.6, test_loss: 1.5339, test_acc: 38.29, test_micro_fscore: 29.95, test_macro_fscore: 20.81, time: 12.94 sec
[2022-06-21 09:09:57,303][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1437, train_acc: 95.23, train_micro_fscore: 84.42, train_macro_fscore: 61.39, valid_loss: 0.2824, valid_acc: 91.13, valid_micro_fscore: 61.25, valid_macro_fscore: 43.86, test_loss: 1.5108, test_acc: 38.1, test_micro_fscore: 29.66, test_macro_fscore: 20.46, time: 14.73 sec
[2022-06-21 09:10:19,115][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1433, train_acc: 95.23, train_micro_fscore: 84.41, train_macro_fscore: 62.31, valid_loss: 0.286, valid_acc: 91.34, valid_micro_fscore: 61.21, valid_macro_fscore: 43.65, test_loss: 1.4896, test_acc: 38.04, test_micro_fscore: 29.15, test_macro_fscore: 23.41, time: 21.81 sec
[2022-06-21 09:10:44,927][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1418, train_acc: 95.26, train_micro_fscore: 84.51, train_macro_fscore: 63.2, valid_loss: 0.2791, valid_acc: 91.18, valid_micro_fscore: 61.22, valid_macro_fscore: 43.3, test_loss: 1.4821, test_acc: 38.04, test_micro_fscore: 29.68, test_macro_fscore: 23.69, time: 25.81 sec
[2022-06-21 09:11:05,057][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1414, train_acc: 95.26, train_micro_fscore: 84.6, train_macro_fscore: 64.16, valid_loss: 0.3071, valid_acc: 90.99, valid_micro_fscore: 61.18, valid_macro_fscore: 43.36, test_loss: 1.5001, test_acc: 37.73, test_micro_fscore: 29.45, test_macro_fscore: 23.72, time: 20.13 sec
[2022-06-21 09:11:23,381][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1403, train_acc: 95.37, train_micro_fscore: 85.03, train_macro_fscore: 65.62, valid_loss: 0.2981, valid_acc: 91.3, valid_micro_fscore: 60.59, valid_macro_fscore: 43.14, test_loss: 1.4999, test_acc: 38.16, test_micro_fscore: 29.08, test_macro_fscore: 23.86, time: 18.32 sec
