[2022-06-21 01:58:28,183][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 01:58:28,184][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.0, batch_size=64, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 01:59:10,374][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5754, train_acc: 86.18, train_micro_fscore: 43.25, train_macro_fscore: 23.62, valid_loss: 0.3308, valid_acc: 90.54, valid_micro_fscore: 55.79, valid_macro_fscore: 27.67, test_loss: 1.9084, test_acc: 18.87, test_micro_fscore: 5.17, test_macro_fscore: 8.96, time: 14.86 sec
[2022-06-21 01:59:22,241][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1803, train_acc: 93.82, train_micro_fscore: 77.03, train_macro_fscore: 34.75, valid_loss: 0.2983, valid_acc: 90.98, valid_micro_fscore: 56.56, valid_macro_fscore: 29.44, test_loss: 1.9025, test_acc: 18.31, test_micro_fscore: 2.97, test_macro_fscore: 12.35, time: 11.87 sec
[2022-06-21 01:59:35,701][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1527, train_acc: 94.8, train_micro_fscore: 82.46, train_macro_fscore: 54.47, valid_loss: 0.2911, valid_acc: 90.94, valid_micro_fscore: 61.37, valid_macro_fscore: 42.59, test_loss: 1.7233, test_acc: 29.96, test_micro_fscore: 19.79, test_macro_fscore: 19.45, time: 13.46 sec
[2022-06-21 01:59:47,162][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1418, train_acc: 95.16, train_micro_fscore: 84.12, train_macro_fscore: 59.49, valid_loss: 0.2768, valid_acc: 91.14, valid_micro_fscore: 60.98, valid_macro_fscore: 43.5, test_loss: 1.5511, test_acc: 37.98, test_micro_fscore: 28.95, test_macro_fscore: 21.48, time: 11.46 sec
[2022-06-21 02:00:04,933][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1374, train_acc: 95.3, train_micro_fscore: 84.71, train_macro_fscore: 64.39, valid_loss: 0.3103, valid_acc: 91.19, valid_micro_fscore: 61.28, valid_macro_fscore: 42.46, test_loss: 1.5927, test_acc: 36.5, test_micro_fscore: 27.91, test_macro_fscore: 20.44, time: 17.77 sec
[2022-06-21 02:00:20,781][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1355, train_acc: 95.36, train_micro_fscore: 84.98, train_macro_fscore: 66.06, valid_loss: 0.2848, valid_acc: 91.15, valid_micro_fscore: 61.51, valid_macro_fscore: 44.26, test_loss: 1.5534, test_acc: 38.1, test_micro_fscore: 29.64, test_macro_fscore: 21.83, time: 15.85 sec
[2022-06-21 02:00:31,565][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1338, train_acc: 95.41, train_micro_fscore: 85.23, train_macro_fscore: 68.88, valid_loss: 0.2919, valid_acc: 91.13, valid_micro_fscore: 61.56, valid_macro_fscore: 48.28, test_loss: 1.5366, test_acc: 39.64, test_micro_fscore: 31.44, test_macro_fscore: 23.11, time: 10.78 sec
[2022-06-21 02:00:43,270][run.py][line:158][INFO] Epoch: 8, train_loss: 0.132, train_acc: 95.47, train_micro_fscore: 85.47, train_macro_fscore: 72.8, valid_loss: 0.2782, valid_acc: 90.97, valid_micro_fscore: 60.97, valid_macro_fscore: 45.06, test_loss: 1.368, test_acc: 48.46, test_micro_fscore: 42.99, test_macro_fscore: 30.3, time: 11.7 sec
[2022-06-21 02:00:55,923][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1307, train_acc: 95.47, train_micro_fscore: 85.6, train_macro_fscore: 75.32, valid_loss: 0.3066, valid_acc: 90.51, valid_micro_fscore: 60.81, valid_macro_fscore: 47.76, test_loss: 1.4644, test_acc: 43.4, test_micro_fscore: 36.55, test_macro_fscore: 27.1, time: 12.65 sec
[2022-06-21 02:01:07,836][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1311, train_acc: 95.51, train_micro_fscore: 85.71, train_macro_fscore: 76.56, valid_loss: 0.2786, valid_acc: 91.1, valid_micro_fscore: 61.26, valid_macro_fscore: 47.0, test_loss: 1.3921, test_acc: 47.29, test_micro_fscore: 41.05, test_macro_fscore: 28.84, time: 11.91 sec
[2022-06-21 02:01:22,736][run.py][line:158][INFO] Epoch: 11, train_loss: 0.128, train_acc: 95.54, train_micro_fscore: 85.77, train_macro_fscore: 76.42, valid_loss: 0.2787, valid_acc: 91.14, valid_micro_fscore: 61.86, valid_macro_fscore: 47.93, test_loss: 1.4776, test_acc: 40.38, test_micro_fscore: 33.24, test_macro_fscore: 23.84, time: 14.9 sec
