[2022-06-20 17:47:23,504][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 17:47:23,504][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.0, batch_size=32, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 17:48:16,767][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4105, train_acc: 89.37, train_micro_fscore: 59.35, train_macro_fscore: 29.64, valid_loss: 0.3026, valid_acc: 91.05, valid_micro_fscore: 56.68, valid_macro_fscore: 28.73, test_loss: 1.9021, test_acc: 18.87, test_micro_fscore: 3.14, test_macro_fscore: 11.35, time: 25.4 sec
[2022-06-20 17:48:42,396][run.py][line:158][INFO] Epoch: 2, train_loss: 0.159, train_acc: 94.57, train_micro_fscore: 81.37, train_macro_fscore: 51.38, valid_loss: 0.2783, valid_acc: 91.45, valid_micro_fscore: 60.38, valid_macro_fscore: 42.66, test_loss: 1.6509, test_acc: 36.25, test_micro_fscore: 26.6, test_macro_fscore: 20.26, time: 25.63 sec
[2022-06-20 17:49:06,094][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1421, train_acc: 95.19, train_micro_fscore: 84.22, train_macro_fscore: 60.59, valid_loss: 0.2929, valid_acc: 91.26, valid_micro_fscore: 61.43, valid_macro_fscore: 42.66, test_loss: 1.5357, test_acc: 37.73, test_micro_fscore: 29.48, test_macro_fscore: 20.45, time: 23.7 sec
[2022-06-20 17:49:37,803][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1385, train_acc: 95.28, train_micro_fscore: 84.73, train_macro_fscore: 64.32, valid_loss: 0.2709, valid_acc: 90.99, valid_micro_fscore: 60.99, valid_macro_fscore: 43.98, test_loss: 1.4481, test_acc: 38.84, test_micro_fscore: 31.16, test_macro_fscore: 21.57, time: 31.71 sec
[2022-06-20 17:50:03,194][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1361, train_acc: 95.33, train_micro_fscore: 84.89, train_macro_fscore: 65.96, valid_loss: 0.2909, valid_acc: 91.06, valid_micro_fscore: 61.2, valid_macro_fscore: 43.39, test_loss: 1.4741, test_acc: 41.06, test_micro_fscore: 34.32, test_macro_fscore: 23.87, time: 25.39 sec
[2022-06-20 17:50:21,648][run.py][line:158][INFO] Epoch: 6, train_loss: 0.135, train_acc: 95.4, train_micro_fscore: 85.28, train_macro_fscore: 71.58, valid_loss: 0.2762, valid_acc: 91.14, valid_micro_fscore: 61.43, valid_macro_fscore: 43.79, test_loss: 1.474, test_acc: 42.36, test_micro_fscore: 35.47, test_macro_fscore: 24.56, time: 18.45 sec
[2022-06-20 17:50:40,083][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1331, train_acc: 95.45, train_micro_fscore: 85.5, train_macro_fscore: 75.27, valid_loss: 0.2881, valid_acc: 91.37, valid_micro_fscore: 61.12, valid_macro_fscore: 48.11, test_loss: 1.4191, test_acc: 45.01, test_micro_fscore: 37.36, test_macro_fscore: 26.91, time: 18.43 sec
[2022-06-20 17:51:14,204][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1307, train_acc: 95.5, train_micro_fscore: 85.63, train_macro_fscore: 75.99, valid_loss: 0.2761, valid_acc: 90.84, valid_micro_fscore: 61.19, valid_macro_fscore: 47.66, test_loss: 1.313, test_acc: 50.37, test_micro_fscore: 45.32, test_macro_fscore: 39.53, time: 34.12 sec
[2022-06-20 17:51:38,708][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1298, train_acc: 95.53, train_micro_fscore: 85.72, train_macro_fscore: 75.98, valid_loss: 0.3059, valid_acc: 91.1, valid_micro_fscore: 61.22, valid_macro_fscore: 48.97, test_loss: 1.3294, test_acc: 51.29, test_micro_fscore: 45.56, test_macro_fscore: 39.31, time: 24.5 sec
[2022-06-20 17:52:04,310][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1286, train_acc: 95.58, train_micro_fscore: 85.93, train_macro_fscore: 77.2, valid_loss: 0.2845, valid_acc: 91.25, valid_micro_fscore: 61.5, valid_macro_fscore: 45.61, test_loss: 1.4287, test_acc: 44.88, test_micro_fscore: 37.91, test_macro_fscore: 31.11, time: 25.6 sec
[2022-06-20 17:52:41,490][run.py][line:158][INFO] Epoch: 11, train_loss: 0.128, train_acc: 95.54, train_micro_fscore: 85.82, train_macro_fscore: 76.97, valid_loss: 0.2823, valid_acc: 91.34, valid_micro_fscore: 60.7, valid_macro_fscore: 44.35, test_loss: 1.38, test_acc: 45.38, test_micro_fscore: 38.81, test_macro_fscore: 29.3, time: 37.18 sec
[2022-06-20 17:53:12,658][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1269, train_acc: 95.52, train_micro_fscore: 85.78, train_macro_fscore: 76.84, valid_loss: 0.2819, valid_acc: 91.21, valid_micro_fscore: 60.53, valid_macro_fscore: 46.65, test_loss: 1.2702, test_acc: 53.33, test_micro_fscore: 47.71, test_macro_fscore: 39.92, time: 31.17 sec
[2022-06-20 17:53:41,731][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1252, train_acc: 95.64, train_micro_fscore: 86.13, train_macro_fscore: 77.68, valid_loss: 0.2863, valid_acc: 91.19, valid_micro_fscore: 61.5, valid_macro_fscore: 47.61, test_loss: 1.3025, test_acc: 52.53, test_micro_fscore: 47.55, test_macro_fscore: 39.25, time: 29.07 sec
[2022-06-20 17:54:05,262][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1245, train_acc: 95.67, train_micro_fscore: 86.27, train_macro_fscore: 78.0, valid_loss: 0.2967, valid_acc: 91.5, valid_micro_fscore: 60.5, valid_macro_fscore: 44.58, test_loss: 1.3862, test_acc: 48.77, test_micro_fscore: 42.85, test_macro_fscore: 32.81, time: 23.53 sec
[2022-06-20 17:54:29,901][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1241, train_acc: 95.57, train_micro_fscore: 85.96, train_macro_fscore: 78.13, valid_loss: 0.3164, valid_acc: 89.97, valid_micro_fscore: 59.54, valid_macro_fscore: 46.37, test_loss: 1.3345, test_acc: 48.03, test_micro_fscore: 42.63, test_macro_fscore: 32.69, time: 24.64 sec
[2022-06-20 17:54:50,524][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1235, train_acc: 95.66, train_micro_fscore: 86.22, train_macro_fscore: 78.65, valid_loss: 0.2719, valid_acc: 91.32, valid_micro_fscore: 60.32, valid_macro_fscore: 47.13, test_loss: 1.3469, test_acc: 52.71, test_micro_fscore: 46.45, test_macro_fscore: 36.65, time: 20.62 sec
[2022-06-20 17:55:12,795][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1221, train_acc: 95.71, train_micro_fscore: 86.41, train_macro_fscore: 79.04, valid_loss: 0.2766, valid_acc: 91.34, valid_micro_fscore: 61.37, valid_macro_fscore: 48.39, test_loss: 1.2396, test_acc: 55.98, test_micro_fscore: 50.88, test_macro_fscore: 39.35, time: 22.27 sec
[2022-06-20 17:55:44,065][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1213, train_acc: 95.68, train_micro_fscore: 86.36, train_macro_fscore: 78.91, valid_loss: 0.2901, valid_acc: 91.05, valid_micro_fscore: 60.65, valid_macro_fscore: 47.36, test_loss: 1.2888, test_acc: 52.71, test_micro_fscore: 46.14, test_macro_fscore: 36.34, time: 31.27 sec
[2022-06-20 17:56:21,234][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1196, train_acc: 95.79, train_micro_fscore: 86.68, train_macro_fscore: 79.37, valid_loss: 0.2804, valid_acc: 91.23, valid_micro_fscore: 61.35, valid_macro_fscore: 48.04, test_loss: 1.292, test_acc: 57.46, test_micro_fscore: 53.34, test_macro_fscore: 45.18, time: 37.17 sec
[2022-06-20 17:56:43,360][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1207, train_acc: 95.7, train_micro_fscore: 86.49, train_macro_fscore: 79.74, valid_loss: 0.2944, valid_acc: 91.32, valid_micro_fscore: 61.3, valid_macro_fscore: 46.59, test_loss: 1.5524, test_acc: 44.2, test_micro_fscore: 35.64, test_macro_fscore: 28.13, time: 22.12 sec
[2022-06-20 17:57:04,736][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1194, train_acc: 95.77, train_micro_fscore: 86.6, train_macro_fscore: 79.5, valid_loss: 0.2965, valid_acc: 91.35, valid_micro_fscore: 61.29, valid_macro_fscore: 46.87, test_loss: 1.4611, test_acc: 46.73, test_micro_fscore: 39.11, test_macro_fscore: 31.84, time: 21.38 sec
[2022-06-20 17:57:40,712][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1184, train_acc: 95.77, train_micro_fscore: 86.69, train_macro_fscore: 79.62, valid_loss: 0.3049, valid_acc: 90.52, valid_micro_fscore: 60.58, valid_macro_fscore: 47.04, test_loss: 1.4523, test_acc: 45.01, test_micro_fscore: 38.35, test_macro_fscore: 29.71, time: 35.98 sec
[2022-06-20 17:58:19,006][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1174, train_acc: 95.8, train_micro_fscore: 86.74, train_macro_fscore: 79.84, valid_loss: 0.2896, valid_acc: 91.31, valid_micro_fscore: 61.15, valid_macro_fscore: 47.73, test_loss: 1.4588, test_acc: 47.6, test_micro_fscore: 40.08, test_macro_fscore: 30.82, time: 38.29 sec
[2022-06-20 17:58:45,709][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1168, train_acc: 95.75, train_micro_fscore: 86.64, train_macro_fscore: 79.9, valid_loss: 0.3232, valid_acc: 91.44, valid_micro_fscore: 61.03, valid_macro_fscore: 46.12, test_loss: 1.525, test_acc: 48.46, test_micro_fscore: 41.43, test_macro_fscore: 33.55, time: 26.7 sec
[2022-06-20 17:59:13,011][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1154, train_acc: 95.85, train_micro_fscore: 86.93, train_macro_fscore: 80.73, valid_loss: 0.2765, valid_acc: 91.41, valid_micro_fscore: 60.16, valid_macro_fscore: 46.84, test_loss: 1.2895, test_acc: 57.52, test_micro_fscore: 53.51, test_macro_fscore: 45.69, time: 27.3 sec
[2022-06-20 17:59:36,694][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1147, train_acc: 95.87, train_micro_fscore: 87.01, train_macro_fscore: 80.9, valid_loss: 0.2936, valid_acc: 91.09, valid_micro_fscore: 61.11, valid_macro_fscore: 47.65, test_loss: 1.4683, test_acc: 48.21, test_micro_fscore: 40.71, test_macro_fscore: 30.28, time: 23.68 sec
[2022-06-20 18:00:07,094][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1131, train_acc: 95.9, train_micro_fscore: 87.18, train_macro_fscore: 81.53, valid_loss: 0.2961, valid_acc: 91.47, valid_micro_fscore: 60.57, valid_macro_fscore: 47.58, test_loss: 1.3559, test_acc: 54.19, test_micro_fscore: 49.08, test_macro_fscore: 44.7, time: 30.4 sec
[2022-06-20 18:00:40,188][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1126, train_acc: 95.9, train_micro_fscore: 87.09, train_macro_fscore: 81.05, valid_loss: 0.2964, valid_acc: 91.31, valid_micro_fscore: 61.91, valid_macro_fscore: 48.83, test_loss: 1.5262, test_acc: 47.1, test_micro_fscore: 39.97, test_macro_fscore: 30.12, time: 33.09 sec
[2022-06-20 18:01:08,054][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1114, train_acc: 95.95, train_micro_fscore: 87.31, train_macro_fscore: 81.56, valid_loss: 0.3126, valid_acc: 91.31, valid_micro_fscore: 60.56, valid_macro_fscore: 47.15, test_loss: 1.3825, test_acc: 55.36, test_micro_fscore: 50.34, test_macro_fscore: 46.56, time: 27.87 sec
[2022-06-20 18:01:27,551][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1112, train_acc: 95.93, train_micro_fscore: 87.3, train_macro_fscore: 81.81, valid_loss: 0.3157, valid_acc: 91.11, valid_micro_fscore: 60.52, valid_macro_fscore: 42.24, test_loss: 1.6176, test_acc: 44.64, test_micro_fscore: 37.05, test_macro_fscore: 27.93, time: 19.5 sec
[2022-06-20 18:01:55,783][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1099, train_acc: 95.98, train_micro_fscore: 87.47, train_macro_fscore: 82.25, valid_loss: 0.3089, valid_acc: 91.2, valid_micro_fscore: 61.21, valid_macro_fscore: 46.4, test_loss: 1.8998, test_acc: 42.85, test_micro_fscore: 34.44, test_macro_fscore: 26.11, time: 28.23 sec
[2022-06-20 18:02:22,796][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1087, train_acc: 96.03, train_micro_fscore: 87.63, train_macro_fscore: 82.81, valid_loss: 0.2912, valid_acc: 91.0, valid_micro_fscore: 61.6, valid_macro_fscore: 48.55, test_loss: 1.4674, test_acc: 50.68, test_micro_fscore: 44.35, test_macro_fscore: 34.62, time: 27.01 sec
[2022-06-20 18:02:48,877][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1078, train_acc: 96.08, train_micro_fscore: 87.74, train_macro_fscore: 83.17, valid_loss: 0.3304, valid_acc: 91.55, valid_micro_fscore: 60.28, valid_macro_fscore: 47.0, test_loss: 1.7579, test_acc: 46.61, test_micro_fscore: 39.81, test_macro_fscore: 28.67, time: 26.08 sec
[2022-06-20 18:03:30,743][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1073, train_acc: 96.04, train_micro_fscore: 87.67, train_macro_fscore: 82.85, valid_loss: 0.3126, valid_acc: 91.36, valid_micro_fscore: 60.58, valid_macro_fscore: 46.86, test_loss: 1.5523, test_acc: 50.37, test_micro_fscore: 44.61, test_macro_fscore: 37.93, time: 41.87 sec
[2022-06-20 18:04:12,693][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1055, train_acc: 96.07, train_micro_fscore: 87.75, train_macro_fscore: 83.43, valid_loss: 0.3103, valid_acc: 91.18, valid_micro_fscore: 61.59, valid_macro_fscore: 48.93, test_loss: 1.6182, test_acc: 51.54, test_micro_fscore: 45.38, test_macro_fscore: 37.7, time: 41.95 sec
[2022-06-20 18:04:48,888][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1057, train_acc: 96.04, train_micro_fscore: 87.69, train_macro_fscore: 82.94, valid_loss: 0.3311, valid_acc: 91.2, valid_micro_fscore: 61.43, valid_macro_fscore: 48.05, test_loss: 1.8103, test_acc: 47.53, test_micro_fscore: 40.51, test_macro_fscore: 31.21, time: 36.19 sec
[2022-06-20 18:05:22,322][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1037, train_acc: 96.14, train_micro_fscore: 87.96, train_macro_fscore: 83.47, valid_loss: 0.3255, valid_acc: 90.53, valid_micro_fscore: 60.55, valid_macro_fscore: 48.63, test_loss: 1.7083, test_acc: 47.16, test_micro_fscore: 42.07, test_macro_fscore: 34.05, time: 33.43 sec
[2022-06-20 18:05:56,804][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1024, train_acc: 96.18, train_micro_fscore: 88.18, train_macro_fscore: 83.98, valid_loss: 0.3299, valid_acc: 91.0, valid_micro_fscore: 60.78, valid_macro_fscore: 47.99, test_loss: 2.0659, test_acc: 43.4, test_micro_fscore: 36.31, test_macro_fscore: 29.22, time: 34.48 sec
[2022-06-20 18:06:31,337][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1028, train_acc: 96.1, train_micro_fscore: 87.94, train_macro_fscore: 83.95, valid_loss: 0.3396, valid_acc: 91.51, valid_micro_fscore: 60.82, valid_macro_fscore: 47.54, test_loss: 1.6643, test_acc: 51.85, test_micro_fscore: 46.58, test_macro_fscore: 36.81, time: 34.53 sec
[2022-06-20 18:07:04,297][run.py][line:158][INFO] Epoch: 40, train_loss: 0.1002, train_acc: 96.2, train_micro_fscore: 88.24, train_macro_fscore: 84.15, valid_loss: 0.3351, valid_acc: 90.95, valid_micro_fscore: 61.22, valid_macro_fscore: 47.49, test_loss: 1.8285, test_acc: 45.62, test_micro_fscore: 38.06, test_macro_fscore: 29.23, time: 32.96 sec
[2022-06-20 18:07:04,298][run.py][line:184][INFO] finish training!
[2022-06-20 18:07:04,298][run.py][line:196][INFO] Best micro/macro F-Score based on validation:39.97/30.12
[2022-06-20 18:07:04,298][run.py][line:198][INFO] Best micro/macro F-Score based on test:53.51/45.69
