[2022-06-20 21:52:36,902][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 21:52:36,902][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.7, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 21:53:12,332][run.py][line:158][INFO] Epoch: 1, train_loss: 1.4823, train_acc: 75.13, train_micro_fscore: 0.34, train_macro_fscore: 12.64, valid_loss: 0.4893, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 2.0494, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 16.92 sec
[2022-06-20 21:53:28,578][run.py][line:158][INFO] Epoch: 2, train_loss: 0.4538, train_acc: 82.76, train_micro_fscore: 0.07, train_macro_fscore: 12.95, valid_loss: 0.3622, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9008, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 16.25 sec
[2022-06-20 21:53:48,230][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2864, train_acc: 89.48, train_micro_fscore: 56.84, train_macro_fscore: 23.14, valid_loss: 0.3526, valid_acc: 89.96, valid_micro_fscore: 54.52, valid_macro_fscore: 22.65, test_loss: 1.8562, test_acc: 18.62, test_micro_fscore: 6.5, test_macro_fscore: 8.79, time: 19.65 sec
[2022-06-20 21:53:59,059][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2292, train_acc: 92.53, train_micro_fscore: 74.29, train_macro_fscore: 26.78, valid_loss: 0.3466, valid_acc: 90.67, valid_micro_fscore: 56.13, valid_macro_fscore: 23.34, test_loss: 1.8676, test_acc: 18.62, test_micro_fscore: 5.36, test_macro_fscore: 10.12, time: 10.83 sec
[2022-06-20 21:54:14,008][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2161, train_acc: 93.12, train_micro_fscore: 75.55, train_macro_fscore: 31.95, valid_loss: 0.3457, valid_acc: 90.53, valid_micro_fscore: 56.3, valid_macro_fscore: 27.95, test_loss: 1.8612, test_acc: 18.43, test_micro_fscore: 5.42, test_macro_fscore: 8.68, time: 14.95 sec
[2022-06-20 21:54:25,774][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2076, train_acc: 93.39, train_micro_fscore: 75.43, train_macro_fscore: 33.39, valid_loss: 0.3249, valid_acc: 90.31, valid_micro_fscore: 56.07, valid_macro_fscore: 28.03, test_loss: 1.8391, test_acc: 18.37, test_micro_fscore: 5.39, test_macro_fscore: 8.76, time: 11.77 sec
[2022-06-20 21:54:37,904][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2005, train_acc: 93.48, train_micro_fscore: 75.72, train_macro_fscore: 33.74, valid_loss: 0.3289, valid_acc: 90.57, valid_micro_fscore: 56.6, valid_macro_fscore: 28.18, test_loss: 1.8397, test_acc: 18.8, test_micro_fscore: 5.29, test_macro_fscore: 8.92, time: 12.13 sec
[2022-06-20 21:54:55,670][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1958, train_acc: 93.57, train_micro_fscore: 75.95, train_macro_fscore: 33.93, valid_loss: 0.3261, valid_acc: 90.64, valid_micro_fscore: 56.64, valid_macro_fscore: 28.56, test_loss: 1.8212, test_acc: 18.62, test_micro_fscore: 4.88, test_macro_fscore: 9.04, time: 17.77 sec
[2022-06-20 21:55:12,028][run.py][line:158][INFO] Epoch: 9, train_loss: 0.19, train_acc: 93.66, train_micro_fscore: 76.35, train_macro_fscore: 34.29, valid_loss: 0.3138, valid_acc: 90.88, valid_micro_fscore: 56.4, valid_macro_fscore: 28.63, test_loss: 1.8243, test_acc: 19.05, test_micro_fscore: 3.52, test_macro_fscore: 11.23, time: 16.36 sec
[2022-06-20 21:55:22,921][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1851, train_acc: 93.74, train_micro_fscore: 76.63, train_macro_fscore: 34.61, valid_loss: 0.314, valid_acc: 90.75, valid_micro_fscore: 56.64, valid_macro_fscore: 28.75, test_loss: 1.8237, test_acc: 18.8, test_micro_fscore: 3.64, test_macro_fscore: 11.17, time: 10.89 sec
[2022-06-20 21:55:34,537][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1819, train_acc: 93.8, train_micro_fscore: 77.04, train_macro_fscore: 34.89, valid_loss: 0.3074, valid_acc: 90.8, valid_micro_fscore: 57.28, valid_macro_fscore: 29.1, test_loss: 1.8147, test_acc: 18.62, test_micro_fscore: 3.54, test_macro_fscore: 10.98, time: 11.62 sec
