[2022-06-20 22:29:15,750][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 22:29:15,750][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.7, batch_size=128, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 22:29:50,104][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9755, train_acc: 79.41, train_micro_fscore: 0.25, train_macro_fscore: 12.95, valid_loss: 0.372, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9224, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 15.97 sec
[2022-06-20 22:30:00,337][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2722, train_acc: 90.01, train_micro_fscore: 61.17, train_macro_fscore: 23.9, valid_loss: 0.3379, valid_acc: 90.69, valid_micro_fscore: 56.17, valid_macro_fscore: 23.1, test_loss: 1.8663, test_acc: 18.74, test_micro_fscore: 5.25, test_macro_fscore: 10.24, time: 10.23 sec
[2022-06-20 22:30:10,451][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2117, train_acc: 93.22, train_micro_fscore: 75.76, train_macro_fscore: 32.51, valid_loss: 0.3329, valid_acc: 90.06, valid_micro_fscore: 55.51, valid_macro_fscore: 27.81, test_loss: 1.8471, test_acc: 18.31, test_micro_fscore: 5.27, test_macro_fscore: 8.77, time: 10.11 sec
[2022-06-20 22:30:30,149][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1973, train_acc: 93.56, train_micro_fscore: 75.97, train_macro_fscore: 33.94, valid_loss: 0.32, valid_acc: 90.63, valid_micro_fscore: 56.21, valid_macro_fscore: 28.45, test_loss: 1.8277, test_acc: 18.62, test_micro_fscore: 3.16, test_macro_fscore: 11.15, time: 19.7 sec
[2022-06-20 22:30:49,408][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1847, train_acc: 93.79, train_micro_fscore: 77.1, train_macro_fscore: 34.94, valid_loss: 0.3243, valid_acc: 90.3, valid_micro_fscore: 56.67, valid_macro_fscore: 28.82, test_loss: 1.8324, test_acc: 18.5, test_micro_fscore: 3.68, test_macro_fscore: 10.77, time: 19.26 sec
[2022-06-20 22:31:05,324][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1783, train_acc: 93.88, train_micro_fscore: 77.97, train_macro_fscore: 35.87, valid_loss: 0.3074, valid_acc: 90.42, valid_micro_fscore: 57.17, valid_macro_fscore: 29.26, test_loss: 1.833, test_acc: 18.56, test_micro_fscore: 3.63, test_macro_fscore: 11.4, time: 15.92 sec
[2022-06-20 22:31:25,771][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1717, train_acc: 94.1, train_micro_fscore: 79.09, train_macro_fscore: 42.18, valid_loss: 0.3094, valid_acc: 91.2, valid_micro_fscore: 60.23, valid_macro_fscore: 40.21, test_loss: 1.8294, test_acc: 21.64, test_micro_fscore: 7.71, test_macro_fscore: 14.75, time: 20.45 sec
[2022-06-20 22:31:49,111][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1652, train_acc: 94.58, train_micro_fscore: 81.35, train_macro_fscore: 51.73, valid_loss: 0.3021, valid_acc: 91.29, valid_micro_fscore: 60.66, valid_macro_fscore: 42.24, test_loss: 1.7688, test_acc: 36.93, test_micro_fscore: 28.04, test_macro_fscore: 19.93, time: 23.34 sec
[2022-06-20 22:32:07,488][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1577, train_acc: 94.82, train_micro_fscore: 82.69, train_macro_fscore: 55.36, valid_loss: 0.2992, valid_acc: 91.15, valid_micro_fscore: 60.64, valid_macro_fscore: 42.62, test_loss: 1.6902, test_acc: 37.73, test_micro_fscore: 28.38, test_macro_fscore: 20.4, time: 18.38 sec
[2022-06-20 22:32:27,965][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1544, train_acc: 94.98, train_micro_fscore: 83.3, train_macro_fscore: 56.48, valid_loss: 0.2996, valid_acc: 91.39, valid_micro_fscore: 61.02, valid_macro_fscore: 43.16, test_loss: 1.6382, test_acc: 38.53, test_micro_fscore: 29.16, test_macro_fscore: 23.68, time: 20.48 sec
[2022-06-20 22:32:45,433][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1529, train_acc: 95.03, train_micro_fscore: 83.55, train_macro_fscore: 57.4, valid_loss: 0.2875, valid_acc: 91.2, valid_micro_fscore: 61.52, valid_macro_fscore: 43.65, test_loss: 1.5648, test_acc: 38.78, test_micro_fscore: 29.89, test_macro_fscore: 20.49, time: 17.47 sec
[2022-06-20 22:32:59,088][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1497, train_acc: 95.14, train_micro_fscore: 83.98, train_macro_fscore: 58.41, valid_loss: 0.2924, valid_acc: 91.29, valid_micro_fscore: 61.25, valid_macro_fscore: 43.62, test_loss: 1.5464, test_acc: 38.29, test_micro_fscore: 29.26, test_macro_fscore: 23.09, time: 13.66 sec
[2022-06-20 22:33:14,747][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1483, train_acc: 95.18, train_micro_fscore: 84.15, train_macro_fscore: 58.89, valid_loss: 0.2946, valid_acc: 91.18, valid_micro_fscore: 61.25, valid_macro_fscore: 43.44, test_loss: 1.5269, test_acc: 38.22, test_micro_fscore: 29.57, test_macro_fscore: 23.11, time: 15.66 sec
[2022-06-20 22:33:34,513][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1479, train_acc: 95.15, train_micro_fscore: 84.1, train_macro_fscore: 59.39, valid_loss: 0.2854, valid_acc: 91.16, valid_micro_fscore: 61.53, valid_macro_fscore: 43.66, test_loss: 1.5081, test_acc: 38.1, test_micro_fscore: 29.88, test_macro_fscore: 19.91, time: 19.77 sec
[2022-06-20 22:33:43,188][run.py][line:158][INFO] Epoch: 15, train_loss: 0.146, train_acc: 95.19, train_micro_fscore: 84.25, train_macro_fscore: 60.9, valid_loss: 0.3162, valid_acc: 91.05, valid_micro_fscore: 61.32, valid_macro_fscore: 43.33, test_loss: 1.5236, test_acc: 37.79, test_micro_fscore: 29.71, test_macro_fscore: 19.66, time: 8.67 sec
[2022-06-20 22:33:53,806][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1455, train_acc: 95.24, train_micro_fscore: 84.51, train_macro_fscore: 61.84, valid_loss: 0.3019, valid_acc: 91.19, valid_micro_fscore: 60.75, valid_macro_fscore: 43.47, test_loss: 1.5009, test_acc: 38.59, test_micro_fscore: 29.85, test_macro_fscore: 23.26, time: 10.62 sec
[2022-06-20 22:34:06,548][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1442, train_acc: 95.3, train_micro_fscore: 84.61, train_macro_fscore: 62.82, valid_loss: 0.2863, valid_acc: 91.18, valid_micro_fscore: 61.21, valid_macro_fscore: 43.76, test_loss: 1.4636, test_acc: 39.21, test_micro_fscore: 31.1, test_macro_fscore: 24.37, time: 12.74 sec
[2022-06-20 22:34:21,276][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1447, train_acc: 95.26, train_micro_fscore: 84.59, train_macro_fscore: 63.37, valid_loss: 0.2946, valid_acc: 91.21, valid_micro_fscore: 61.44, valid_macro_fscore: 43.7, test_loss: 1.4689, test_acc: 39.21, test_micro_fscore: 31.37, test_macro_fscore: 24.72, time: 14.73 sec
[2022-06-20 22:34:32,538][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1425, train_acc: 95.36, train_micro_fscore: 84.9, train_macro_fscore: 64.33, valid_loss: 0.2852, valid_acc: 91.26, valid_micro_fscore: 61.1, valid_macro_fscore: 43.55, test_loss: 1.4506, test_acc: 39.89, test_micro_fscore: 31.75, test_macro_fscore: 25.51, time: 11.26 sec
[2022-06-20 22:34:48,943][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1411, train_acc: 95.38, train_micro_fscore: 85.0, train_macro_fscore: 65.41, valid_loss: 0.2954, valid_acc: 91.03, valid_micro_fscore: 61.21, valid_macro_fscore: 43.87, test_loss: 1.4772, test_acc: 39.52, test_micro_fscore: 31.69, test_macro_fscore: 25.44, time: 16.4 sec
[2022-06-20 22:35:00,303][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1398, train_acc: 95.39, train_micro_fscore: 85.04, train_macro_fscore: 66.21, valid_loss: 0.2999, valid_acc: 91.23, valid_micro_fscore: 61.27, valid_macro_fscore: 43.47, test_loss: 1.4656, test_acc: 41.74, test_micro_fscore: 33.99, test_macro_fscore: 27.8, time: 11.36 sec
[2022-06-20 22:35:19,272][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1402, train_acc: 95.41, train_micro_fscore: 85.1, train_macro_fscore: 66.26, valid_loss: 0.2985, valid_acc: 91.21, valid_micro_fscore: 60.97, valid_macro_fscore: 45.84, test_loss: 1.4677, test_acc: 42.6, test_micro_fscore: 35.27, test_macro_fscore: 28.63, time: 18.97 sec
[2022-06-20 22:35:31,283][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1388, train_acc: 95.43, train_micro_fscore: 85.26, train_macro_fscore: 66.57, valid_loss: 0.3056, valid_acc: 91.11, valid_micro_fscore: 61.05, valid_macro_fscore: 43.33, test_loss: 1.4617, test_acc: 43.34, test_micro_fscore: 36.34, test_macro_fscore: 29.71, time: 12.01 sec
[2022-06-20 22:35:44,605][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1393, train_acc: 95.39, train_micro_fscore: 85.09, train_macro_fscore: 66.97, valid_loss: 0.2937, valid_acc: 91.08, valid_micro_fscore: 60.94, valid_macro_fscore: 45.64, test_loss: 1.4161, test_acc: 45.93, test_micro_fscore: 39.73, test_macro_fscore: 32.07, time: 13.32 sec
[2022-06-20 22:35:58,769][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1387, train_acc: 95.4, train_micro_fscore: 85.19, train_macro_fscore: 67.23, valid_loss: 0.2894, valid_acc: 91.29, valid_micro_fscore: 60.67, valid_macro_fscore: 43.38, test_loss: 1.4355, test_acc: 48.52, test_micro_fscore: 42.39, test_macro_fscore: 33.65, time: 14.16 sec
[2022-06-20 22:36:09,014][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1365, train_acc: 95.48, train_micro_fscore: 85.38, train_macro_fscore: 67.6, valid_loss: 0.3004, valid_acc: 91.41, valid_micro_fscore: 61.15, valid_macro_fscore: 43.71, test_loss: 1.4306, test_acc: 50.62, test_micro_fscore: 45.6, test_macro_fscore: 36.49, time: 10.24 sec
[2022-06-20 22:36:18,551][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1366, train_acc: 95.48, train_micro_fscore: 85.43, train_macro_fscore: 68.39, valid_loss: 0.2925, valid_acc: 91.1, valid_micro_fscore: 60.63, valid_macro_fscore: 45.11, test_loss: 1.45, test_acc: 50.49, test_micro_fscore: 45.06, test_macro_fscore: 34.82, time: 9.54 sec
[2022-06-20 22:36:29,040][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1358, train_acc: 95.48, train_micro_fscore: 85.36, train_macro_fscore: 68.62, valid_loss: 0.2954, valid_acc: 91.1, valid_micro_fscore: 60.8, valid_macro_fscore: 42.61, test_loss: 1.3832, test_acc: 50.55, test_micro_fscore: 44.97, test_macro_fscore: 36.16, time: 10.49 sec
[2022-06-20 22:36:39,670][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1366, train_acc: 95.46, train_micro_fscore: 85.36, train_macro_fscore: 68.23, valid_loss: 0.2883, valid_acc: 91.0, valid_micro_fscore: 60.88, valid_macro_fscore: 43.41, test_loss: 1.4405, test_acc: 49.38, test_micro_fscore: 43.96, test_macro_fscore: 34.06, time: 10.63 sec
[2022-06-20 22:36:50,068][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1352, train_acc: 95.5, train_micro_fscore: 85.57, train_macro_fscore: 70.93, valid_loss: 0.2847, valid_acc: 91.18, valid_micro_fscore: 60.89, valid_macro_fscore: 43.4, test_loss: 1.4114, test_acc: 50.55, test_micro_fscore: 45.38, test_macro_fscore: 35.2, time: 10.4 sec
[2022-06-20 22:37:05,930][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1352, train_acc: 95.53, train_micro_fscore: 85.65, train_macro_fscore: 68.99, valid_loss: 0.2983, valid_acc: 91.18, valid_micro_fscore: 61.22, valid_macro_fscore: 43.92, test_loss: 1.4429, test_acc: 49.94, test_micro_fscore: 43.99, test_macro_fscore: 34.7, time: 15.86 sec
[2022-06-20 22:37:16,809][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1334, train_acc: 95.56, train_micro_fscore: 85.74, train_macro_fscore: 71.56, valid_loss: 0.2932, valid_acc: 90.78, valid_micro_fscore: 60.58, valid_macro_fscore: 42.89, test_loss: 1.4441, test_acc: 48.83, test_micro_fscore: 42.82, test_macro_fscore: 34.05, time: 10.88 sec
[2022-06-20 22:37:27,303][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1331, train_acc: 95.54, train_micro_fscore: 85.7, train_macro_fscore: 70.93, valid_loss: 0.3026, valid_acc: 90.57, valid_micro_fscore: 61.0, valid_macro_fscore: 45.9, test_loss: 1.4074, test_acc: 48.64, test_micro_fscore: 43.06, test_macro_fscore: 34.56, time: 10.49 sec
[2022-06-20 22:37:45,614][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1325, train_acc: 95.54, train_micro_fscore: 85.73, train_macro_fscore: 72.77, valid_loss: 0.2899, valid_acc: 91.41, valid_micro_fscore: 60.73, valid_macro_fscore: 43.2, test_loss: 1.4415, test_acc: 50.8, test_micro_fscore: 45.72, test_macro_fscore: 35.65, time: 18.31 sec
[2022-06-20 22:37:58,739][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1319, train_acc: 95.6, train_micro_fscore: 85.9, train_macro_fscore: 71.73, valid_loss: 0.3003, valid_acc: 91.13, valid_micro_fscore: 61.17, valid_macro_fscore: 43.52, test_loss: 1.4031, test_acc: 51.54, test_micro_fscore: 46.29, test_macro_fscore: 37.33, time: 13.13 sec
[2022-06-20 22:38:11,166][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1326, train_acc: 95.53, train_micro_fscore: 85.65, train_macro_fscore: 73.26, valid_loss: 0.3019, valid_acc: 91.11, valid_micro_fscore: 61.24, valid_macro_fscore: 43.74, test_loss: 1.4501, test_acc: 50.43, test_micro_fscore: 44.71, test_macro_fscore: 35.12, time: 12.43 sec
[2022-06-20 22:38:25,123][run.py][line:158][INFO] Epoch: 37, train_loss: 0.131, train_acc: 95.6, train_micro_fscore: 85.93, train_macro_fscore: 73.7, valid_loss: 0.2986, valid_acc: 91.13, valid_micro_fscore: 61.32, valid_macro_fscore: 43.97, test_loss: 1.4503, test_acc: 50.06, test_micro_fscore: 43.79, test_macro_fscore: 35.02, time: 13.96 sec
[2022-06-20 22:38:43,314][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1307, train_acc: 95.63, train_micro_fscore: 86.05, train_macro_fscore: 74.9, valid_loss: 0.2955, valid_acc: 91.06, valid_micro_fscore: 61.27, valid_macro_fscore: 43.52, test_loss: 1.4099, test_acc: 50.43, test_micro_fscore: 45.47, test_macro_fscore: 38.09, time: 18.19 sec
