[2022-06-20 22:17:26,324][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 22:17:26,324][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.7, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 22:18:09,757][run.py][line:158][INFO] Epoch: 1, train_loss: 1.0784, train_acc: 78.71, train_micro_fscore: 0.25, train_macro_fscore: 12.88, valid_loss: 0.3986, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9675, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 16.28 sec
[2022-06-20 22:18:28,746][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3082, train_acc: 87.97, train_micro_fscore: 49.38, train_macro_fscore: 21.88, valid_loss: 0.3521, valid_acc: 90.68, valid_micro_fscore: 56.16, valid_macro_fscore: 23.09, test_loss: 1.871, test_acc: 18.74, test_micro_fscore: 5.49, test_macro_fscore: 10.26, time: 18.99 sec
[2022-06-20 22:18:47,195][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2193, train_acc: 92.89, train_micro_fscore: 75.33, train_macro_fscore: 29.88, valid_loss: 0.3432, valid_acc: 89.85, valid_micro_fscore: 55.27, valid_macro_fscore: 27.35, test_loss: 1.8552, test_acc: 18.37, test_micro_fscore: 6.08, test_macro_fscore: 8.88, time: 18.45 sec
[2022-06-20 22:18:57,032][run.py][line:158][INFO] Epoch: 4, train_loss: 0.204, train_acc: 93.41, train_micro_fscore: 75.53, train_macro_fscore: 33.46, valid_loss: 0.3253, valid_acc: 90.56, valid_micro_fscore: 56.32, valid_macro_fscore: 28.24, test_loss: 1.842, test_acc: 18.62, test_micro_fscore: 4.49, test_macro_fscore: 8.59, time: 9.84 sec
[2022-06-20 22:19:10,476][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1928, train_acc: 93.64, train_micro_fscore: 76.32, train_macro_fscore: 34.3, valid_loss: 0.3311, valid_acc: 90.22, valid_micro_fscore: 56.16, valid_macro_fscore: 28.46, test_loss: 1.8164, test_acc: 18.5, test_micro_fscore: 3.63, test_macro_fscore: 11.06, time: 13.44 sec
[2022-06-20 22:19:22,775][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1841, train_acc: 93.81, train_micro_fscore: 77.21, train_macro_fscore: 35.04, valid_loss: 0.3115, valid_acc: 90.38, valid_micro_fscore: 56.72, valid_macro_fscore: 28.64, test_loss: 1.8244, test_acc: 18.56, test_micro_fscore: 3.64, test_macro_fscore: 10.88, time: 12.3 sec
[2022-06-20 22:19:31,901][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1771, train_acc: 93.85, train_micro_fscore: 77.94, train_macro_fscore: 36.19, valid_loss: 0.3122, valid_acc: 90.84, valid_micro_fscore: 57.37, valid_macro_fscore: 30.65, test_loss: 1.8335, test_acc: 19.17, test_micro_fscore: 3.5, test_macro_fscore: 10.88, time: 9.13 sec
[2022-06-20 22:19:41,449][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1725, train_acc: 94.18, train_micro_fscore: 79.49, train_macro_fscore: 44.56, valid_loss: 0.3108, valid_acc: 91.25, valid_micro_fscore: 59.95, valid_macro_fscore: 39.47, test_loss: 1.826, test_acc: 19.61, test_micro_fscore: 4.01, test_macro_fscore: 12.34, time: 9.55 sec
[2022-06-20 22:19:50,690][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1653, train_acc: 94.55, train_micro_fscore: 81.2, train_macro_fscore: 51.09, valid_loss: 0.3005, valid_acc: 91.35, valid_micro_fscore: 60.41, valid_macro_fscore: 41.57, test_loss: 1.7916, test_acc: 34.9, test_micro_fscore: 24.01, test_macro_fscore: 19.21, time: 9.24 sec
[2022-06-20 22:20:02,758][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1598, train_acc: 94.81, train_micro_fscore: 82.49, train_macro_fscore: 54.43, valid_loss: 0.3013, valid_acc: 91.44, valid_micro_fscore: 61.08, valid_macro_fscore: 42.77, test_loss: 1.7263, test_acc: 37.98, test_micro_fscore: 28.03, test_macro_fscore: 20.09, time: 12.07 sec
[2022-06-20 22:20:12,514][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1565, train_acc: 94.9, train_micro_fscore: 82.98, train_macro_fscore: 56.05, valid_loss: 0.2915, valid_acc: 91.26, valid_micro_fscore: 61.05, valid_macro_fscore: 43.0, test_loss: 1.6319, test_acc: 38.47, test_micro_fscore: 28.88, test_macro_fscore: 20.54, time: 9.76 sec
[2022-06-20 22:20:26,297][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1524, train_acc: 95.06, train_micro_fscore: 83.67, train_macro_fscore: 57.24, valid_loss: 0.294, valid_acc: 91.25, valid_micro_fscore: 61.21, valid_macro_fscore: 43.21, test_loss: 1.5999, test_acc: 37.85, test_micro_fscore: 28.17, test_macro_fscore: 20.14, time: 13.78 sec
[2022-06-20 22:20:40,758][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1504, train_acc: 95.12, train_micro_fscore: 83.91, train_macro_fscore: 57.91, valid_loss: 0.2981, valid_acc: 91.05, valid_micro_fscore: 61.08, valid_macro_fscore: 42.99, test_loss: 1.5599, test_acc: 37.36, test_micro_fscore: 28.43, test_macro_fscore: 19.79, time: 14.46 sec
[2022-06-20 22:21:00,771][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1495, train_acc: 95.1, train_micro_fscore: 83.87, train_macro_fscore: 58.07, valid_loss: 0.2916, valid_acc: 91.15, valid_micro_fscore: 61.4, valid_macro_fscore: 43.36, test_loss: 1.5343, test_acc: 38.1, test_micro_fscore: 29.3, test_macro_fscore: 20.45, time: 20.01 sec
[2022-06-20 22:21:15,499][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1481, train_acc: 95.16, train_micro_fscore: 84.09, train_macro_fscore: 59.17, valid_loss: 0.3145, valid_acc: 91.13, valid_micro_fscore: 61.55, valid_macro_fscore: 43.69, test_loss: 1.5407, test_acc: 37.92, test_micro_fscore: 29.3, test_macro_fscore: 23.63, time: 14.73 sec
[2022-06-20 22:21:29,299][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1475, train_acc: 95.14, train_micro_fscore: 84.09, train_macro_fscore: 59.73, valid_loss: 0.3011, valid_acc: 91.19, valid_micro_fscore: 60.7, valid_macro_fscore: 42.99, test_loss: 1.5154, test_acc: 38.29, test_micro_fscore: 29.21, test_macro_fscore: 20.01, time: 13.8 sec
[2022-06-20 22:21:40,747][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1459, train_acc: 95.23, train_micro_fscore: 84.37, train_macro_fscore: 61.09, valid_loss: 0.2858, valid_acc: 91.16, valid_micro_fscore: 61.3, valid_macro_fscore: 43.85, test_loss: 1.4795, test_acc: 37.92, test_micro_fscore: 29.39, test_macro_fscore: 23.2, time: 11.45 sec
[2022-06-20 22:21:53,009][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1463, train_acc: 95.22, train_micro_fscore: 84.41, train_macro_fscore: 61.41, valid_loss: 0.2962, valid_acc: 91.13, valid_micro_fscore: 61.26, valid_macro_fscore: 43.46, test_loss: 1.4807, test_acc: 37.61, test_micro_fscore: 29.4, test_macro_fscore: 23.01, time: 12.26 sec
