[2022-06-20 17:47:01,922][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 17:47:01,923][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.3, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 17:47:30,296][run.py][line:158][INFO] Epoch: 1, train_loss: 1.5082, train_acc: 75.58, train_micro_fscore: 0.31, train_macro_fscore: 12.53, valid_loss: 0.5106, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 2.1021, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 10.72 sec
[2022-06-20 17:47:42,562][run.py][line:158][INFO] Epoch: 2, train_loss: 0.4448, train_acc: 82.91, train_micro_fscore: 1.92, train_macro_fscore: 13.32, valid_loss: 0.3421, valid_acc: 89.94, valid_micro_fscore: 39.56, valid_macro_fscore: 20.54, test_loss: 1.9388, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 12.27 sec
[2022-06-20 17:47:55,915][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2495, train_acc: 91.57, train_micro_fscore: 66.63, train_macro_fscore: 24.81, valid_loss: 0.3441, valid_acc: 89.94, valid_micro_fscore: 55.19, valid_macro_fscore: 22.76, test_loss: 1.8734, test_acc: 18.62, test_micro_fscore: 6.94, test_macro_fscore: 9.5, time: 13.35 sec
[2022-06-20 17:48:14,634][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2119, train_acc: 92.89, train_micro_fscore: 75.44, train_macro_fscore: 29.84, valid_loss: 0.3286, valid_acc: 90.9, valid_micro_fscore: 56.69, valid_macro_fscore: 27.76, test_loss: 1.8899, test_acc: 18.68, test_micro_fscore: 5.11, test_macro_fscore: 8.71, time: 18.72 sec
[2022-06-20 17:48:25,508][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1975, train_acc: 93.54, train_micro_fscore: 75.88, train_macro_fscore: 33.75, valid_loss: 0.3339, valid_acc: 90.44, valid_micro_fscore: 56.29, valid_macro_fscore: 27.91, test_loss: 1.876, test_acc: 18.31, test_micro_fscore: 5.35, test_macro_fscore: 8.75, time: 10.87 sec
[2022-06-20 17:48:44,670][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1898, train_acc: 93.61, train_micro_fscore: 75.96, train_macro_fscore: 34.03, valid_loss: 0.3125, valid_acc: 90.46, valid_micro_fscore: 56.42, valid_macro_fscore: 28.33, test_loss: 1.8431, test_acc: 18.19, test_micro_fscore: 3.97, test_macro_fscore: 10.39, time: 19.16 sec
[2022-06-20 17:49:01,658][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1836, train_acc: 93.69, train_micro_fscore: 76.24, train_macro_fscore: 34.43, valid_loss: 0.3147, valid_acc: 90.79, valid_micro_fscore: 56.79, valid_macro_fscore: 28.49, test_loss: 1.8552, test_acc: 18.62, test_micro_fscore: 3.63, test_macro_fscore: 11.19, time: 16.99 sec
[2022-06-20 17:49:20,538][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1761, train_acc: 93.87, train_micro_fscore: 77.14, train_macro_fscore: 34.97, valid_loss: 0.3136, valid_acc: 90.88, valid_micro_fscore: 56.82, valid_macro_fscore: 28.88, test_loss: 1.8505, test_acc: 18.56, test_micro_fscore: 3.53, test_macro_fscore: 11.42, time: 18.88 sec
[2022-06-20 17:49:39,143][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1703, train_acc: 93.92, train_micro_fscore: 77.76, train_macro_fscore: 36.08, valid_loss: 0.2998, valid_acc: 91.06, valid_micro_fscore: 57.68, valid_macro_fscore: 31.02, test_loss: 1.8455, test_acc: 18.62, test_micro_fscore: 3.52, test_macro_fscore: 11.14, time: 18.6 sec
[2022-06-20 17:49:51,057][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1649, train_acc: 94.34, train_micro_fscore: 80.14, train_macro_fscore: 46.12, valid_loss: 0.3013, valid_acc: 91.41, valid_micro_fscore: 60.0, valid_macro_fscore: 38.65, test_loss: 1.841, test_acc: 19.24, test_micro_fscore: 4.35, test_macro_fscore: 12.39, time: 11.91 sec
[2022-06-20 17:50:01,013][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1581, train_acc: 94.78, train_micro_fscore: 82.23, train_macro_fscore: 53.45, valid_loss: 0.2918, valid_acc: 91.4, valid_micro_fscore: 61.08, valid_macro_fscore: 41.97, test_loss: 1.7727, test_acc: 31.44, test_micro_fscore: 21.12, test_macro_fscore: 17.94, time: 9.96 sec
