[2022-06-21 23:40:52,716][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 23:40:52,716][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.8, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 23:41:36,445][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8993, train_acc: 78.87, train_micro_fscore: 0.35, train_macro_fscore: 12.95, valid_loss: 0.372, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.8935, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 16.77 sec
[2022-06-21 23:42:05,351][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2873, train_acc: 89.74, train_micro_fscore: 58.09, train_macro_fscore: 23.44, valid_loss: 0.3605, valid_acc: 90.46, valid_micro_fscore: 55.53, valid_macro_fscore: 22.93, test_loss: 1.8893, test_acc: 18.68, test_micro_fscore: 4.63, test_macro_fscore: 11.46, time: 28.91 sec
[2022-06-21 23:42:25,329][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2332, train_acc: 92.69, train_micro_fscore: 73.94, train_macro_fscore: 29.48, valid_loss: 0.3453, valid_acc: 90.31, valid_micro_fscore: 56.07, valid_macro_fscore: 27.55, test_loss: 1.8684, test_acc: 18.43, test_micro_fscore: 5.66, test_macro_fscore: 8.47, time: 19.98 sec
[2022-06-21 23:42:52,859][run.py][line:158][INFO] Epoch: 4, train_loss: 0.22, train_acc: 93.17, train_micro_fscore: 75.16, train_macro_fscore: 32.63, valid_loss: 0.3326, valid_acc: 90.48, valid_micro_fscore: 56.1, valid_macro_fscore: 27.98, test_loss: 1.8617, test_acc: 18.56, test_micro_fscore: 5.35, test_macro_fscore: 8.48, time: 27.53 sec
[2022-06-21 23:43:27,193][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2111, train_acc: 93.34, train_micro_fscore: 75.32, train_macro_fscore: 33.22, valid_loss: 0.3427, valid_acc: 90.37, valid_micro_fscore: 56.18, valid_macro_fscore: 28.04, test_loss: 1.8526, test_acc: 18.43, test_micro_fscore: 5.43, test_macro_fscore: 8.39, time: 34.33 sec
[2022-06-21 23:43:58,408][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2056, train_acc: 93.47, train_micro_fscore: 75.79, train_macro_fscore: 33.71, valid_loss: 0.3215, valid_acc: 90.37, valid_micro_fscore: 56.18, valid_macro_fscore: 28.08, test_loss: 1.8338, test_acc: 18.68, test_micro_fscore: 5.1, test_macro_fscore: 8.64, time: 31.21 sec
[2022-06-21 23:44:16,084][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2019, train_acc: 93.53, train_micro_fscore: 76.05, train_macro_fscore: 33.98, valid_loss: 0.3316, valid_acc: 90.46, valid_micro_fscore: 56.56, valid_macro_fscore: 28.28, test_loss: 1.8276, test_acc: 18.74, test_micro_fscore: 5.18, test_macro_fscore: 8.78, time: 17.68 sec
[2022-06-21 23:44:34,204][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1969, train_acc: 93.61, train_micro_fscore: 76.35, train_macro_fscore: 34.16, valid_loss: 0.3327, valid_acc: 90.4, valid_micro_fscore: 56.56, valid_macro_fscore: 28.54, test_loss: 1.8105, test_acc: 18.5, test_micro_fscore: 5.04, test_macro_fscore: 8.78, time: 18.12 sec
[2022-06-21 23:44:49,394][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1946, train_acc: 93.65, train_micro_fscore: 76.43, train_macro_fscore: 34.31, valid_loss: 0.3243, valid_acc: 90.71, valid_micro_fscore: 56.69, valid_macro_fscore: 28.72, test_loss: 1.8094, test_acc: 18.68, test_micro_fscore: 4.12, test_macro_fscore: 9.82, time: 15.19 sec
[2022-06-21 23:45:17,441][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1927, train_acc: 93.72, train_micro_fscore: 76.71, train_macro_fscore: 34.57, valid_loss: 0.3162, valid_acc: 90.78, valid_micro_fscore: 56.63, valid_macro_fscore: 28.63, test_loss: 1.8052, test_acc: 18.93, test_micro_fscore: 3.4, test_macro_fscore: 11.16, time: 28.05 sec
[2022-06-21 23:45:59,949][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1886, train_acc: 93.83, train_micro_fscore: 77.12, train_macro_fscore: 34.87, valid_loss: 0.3095, valid_acc: 90.57, valid_micro_fscore: 56.67, valid_macro_fscore: 28.6, test_loss: 1.7912, test_acc: 18.37, test_micro_fscore: 3.45, test_macro_fscore: 11.71, time: 42.51 sec
[2022-06-21 23:46:42,062][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1843, train_acc: 93.83, train_micro_fscore: 77.35, train_macro_fscore: 35.13, valid_loss: 0.3063, valid_acc: 90.78, valid_micro_fscore: 56.82, valid_macro_fscore: 28.93, test_loss: 1.8067, test_acc: 19.11, test_micro_fscore: 3.49, test_macro_fscore: 11.55, time: 42.11 sec
[2022-06-21 23:47:16,926][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1807, train_acc: 93.83, train_micro_fscore: 77.58, train_macro_fscore: 35.58, valid_loss: 0.3092, valid_acc: 90.74, valid_micro_fscore: 57.01, valid_macro_fscore: 29.0, test_loss: 1.8153, test_acc: 18.62, test_micro_fscore: 3.45, test_macro_fscore: 11.17, time: 34.86 sec
[2022-06-21 23:47:55,076][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1786, train_acc: 93.85, train_micro_fscore: 77.84, train_macro_fscore: 36.59, valid_loss: 0.3033, valid_acc: 90.66, valid_micro_fscore: 56.93, valid_macro_fscore: 28.91, test_loss: 1.8159, test_acc: 18.68, test_micro_fscore: 3.77, test_macro_fscore: 11.27, time: 38.15 sec
[2022-06-21 23:48:27,938][run.py][line:158][INFO] Epoch: 15, train_loss: 0.176, train_acc: 93.95, train_micro_fscore: 78.43, train_macro_fscore: 39.25, valid_loss: 0.3155, valid_acc: 90.59, valid_micro_fscore: 57.4, valid_macro_fscore: 30.52, test_loss: 1.8205, test_acc: 18.5, test_micro_fscore: 4.06, test_macro_fscore: 10.9, time: 32.86 sec
[2022-06-21 23:48:51,453][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1741, train_acc: 94.16, train_micro_fscore: 79.46, train_macro_fscore: 43.15, valid_loss: 0.3011, valid_acc: 91.29, valid_micro_fscore: 59.54, valid_macro_fscore: 37.92, test_loss: 1.8079, test_acc: 19.3, test_micro_fscore: 4.7, test_macro_fscore: 11.29, time: 23.51 sec
[2022-06-21 23:49:21,869][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1728, train_acc: 94.38, train_micro_fscore: 80.52, train_macro_fscore: 48.21, valid_loss: 0.3033, valid_acc: 91.2, valid_micro_fscore: 60.29, valid_macro_fscore: 40.55, test_loss: 1.7894, test_acc: 22.75, test_micro_fscore: 9.65, test_macro_fscore: 14.41, time: 30.42 sec
[2022-06-21 23:49:58,361][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1692, train_acc: 94.52, train_micro_fscore: 81.18, train_macro_fscore: 50.48, valid_loss: 0.3085, valid_acc: 91.19, valid_micro_fscore: 60.59, valid_macro_fscore: 41.73, test_loss: 1.782, test_acc: 26.33, test_micro_fscore: 14.49, test_macro_fscore: 15.99, time: 36.49 sec
