[2022-06-20 23:39:42,828][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 23:39:42,828][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.8, batch_size=128, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 23:40:19,554][run.py][line:158][INFO] Epoch: 1, train_loss: 0.8985, train_acc: 79.72, train_micro_fscore: 0.16, train_macro_fscore: 12.88, valid_loss: 0.3629, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.924, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 9.84 sec
[2022-06-20 23:40:35,090][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2664, train_acc: 90.56, train_micro_fscore: 64.06, train_macro_fscore: 24.58, valid_loss: 0.336, valid_acc: 90.67, valid_micro_fscore: 56.06, valid_macro_fscore: 23.07, test_loss: 1.8736, test_acc: 18.87, test_micro_fscore: 5.13, test_macro_fscore: 10.27, time: 15.54 sec
[2022-06-20 23:40:47,787][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2152, train_acc: 93.19, train_micro_fscore: 75.47, train_macro_fscore: 32.44, valid_loss: 0.3382, valid_acc: 89.96, valid_micro_fscore: 55.63, valid_macro_fscore: 27.84, test_loss: 1.8599, test_acc: 18.43, test_micro_fscore: 5.17, test_macro_fscore: 8.79, time: 12.7 sec
[2022-06-20 23:40:57,915][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2033, train_acc: 93.49, train_micro_fscore: 75.91, train_macro_fscore: 33.8, valid_loss: 0.3207, valid_acc: 90.68, valid_micro_fscore: 56.46, valid_macro_fscore: 28.49, test_loss: 1.8403, test_acc: 18.93, test_micro_fscore: 4.38, test_macro_fscore: 8.72, time: 10.13 sec
[2022-06-20 23:41:07,542][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1935, train_acc: 93.68, train_micro_fscore: 76.64, train_macro_fscore: 34.49, valid_loss: 0.3247, valid_acc: 90.28, valid_micro_fscore: 56.36, valid_macro_fscore: 28.52, test_loss: 1.8208, test_acc: 18.68, test_micro_fscore: 3.69, test_macro_fscore: 10.7, time: 9.63 sec
[2022-06-20 23:41:16,874][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1863, train_acc: 93.89, train_micro_fscore: 78.02, train_macro_fscore: 35.62, valid_loss: 0.3093, valid_acc: 90.31, valid_micro_fscore: 56.89, valid_macro_fscore: 28.85, test_loss: 1.8297, test_acc: 18.74, test_micro_fscore: 3.8, test_macro_fscore: 10.74, time: 9.33 sec
[2022-06-20 23:41:27,858][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1792, train_acc: 93.93, train_micro_fscore: 78.68, train_macro_fscore: 37.86, valid_loss: 0.3141, valid_acc: 90.84, valid_micro_fscore: 57.71, valid_macro_fscore: 31.27, test_loss: 1.8373, test_acc: 19.54, test_micro_fscore: 3.8, test_macro_fscore: 10.41, time: 10.98 sec
[2022-06-20 23:41:44,060][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1742, train_acc: 94.17, train_micro_fscore: 79.61, train_macro_fscore: 45.06, valid_loss: 0.3072, valid_acc: 91.13, valid_micro_fscore: 59.86, valid_macro_fscore: 39.88, test_loss: 1.8139, test_acc: 19.3, test_micro_fscore: 3.82, test_macro_fscore: 11.43, time: 16.2 sec
[2022-06-20 23:42:00,380][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1688, train_acc: 94.46, train_micro_fscore: 81.02, train_macro_fscore: 50.77, valid_loss: 0.3012, valid_acc: 91.01, valid_micro_fscore: 60.57, valid_macro_fscore: 41.9, test_loss: 1.7856, test_acc: 30.64, test_micro_fscore: 20.48, test_macro_fscore: 17.22, time: 16.32 sec
[2022-06-20 23:42:16,065][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1646, train_acc: 94.66, train_micro_fscore: 81.82, train_macro_fscore: 53.46, valid_loss: 0.2952, valid_acc: 91.34, valid_micro_fscore: 60.76, valid_macro_fscore: 42.42, test_loss: 1.7412, test_acc: 37.11, test_micro_fscore: 27.98, test_macro_fscore: 19.23, time: 15.68 sec
[2022-06-20 23:42:27,535][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1618, train_acc: 94.8, train_micro_fscore: 82.7, train_macro_fscore: 55.69, valid_loss: 0.2887, valid_acc: 91.08, valid_micro_fscore: 61.12, valid_macro_fscore: 43.01, test_loss: 1.6533, test_acc: 38.22, test_micro_fscore: 29.39, test_macro_fscore: 19.86, time: 11.47 sec
