[2022-06-21 00:30:15,706][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 00:30:15,706][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.1, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 00:31:32,401][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4279, train_acc: 88.8, train_micro_fscore: 56.92, train_macro_fscore: 27.96, valid_loss: 0.3271, valid_acc: 90.84, valid_micro_fscore: 55.96, valid_macro_fscore: 27.97, test_loss: 1.9544, test_acc: 18.93, test_micro_fscore: 5.09, test_macro_fscore: 9.03, time: 59.14 sec
[2022-06-21 00:32:40,338][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1884, train_acc: 93.68, train_micro_fscore: 76.41, train_macro_fscore: 34.26, valid_loss: 0.3088, valid_acc: 90.84, valid_micro_fscore: 56.6, valid_macro_fscore: 28.71, test_loss: 1.8623, test_acc: 18.37, test_micro_fscore: 3.57, test_macro_fscore: 11.27, time: 67.94 sec
[2022-06-21 00:34:08,436][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1728, train_acc: 93.92, train_micro_fscore: 77.82, train_macro_fscore: 37.35, valid_loss: 0.3154, valid_acc: 90.17, valid_micro_fscore: 57.68, valid_macro_fscore: 33.34, test_loss: 1.8517, test_acc: 17.45, test_micro_fscore: 3.69, test_macro_fscore: 13.18, time: 88.1 sec
[2022-06-21 00:35:36,879][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1568, train_acc: 94.89, train_micro_fscore: 82.81, train_macro_fscore: 54.65, valid_loss: 0.2899, valid_acc: 90.84, valid_micro_fscore: 61.0, valid_macro_fscore: 42.66, test_loss: 1.7452, test_acc: 26.51, test_micro_fscore: 15.78, test_macro_fscore: 17.86, time: 88.44 sec
[2022-06-21 00:36:37,402][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1485, train_acc: 95.08, train_micro_fscore: 83.66, train_macro_fscore: 57.1, valid_loss: 0.3016, valid_acc: 91.19, valid_micro_fscore: 61.25, valid_macro_fscore: 42.15, test_loss: 1.7233, test_acc: 29.1, test_micro_fscore: 18.82, test_macro_fscore: 18.43, time: 60.52 sec
[2022-06-21 00:37:41,651][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1449, train_acc: 95.1, train_micro_fscore: 83.86, train_macro_fscore: 57.78, valid_loss: 0.284, valid_acc: 91.18, valid_micro_fscore: 61.26, valid_macro_fscore: 42.99, test_loss: 1.6521, test_acc: 33.79, test_micro_fscore: 24.72, test_macro_fscore: 19.64, time: 64.25 sec
[2022-06-21 00:38:42,717][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1434, train_acc: 95.2, train_micro_fscore: 84.26, train_macro_fscore: 59.84, valid_loss: 0.2893, valid_acc: 91.3, valid_micro_fscore: 61.15, valid_macro_fscore: 43.57, test_loss: 1.6003, test_acc: 37.11, test_micro_fscore: 29.14, test_macro_fscore: 20.66, time: 61.07 sec
[2022-06-21 00:39:46,694][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1408, train_acc: 95.22, train_micro_fscore: 84.37, train_macro_fscore: 61.98, valid_loss: 0.286, valid_acc: 90.9, valid_micro_fscore: 61.49, valid_macro_fscore: 43.83, test_loss: 1.5425, test_acc: 37.11, test_micro_fscore: 29.21, test_macro_fscore: 20.46, time: 63.98 sec
[2022-06-21 00:40:57,963][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1396, train_acc: 95.26, train_micro_fscore: 84.65, train_macro_fscore: 63.94, valid_loss: 0.2919, valid_acc: 90.99, valid_micro_fscore: 61.47, valid_macro_fscore: 43.82, test_loss: 1.5287, test_acc: 37.55, test_micro_fscore: 29.92, test_macro_fscore: 20.67, time: 71.27 sec
[2022-06-21 00:42:32,540][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1382, train_acc: 95.34, train_micro_fscore: 84.88, train_macro_fscore: 64.58, valid_loss: 0.2838, valid_acc: 91.29, valid_micro_fscore: 61.87, valid_macro_fscore: 44.24, test_loss: 1.528, test_acc: 37.3, test_micro_fscore: 30.04, test_macro_fscore: 20.35, time: 94.58 sec
[2022-06-21 00:44:02,676][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1371, train_acc: 95.32, train_micro_fscore: 84.86, train_macro_fscore: 65.2, valid_loss: 0.2833, valid_acc: 91.41, valid_micro_fscore: 61.0, valid_macro_fscore: 42.44, test_loss: 1.5034, test_acc: 37.3, test_micro_fscore: 30.09, test_macro_fscore: 20.28, time: 90.14 sec
