[2022-06-22 12:37:37,262][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 12:37:37,262][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.5, batch_size=8, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 12:38:42,240][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4247, train_acc: 88.44, train_micro_fscore: 55.31, train_macro_fscore: 26.21, valid_loss: 0.3419, valid_acc: 90.88, valid_micro_fscore: 56.5, valid_macro_fscore: 27.96, test_loss: 1.9164, test_acc: 18.56, test_micro_fscore: 5.15, test_macro_fscore: 8.6, time: 47.59 sec
[2022-06-22 12:39:33,224][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1998, train_acc: 93.56, train_micro_fscore: 76.02, train_macro_fscore: 34.03, valid_loss: 0.3165, valid_acc: 90.73, valid_micro_fscore: 56.76, valid_macro_fscore: 28.55, test_loss: 1.8402, test_acc: 18.5, test_micro_fscore: 4.0, test_macro_fscore: 9.82, time: 50.98 sec
[2022-06-22 12:40:38,691][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1843, train_acc: 93.77, train_micro_fscore: 76.91, train_macro_fscore: 34.78, valid_loss: 0.3219, valid_acc: 90.33, valid_micro_fscore: 56.88, valid_macro_fscore: 28.89, test_loss: 1.8155, test_acc: 17.88, test_micro_fscore: 3.89, test_macro_fscore: 11.38, time: 65.46 sec
[2022-06-22 12:41:15,955][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1741, train_acc: 93.97, train_micro_fscore: 78.34, train_macro_fscore: 38.8, valid_loss: 0.3025, valid_acc: 90.92, valid_micro_fscore: 59.08, valid_macro_fscore: 36.55, test_loss: 1.8043, test_acc: 18.06, test_micro_fscore: 4.41, test_macro_fscore: 13.14, time: 37.26 sec
[2022-06-22 12:41:53,138][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1638, train_acc: 94.58, train_micro_fscore: 81.41, train_macro_fscore: 50.9, valid_loss: 0.3175, valid_acc: 91.18, valid_micro_fscore: 60.65, valid_macro_fscore: 41.44, test_loss: 1.7985, test_acc: 30.27, test_micro_fscore: 20.15, test_macro_fscore: 18.62, time: 37.18 sec
[2022-06-22 12:42:27,392][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1567, train_acc: 94.86, train_micro_fscore: 82.77, train_macro_fscore: 55.48, valid_loss: 0.2955, valid_acc: 91.08, valid_micro_fscore: 60.9, valid_macro_fscore: 42.59, test_loss: 1.744, test_acc: 36.13, test_micro_fscore: 27.78, test_macro_fscore: 20.2, time: 34.25 sec
[2022-06-22 12:43:15,095][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1533, train_acc: 95.01, train_micro_fscore: 83.43, train_macro_fscore: 56.85, valid_loss: 0.2992, valid_acc: 91.31, valid_micro_fscore: 60.72, valid_macro_fscore: 42.93, test_loss: 1.6804, test_acc: 37.48, test_micro_fscore: 28.75, test_macro_fscore: 20.52, time: 47.7 sec
[2022-06-22 12:43:48,784][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1496, train_acc: 95.06, train_micro_fscore: 83.64, train_macro_fscore: 57.42, valid_loss: 0.2911, valid_acc: 90.92, valid_micro_fscore: 61.14, valid_macro_fscore: 43.06, test_loss: 1.6185, test_acc: 37.24, test_micro_fscore: 29.17, test_macro_fscore: 24.22, time: 33.69 sec
[2022-06-22 12:44:38,263][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1477, train_acc: 95.16, train_micro_fscore: 84.08, train_macro_fscore: 58.87, valid_loss: 0.3041, valid_acc: 91.03, valid_micro_fscore: 61.32, valid_macro_fscore: 43.38, test_loss: 1.5896, test_acc: 37.48, test_micro_fscore: 29.52, test_macro_fscore: 24.12, time: 49.48 sec
[2022-06-22 12:45:13,738][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1466, train_acc: 95.17, train_micro_fscore: 84.11, train_macro_fscore: 60.33, valid_loss: 0.2895, valid_acc: 91.32, valid_micro_fscore: 61.44, valid_macro_fscore: 43.45, test_loss: 1.5867, test_acc: 37.61, test_micro_fscore: 29.38, test_macro_fscore: 23.93, time: 35.47 sec
[2022-06-22 12:46:04,155][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1445, train_acc: 95.23, train_micro_fscore: 84.41, train_macro_fscore: 62.26, valid_loss: 0.29, valid_acc: 91.41, valid_micro_fscore: 61.42, valid_macro_fscore: 43.46, test_loss: 1.538, test_acc: 37.55, test_micro_fscore: 29.01, test_macro_fscore: 23.45, time: 50.42 sec
[2022-06-22 12:47:12,334][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1428, train_acc: 95.26, train_micro_fscore: 84.53, train_macro_fscore: 62.46, valid_loss: 0.2849, valid_acc: 91.36, valid_micro_fscore: 61.06, valid_macro_fscore: 43.39, test_loss: 1.5177, test_acc: 37.67, test_micro_fscore: 29.21, test_macro_fscore: 23.13, time: 68.18 sec
[2022-06-22 12:48:27,121][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1419, train_acc: 95.28, train_micro_fscore: 84.67, train_macro_fscore: 64.18, valid_loss: 0.2908, valid_acc: 90.99, valid_micro_fscore: 60.99, valid_macro_fscore: 43.39, test_loss: 1.5061, test_acc: 37.24, test_micro_fscore: 29.11, test_macro_fscore: 23.56, time: 74.79 sec
[2022-06-22 12:49:44,660][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1397, train_acc: 95.34, train_micro_fscore: 84.83, train_macro_fscore: 64.43, valid_loss: 0.2917, valid_acc: 91.47, valid_micro_fscore: 60.82, valid_macro_fscore: 42.25, test_loss: 1.4829, test_acc: 37.67, test_micro_fscore: 29.17, test_macro_fscore: 23.39, time: 77.54 sec
[2022-06-22 12:50:54,862][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1399, train_acc: 95.34, train_micro_fscore: 84.84, train_macro_fscore: 65.17, valid_loss: 0.3108, valid_acc: 90.69, valid_micro_fscore: 60.64, valid_macro_fscore: 43.14, test_loss: 1.5157, test_acc: 37.3, test_micro_fscore: 29.4, test_macro_fscore: 23.72, time: 70.2 sec
[2022-06-22 12:52:05,105][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1384, train_acc: 95.34, train_micro_fscore: 84.94, train_macro_fscore: 65.39, valid_loss: 0.2891, valid_acc: 91.21, valid_micro_fscore: 60.86, valid_macro_fscore: 43.13, test_loss: 1.4827, test_acc: 38.22, test_micro_fscore: 29.96, test_macro_fscore: 24.47, time: 70.24 sec
[2022-06-22 12:53:17,662][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1385, train_acc: 95.45, train_micro_fscore: 85.27, train_macro_fscore: 66.72, valid_loss: 0.2821, valid_acc: 91.4, valid_micro_fscore: 61.24, valid_macro_fscore: 43.69, test_loss: 1.4303, test_acc: 39.15, test_micro_fscore: 31.2, test_macro_fscore: 26.23, time: 72.56 sec
[2022-06-22 12:54:36,659][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1369, train_acc: 95.47, train_micro_fscore: 85.32, train_macro_fscore: 66.48, valid_loss: 0.297, valid_acc: 91.35, valid_micro_fscore: 61.21, valid_macro_fscore: 43.55, test_loss: 1.4457, test_acc: 39.33, test_micro_fscore: 31.3, test_macro_fscore: 26.69, time: 79.0 sec
[2022-06-22 12:55:37,627][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1369, train_acc: 95.47, train_micro_fscore: 85.32, train_macro_fscore: 66.66, valid_loss: 0.2845, valid_acc: 91.21, valid_micro_fscore: 61.49, valid_macro_fscore: 43.92, test_loss: 1.4288, test_acc: 39.58, test_micro_fscore: 31.98, test_macro_fscore: 27.01, time: 60.97 sec
[2022-06-22 12:56:28,483][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1369, train_acc: 95.42, train_micro_fscore: 85.24, train_macro_fscore: 67.74, valid_loss: 0.2989, valid_acc: 91.44, valid_micro_fscore: 60.93, valid_macro_fscore: 43.83, test_loss: 1.437, test_acc: 40.51, test_micro_fscore: 32.5, test_macro_fscore: 27.59, time: 50.86 sec
[2022-06-22 12:57:23,261][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1355, train_acc: 95.48, train_micro_fscore: 85.46, train_macro_fscore: 68.78, valid_loss: 0.2953, valid_acc: 91.24, valid_micro_fscore: 61.51, valid_macro_fscore: 43.71, test_loss: 1.382, test_acc: 43.03, test_micro_fscore: 36.03, test_macro_fscore: 30.57, time: 54.78 sec
[2022-06-22 12:58:28,540][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1345, train_acc: 95.48, train_micro_fscore: 85.44, train_macro_fscore: 69.58, valid_loss: 0.2992, valid_acc: 90.97, valid_micro_fscore: 61.48, valid_macro_fscore: 43.86, test_loss: 1.3935, test_acc: 42.23, test_micro_fscore: 35.67, test_macro_fscore: 29.7, time: 65.28 sec
[2022-06-22 12:59:26,889][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1332, train_acc: 95.52, train_micro_fscore: 85.63, train_macro_fscore: 70.6, valid_loss: 0.3004, valid_acc: 91.31, valid_micro_fscore: 61.23, valid_macro_fscore: 43.49, test_loss: 1.3958, test_acc: 44.76, test_micro_fscore: 38.39, test_macro_fscore: 32.0, time: 58.35 sec
[2022-06-22 13:00:21,723][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1327, train_acc: 95.57, train_micro_fscore: 85.79, train_macro_fscore: 71.55, valid_loss: 0.3123, valid_acc: 91.35, valid_micro_fscore: 60.68, valid_macro_fscore: 41.67, test_loss: 1.3988, test_acc: 45.01, test_micro_fscore: 38.65, test_macro_fscore: 32.11, time: 54.83 sec
[2022-06-22 13:01:26,433][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1322, train_acc: 95.51, train_micro_fscore: 85.59, train_macro_fscore: 72.88, valid_loss: 0.2792, valid_acc: 91.41, valid_micro_fscore: 60.43, valid_macro_fscore: 43.87, test_loss: 1.3507, test_acc: 48.03, test_micro_fscore: 42.27, test_macro_fscore: 34.55, time: 64.71 sec
[2022-06-22 13:02:20,347][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1322, train_acc: 95.57, train_micro_fscore: 85.79, train_macro_fscore: 73.4, valid_loss: 0.2902, valid_acc: 91.41, valid_micro_fscore: 61.51, valid_macro_fscore: 44.14, test_loss: 1.3586, test_acc: 46.49, test_micro_fscore: 40.67, test_macro_fscore: 33.39, time: 53.91 sec
[2022-06-22 13:02:56,062][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1306, train_acc: 95.56, train_micro_fscore: 85.74, train_macro_fscore: 73.94, valid_loss: 0.2826, valid_acc: 91.28, valid_micro_fscore: 60.38, valid_macro_fscore: 46.97, test_loss: 1.3373, test_acc: 50.68, test_micro_fscore: 45.24, test_macro_fscore: 37.44, time: 35.71 sec
[2022-06-22 13:03:30,180][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1309, train_acc: 95.56, train_micro_fscore: 85.79, train_macro_fscore: 73.89, valid_loss: 0.2883, valid_acc: 91.3, valid_micro_fscore: 61.59, valid_macro_fscore: 43.74, test_loss: 1.3131, test_acc: 49.94, test_micro_fscore: 45.25, test_macro_fscore: 37.86, time: 34.12 sec
[2022-06-22 13:04:10,262][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1302, train_acc: 95.6, train_micro_fscore: 85.9, train_macro_fscore: 74.45, valid_loss: 0.2926, valid_acc: 91.47, valid_micro_fscore: 60.84, valid_macro_fscore: 43.49, test_loss: 1.363, test_acc: 49.01, test_micro_fscore: 43.52, test_macro_fscore: 36.0, time: 40.08 sec
[2022-06-22 13:05:32,354][run.py][line:158][INFO] Epoch: 30, train_loss: 0.129, train_acc: 95.58, train_micro_fscore: 85.88, train_macro_fscore: 75.01, valid_loss: 0.2921, valid_acc: 91.4, valid_micro_fscore: 60.97, valid_macro_fscore: 43.21, test_loss: 1.3497, test_acc: 49.88, test_micro_fscore: 44.93, test_macro_fscore: 38.22, time: 82.09 sec
[2022-06-22 13:06:39,517][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1292, train_acc: 95.67, train_micro_fscore: 86.16, train_macro_fscore: 75.67, valid_loss: 0.3104, valid_acc: 91.45, valid_micro_fscore: 61.19, valid_macro_fscore: 43.63, test_loss: 1.3799, test_acc: 49.69, test_micro_fscore: 44.43, test_macro_fscore: 37.87, time: 67.16 sec
[2022-06-22 13:07:42,733][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1291, train_acc: 95.63, train_micro_fscore: 86.01, train_macro_fscore: 75.79, valid_loss: 0.2906, valid_acc: 91.25, valid_micro_fscore: 61.48, valid_macro_fscore: 43.82, test_loss: 1.3252, test_acc: 50.92, test_micro_fscore: 46.06, test_macro_fscore: 39.63, time: 63.22 sec
[2022-06-22 13:08:25,697][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1279, train_acc: 95.63, train_micro_fscore: 86.0, train_macro_fscore: 75.96, valid_loss: 0.3022, valid_acc: 91.47, valid_micro_fscore: 60.91, valid_macro_fscore: 45.7, test_loss: 1.3547, test_acc: 50.62, test_micro_fscore: 45.14, test_macro_fscore: 38.27, time: 42.96 sec
[2022-06-22 13:09:15,677][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1281, train_acc: 95.67, train_micro_fscore: 86.21, train_macro_fscore: 76.73, valid_loss: 0.2877, valid_acc: 91.55, valid_micro_fscore: 61.29, valid_macro_fscore: 46.08, test_loss: 1.3347, test_acc: 51.48, test_micro_fscore: 46.34, test_macro_fscore: 40.33, time: 49.98 sec
[2022-06-22 13:10:01,516][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1272, train_acc: 95.65, train_micro_fscore: 86.12, train_macro_fscore: 77.05, valid_loss: 0.2952, valid_acc: 91.08, valid_micro_fscore: 61.48, valid_macro_fscore: 47.86, test_loss: 1.313, test_acc: 51.97, test_micro_fscore: 47.34, test_macro_fscore: 41.71, time: 45.84 sec
[2022-06-22 13:10:42,413][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1268, train_acc: 95.66, train_micro_fscore: 86.16, train_macro_fscore: 77.08, valid_loss: 0.3027, valid_acc: 91.09, valid_micro_fscore: 61.26, valid_macro_fscore: 47.64, test_loss: 1.3304, test_acc: 51.54, test_micro_fscore: 46.87, test_macro_fscore: 41.33, time: 40.9 sec
[2022-06-22 13:11:42,785][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1274, train_acc: 95.69, train_micro_fscore: 86.25, train_macro_fscore: 76.5, valid_loss: 0.2939, valid_acc: 90.72, valid_micro_fscore: 60.58, valid_macro_fscore: 47.4, test_loss: 1.3016, test_acc: 51.97, test_micro_fscore: 47.59, test_macro_fscore: 42.36, time: 60.37 sec
[2022-06-22 13:12:47,560][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1266, train_acc: 95.73, train_micro_fscore: 86.37, train_macro_fscore: 77.94, valid_loss: 0.2946, valid_acc: 91.13, valid_micro_fscore: 61.21, valid_macro_fscore: 48.34, test_loss: 1.3045, test_acc: 51.29, test_micro_fscore: 46.81, test_macro_fscore: 41.37, time: 64.77 sec
[2022-06-22 13:13:56,444][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1274, train_acc: 95.71, train_micro_fscore: 86.33, train_macro_fscore: 77.0, valid_loss: 0.2982, valid_acc: 91.54, valid_micro_fscore: 60.96, valid_macro_fscore: 47.6, test_loss: 1.3252, test_acc: 54.07, test_micro_fscore: 49.2, test_macro_fscore: 43.98, time: 68.88 sec
[2022-06-22 13:15:06,744][run.py][line:158][INFO] Epoch: 40, train_loss: 0.1252, train_acc: 95.7, train_micro_fscore: 86.23, train_macro_fscore: 76.58, valid_loss: 0.2984, valid_acc: 91.11, valid_micro_fscore: 61.39, valid_macro_fscore: 48.01, test_loss: 1.3112, test_acc: 52.4, test_micro_fscore: 48.21, test_macro_fscore: 42.73, time: 70.3 sec
