[2022-06-22 12:18:43,831][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 12:18:43,832][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.7, batch_size=16, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 12:19:45,042][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2921, train_acc: 91.49, train_micro_fscore: 68.83, train_macro_fscore: 32.44, valid_loss: 0.3334, valid_acc: 91.16, valid_micro_fscore: 56.86, valid_macro_fscore: 28.78, test_loss: 1.8822, test_acc: 19.79, test_micro_fscore: 3.1, test_macro_fscore: 10.2, time: 35.11 sec
[2022-06-22 12:20:13,950][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1759, train_acc: 94.25, train_micro_fscore: 80.35, train_macro_fscore: 48.24, valid_loss: 0.3058, valid_acc: 91.45, valid_micro_fscore: 60.92, valid_macro_fscore: 42.57, test_loss: 1.7057, test_acc: 38.1, test_micro_fscore: 28.41, test_macro_fscore: 23.02, time: 28.91 sec
[2022-06-22 12:20:37,878][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1589, train_acc: 94.91, train_micro_fscore: 83.25, train_macro_fscore: 57.02, valid_loss: 0.3168, valid_acc: 90.57, valid_micro_fscore: 60.51, valid_macro_fscore: 42.9, test_loss: 1.5216, test_acc: 37.98, test_micro_fscore: 29.7, test_macro_fscore: 24.22, time: 23.93 sec
[2022-06-22 12:20:57,798][run.py][line:158][INFO] Epoch: 4, train_loss: 0.154, train_acc: 95.03, train_micro_fscore: 83.71, train_macro_fscore: 60.67, valid_loss: 0.2864, valid_acc: 90.77, valid_micro_fscore: 60.93, valid_macro_fscore: 43.51, test_loss: 1.4606, test_acc: 37.98, test_micro_fscore: 29.64, test_macro_fscore: 24.6, time: 19.92 sec
[2022-06-22 12:21:18,357][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1507, train_acc: 95.15, train_micro_fscore: 84.22, train_macro_fscore: 63.06, valid_loss: 0.2942, valid_acc: 91.14, valid_micro_fscore: 61.44, valid_macro_fscore: 43.5, test_loss: 1.5159, test_acc: 39.27, test_micro_fscore: 29.84, test_macro_fscore: 25.93, time: 20.56 sec
[2022-06-22 12:21:45,528][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1479, train_acc: 95.21, train_micro_fscore: 84.47, train_macro_fscore: 65.13, valid_loss: 0.2935, valid_acc: 91.19, valid_micro_fscore: 61.37, valid_macro_fscore: 44.11, test_loss: 1.521, test_acc: 40.14, test_micro_fscore: 30.82, test_macro_fscore: 27.1, time: 27.17 sec
[2022-06-22 12:22:24,682][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1473, train_acc: 95.21, train_micro_fscore: 84.5, train_macro_fscore: 65.67, valid_loss: 0.2916, valid_acc: 91.39, valid_micro_fscore: 61.15, valid_macro_fscore: 43.72, test_loss: 1.4343, test_acc: 47.23, test_micro_fscore: 39.45, test_macro_fscore: 33.05, time: 39.15 sec
[2022-06-22 12:22:54,826][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1449, train_acc: 95.28, train_micro_fscore: 84.72, train_macro_fscore: 67.95, valid_loss: 0.2868, valid_acc: 90.68, valid_micro_fscore: 60.98, valid_macro_fscore: 44.11, test_loss: 1.4295, test_acc: 45.75, test_micro_fscore: 39.55, test_macro_fscore: 32.7, time: 30.14 sec
[2022-06-22 12:23:14,695][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1424, train_acc: 95.36, train_micro_fscore: 85.05, train_macro_fscore: 70.47, valid_loss: 0.3078, valid_acc: 91.09, valid_micro_fscore: 61.55, valid_macro_fscore: 44.24, test_loss: 1.3829, test_acc: 50.8, test_micro_fscore: 44.21, test_macro_fscore: 35.92, time: 19.87 sec
[2022-06-22 12:23:43,975][run.py][line:158][INFO] Epoch: 10, train_loss: 0.141, train_acc: 95.42, train_micro_fscore: 85.27, train_macro_fscore: 72.46, valid_loss: 0.2838, valid_acc: 91.13, valid_micro_fscore: 61.56, valid_macro_fscore: 44.12, test_loss: 1.3729, test_acc: 50.74, test_micro_fscore: 44.51, test_macro_fscore: 35.58, time: 29.28 sec
[2022-06-22 12:24:28,385][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1402, train_acc: 95.44, train_micro_fscore: 85.36, train_macro_fscore: 72.61, valid_loss: 0.2959, valid_acc: 91.41, valid_micro_fscore: 61.17, valid_macro_fscore: 45.71, test_loss: 1.5143, test_acc: 45.38, test_micro_fscore: 36.82, test_macro_fscore: 31.34, time: 44.41 sec
