[2022-06-22 00:19:14,439][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 00:19:14,440][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.5, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 00:20:22,878][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3624, train_acc: 90.21, train_micro_fscore: 63.34, train_macro_fscore: 30.3, valid_loss: 0.3211, valid_acc: 90.9, valid_micro_fscore: 56.55, valid_macro_fscore: 28.52, test_loss: 1.8451, test_acc: 18.87, test_micro_fscore: 3.63, test_macro_fscore: 9.97, time: 41.01 sec
[2022-06-22 00:20:54,981][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1791, train_acc: 93.92, train_micro_fscore: 78.12, train_macro_fscore: 38.29, valid_loss: 0.3059, valid_acc: 91.15, valid_micro_fscore: 58.42, valid_macro_fscore: 35.77, test_loss: 1.8379, test_acc: 18.74, test_micro_fscore: 3.88, test_macro_fscore: 13.27, time: 32.1 sec
[2022-06-22 00:21:21,728][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1587, train_acc: 94.76, train_micro_fscore: 82.38, train_macro_fscore: 54.92, valid_loss: 0.3066, valid_acc: 90.95, valid_micro_fscore: 61.27, valid_macro_fscore: 42.69, test_loss: 1.609, test_acc: 37.98, test_micro_fscore: 29.82, test_macro_fscore: 21.12, time: 26.75 sec
[2022-06-22 00:21:48,005][run.py][line:158][INFO] Epoch: 4, train_loss: 0.15, train_acc: 95.04, train_micro_fscore: 83.68, train_macro_fscore: 58.34, valid_loss: 0.2841, valid_acc: 90.8, valid_micro_fscore: 60.95, valid_macro_fscore: 43.54, test_loss: 1.5433, test_acc: 37.61, test_micro_fscore: 29.87, test_macro_fscore: 20.8, time: 26.28 sec
[2022-06-22 00:22:25,390][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1465, train_acc: 95.17, train_micro_fscore: 84.13, train_macro_fscore: 61.24, valid_loss: 0.2976, valid_acc: 91.1, valid_micro_fscore: 61.26, valid_macro_fscore: 43.2, test_loss: 1.5255, test_acc: 38.16, test_micro_fscore: 30.16, test_macro_fscore: 24.61, time: 37.38 sec
[2022-06-22 00:23:14,555][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1433, train_acc: 95.26, train_micro_fscore: 84.59, train_macro_fscore: 64.2, valid_loss: 0.2893, valid_acc: 91.19, valid_micro_fscore: 61.44, valid_macro_fscore: 44.03, test_loss: 1.5355, test_acc: 38.29, test_micro_fscore: 29.8, test_macro_fscore: 24.64, time: 49.16 sec
[2022-06-22 00:23:56,232][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1424, train_acc: 95.31, train_micro_fscore: 84.78, train_macro_fscore: 65.42, valid_loss: 0.286, valid_acc: 91.41, valid_micro_fscore: 61.12, valid_macro_fscore: 46.16, test_loss: 1.4576, test_acc: 39.64, test_micro_fscore: 30.81, test_macro_fscore: 27.21, time: 41.68 sec
[2022-06-22 00:24:38,114][run.py][line:158][INFO] Epoch: 8, train_loss: 0.14, train_acc: 95.33, train_micro_fscore: 84.89, train_macro_fscore: 66.62, valid_loss: 0.2833, valid_acc: 90.8, valid_micro_fscore: 61.03, valid_macro_fscore: 44.96, test_loss: 1.3815, test_acc: 45.31, test_micro_fscore: 39.4, test_macro_fscore: 33.1, time: 41.88 sec
[2022-06-22 00:25:12,518][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1388, train_acc: 95.41, train_micro_fscore: 85.21, train_macro_fscore: 67.18, valid_loss: 0.3041, valid_acc: 90.92, valid_micro_fscore: 61.0, valid_macro_fscore: 45.24, test_loss: 1.4167, test_acc: 46.3, test_micro_fscore: 39.95, test_macro_fscore: 33.29, time: 34.4 sec
[2022-06-22 00:25:45,711][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1371, train_acc: 95.43, train_micro_fscore: 85.27, train_macro_fscore: 68.8, valid_loss: 0.2826, valid_acc: 91.23, valid_micro_fscore: 61.57, valid_macro_fscore: 44.2, test_loss: 1.4174, test_acc: 44.45, test_micro_fscore: 37.19, test_macro_fscore: 31.86, time: 33.19 sec
[2022-06-22 00:26:10,141][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1355, train_acc: 95.5, train_micro_fscore: 85.52, train_macro_fscore: 72.03, valid_loss: 0.2899, valid_acc: 91.5, valid_micro_fscore: 61.2, valid_macro_fscore: 43.07, test_loss: 1.3876, test_acc: 44.57, test_micro_fscore: 36.72, test_macro_fscore: 31.42, time: 24.43 sec
[2022-06-22 00:26:39,165][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1349, train_acc: 95.44, train_micro_fscore: 85.36, train_macro_fscore: 72.09, valid_loss: 0.2782, valid_acc: 91.24, valid_micro_fscore: 61.0, valid_macro_fscore: 45.91, test_loss: 1.3289, test_acc: 47.97, test_micro_fscore: 40.86, test_macro_fscore: 34.02, time: 29.02 sec
[2022-06-22 00:27:31,900][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1336, train_acc: 95.49, train_micro_fscore: 85.57, train_macro_fscore: 74.85, valid_loss: 0.2871, valid_acc: 91.19, valid_micro_fscore: 61.49, valid_macro_fscore: 45.94, test_loss: 1.3507, test_acc: 47.35, test_micro_fscore: 40.73, test_macro_fscore: 35.27, time: 52.73 sec
[2022-06-22 00:28:09,555][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1314, train_acc: 95.53, train_micro_fscore: 85.75, train_macro_fscore: 75.33, valid_loss: 0.2951, valid_acc: 91.36, valid_micro_fscore: 60.39, valid_macro_fscore: 41.16, test_loss: 1.4007, test_acc: 45.5, test_micro_fscore: 37.38, test_macro_fscore: 32.27, time: 37.65 sec
[2022-06-22 00:28:48,688][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1317, train_acc: 95.54, train_micro_fscore: 85.77, train_macro_fscore: 75.85, valid_loss: 0.3199, valid_acc: 90.57, valid_micro_fscore: 60.34, valid_macro_fscore: 47.15, test_loss: 1.3754, test_acc: 46.3, test_micro_fscore: 39.55, test_macro_fscore: 34.35, time: 39.13 sec
[2022-06-22 00:29:13,084][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1309, train_acc: 95.56, train_micro_fscore: 85.84, train_macro_fscore: 75.08, valid_loss: 0.2791, valid_acc: 91.36, valid_micro_fscore: 61.01, valid_macro_fscore: 47.69, test_loss: 1.3703, test_acc: 47.97, test_micro_fscore: 40.11, test_macro_fscore: 36.02, time: 24.4 sec
[2022-06-22 00:29:41,673][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1292, train_acc: 95.58, train_micro_fscore: 85.89, train_macro_fscore: 76.56, valid_loss: 0.2826, valid_acc: 91.42, valid_micro_fscore: 61.5, valid_macro_fscore: 48.62, test_loss: 1.3177, test_acc: 49.69, test_micro_fscore: 42.56, test_macro_fscore: 40.14, time: 28.59 sec
[2022-06-22 00:30:18,463][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1284, train_acc: 95.61, train_micro_fscore: 86.03, train_macro_fscore: 77.57, valid_loss: 0.298, valid_acc: 91.37, valid_micro_fscore: 60.97, valid_macro_fscore: 47.58, test_loss: 1.2986, test_acc: 52.4, test_micro_fscore: 45.93, test_macro_fscore: 42.17, time: 36.79 sec
[2022-06-22 00:31:05,996][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1278, train_acc: 95.66, train_micro_fscore: 86.2, train_macro_fscore: 77.89, valid_loss: 0.2864, valid_acc: 91.23, valid_micro_fscore: 60.97, valid_macro_fscore: 47.33, test_loss: 1.3185, test_acc: 52.53, test_micro_fscore: 46.34, test_macro_fscore: 43.63, time: 47.53 sec
[2022-06-22 00:31:55,232][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1279, train_acc: 95.62, train_micro_fscore: 86.07, train_macro_fscore: 77.77, valid_loss: 0.298, valid_acc: 91.44, valid_micro_fscore: 61.7, valid_macro_fscore: 48.16, test_loss: 1.4162, test_acc: 47.41, test_micro_fscore: 39.75, test_macro_fscore: 37.87, time: 49.24 sec
[2022-06-22 00:32:34,336][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1267, train_acc: 95.66, train_micro_fscore: 86.16, train_macro_fscore: 76.97, valid_loss: 0.3025, valid_acc: 91.36, valid_micro_fscore: 61.27, valid_macro_fscore: 46.95, test_loss: 1.3393, test_acc: 53.58, test_micro_fscore: 47.86, test_macro_fscore: 46.93, time: 39.1 sec
[2022-06-22 00:33:15,823][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1275, train_acc: 95.66, train_micro_fscore: 86.14, train_macro_fscore: 77.25, valid_loss: 0.2932, valid_acc: 90.78, valid_micro_fscore: 61.38, valid_macro_fscore: 47.91, test_loss: 1.3267, test_acc: 50.18, test_micro_fscore: 44.5, test_macro_fscore: 41.0, time: 41.49 sec
[2022-06-22 00:34:07,776][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1236, train_acc: 95.7, train_micro_fscore: 86.36, train_macro_fscore: 78.46, valid_loss: 0.3016, valid_acc: 91.31, valid_micro_fscore: 61.3, valid_macro_fscore: 47.84, test_loss: 1.3754, test_acc: 51.23, test_micro_fscore: 44.88, test_macro_fscore: 40.01, time: 51.95 sec
[2022-06-22 00:35:05,420][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1236, train_acc: 95.71, train_micro_fscore: 86.41, train_macro_fscore: 78.49, valid_loss: 0.3212, valid_acc: 91.36, valid_micro_fscore: 60.16, valid_macro_fscore: 45.28, test_loss: 1.4718, test_acc: 49.01, test_micro_fscore: 42.17, test_macro_fscore: 38.45, time: 57.64 sec
[2022-06-22 00:35:56,219][run.py][line:158][INFO] Epoch: 25, train_loss: 0.123, train_acc: 95.72, train_micro_fscore: 86.37, train_macro_fscore: 78.61, valid_loss: 0.2689, valid_acc: 91.46, valid_micro_fscore: 60.14, valid_macro_fscore: 47.24, test_loss: 1.3825, test_acc: 49.38, test_micro_fscore: 42.53, test_macro_fscore: 43.89, time: 50.8 sec
[2022-06-22 00:36:40,333][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1236, train_acc: 95.74, train_micro_fscore: 86.47, train_macro_fscore: 78.77, valid_loss: 0.2892, valid_acc: 91.15, valid_micro_fscore: 61.47, valid_macro_fscore: 47.95, test_loss: 1.4134, test_acc: 49.57, test_micro_fscore: 43.15, test_macro_fscore: 39.15, time: 44.11 sec
[2022-06-22 00:37:10,312][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1211, train_acc: 95.78, train_micro_fscore: 86.66, train_macro_fscore: 79.52, valid_loss: 0.2817, valid_acc: 91.42, valid_micro_fscore: 60.54, valid_macro_fscore: 47.76, test_loss: 1.4495, test_acc: 45.62, test_micro_fscore: 37.77, test_macro_fscore: 36.36, time: 29.98 sec
[2022-06-22 00:37:50,107][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1214, train_acc: 95.82, train_micro_fscore: 86.75, train_macro_fscore: 79.3, valid_loss: 0.2952, valid_acc: 91.25, valid_micro_fscore: 61.59, valid_macro_fscore: 48.26, test_loss: 1.5052, test_acc: 44.39, test_micro_fscore: 36.96, test_macro_fscore: 36.24, time: 39.79 sec
[2022-06-22 00:38:29,916][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1203, train_acc: 95.78, train_micro_fscore: 86.63, train_macro_fscore: 79.42, valid_loss: 0.3098, valid_acc: 91.25, valid_micro_fscore: 60.68, valid_macro_fscore: 47.45, test_loss: 1.4956, test_acc: 44.88, test_micro_fscore: 36.52, test_macro_fscore: 35.27, time: 39.81 sec
[2022-06-22 00:39:14,321][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1195, train_acc: 95.77, train_micro_fscore: 86.63, train_macro_fscore: 79.44, valid_loss: 0.305, valid_acc: 91.24, valid_micro_fscore: 60.51, valid_macro_fscore: 42.9, test_loss: 1.5586, test_acc: 39.64, test_micro_fscore: 29.89, test_macro_fscore: 27.6, time: 44.4 sec
[2022-06-22 00:39:58,350][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1191, train_acc: 95.81, train_micro_fscore: 86.8, train_macro_fscore: 79.42, valid_loss: 0.3138, valid_acc: 91.44, valid_micro_fscore: 61.02, valid_macro_fscore: 46.47, test_loss: 1.6892, test_acc: 39.03, test_micro_fscore: 30.87, test_macro_fscore: 28.62, time: 44.03 sec
[2022-06-22 00:40:52,404][run.py][line:158][INFO] Epoch: 32, train_loss: 0.118, train_acc: 95.85, train_micro_fscore: 86.94, train_macro_fscore: 80.67, valid_loss: 0.2871, valid_acc: 91.11, valid_micro_fscore: 61.6, valid_macro_fscore: 48.35, test_loss: 1.537, test_acc: 41.86, test_micro_fscore: 33.52, test_macro_fscore: 32.82, time: 54.05 sec
[2022-06-22 00:41:52,694][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1173, train_acc: 95.86, train_micro_fscore: 86.94, train_macro_fscore: 80.12, valid_loss: 0.321, valid_acc: 91.54, valid_micro_fscore: 60.57, valid_macro_fscore: 47.57, test_loss: 1.6874, test_acc: 42.36, test_micro_fscore: 35.14, test_macro_fscore: 33.62, time: 60.29 sec
[2022-06-22 00:42:51,463][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1166, train_acc: 95.9, train_micro_fscore: 87.13, train_macro_fscore: 80.42, valid_loss: 0.3041, valid_acc: 91.39, valid_micro_fscore: 60.36, valid_macro_fscore: 47.23, test_loss: 1.7098, test_acc: 39.58, test_micro_fscore: 31.5, test_macro_fscore: 30.28, time: 58.77 sec
[2022-06-22 00:43:37,154][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1155, train_acc: 95.88, train_micro_fscore: 87.03, train_macro_fscore: 80.57, valid_loss: 0.3064, valid_acc: 91.14, valid_micro_fscore: 61.45, valid_macro_fscore: 48.51, test_loss: 1.5328, test_acc: 42.73, test_micro_fscore: 33.9, test_macro_fscore: 35.34, time: 45.69 sec
[2022-06-22 00:44:17,168][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1155, train_acc: 95.89, train_micro_fscore: 87.12, train_macro_fscore: 80.63, valid_loss: 0.3253, valid_acc: 91.04, valid_micro_fscore: 60.43, valid_macro_fscore: 47.18, test_loss: 1.6677, test_acc: 41.99, test_micro_fscore: 34.14, test_macro_fscore: 30.78, time: 40.01 sec
[2022-06-22 00:45:04,060][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1136, train_acc: 95.95, train_micro_fscore: 87.34, train_macro_fscore: 81.15, valid_loss: 0.3166, valid_acc: 90.4, valid_micro_fscore: 60.13, valid_macro_fscore: 46.71, test_loss: 1.7018, test_acc: 40.38, test_micro_fscore: 32.7, test_macro_fscore: 28.38, time: 46.89 sec
[2022-06-22 00:45:48,844][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1132, train_acc: 95.94, train_micro_fscore: 87.32, train_macro_fscore: 81.4, valid_loss: 0.318, valid_acc: 91.09, valid_micro_fscore: 60.81, valid_macro_fscore: 47.94, test_loss: 1.7865, test_acc: 40.57, test_micro_fscore: 32.05, test_macro_fscore: 30.3, time: 44.78 sec
[2022-06-22 00:46:31,921][run.py][line:158][INFO] Epoch: 39, train_loss: 0.113, train_acc: 95.98, train_micro_fscore: 87.47, train_macro_fscore: 82.31, valid_loss: 0.3135, valid_acc: 91.42, valid_micro_fscore: 60.38, valid_macro_fscore: 47.42, test_loss: 1.8179, test_acc: 42.48, test_micro_fscore: 34.79, test_macro_fscore: 32.04, time: 43.08 sec
[2022-06-22 00:47:20,599][run.py][line:158][INFO] Epoch: 40, train_loss: 0.111, train_acc: 96.01, train_micro_fscore: 87.54, train_macro_fscore: 81.91, valid_loss: 0.3254, valid_acc: 91.15, valid_micro_fscore: 61.28, valid_macro_fscore: 48.18, test_loss: 1.7905, test_acc: 41.55, test_micro_fscore: 32.39, test_macro_fscore: 26.55, time: 48.68 sec
