[2022-06-20 16:44:54,988][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 16:44:54,988][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.2, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 16:45:34,164][run.py][line:158][INFO] Epoch: 1, train_loss: 1.5131, train_acc: 75.57, train_micro_fscore: 0.3, train_macro_fscore: 12.53, valid_loss: 0.5139, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 2.1092, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 11.08 sec
[2022-06-20 16:45:43,882][run.py][line:158][INFO] Epoch: 2, train_loss: 0.4438, train_acc: 82.98, train_micro_fscore: 2.88, train_macro_fscore: 13.51, valid_loss: 0.34, valid_acc: 90.04, valid_micro_fscore: 42.08, valid_macro_fscore: 20.92, test_loss: 1.9437, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 9.72 sec
[2022-06-20 16:45:53,773][run.py][line:158][INFO] Epoch: 3, train_loss: 0.246, train_acc: 91.73, train_micro_fscore: 67.35, train_macro_fscore: 24.93, valid_loss: 0.3413, valid_acc: 90.01, valid_micro_fscore: 55.37, valid_macro_fscore: 22.8, test_loss: 1.8775, test_acc: 18.68, test_micro_fscore: 6.96, test_macro_fscore: 9.54, time: 9.89 sec
[2022-06-20 16:46:03,902][run.py][line:158][INFO] Epoch: 4, train_loss: 0.209, train_acc: 93.0, train_micro_fscore: 75.64, train_macro_fscore: 30.34, valid_loss: 0.3262, valid_acc: 90.92, valid_micro_fscore: 56.55, valid_macro_fscore: 27.72, test_loss: 1.8955, test_acc: 18.74, test_micro_fscore: 5.23, test_macro_fscore: 8.83, time: 10.13 sec
[2022-06-20 16:46:20,394][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1951, train_acc: 93.56, train_micro_fscore: 75.84, train_macro_fscore: 33.75, valid_loss: 0.3336, valid_acc: 90.37, valid_micro_fscore: 56.28, valid_macro_fscore: 27.89, test_loss: 1.8768, test_acc: 18.31, test_micro_fscore: 5.4, test_macro_fscore: 8.78, time: 16.49 sec
[2022-06-20 16:46:30,643][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1876, train_acc: 93.63, train_micro_fscore: 76.05, train_macro_fscore: 34.07, valid_loss: 0.3132, valid_acc: 90.38, valid_micro_fscore: 56.25, valid_macro_fscore: 28.29, test_loss: 1.8444, test_acc: 18.06, test_micro_fscore: 3.82, test_macro_fscore: 10.93, time: 10.25 sec
[2022-06-20 16:46:44,235][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1815, train_acc: 93.71, train_micro_fscore: 76.4, train_macro_fscore: 34.51, valid_loss: 0.3128, valid_acc: 90.84, valid_micro_fscore: 56.9, valid_macro_fscore: 28.58, test_loss: 1.8587, test_acc: 18.56, test_micro_fscore: 3.49, test_macro_fscore: 11.23, time: 13.59 sec
[2022-06-20 16:47:00,256][run.py][line:158][INFO] Epoch: 8, train_loss: 0.173, train_acc: 93.88, train_micro_fscore: 77.31, train_macro_fscore: 35.08, valid_loss: 0.3113, valid_acc: 90.9, valid_micro_fscore: 56.89, valid_macro_fscore: 29.01, test_loss: 1.8578, test_acc: 18.31, test_micro_fscore: 3.42, test_macro_fscore: 11.71, time: 16.02 sec
[2022-06-20 16:47:10,923][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1671, train_acc: 94.0, train_micro_fscore: 78.32, train_macro_fscore: 38.45, valid_loss: 0.2966, valid_acc: 91.23, valid_micro_fscore: 59.09, valid_macro_fscore: 35.31, test_loss: 1.8397, test_acc: 18.62, test_micro_fscore: 3.74, test_macro_fscore: 11.85, time: 10.67 sec
[2022-06-20 16:47:25,872][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1599, train_acc: 94.62, train_micro_fscore: 81.48, train_macro_fscore: 50.95, valid_loss: 0.2957, valid_acc: 91.37, valid_micro_fscore: 60.44, valid_macro_fscore: 40.8, test_loss: 1.8209, test_acc: 24.35, test_micro_fscore: 11.74, test_macro_fscore: 15.46, time: 14.95 sec
[2022-06-20 16:47:36,729][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1529, train_acc: 94.91, train_micro_fscore: 82.91, train_macro_fscore: 55.71, valid_loss: 0.2878, valid_acc: 91.37, valid_micro_fscore: 61.31, valid_macro_fscore: 42.63, test_loss: 1.7293, test_acc: 34.09, test_micro_fscore: 24.39, test_macro_fscore: 19.21, time: 10.86 sec
