[2022-06-21 10:00:49,584][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 10:00:49,584][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.6, batch_size=64, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 10:01:39,103][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5467, train_acc: 86.25, train_micro_fscore: 43.41, train_macro_fscore: 22.54, valid_loss: 0.3377, valid_acc: 90.95, valid_micro_fscore: 56.37, valid_macro_fscore: 27.85, test_loss: 1.8955, test_acc: 18.93, test_micro_fscore: 4.72, test_macro_fscore: 8.62, time: 21.81 sec
[2022-06-21 10:02:00,951][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1949, train_acc: 93.58, train_micro_fscore: 76.16, train_macro_fscore: 34.22, valid_loss: 0.3077, valid_acc: 91.06, valid_micro_fscore: 57.32, valid_macro_fscore: 29.26, test_loss: 1.8505, test_acc: 19.11, test_micro_fscore: 3.31, test_macro_fscore: 11.13, time: 21.85 sec
[2022-06-21 10:02:12,684][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1752, train_acc: 94.03, train_micro_fscore: 78.83, train_macro_fscore: 42.1, valid_loss: 0.2996, valid_acc: 91.13, valid_micro_fscore: 60.41, valid_macro_fscore: 40.83, test_loss: 1.795, test_acc: 35.39, test_micro_fscore: 25.29, test_macro_fscore: 20.64, time: 11.73 sec
[2022-06-21 10:02:26,807][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1585, train_acc: 94.83, train_micro_fscore: 82.72, train_macro_fscore: 55.07, valid_loss: 0.286, valid_acc: 91.0, valid_micro_fscore: 60.19, valid_macro_fscore: 42.62, test_loss: 1.6109, test_acc: 38.72, test_micro_fscore: 29.21, test_macro_fscore: 20.65, time: 14.12 sec
[2022-06-21 10:02:52,374][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1509, train_acc: 95.03, train_micro_fscore: 83.64, train_macro_fscore: 58.21, valid_loss: 0.3314, valid_acc: 90.98, valid_micro_fscore: 61.15, valid_macro_fscore: 43.1, test_loss: 1.5068, test_acc: 38.1, test_micro_fscore: 29.53, test_macro_fscore: 23.96, time: 25.57 sec
[2022-06-21 10:03:15,731][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1481, train_acc: 95.12, train_micro_fscore: 84.01, train_macro_fscore: 60.24, valid_loss: 0.2964, valid_acc: 91.01, valid_micro_fscore: 61.17, valid_macro_fscore: 43.46, test_loss: 1.5188, test_acc: 39.03, test_micro_fscore: 30.22, test_macro_fscore: 20.75, time: 23.36 sec
[2022-06-21 10:03:35,094][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1452, train_acc: 95.21, train_micro_fscore: 84.49, train_macro_fscore: 62.97, valid_loss: 0.2987, valid_acc: 90.95, valid_micro_fscore: 61.16, valid_macro_fscore: 46.03, test_loss: 1.4951, test_acc: 39.15, test_micro_fscore: 30.06, test_macro_fscore: 25.19, time: 19.36 sec
[2022-06-21 10:03:54,607][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1431, train_acc: 95.29, train_micro_fscore: 84.74, train_macro_fscore: 64.93, valid_loss: 0.2759, valid_acc: 90.78, valid_micro_fscore: 61.03, valid_macro_fscore: 43.62, test_loss: 1.4209, test_acc: 40.69, test_micro_fscore: 33.6, test_macro_fscore: 24.32, time: 19.51 sec
[2022-06-21 10:04:19,051][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1419, train_acc: 95.3, train_micro_fscore: 84.81, train_macro_fscore: 66.31, valid_loss: 0.3165, valid_acc: 90.92, valid_micro_fscore: 61.39, valid_macro_fscore: 46.15, test_loss: 1.4734, test_acc: 41.43, test_micro_fscore: 33.24, test_macro_fscore: 29.33, time: 24.44 sec
[2022-06-21 10:04:38,058][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1416, train_acc: 95.34, train_micro_fscore: 84.96, train_macro_fscore: 66.85, valid_loss: 0.2825, valid_acc: 91.45, valid_micro_fscore: 60.87, valid_macro_fscore: 43.56, test_loss: 1.3602, test_acc: 51.36, test_micro_fscore: 46.01, test_macro_fscore: 40.02, time: 19.01 sec
[2022-06-21 10:05:00,165][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1388, train_acc: 95.38, train_micro_fscore: 85.06, train_macro_fscore: 66.93, valid_loss: 0.2809, valid_acc: 91.11, valid_micro_fscore: 61.59, valid_macro_fscore: 46.31, test_loss: 1.4506, test_acc: 43.65, test_micro_fscore: 36.58, test_macro_fscore: 29.89, time: 22.11 sec
