[2022-06-21 09:03:26,552][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 09:03:26,552][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.2, batch_size=16, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 09:04:36,987][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2695, train_acc: 92.13, train_micro_fscore: 71.99, train_macro_fscore: 40.35, valid_loss: 0.3068, valid_acc: 91.39, valid_micro_fscore: 60.6, valid_macro_fscore: 41.48, test_loss: 1.778, test_acc: 25.22, test_micro_fscore: 12.25, test_macro_fscore: 15.43, time: 42.89 sec
[2022-06-21 09:05:14,583][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1485, train_acc: 95.05, train_micro_fscore: 83.8, train_macro_fscore: 59.75, valid_loss: 0.2974, valid_acc: 91.41, valid_micro_fscore: 61.19, valid_macro_fscore: 43.02, test_loss: 1.5567, test_acc: 36.62, test_micro_fscore: 27.6, test_macro_fscore: 20.28, time: 37.6 sec
[2022-06-21 09:06:00,468][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1424, train_acc: 95.26, train_micro_fscore: 84.65, train_macro_fscore: 64.65, valid_loss: 0.3114, valid_acc: 90.33, valid_micro_fscore: 60.44, valid_macro_fscore: 43.43, test_loss: 1.4487, test_acc: 39.95, test_micro_fscore: 32.45, test_macro_fscore: 23.54, time: 45.88 sec
[2022-06-21 09:06:38,451][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1398, train_acc: 95.28, train_micro_fscore: 84.82, train_macro_fscore: 68.72, valid_loss: 0.282, valid_acc: 90.84, valid_micro_fscore: 61.05, valid_macro_fscore: 47.37, test_loss: 1.341, test_acc: 48.52, test_micro_fscore: 42.2, test_macro_fscore: 34.66, time: 37.98 sec
[2022-06-21 09:07:26,600][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1377, train_acc: 95.38, train_micro_fscore: 85.14, train_macro_fscore: 73.49, valid_loss: 0.2906, valid_acc: 91.23, valid_micro_fscore: 61.17, valid_macro_fscore: 46.72, test_loss: 1.2954, test_acc: 52.96, test_micro_fscore: 47.05, test_macro_fscore: 42.89, time: 48.15 sec
[2022-06-21 09:08:08,637][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1339, train_acc: 95.47, train_micro_fscore: 85.5, train_macro_fscore: 75.74, valid_loss: 0.291, valid_acc: 91.21, valid_micro_fscore: 61.69, valid_macro_fscore: 47.74, test_loss: 1.4576, test_acc: 46.36, test_micro_fscore: 38.44, test_macro_fscore: 27.97, time: 42.04 sec
[2022-06-21 09:08:46,922][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1337, train_acc: 95.44, train_micro_fscore: 85.42, train_macro_fscore: 76.47, valid_loss: 0.2963, valid_acc: 91.45, valid_micro_fscore: 60.61, valid_macro_fscore: 48.71, test_loss: 1.4547, test_acc: 49.51, test_micro_fscore: 41.82, test_macro_fscore: 34.38, time: 38.28 sec
[2022-06-21 09:09:45,353][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1319, train_acc: 95.53, train_micro_fscore: 85.7, train_macro_fscore: 76.62, valid_loss: 0.2967, valid_acc: 90.75, valid_micro_fscore: 61.39, valid_macro_fscore: 48.51, test_loss: 1.4445, test_acc: 47.97, test_micro_fscore: 42.19, test_macro_fscore: 34.25, time: 58.43 sec
[2022-06-21 09:10:35,581][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1309, train_acc: 95.52, train_micro_fscore: 85.67, train_macro_fscore: 76.44, valid_loss: 0.3015, valid_acc: 91.1, valid_micro_fscore: 61.68, valid_macro_fscore: 48.19, test_loss: 1.3543, test_acc: 50.86, test_micro_fscore: 43.94, test_macro_fscore: 38.0, time: 50.23 sec
[2022-06-21 09:11:11,782][run.py][line:158][INFO] Epoch: 10, train_loss: 0.129, train_acc: 95.61, train_micro_fscore: 86.0, train_macro_fscore: 78.19, valid_loss: 0.2848, valid_acc: 91.18, valid_micro_fscore: 61.6, valid_macro_fscore: 45.67, test_loss: 1.4534, test_acc: 48.89, test_micro_fscore: 42.18, test_macro_fscore: 33.89, time: 36.2 sec
[2022-06-21 09:11:59,506][run.py][line:158][INFO] Epoch: 11, train_loss: 0.128, train_acc: 95.58, train_micro_fscore: 85.93, train_macro_fscore: 77.75, valid_loss: 0.2954, valid_acc: 91.49, valid_micro_fscore: 60.92, valid_macro_fscore: 45.2, test_loss: 1.5399, test_acc: 42.29, test_micro_fscore: 34.33, test_macro_fscore: 27.98, time: 47.72 sec
