[2022-06-22 21:09:47,559][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 21:09:47,560][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.9, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 21:10:40,474][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4027, train_acc: 87.97, train_micro_fscore: 51.86, train_macro_fscore: 24.04, valid_loss: 0.3418, valid_acc: 90.25, valid_micro_fscore: 55.46, valid_macro_fscore: 25.03, test_loss: 1.9137, test_acc: 18.37, test_micro_fscore: 5.69, test_macro_fscore: 8.68, time: 26.9 sec
[2022-06-22 21:11:19,953][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2276, train_acc: 93.06, train_micro_fscore: 75.02, train_macro_fscore: 32.51, valid_loss: 0.311, valid_acc: 90.62, valid_micro_fscore: 56.31, valid_macro_fscore: 28.0, test_loss: 1.8732, test_acc: 19.05, test_micro_fscore: 5.28, test_macro_fscore: 9.04, time: 39.48 sec
[2022-06-22 21:12:04,951][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2133, train_acc: 93.33, train_micro_fscore: 75.64, train_macro_fscore: 33.55, valid_loss: 0.3301, valid_acc: 90.27, valid_micro_fscore: 56.32, valid_macro_fscore: 28.37, test_loss: 1.8497, test_acc: 18.8, test_micro_fscore: 4.92, test_macro_fscore: 8.91, time: 45.0 sec
[2022-06-22 21:12:35,225][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2061, train_acc: 93.41, train_micro_fscore: 75.93, train_macro_fscore: 34.02, valid_loss: 0.307, valid_acc: 90.26, valid_micro_fscore: 55.52, valid_macro_fscore: 28.09, test_loss: 1.8328, test_acc: 18.93, test_micro_fscore: 4.63, test_macro_fscore: 9.08, time: 30.27 sec
[2022-06-22 21:13:05,455][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2018, train_acc: 93.59, train_micro_fscore: 76.65, train_macro_fscore: 34.86, valid_loss: 0.313, valid_acc: 90.52, valid_micro_fscore: 56.65, valid_macro_fscore: 28.8, test_loss: 1.8282, test_acc: 18.8, test_micro_fscore: 3.83, test_macro_fscore: 10.6, time: 30.23 sec
[2022-06-22 21:13:51,249][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1944, train_acc: 93.78, train_micro_fscore: 77.61, train_macro_fscore: 36.52, valid_loss: 0.3025, valid_acc: 90.42, valid_micro_fscore: 56.52, valid_macro_fscore: 28.64, test_loss: 1.8402, test_acc: 18.5, test_micro_fscore: 3.42, test_macro_fscore: 11.31, time: 45.79 sec
[2022-06-22 21:14:20,636][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1914, train_acc: 93.82, train_micro_fscore: 78.24, train_macro_fscore: 40.13, valid_loss: 0.294, valid_acc: 91.13, valid_micro_fscore: 59.26, valid_macro_fscore: 35.65, test_loss: 1.7865, test_acc: 31.94, test_micro_fscore: 21.54, test_macro_fscore: 17.94, time: 29.39 sec
[2022-06-22 21:15:05,236][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1859, train_acc: 94.18, train_micro_fscore: 79.92, train_macro_fscore: 46.1, valid_loss: 0.289, valid_acc: 90.84, valid_micro_fscore: 60.83, valid_macro_fscore: 41.77, test_loss: 1.7342, test_acc: 34.16, test_micro_fscore: 26.26, test_macro_fscore: 18.72, time: 44.6 sec
[2022-06-22 21:15:42,942][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1831, train_acc: 94.38, train_micro_fscore: 80.95, train_macro_fscore: 50.38, valid_loss: 0.3011, valid_acc: 90.89, valid_micro_fscore: 60.84, valid_macro_fscore: 42.5, test_loss: 1.6953, test_acc: 37.11, test_micro_fscore: 29.48, test_macro_fscore: 23.09, time: 37.7 sec
[2022-06-22 21:16:04,319][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1803, train_acc: 94.55, train_micro_fscore: 81.67, train_macro_fscore: 52.36, valid_loss: 0.2868, valid_acc: 90.67, valid_micro_fscore: 60.73, valid_macro_fscore: 42.67, test_loss: 1.6839, test_acc: 38.1, test_micro_fscore: 29.68, test_macro_fscore: 23.75, time: 21.38 sec
[2022-06-22 21:16:42,390][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1758, train_acc: 94.71, train_micro_fscore: 82.33, train_macro_fscore: 54.19, valid_loss: 0.2757, valid_acc: 90.66, valid_micro_fscore: 60.69, valid_macro_fscore: 42.96, test_loss: 1.6298, test_acc: 37.92, test_micro_fscore: 30.05, test_macro_fscore: 23.86, time: 38.07 sec
