[2022-06-22 01:30:39,531][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 01:30:39,532][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.8, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 01:31:26,395][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4167, train_acc: 88.53, train_micro_fscore: 55.55, train_macro_fscore: 26.92, valid_loss: 0.328, valid_acc: 90.57, valid_micro_fscore: 56.44, valid_macro_fscore: 28.07, test_loss: 1.8596, test_acc: 18.74, test_micro_fscore: 5.22, test_macro_fscore: 8.86, time: 20.94 sec
[2022-06-22 01:31:55,551][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2019, train_acc: 93.57, train_micro_fscore: 76.49, train_macro_fscore: 34.45, valid_loss: 0.3009, valid_acc: 91.01, valid_micro_fscore: 56.56, valid_macro_fscore: 29.02, test_loss: 1.8309, test_acc: 19.54, test_micro_fscore: 3.1, test_macro_fscore: 11.47, time: 29.16 sec
[2022-06-22 01:32:28,566][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1838, train_acc: 93.88, train_micro_fscore: 78.39, train_macro_fscore: 39.94, valid_loss: 0.3118, valid_acc: 90.51, valid_micro_fscore: 58.8, valid_macro_fscore: 37.6, test_loss: 1.8345, test_acc: 18.37, test_micro_fscore: 3.85, test_macro_fscore: 11.53, time: 33.01 sec
[2022-06-22 01:33:02,006][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1735, train_acc: 94.45, train_micro_fscore: 81.01, train_macro_fscore: 50.92, valid_loss: 0.2781, valid_acc: 90.88, valid_micro_fscore: 59.91, valid_macro_fscore: 42.07, test_loss: 1.7117, test_acc: 37.55, test_micro_fscore: 28.62, test_macro_fscore: 19.89, time: 33.44 sec
[2022-06-22 01:33:19,222][run.py][line:158][INFO] Epoch: 5, train_loss: 0.164, train_acc: 94.76, train_micro_fscore: 82.51, train_macro_fscore: 55.29, valid_loss: 0.3084, valid_acc: 90.87, valid_micro_fscore: 60.72, valid_macro_fscore: 42.4, test_loss: 1.6204, test_acc: 36.99, test_micro_fscore: 28.46, test_macro_fscore: 23.36, time: 17.21 sec
[2022-06-22 01:33:36,359][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1597, train_acc: 94.88, train_micro_fscore: 83.1, train_macro_fscore: 56.55, valid_loss: 0.2868, valid_acc: 90.77, valid_micro_fscore: 61.06, valid_macro_fscore: 43.33, test_loss: 1.5202, test_acc: 37.85, test_micro_fscore: 29.88, test_macro_fscore: 23.45, time: 17.14 sec
[2022-06-22 01:34:09,491][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1577, train_acc: 94.98, train_micro_fscore: 83.63, train_macro_fscore: 58.16, valid_loss: 0.2996, valid_acc: 91.14, valid_micro_fscore: 61.44, valid_macro_fscore: 49.48, test_loss: 1.5286, test_acc: 38.59, test_micro_fscore: 29.75, test_macro_fscore: 24.66, time: 33.13 sec
[2022-06-22 01:34:34,366][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1537, train_acc: 95.07, train_micro_fscore: 83.88, train_macro_fscore: 60.01, valid_loss: 0.2922, valid_acc: 90.74, valid_micro_fscore: 61.1, valid_macro_fscore: 43.73, test_loss: 1.4414, test_acc: 38.47, test_micro_fscore: 31.47, test_macro_fscore: 24.38, time: 24.87 sec
[2022-06-22 01:35:01,643][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1547, train_acc: 95.11, train_micro_fscore: 84.1, train_macro_fscore: 61.78, valid_loss: 0.3158, valid_acc: 90.63, valid_micro_fscore: 60.89, valid_macro_fscore: 43.91, test_loss: 1.4353, test_acc: 39.4, test_micro_fscore: 31.79, test_macro_fscore: 25.93, time: 27.28 sec
[2022-06-22 01:35:18,904][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1519, train_acc: 95.16, train_micro_fscore: 84.2, train_macro_fscore: 61.71, valid_loss: 0.292, valid_acc: 90.97, valid_micro_fscore: 61.57, valid_macro_fscore: 43.88, test_loss: 1.3973, test_acc: 42.73, test_micro_fscore: 36.19, test_macro_fscore: 32.99, time: 17.26 sec
[2022-06-22 01:35:52,863][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1501, train_acc: 95.2, train_micro_fscore: 84.4, train_macro_fscore: 63.27, valid_loss: 0.2795, valid_acc: 91.29, valid_micro_fscore: 62.0, valid_macro_fscore: 47.83, test_loss: 1.4217, test_acc: 41.18, test_micro_fscore: 34.47, test_macro_fscore: 29.16, time: 33.96 sec
[2022-06-22 01:36:11,219][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1488, train_acc: 95.17, train_micro_fscore: 84.32, train_macro_fscore: 63.02, valid_loss: 0.285, valid_acc: 91.23, valid_micro_fscore: 61.07, valid_macro_fscore: 42.19, test_loss: 1.4102, test_acc: 45.87, test_micro_fscore: 39.92, test_macro_fscore: 36.87, time: 18.36 sec
[2022-06-22 01:36:30,812][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1463, train_acc: 95.24, train_micro_fscore: 84.55, train_macro_fscore: 63.6, valid_loss: 0.2954, valid_acc: 91.0, valid_micro_fscore: 61.24, valid_macro_fscore: 43.98, test_loss: 1.4118, test_acc: 46.86, test_micro_fscore: 40.08, test_macro_fscore: 36.32, time: 19.59 sec
[2022-06-22 01:36:52,500][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1446, train_acc: 95.27, train_micro_fscore: 84.68, train_macro_fscore: 64.98, valid_loss: 0.2816, valid_acc: 91.23, valid_micro_fscore: 60.37, valid_macro_fscore: 41.41, test_loss: 1.4426, test_acc: 51.91, test_micro_fscore: 48.46, test_macro_fscore: 43.09, time: 21.69 sec
[2022-06-22 01:37:06,989][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1436, train_acc: 95.3, train_micro_fscore: 84.81, train_macro_fscore: 66.08, valid_loss: 0.3192, valid_acc: 90.64, valid_micro_fscore: 60.62, valid_macro_fscore: 43.03, test_loss: 1.4055, test_acc: 47.78, test_micro_fscore: 42.64, test_macro_fscore: 36.78, time: 14.49 sec
[2022-06-22 01:37:21,982][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1447, train_acc: 95.33, train_micro_fscore: 84.9, train_macro_fscore: 65.91, valid_loss: 0.2771, valid_acc: 91.31, valid_micro_fscore: 60.08, valid_macro_fscore: 43.01, test_loss: 1.4011, test_acc: 50.55, test_micro_fscore: 45.17, test_macro_fscore: 39.0, time: 14.99 sec
