[2022-06-20 21:03:05,382][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 21:03:05,382][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.6, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 21:03:35,426][run.py][line:158][INFO] Epoch: 1, train_loss: 1.2346, train_acc: 77.69, train_micro_fscore: 0.26, train_macro_fscore: 12.74, valid_loss: 0.4147, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.973, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 12.27 sec
[2022-06-20 21:03:46,704][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3574, train_acc: 85.66, train_micro_fscore: 32.63, train_macro_fscore: 18.99, valid_loss: 0.3616, valid_acc: 89.66, valid_micro_fscore: 51.66, valid_macro_fscore: 22.15, test_loss: 1.8918, test_acc: 18.62, test_micro_fscore: 5.75, test_macro_fscore: 8.63, time: 11.28 sec
[2022-06-20 21:03:56,329][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2236, train_acc: 92.54, train_micro_fscore: 73.81, train_macro_fscore: 26.44, valid_loss: 0.3447, valid_acc: 90.15, valid_micro_fscore: 55.98, valid_macro_fscore: 26.11, test_loss: 1.845, test_acc: 18.5, test_micro_fscore: 6.33, test_macro_fscore: 9.93, time: 9.62 sec
[2022-06-20 21:04:06,643][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2082, train_acc: 93.31, train_micro_fscore: 75.57, train_macro_fscore: 32.99, valid_loss: 0.3268, valid_acc: 90.62, valid_micro_fscore: 56.25, valid_macro_fscore: 28.12, test_loss: 1.8547, test_acc: 18.74, test_micro_fscore: 5.02, test_macro_fscore: 8.88, time: 10.31 sec
[2022-06-20 21:04:17,217][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1952, train_acc: 93.55, train_micro_fscore: 75.88, train_macro_fscore: 33.91, valid_loss: 0.3321, valid_acc: 90.31, valid_micro_fscore: 56.25, valid_macro_fscore: 28.4, test_loss: 1.821, test_acc: 18.06, test_micro_fscore: 4.92, test_macro_fscore: 9.12, time: 10.57 sec
[2022-06-20 21:04:30,482][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1872, train_acc: 93.71, train_micro_fscore: 76.4, train_macro_fscore: 34.44, valid_loss: 0.3123, valid_acc: 90.35, valid_micro_fscore: 56.49, valid_macro_fscore: 28.53, test_loss: 1.8204, test_acc: 18.43, test_micro_fscore: 4.0, test_macro_fscore: 11.17, time: 13.26 sec
[2022-06-20 21:04:45,167][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1784, train_acc: 93.76, train_micro_fscore: 77.16, train_macro_fscore: 35.03, valid_loss: 0.3148, valid_acc: 90.8, valid_micro_fscore: 57.16, valid_macro_fscore: 29.15, test_loss: 1.8331, test_acc: 18.74, test_micro_fscore: 3.94, test_macro_fscore: 10.52, time: 14.69 sec
[2022-06-20 21:05:05,047][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1735, train_acc: 93.9, train_micro_fscore: 77.89, train_macro_fscore: 37.09, valid_loss: 0.3142, valid_acc: 90.85, valid_micro_fscore: 57.4, valid_macro_fscore: 30.52, test_loss: 1.8226, test_acc: 18.87, test_micro_fscore: 3.89, test_macro_fscore: 11.56, time: 19.88 sec
[2022-06-20 21:05:17,653][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1689, train_acc: 94.17, train_micro_fscore: 79.54, train_macro_fscore: 44.75, valid_loss: 0.3016, valid_acc: 91.42, valid_micro_fscore: 59.88, valid_macro_fscore: 38.8, test_loss: 1.8114, test_acc: 27.93, test_micro_fscore: 15.84, test_macro_fscore: 18.04, time: 12.61 sec
[2022-06-20 21:05:36,276][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1629, train_acc: 94.69, train_micro_fscore: 81.8, train_macro_fscore: 52.16, valid_loss: 0.3016, valid_acc: 91.45, valid_micro_fscore: 60.83, valid_macro_fscore: 41.76, test_loss: 1.7819, test_acc: 37.05, test_micro_fscore: 27.39, test_macro_fscore: 19.92, time: 18.62 sec
[2022-06-20 21:05:49,131][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1581, train_acc: 94.83, train_micro_fscore: 82.63, train_macro_fscore: 55.06, valid_loss: 0.2949, valid_acc: 91.34, valid_micro_fscore: 60.98, valid_macro_fscore: 42.51, test_loss: 1.7123, test_acc: 37.67, test_micro_fscore: 28.55, test_macro_fscore: 20.49, time: 12.86 sec
