[2022-06-21 08:40:57,518][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 08:40:57,518][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.5, batch_size=64, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 08:41:37,566][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5423, train_acc: 86.5, train_micro_fscore: 44.84, train_macro_fscore: 23.49, valid_loss: 0.3363, valid_acc: 90.82, valid_micro_fscore: 56.26, valid_macro_fscore: 28.06, test_loss: 1.9023, test_acc: 18.87, test_micro_fscore: 4.54, test_macro_fscore: 8.56, time: 22.61 sec
[2022-06-21 08:42:03,918][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1901, train_acc: 93.65, train_micro_fscore: 76.53, train_macro_fscore: 34.52, valid_loss: 0.3067, valid_acc: 90.94, valid_micro_fscore: 57.13, valid_macro_fscore: 29.12, test_loss: 1.8645, test_acc: 18.8, test_micro_fscore: 3.28, test_macro_fscore: 11.7, time: 26.35 sec
[2022-06-21 08:42:29,602][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1695, train_acc: 94.26, train_micro_fscore: 79.91, train_macro_fscore: 46.69, valid_loss: 0.2917, valid_acc: 91.11, valid_micro_fscore: 60.84, valid_macro_fscore: 42.32, test_loss: 1.7507, test_acc: 38.22, test_micro_fscore: 29.1, test_macro_fscore: 20.78, time: 25.68 sec
[2022-06-21 08:42:45,627][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1523, train_acc: 95.02, train_micro_fscore: 83.53, train_macro_fscore: 56.98, valid_loss: 0.2828, valid_acc: 91.14, valid_micro_fscore: 60.57, valid_macro_fscore: 43.27, test_loss: 1.5794, test_acc: 38.9, test_micro_fscore: 29.56, test_macro_fscore: 21.02, time: 16.02 sec
[2022-06-21 08:43:00,641][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1465, train_acc: 95.11, train_micro_fscore: 83.93, train_macro_fscore: 59.86, valid_loss: 0.3274, valid_acc: 90.97, valid_micro_fscore: 61.04, valid_macro_fscore: 42.63, test_loss: 1.5486, test_acc: 38.35, test_micro_fscore: 29.81, test_macro_fscore: 24.46, time: 15.01 sec
[2022-06-21 08:43:15,855][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1448, train_acc: 95.24, train_micro_fscore: 84.54, train_macro_fscore: 64.32, valid_loss: 0.2924, valid_acc: 91.08, valid_micro_fscore: 61.59, valid_macro_fscore: 44.19, test_loss: 1.6004, test_acc: 39.15, test_micro_fscore: 30.32, test_macro_fscore: 20.98, time: 15.21 sec
[2022-06-21 08:43:28,744][run.py][line:158][INFO] Epoch: 7, train_loss: 0.142, train_acc: 95.27, train_micro_fscore: 84.75, train_macro_fscore: 65.6, valid_loss: 0.2955, valid_acc: 90.92, valid_micro_fscore: 61.22, valid_macro_fscore: 45.68, test_loss: 1.5745, test_acc: 39.03, test_micro_fscore: 30.35, test_macro_fscore: 25.76, time: 12.89 sec
[2022-06-21 08:43:48,456][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1396, train_acc: 95.38, train_micro_fscore: 85.07, train_macro_fscore: 66.75, valid_loss: 0.2739, valid_acc: 90.69, valid_micro_fscore: 60.57, valid_macro_fscore: 42.86, test_loss: 1.4317, test_acc: 42.91, test_micro_fscore: 35.7, test_macro_fscore: 30.43, time: 19.71 sec
[2022-06-21 08:44:01,156][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1386, train_acc: 95.33, train_micro_fscore: 84.96, train_macro_fscore: 67.32, valid_loss: 0.3132, valid_acc: 90.8, valid_micro_fscore: 61.22, valid_macro_fscore: 43.6, test_loss: 1.5629, test_acc: 40.81, test_micro_fscore: 32.89, test_macro_fscore: 28.36, time: 12.7 sec
[2022-06-21 08:44:13,471][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1387, train_acc: 95.35, train_micro_fscore: 85.03, train_macro_fscore: 68.32, valid_loss: 0.2846, valid_acc: 91.45, valid_micro_fscore: 61.03, valid_macro_fscore: 43.33, test_loss: 1.4074, test_acc: 48.34, test_micro_fscore: 40.8, test_macro_fscore: 33.92, time: 12.31 sec
[2022-06-21 08:44:38,555][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1356, train_acc: 95.45, train_micro_fscore: 85.39, train_macro_fscore: 70.62, valid_loss: 0.2808, valid_acc: 91.16, valid_micro_fscore: 61.79, valid_macro_fscore: 45.83, test_loss: 1.4973, test_acc: 42.54, test_micro_fscore: 34.08, test_macro_fscore: 29.05, time: 25.08 sec
