[2022-06-20 19:47:27,450][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 19:47:27,450][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.5, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 19:47:55,916][run.py][line:158][INFO] Epoch: 1, train_loss: 1.4978, train_acc: 75.43, train_micro_fscore: 0.32, train_macro_fscore: 12.53, valid_loss: 0.5028, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 2.0827, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 10.37 sec
[2022-06-20 19:48:05,755][run.py][line:158][INFO] Epoch: 2, train_loss: 0.4474, train_acc: 82.79, train_micro_fscore: 0.44, train_macro_fscore: 13.03, valid_loss: 0.3486, valid_acc: 88.86, valid_micro_fscore: 15.34, valid_macro_fscore: 16.39, test_loss: 1.9205, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 9.84 sec
[2022-06-20 19:48:15,605][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2596, train_acc: 91.03, train_micro_fscore: 64.29, train_macro_fscore: 24.41, valid_loss: 0.347, valid_acc: 90.06, valid_micro_fscore: 55.49, valid_macro_fscore: 22.83, test_loss: 1.8629, test_acc: 18.62, test_micro_fscore: 6.85, test_macro_fscore: 9.33, time: 9.85 sec
[2022-06-20 19:48:25,252][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2188, train_acc: 92.66, train_micro_fscore: 75.05, train_macro_fscore: 28.11, valid_loss: 0.3355, valid_acc: 90.75, valid_micro_fscore: 56.05, valid_macro_fscore: 26.23, test_loss: 1.8779, test_acc: 18.68, test_micro_fscore: 5.37, test_macro_fscore: 10.24, time: 9.65 sec
[2022-06-20 19:48:35,235][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2051, train_acc: 93.4, train_micro_fscore: 75.77, train_macro_fscore: 33.32, valid_loss: 0.3379, valid_acc: 90.48, valid_micro_fscore: 56.14, valid_macro_fscore: 27.87, test_loss: 1.8685, test_acc: 18.43, test_micro_fscore: 5.38, test_macro_fscore: 8.69, time: 9.98 sec
[2022-06-20 19:48:48,181][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1966, train_acc: 93.57, train_micro_fscore: 75.85, train_macro_fscore: 33.84, valid_loss: 0.3172, valid_acc: 90.32, valid_micro_fscore: 56.16, valid_macro_fscore: 28.07, test_loss: 1.8363, test_acc: 18.19, test_micro_fscore: 5.17, test_macro_fscore: 8.86, time: 12.95 sec
[2022-06-20 19:48:57,459][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1898, train_acc: 93.54, train_micro_fscore: 75.79, train_macro_fscore: 34.03, valid_loss: 0.3215, valid_acc: 90.66, valid_micro_fscore: 56.74, valid_macro_fscore: 28.46, test_loss: 1.8399, test_acc: 18.43, test_micro_fscore: 3.86, test_macro_fscore: 10.94, time: 9.28 sec
[2022-06-20 19:49:08,826][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1828, train_acc: 93.74, train_micro_fscore: 76.52, train_macro_fscore: 34.51, valid_loss: 0.318, valid_acc: 90.68, valid_micro_fscore: 56.48, valid_macro_fscore: 28.6, test_loss: 1.8331, test_acc: 18.62, test_micro_fscore: 3.53, test_macro_fscore: 11.48, time: 11.37 sec
[2022-06-20 19:49:19,090][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1768, train_acc: 93.85, train_micro_fscore: 77.34, train_macro_fscore: 35.05, valid_loss: 0.3047, valid_acc: 90.99, valid_micro_fscore: 57.08, valid_macro_fscore: 29.04, test_loss: 1.8387, test_acc: 18.68, test_micro_fscore: 3.5, test_macro_fscore: 10.8, time: 10.26 sec
[2022-06-20 19:49:30,519][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1728, train_acc: 93.88, train_micro_fscore: 77.7, train_macro_fscore: 35.67, valid_loss: 0.3072, valid_acc: 90.93, valid_micro_fscore: 57.34, valid_macro_fscore: 29.25, test_loss: 1.8395, test_acc: 18.62, test_micro_fscore: 3.71, test_macro_fscore: 10.9, time: 11.43 sec
[2022-06-20 19:49:50,867][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1695, train_acc: 94.05, train_micro_fscore: 78.77, train_macro_fscore: 40.87, valid_loss: 0.2997, valid_acc: 91.08, valid_micro_fscore: 58.75, valid_macro_fscore: 34.77, test_loss: 1.8183, test_acc: 18.87, test_micro_fscore: 4.11, test_macro_fscore: 12.35, time: 20.35 sec
