[2022-06-21 14:52:43,358][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 14:52:43,358][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-05, dropout=0.5, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 14:53:23,949][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3525, train_acc: 90.26, train_micro_fscore: 63.72, train_macro_fscore: 30.84, valid_loss: 0.3069, valid_acc: 90.97, valid_micro_fscore: 57.39, valid_macro_fscore: 29.38, test_loss: 1.8605, test_acc: 18.68, test_micro_fscore: 3.76, test_macro_fscore: 10.78, time: 22.4 sec
[2022-06-21 14:53:48,512][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1692, train_acc: 94.33, train_micro_fscore: 80.36, train_macro_fscore: 48.39, valid_loss: 0.2897, valid_acc: 91.29, valid_micro_fscore: 60.54, valid_macro_fscore: 42.73, test_loss: 1.6793, test_acc: 37.61, test_micro_fscore: 27.84, test_macro_fscore: 23.47, time: 24.56 sec
[2022-06-21 14:54:04,029][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1508, train_acc: 95.07, train_micro_fscore: 83.77, train_macro_fscore: 59.01, valid_loss: 0.3066, valid_acc: 90.99, valid_micro_fscore: 60.92, valid_macro_fscore: 42.7, test_loss: 1.5144, test_acc: 38.72, test_micro_fscore: 30.12, test_macro_fscore: 24.22, time: 15.52 sec
[2022-06-21 14:54:20,034][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1467, train_acc: 95.18, train_micro_fscore: 84.32, train_macro_fscore: 63.24, valid_loss: 0.271, valid_acc: 91.11, valid_micro_fscore: 60.77, valid_macro_fscore: 43.43, test_loss: 1.4623, test_acc: 39.15, test_micro_fscore: 30.17, test_macro_fscore: 26.8, time: 16.0 sec
[2022-06-21 14:54:52,737][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1429, train_acc: 95.31, train_micro_fscore: 84.79, train_macro_fscore: 65.81, valid_loss: 0.2819, valid_acc: 91.14, valid_micro_fscore: 61.43, valid_macro_fscore: 43.83, test_loss: 1.443, test_acc: 40.51, test_micro_fscore: 32.5, test_macro_fscore: 28.45, time: 32.7 sec
[2022-06-21 14:55:13,543][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1409, train_acc: 95.3, train_micro_fscore: 84.84, train_macro_fscore: 66.95, valid_loss: 0.2779, valid_acc: 91.13, valid_micro_fscore: 61.3, valid_macro_fscore: 43.85, test_loss: 1.4156, test_acc: 44.94, test_micro_fscore: 37.93, test_macro_fscore: 31.28, time: 20.81 sec
[2022-06-21 14:55:33,693][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1393, train_acc: 95.33, train_micro_fscore: 85.04, train_macro_fscore: 70.24, valid_loss: 0.2859, valid_acc: 91.26, valid_micro_fscore: 60.76, valid_macro_fscore: 43.42, test_loss: 1.4234, test_acc: 44.27, test_micro_fscore: 36.01, test_macro_fscore: 31.2, time: 20.15 sec
[2022-06-21 14:55:54,704][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1364, train_acc: 95.44, train_micro_fscore: 85.32, train_macro_fscore: 73.91, valid_loss: 0.2765, valid_acc: 91.01, valid_micro_fscore: 61.13, valid_macro_fscore: 45.39, test_loss: 1.3824, test_acc: 46.98, test_micro_fscore: 40.23, test_macro_fscore: 33.57, time: 21.01 sec
[2022-06-21 14:56:10,889][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1363, train_acc: 95.47, train_micro_fscore: 85.49, train_macro_fscore: 74.72, valid_loss: 0.3035, valid_acc: 90.99, valid_micro_fscore: 61.07, valid_macro_fscore: 47.22, test_loss: 1.3634, test_acc: 48.52, test_micro_fscore: 41.64, test_macro_fscore: 34.77, time: 16.18 sec
[2022-06-21 14:56:31,390][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1337, train_acc: 95.52, train_micro_fscore: 85.69, train_macro_fscore: 75.91, valid_loss: 0.2879, valid_acc: 91.1, valid_micro_fscore: 61.31, valid_macro_fscore: 43.75, test_loss: 1.4358, test_acc: 46.36, test_micro_fscore: 39.14, test_macro_fscore: 32.59, time: 20.5 sec
[2022-06-21 14:56:53,772][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1331, train_acc: 95.48, train_micro_fscore: 85.57, train_macro_fscore: 75.71, valid_loss: 0.2809, valid_acc: 91.37, valid_micro_fscore: 61.4, valid_macro_fscore: 45.45, test_loss: 1.3638, test_acc: 47.53, test_micro_fscore: 40.94, test_macro_fscore: 33.81, time: 22.38 sec
[2022-06-21 14:57:27,910][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1312, train_acc: 95.55, train_micro_fscore: 85.78, train_macro_fscore: 76.72, valid_loss: 0.2885, valid_acc: 91.18, valid_micro_fscore: 60.65, valid_macro_fscore: 46.03, test_loss: 1.2634, test_acc: 54.93, test_micro_fscore: 49.19, test_macro_fscore: 47.3, time: 34.14 sec
[2022-06-21 14:58:02,017][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1297, train_acc: 95.56, train_micro_fscore: 85.85, train_macro_fscore: 77.09, valid_loss: 0.296, valid_acc: 91.18, valid_micro_fscore: 61.55, valid_macro_fscore: 47.84, test_loss: 1.3443, test_acc: 54.44, test_micro_fscore: 49.49, test_macro_fscore: 47.02, time: 34.11 sec
[2022-06-21 14:58:36,443][run.py][line:158][INFO] Epoch: 14, train_loss: 0.128, train_acc: 95.62, train_micro_fscore: 86.06, train_macro_fscore: 77.47, valid_loss: 0.2969, valid_acc: 91.3, valid_micro_fscore: 60.41, valid_macro_fscore: 42.74, test_loss: 1.4234, test_acc: 51.54, test_micro_fscore: 46.24, test_macro_fscore: 36.51, time: 34.43 sec
[2022-06-21 14:59:08,399][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1274, train_acc: 95.59, train_micro_fscore: 86.03, train_macro_fscore: 77.79, valid_loss: 0.3204, valid_acc: 90.07, valid_micro_fscore: 60.05, valid_macro_fscore: 47.15, test_loss: 1.3185, test_acc: 49.57, test_micro_fscore: 43.91, test_macro_fscore: 39.06, time: 31.96 sec
[2022-06-21 14:59:24,790][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1282, train_acc: 95.58, train_micro_fscore: 85.99, train_macro_fscore: 77.97, valid_loss: 0.2812, valid_acc: 91.46, valid_micro_fscore: 60.29, valid_macro_fscore: 47.09, test_loss: 1.4467, test_acc: 49.26, test_micro_fscore: 42.2, test_macro_fscore: 35.78, time: 16.39 sec
[2022-06-21 14:59:42,960][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1258, train_acc: 95.68, train_micro_fscore: 86.32, train_macro_fscore: 78.47, valid_loss: 0.2792, valid_acc: 91.24, valid_micro_fscore: 61.3, valid_macro_fscore: 48.53, test_loss: 1.3109, test_acc: 50.62, test_micro_fscore: 44.18, test_macro_fscore: 38.35, time: 18.17 sec
[2022-06-21 14:59:57,721][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1243, train_acc: 95.66, train_micro_fscore: 86.26, train_macro_fscore: 78.46, valid_loss: 0.298, valid_acc: 91.0, valid_micro_fscore: 60.74, valid_macro_fscore: 46.8, test_loss: 1.352, test_acc: 52.47, test_micro_fscore: 45.57, test_macro_fscore: 43.04, time: 14.76 sec
[2022-06-21 15:00:11,360][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1222, train_acc: 95.71, train_micro_fscore: 86.43, train_macro_fscore: 79.08, valid_loss: 0.2966, valid_acc: 91.25, valid_micro_fscore: 61.77, valid_macro_fscore: 48.0, test_loss: 1.3343, test_acc: 58.08, test_micro_fscore: 53.34, test_macro_fscore: 52.72, time: 13.64 sec
[2022-06-21 15:00:26,166][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1235, train_acc: 95.66, train_micro_fscore: 86.32, train_macro_fscore: 79.13, valid_loss: 0.3003, valid_acc: 91.34, valid_micro_fscore: 60.98, valid_macro_fscore: 46.79, test_loss: 1.4437, test_acc: 48.46, test_micro_fscore: 40.76, test_macro_fscore: 35.72, time: 14.81 sec
[2022-06-21 15:00:55,799][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1217, train_acc: 95.75, train_micro_fscore: 86.63, train_macro_fscore: 79.92, valid_loss: 0.3051, valid_acc: 91.31, valid_micro_fscore: 61.37, valid_macro_fscore: 46.55, test_loss: 1.3999, test_acc: 54.13, test_micro_fscore: 48.64, test_macro_fscore: 39.68, time: 29.63 sec
[2022-06-21 15:01:11,756][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1212, train_acc: 95.72, train_micro_fscore: 86.48, train_macro_fscore: 78.91, valid_loss: 0.3059, valid_acc: 90.52, valid_micro_fscore: 60.59, valid_macro_fscore: 47.06, test_loss: 1.3603, test_acc: 53.33, test_micro_fscore: 48.24, test_macro_fscore: 46.34, time: 15.96 sec
[2022-06-21 15:01:30,898][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1194, train_acc: 95.73, train_micro_fscore: 86.55, train_macro_fscore: 79.49, valid_loss: 0.3015, valid_acc: 91.41, valid_micro_fscore: 61.37, valid_macro_fscore: 47.79, test_loss: 1.5198, test_acc: 52.34, test_micro_fscore: 45.93, test_macro_fscore: 36.82, time: 19.14 sec
[2022-06-21 15:02:05,248][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1183, train_acc: 95.8, train_micro_fscore: 86.8, train_macro_fscore: 80.53, valid_loss: 0.3256, valid_acc: 91.29, valid_micro_fscore: 60.88, valid_macro_fscore: 47.08, test_loss: 1.4756, test_acc: 52.9, test_micro_fscore: 47.2, test_macro_fscore: 38.56, time: 34.35 sec
