[2022-06-22 09:33:26,795][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 09:33:26,795][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.7, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 09:34:41,032][run.py][line:158][INFO] Epoch: 1, train_loss: 0.595, train_acc: 84.6, train_micro_fscore: 34.92, train_macro_fscore: 20.09, valid_loss: 0.365, valid_acc: 90.59, valid_micro_fscore: 55.92, valid_macro_fscore: 23.02, test_loss: 1.9064, test_acc: 18.99, test_micro_fscore: 4.91, test_macro_fscore: 10.12, time: 46.87 sec
[2022-06-22 09:35:14,683][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2219, train_acc: 93.07, train_micro_fscore: 74.95, train_macro_fscore: 31.84, valid_loss: 0.3332, valid_acc: 90.75, valid_micro_fscore: 56.2, valid_macro_fscore: 27.97, test_loss: 1.8722, test_acc: 18.87, test_micro_fscore: 5.19, test_macro_fscore: 8.85, time: 33.65 sec
[2022-06-22 09:35:50,208][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2049, train_acc: 93.44, train_micro_fscore: 75.58, train_macro_fscore: 33.71, valid_loss: 0.3284, valid_acc: 90.32, valid_micro_fscore: 56.25, valid_macro_fscore: 28.29, test_loss: 1.8227, test_acc: 18.19, test_micro_fscore: 5.27, test_macro_fscore: 8.7, time: 35.52 sec
[2022-06-22 09:36:31,529][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1974, train_acc: 93.59, train_micro_fscore: 76.16, train_macro_fscore: 34.17, valid_loss: 0.3075, valid_acc: 90.58, valid_micro_fscore: 56.02, valid_macro_fscore: 28.39, test_loss: 1.8024, test_acc: 18.5, test_micro_fscore: 3.44, test_macro_fscore: 11.1, time: 41.32 sec
[2022-06-22 09:37:06,783][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1893, train_acc: 93.73, train_micro_fscore: 76.73, train_macro_fscore: 34.65, valid_loss: 0.328, valid_acc: 90.66, valid_micro_fscore: 56.84, valid_macro_fscore: 28.72, test_loss: 1.8095, test_acc: 18.56, test_micro_fscore: 3.49, test_macro_fscore: 11.19, time: 35.25 sec
[2022-06-22 09:38:04,340][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1811, train_acc: 93.81, train_micro_fscore: 77.38, train_macro_fscore: 35.16, valid_loss: 0.3107, valid_acc: 90.66, valid_micro_fscore: 56.93, valid_macro_fscore: 28.95, test_loss: 1.8159, test_acc: 18.43, test_micro_fscore: 3.64, test_macro_fscore: 11.53, time: 57.56 sec
[2022-06-22 09:38:42,245][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1753, train_acc: 94.02, train_micro_fscore: 78.71, train_macro_fscore: 40.01, valid_loss: 0.3122, valid_acc: 90.85, valid_micro_fscore: 57.89, valid_macro_fscore: 33.58, test_loss: 1.8126, test_acc: 18.62, test_micro_fscore: 3.9, test_macro_fscore: 11.91, time: 37.9 sec
[2022-06-22 09:39:05,410][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1714, train_acc: 94.44, train_micro_fscore: 80.72, train_macro_fscore: 48.37, valid_loss: 0.299, valid_acc: 91.06, valid_micro_fscore: 60.41, valid_macro_fscore: 40.74, test_loss: 1.7965, test_acc: 22.87, test_micro_fscore: 10.22, test_macro_fscore: 16.52, time: 23.16 sec
[2022-06-22 09:39:41,838][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1657, train_acc: 94.67, train_micro_fscore: 81.82, train_macro_fscore: 52.91, valid_loss: 0.3108, valid_acc: 90.94, valid_micro_fscore: 60.59, valid_macro_fscore: 41.85, test_loss: 1.7843, test_acc: 29.28, test_micro_fscore: 18.94, test_macro_fscore: 18.26, time: 36.43 sec
[2022-06-22 09:40:07,762][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1621, train_acc: 94.82, train_micro_fscore: 82.39, train_macro_fscore: 54.58, valid_loss: 0.2974, valid_acc: 91.08, valid_micro_fscore: 61.06, valid_macro_fscore: 42.7, test_loss: 1.7526, test_acc: 32.18, test_micro_fscore: 21.96, test_macro_fscore: 18.4, time: 25.92 sec
[2022-06-22 09:40:42,542][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1585, train_acc: 94.94, train_micro_fscore: 83.05, train_macro_fscore: 55.87, valid_loss: 0.2957, valid_acc: 91.0, valid_micro_fscore: 60.81, valid_macro_fscore: 42.65, test_loss: 1.7094, test_acc: 33.85, test_micro_fscore: 24.31, test_macro_fscore: 19.22, time: 34.78 sec
[2022-06-22 09:41:32,745][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1567, train_acc: 94.97, train_micro_fscore: 83.26, train_macro_fscore: 56.71, valid_loss: 0.288, valid_acc: 91.29, valid_micro_fscore: 60.94, valid_macro_fscore: 42.94, test_loss: 1.6679, test_acc: 34.83, test_micro_fscore: 25.14, test_macro_fscore: 19.29, time: 50.2 sec
[2022-06-22 09:42:24,599][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1539, train_acc: 95.11, train_micro_fscore: 83.85, train_macro_fscore: 57.56, valid_loss: 0.2975, valid_acc: 90.84, valid_micro_fscore: 60.58, valid_macro_fscore: 42.65, test_loss: 1.642, test_acc: 36.68, test_micro_fscore: 28.33, test_macro_fscore: 20.34, time: 51.85 sec
[2022-06-22 09:42:45,628][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1515, train_acc: 95.14, train_micro_fscore: 83.94, train_macro_fscore: 57.81, valid_loss: 0.2971, valid_acc: 91.47, valid_micro_fscore: 61.11, valid_macro_fscore: 42.73, test_loss: 1.6178, test_acc: 36.62, test_micro_fscore: 27.58, test_macro_fscore: 19.8, time: 21.03 sec
[2022-06-22 09:43:14,197][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1513, train_acc: 95.11, train_micro_fscore: 83.84, train_macro_fscore: 57.81, valid_loss: 0.3133, valid_acc: 90.84, valid_micro_fscore: 61.18, valid_macro_fscore: 43.16, test_loss: 1.6063, test_acc: 36.99, test_micro_fscore: 28.97, test_macro_fscore: 20.42, time: 28.57 sec
[2022-06-22 09:43:33,916][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1499, train_acc: 95.15, train_micro_fscore: 84.05, train_macro_fscore: 58.31, valid_loss: 0.2904, valid_acc: 91.32, valid_micro_fscore: 60.46, valid_macro_fscore: 43.05, test_loss: 1.5807, test_acc: 37.36, test_micro_fscore: 28.49, test_macro_fscore: 22.89, time: 19.72 sec
[2022-06-22 09:43:54,767][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1484, train_acc: 95.14, train_micro_fscore: 84.05, train_macro_fscore: 59.14, valid_loss: 0.2966, valid_acc: 91.3, valid_micro_fscore: 61.21, valid_macro_fscore: 43.74, test_loss: 1.5509, test_acc: 37.67, test_micro_fscore: 29.49, test_macro_fscore: 20.3, time: 20.85 sec
[2022-06-22 09:44:16,943][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1476, train_acc: 95.19, train_micro_fscore: 84.25, train_macro_fscore: 59.58, valid_loss: 0.3032, valid_acc: 91.06, valid_micro_fscore: 60.95, valid_macro_fscore: 43.27, test_loss: 1.5368, test_acc: 37.61, test_micro_fscore: 29.37, test_macro_fscore: 23.65, time: 22.17 sec
[2022-06-22 09:44:43,127][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1472, train_acc: 95.29, train_micro_fscore: 84.6, train_macro_fscore: 60.93, valid_loss: 0.2914, valid_acc: 90.92, valid_micro_fscore: 61.28, valid_macro_fscore: 43.68, test_loss: 1.5094, test_acc: 37.3, test_micro_fscore: 29.54, test_macro_fscore: 20.42, time: 26.18 sec
[2022-06-22 09:45:39,186][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1468, train_acc: 95.26, train_micro_fscore: 84.52, train_macro_fscore: 61.37, valid_loss: 0.3052, valid_acc: 91.16, valid_micro_fscore: 61.38, valid_macro_fscore: 44.09, test_loss: 1.5208, test_acc: 37.48, test_micro_fscore: 29.29, test_macro_fscore: 23.36, time: 56.06 sec
[2022-06-22 09:46:35,480][run.py][line:158][INFO] Epoch: 21, train_loss: 0.146, train_acc: 95.25, train_micro_fscore: 84.5, train_macro_fscore: 61.4, valid_loss: 0.3025, valid_acc: 91.1, valid_micro_fscore: 61.26, valid_macro_fscore: 43.22, test_loss: 1.4925, test_acc: 39.46, test_micro_fscore: 31.93, test_macro_fscore: 28.64, time: 56.29 sec
